Date,Open,High,Low,Close,Adj Close,Volume
2005-12-09,18.770000,18.770000,18.770000,18.770000,13.975229,0
2005-12-12,18.870001,18.870001,18.870001,18.870001,14.049680,0
2005-12-13,19.000000,19.000000,19.000000,19.000000,14.146476,0
2005-12-14,18.969999,18.969999,18.969999,18.969999,14.124136,0
2005-12-15,18.900000,18.900000,18.900000,18.900000,14.072017,0
2005-12-16,18.900000,18.900000,18.900000,18.900000,14.072017,0
2005-12-19,18.959999,18.959999,18.959999,18.959999,14.116688,0
2005-12-20,19.030001,19.030001,19.030001,19.030001,14.168811,0
2005-12-21,19.219999,19.219999,19.219999,19.219999,14.310274,0
2005-12-22,19.260000,19.260000,19.260000,19.260000,14.340059,0
2005-12-23,19.059999,19.059999,19.059999,19.059999,14.427103,0
2005-12-27,19.000000,19.000000,19.000000,19.000000,14.381689,0
2005-12-28,19.000000,19.000000,19.000000,19.000000,14.381689,0
2005-12-29,19.129999,19.129999,19.129999,19.129999,14.480089,0
2005-12-30,19.070000,19.070000,19.070000,19.070000,14.434674,0
2006-01-03,19.670000,19.670000,19.670000,19.670000,14.888837,0
2006-01-04,20.020000,20.020000,20.020000,20.020000,15.153760,0
2006-01-05,20.010000,20.010000,20.010000,20.010000,15.146188,0
2006-01-06,20.280001,20.280001,20.280001,20.280001,15.350560,0
2006-01-09,20.469999,20.469999,20.469999,20.469999,15.494380,0
2006-01-10,20.290001,20.290001,20.290001,20.290001,15.358130,0
2006-01-11,20.459999,20.459999,20.459999,20.459999,15.486808,0
2006-01-12,20.389999,20.389999,20.389999,20.389999,15.433826,0
2006-01-13,20.440001,20.440001,20.440001,20.440001,15.471670,0
2006-01-17,20.230000,20.230000,20.230000,20.230000,15.312716,0
2006-01-18,19.920000,19.920000,19.920000,19.920000,15.078064,0
2006-01-19,20.360001,20.360001,20.360001,20.360001,15.411112,0
2006-01-20,20.139999,20.139999,20.139999,20.139999,15.244590,0
2006-01-23,20.250000,20.250000,20.250000,20.250000,15.327854,0
2006-01-24,20.540001,20.540001,20.540001,20.540001,15.547365,0
2006-01-25,20.730000,20.730000,20.730000,20.730000,15.691176,0
2006-01-26,20.920000,20.920000,20.920000,20.920000,15.834994,0
2006-01-27,21.129999,21.129999,21.129999,21.129999,15.993949,0
2006-01-30,21.139999,21.139999,21.139999,21.139999,16.001520,0
2006-01-31,21.260000,21.260000,21.260000,21.260000,16.092356,0
2006-02-01,21.340000,21.340000,21.340000,21.340000,16.152906,0
2006-02-02,20.990000,20.990000,20.990000,20.990000,15.887983,0
2006-02-03,20.700001,20.700001,20.700001,20.700001,15.668469,0
2006-02-06,21.070000,21.070000,21.070000,21.070000,15.948540,0
2006-02-07,20.770000,20.770000,20.770000,20.770000,15.721457,0
2006-02-08,20.610001,20.610001,20.610001,20.610001,15.600348,0
2006-02-09,20.709999,20.709999,20.709999,20.709999,15.676043,0
2006-02-10,20.809999,20.809999,20.809999,20.809999,15.751735,0
2006-02-13,20.450001,20.450001,20.450001,20.450001,15.479241,0
2006-02-14,20.600000,20.600000,20.600000,20.600000,15.592775,0
2006-02-15,20.570000,20.570000,20.570000,20.570000,15.570071,0
2006-02-16,20.799999,20.799999,20.799999,20.799999,15.744160,0
2006-02-17,21.000000,21.000000,21.000000,21.000000,15.895551,0
2006-02-21,21.020000,21.020000,21.020000,21.020000,15.910689,0
2006-02-22,21.010000,21.010000,21.010000,21.010000,15.903125,0
2006-02-23,21.070000,21.070000,21.070000,21.070000,15.948540,0
2006-02-24,21.170000,21.170000,21.170000,21.170000,16.024227,0
2006-02-27,21.240000,21.240000,21.240000,21.240000,16.077217,0
2006-02-28,20.950001,20.950001,20.950001,20.950001,15.857706,0
2006-03-01,21.270000,21.270000,21.270000,21.270000,16.099920,0
2006-03-02,21.320000,21.320000,21.320000,21.320000,16.137768,0
2006-03-03,21.049999,21.049999,21.049999,21.049999,15.933396,0
2006-03-06,20.930000,20.930000,20.930000,20.930000,15.842570,0
2006-03-07,20.360001,20.360001,20.360001,20.360001,15.411112,0
2006-03-08,20.170000,20.170000,20.170000,20.170000,15.267298,0
2006-03-09,20.129999,20.129999,20.129999,20.129999,15.237020,0
2006-03-10,20.340000,20.340000,20.340000,20.340000,15.395981,0
2006-03-13,20.530001,20.530001,20.530001,20.530001,15.539791,0
2006-03-14,20.700001,20.700001,20.700001,20.700001,15.668469,0
2006-03-15,20.930000,20.930000,20.930000,20.930000,15.842570,0
2006-03-16,21.030001,21.030001,21.030001,21.030001,15.918263,0
2006-03-17,21.080000,21.080000,21.080000,21.080000,15.956102,0
2006-03-20,21.120001,21.120001,21.120001,21.120001,15.986382,0
2006-03-21,20.889999,20.889999,20.889999,20.889999,15.812290,0
2006-03-22,20.809999,20.809999,20.809999,20.809999,15.751735,0
2006-03-23,20.780001,20.780001,20.780001,20.780001,15.729027,0
2006-03-24,20.860001,20.860001,20.860001,20.860001,15.789582,0
2006-03-27,20.950001,20.950001,20.950001,20.950001,15.857706,0
2006-03-28,20.690001,20.690001,20.690001,20.690001,15.660902,0
2006-03-29,20.910000,20.910000,20.910000,20.910000,15.827432,0
2006-03-30,21.100000,21.100000,21.100000,21.100000,15.971247,0
2006-03-31,21.200001,21.200001,21.200001,21.200001,16.046940,0
2006-04-03,21.620001,21.620001,21.620001,21.620001,16.364853,0
2006-04-04,21.879999,21.879999,21.879999,21.879999,16.561651,0
2006-04-05,21.980000,21.980000,21.980000,21.980000,16.637341,0
2006-04-06,22.049999,22.049999,22.049999,22.049999,16.690323,0
2006-04-07,21.830000,21.830000,21.830000,21.830000,16.523802,0
2006-04-10,21.820000,21.820000,21.820000,21.820000,16.516233,0
2006-04-11,21.610001,21.610001,21.610001,21.610001,16.357279,0
2006-04-12,21.610001,21.610001,21.610001,21.610001,16.357279,0
2006-04-13,21.650000,21.650000,21.650000,21.650000,16.387558,0
2006-04-17,21.950001,21.950001,21.950001,21.950001,16.614637,0
2006-04-18,22.459999,22.459999,22.459999,22.459999,17.000675,0
2006-04-19,22.639999,22.639999,22.639999,22.639999,17.136921,0
2006-04-20,22.629999,22.629999,22.629999,22.629999,17.129353,0
2006-04-21,22.760000,22.760000,22.760000,22.760000,17.227753,0
2006-04-24,22.680000,22.680000,22.680000,22.680000,17.167198,0
2006-04-25,22.500000,22.500000,22.500000,22.500000,17.030951,0
2006-04-26,22.790001,22.790001,22.790001,22.790001,17.250458,0
2006-04-27,22.680000,22.680000,22.680000,22.680000,17.167198,0
2006-04-28,22.719999,22.719999,22.719999,22.719999,17.197468,0
2006-05-01,22.799999,22.799999,22.799999,22.799999,17.258034,0
2006-05-02,23.180000,23.180000,23.180000,23.180000,17.545656,0
2006-05-03,23.190001,23.190001,23.190001,23.190001,17.553228,0
2006-05-04,23.379999,23.379999,23.379999,23.379999,17.697050,0
2006-05-05,23.610001,23.610001,23.610001,23.610001,17.871147,0
2006-05-08,23.850000,23.850000,23.850000,23.850000,18.052799,0
2006-05-09,23.830000,23.830000,23.830000,23.830000,18.037664,0
2006-05-10,23.750000,23.750000,23.750000,23.750000,17.977114,0
2006-05-11,23.450001,23.450001,23.450001,23.450001,17.750031,0
2006-05-12,22.940001,22.940001,22.940001,22.940001,17.363995,0
2006-05-15,22.160000,22.160000,22.160000,22.160000,16.773594,0
2006-05-16,22.100000,22.100000,22.100000,22.100000,16.728176,0
2006-05-17,21.820000,21.820000,21.820000,21.820000,16.516233,0
2006-05-18,21.330000,21.330000,21.330000,21.330000,16.145338,0
2006-05-19,21.370001,21.370001,21.370001,21.370001,16.175615,0
2006-05-22,20.350000,20.350000,20.350000,20.350000,15.403543,0
2006-05-23,20.600000,20.600000,20.600000,20.600000,15.592775,0
2006-05-24,20.190001,20.190001,20.190001,20.190001,15.282436,0
2006-05-25,20.510000,20.510000,20.510000,20.510000,15.524654,0
2006-05-26,20.879999,20.879999,20.879999,20.879999,15.804715,0
2006-05-30,20.230000,20.230000,20.230000,20.230000,15.312716,0
2006-05-31,20.280001,20.280001,20.280001,20.280001,15.350560,0
2006-06-01,20.469999,20.469999,20.469999,20.469999,15.494380,0
2006-06-02,20.680000,20.680000,20.680000,20.680000,15.653330,0
2006-06-05,20.250000,20.250000,20.250000,20.250000,15.327854,0
2006-06-06,20.000000,20.000000,20.000000,20.000000,15.138618,0
2006-06-07,19.600000,19.600000,19.600000,19.600000,14.835846,0
2006-06-08,18.930000,18.930000,18.930000,18.930000,14.328703,0
2006-06-09,19.040001,19.040001,19.040001,19.040001,14.411967,0
2006-06-12,18.610001,18.610001,18.610001,18.610001,14.086487,0
2006-06-13,17.950001,17.950001,17.950001,17.950001,13.586910,0
2006-06-14,18.299999,18.299999,18.299999,18.299999,13.851834,0
2006-06-15,18.900000,18.900000,18.900000,18.900000,14.305995,0
2006-06-16,19.150000,19.150000,19.150000,19.150000,14.495227,0
2006-06-19,18.900000,18.900000,18.900000,18.900000,14.305995,0
2006-06-20,18.760000,18.760000,18.760000,18.760000,14.200027,0
2006-06-21,19.020000,19.020000,19.020000,19.020000,14.396829,0
2006-06-22,19.010000,19.010000,19.010000,19.010000,14.389256,0
2006-06-23,19.000000,19.000000,19.000000,19.000000,14.381689,0
2006-06-26,19.030001,19.030001,19.030001,19.030001,14.404400,0
2006-06-27,18.980000,18.980000,18.980000,18.980000,14.366548,0
2006-06-28,19.219999,19.219999,19.219999,19.219999,14.548215,0
2006-06-29,19.930000,19.930000,19.930000,19.930000,15.085638,0
2006-06-30,20.240000,20.240000,20.240000,20.240000,15.320282,0
2006-07-03,20.660000,20.660000,20.660000,20.660000,15.638195,0
2006-07-05,20.129999,20.129999,20.129999,20.129999,15.237020,0
2006-07-06,20.299999,20.299999,20.299999,20.299999,15.365696,0
2006-07-07,20.170000,20.170000,20.170000,20.170000,15.267298,0
2006-07-10,20.410000,20.410000,20.410000,20.410000,15.448962,0
2006-07-11,20.410000,20.410000,20.410000,20.410000,15.448962,0
2006-07-12,20.219999,20.219999,20.219999,20.219999,15.305151,0
2006-07-13,19.709999,19.709999,19.709999,19.709999,14.919111,0
2006-07-14,19.490000,19.490000,19.490000,19.490000,14.752584,0
2006-07-17,19.160000,19.160000,19.160000,19.160000,14.502793,0
2006-07-18,19.290001,19.290001,19.290001,19.290001,14.601202,0
2006-07-19,19.760000,19.760000,19.760000,19.760000,14.956956,0
2006-07-20,19.750000,19.750000,19.750000,19.750000,14.949385,0
2006-07-21,19.600000,19.600000,19.600000,19.600000,14.835846,0
2006-07-24,19.990000,19.990000,19.990000,19.990000,15.131051,0
2006-07-25,20.129999,20.129999,20.129999,20.129999,15.237020,0
2006-07-26,20.110001,20.110001,20.110001,20.110001,15.221883,0
2006-07-27,20.360001,20.360001,20.360001,20.360001,15.411112,0
2006-07-28,20.580000,20.580000,20.580000,20.580000,15.577638,0
2006-07-31,20.480000,20.480000,20.480000,20.480000,15.501945,0
2006-08-01,20.230000,20.230000,20.230000,20.230000,15.312716,0
2006-08-02,20.520000,20.520000,20.520000,20.520000,15.532225,0
2006-08-03,20.480000,20.480000,20.480000,20.480000,15.501945,0
2006-08-04,20.570000,20.570000,20.570000,20.570000,15.570071,0
2006-08-07,20.500000,20.500000,20.500000,20.500000,15.517088,0
2006-08-08,20.570000,20.570000,20.570000,20.570000,15.570071,0
2006-08-09,20.719999,20.719999,20.719999,20.719999,15.683607,0
2006-08-10,20.790001,20.790001,20.790001,20.790001,15.736593,0
2006-08-11,20.660000,20.660000,20.660000,20.660000,15.638195,0
2006-08-14,20.629999,20.629999,20.629999,20.629999,15.615483,0
2006-08-15,20.910000,20.910000,20.910000,20.910000,15.827432,0
2006-08-16,21.219999,21.219999,21.219999,21.219999,16.062078,0
2006-08-17,21.270000,21.270000,21.270000,21.270000,16.099920,0
2006-08-18,21.160000,21.160000,21.160000,21.160000,16.016659,0
2006-08-21,20.940001,20.940001,20.940001,20.940001,15.850138,0
2006-08-22,21.020000,21.020000,21.020000,21.020000,15.910689,0
2006-08-23,20.730000,20.730000,20.730000,20.730000,15.691176,0
2006-08-24,20.660000,20.660000,20.660000,20.660000,15.638195,0
2006-08-25,20.700001,20.700001,20.700001,20.700001,15.668469,0
2006-08-28,20.730000,20.730000,20.730000,20.730000,15.691176,0
2006-08-29,20.860001,20.860001,20.860001,20.860001,15.789582,0
2006-08-30,20.959999,20.959999,20.959999,20.959999,15.865274,0
2006-08-31,20.889999,20.889999,20.889999,20.889999,15.812290,0
2006-09-01,21.100000,21.100000,21.100000,21.100000,15.971247,0
2006-09-05,21.350000,21.350000,21.350000,21.350000,16.160480,0
2006-09-06,21.000000,21.000000,21.000000,21.000000,15.895551,0
2006-09-07,20.790001,20.790001,20.790001,20.790001,15.736593,0
2006-09-08,20.809999,20.809999,20.809999,20.809999,15.751735,0
2006-09-11,20.459999,20.459999,20.459999,20.459999,15.486808,0
2006-09-12,20.680000,20.680000,20.680000,20.680000,15.653330,0
2006-09-13,20.820000,20.820000,20.820000,20.820000,15.759309,0
2006-09-14,20.760000,20.760000,20.760000,20.760000,15.713886,0
2006-09-15,20.830000,20.830000,20.830000,20.830000,15.766870,0
2006-09-18,21.170000,21.170000,21.170000,21.170000,16.024227,0
2006-09-19,21.080000,21.080000,21.080000,21.080000,15.956102,0
2006-09-20,21.070000,21.070000,21.070000,21.070000,15.948540,0
2006-09-21,20.840000,20.840000,20.840000,20.840000,15.774438,0
2006-09-22,20.670000,20.670000,20.670000,20.670000,15.645764,0
2006-09-25,20.730000,20.730000,20.730000,20.730000,15.691176,0
2006-09-26,20.900000,20.900000,20.900000,20.900000,15.819860,0
2006-09-27,21.020000,21.020000,21.020000,21.020000,15.910689,0
2006-09-28,21.129999,21.129999,21.129999,21.129999,15.993949,0
2006-09-29,21.049999,21.049999,21.049999,21.049999,15.933396,0
2006-10-02,21.080000,21.080000,21.080000,21.080000,15.956102,0
2006-10-03,20.940001,20.940001,20.940001,20.940001,15.850138,0
2006-10-04,21.110001,21.110001,21.110001,21.110001,15.978813,0
2006-10-05,21.350000,21.350000,21.350000,21.350000,16.160480,0
2006-10-06,21.280001,21.280001,21.280001,21.280001,16.107492,0
2006-10-09,21.160000,21.160000,21.160000,21.160000,16.016659,0
2006-10-10,21.309999,21.309999,21.309999,21.309999,16.130199,0
2006-10-11,21.260000,21.260000,21.260000,21.260000,16.092356,0
2006-10-12,21.520000,21.520000,21.520000,21.520000,16.289152,0
2006-10-13,21.780001,21.780001,21.780001,21.780001,16.485954,0
2006-10-16,21.940001,21.940001,21.940001,21.940001,16.607063,0
2006-10-17,21.730000,21.730000,21.730000,21.730000,16.448105,0
2006-10-18,21.809999,21.809999,21.809999,21.809999,16.508663,0
2006-10-19,21.889999,21.889999,21.889999,21.889999,16.569220,0
2006-10-20,21.840000,21.840000,21.840000,21.840000,16.531376,0
2006-10-23,21.830000,21.830000,21.830000,21.830000,16.523802,0
2006-10-24,21.889999,21.889999,21.889999,21.889999,16.569220,0
2006-10-25,22.049999,22.049999,22.049999,22.049999,16.690323,0
2006-10-26,22.180000,22.180000,22.180000,22.180000,16.788731,0
2006-10-27,21.940001,21.940001,21.940001,21.940001,16.607063,0
2006-10-30,21.799999,21.799999,21.799999,21.799999,16.501097,0
2006-10-31,22.049999,22.049999,22.049999,22.049999,16.690323,0
2006-11-01,22.129999,22.129999,22.129999,22.129999,16.750883,0
2006-11-02,22.230000,22.230000,22.230000,22.230000,16.826574,0
2006-11-03,22.379999,22.379999,22.379999,22.379999,16.940119,0
2006-11-06,22.690001,22.690001,22.690001,22.690001,17.174768,0
2006-11-07,22.709999,22.709999,22.709999,22.709999,17.189899,0
2006-11-08,22.700001,22.700001,22.700001,22.700001,17.182329,0
2006-11-09,22.750000,22.750000,22.750000,22.750000,17.220181,0
2006-11-10,22.840000,22.840000,22.840000,22.840000,17.288305,0
2006-11-13,22.809999,22.809999,22.809999,22.809999,17.265598,0
2006-11-14,23.059999,23.059999,23.059999,23.059999,17.454828,0
2006-11-15,23.030001,23.030001,23.030001,23.030001,17.432119,0
2006-11-16,23.010000,23.010000,23.010000,23.010000,17.416981,0
2006-11-17,22.879999,22.879999,22.879999,22.879999,17.318579,0
2006-11-20,22.879999,22.879999,22.879999,22.879999,17.318579,0
2006-11-21,23.080000,23.080000,23.080000,23.080000,17.469967,0
2006-11-22,23.309999,23.309999,23.309999,23.309999,17.644064,0
2006-11-24,23.360001,23.360001,23.360001,23.360001,17.681911,0
2006-11-27,23.180000,23.180000,23.180000,23.180000,17.545656,0
2006-11-28,23.160000,23.160000,23.160000,23.160000,17.530521,0
2006-11-29,23.600000,23.600000,23.600000,23.600000,17.863569,0
2006-11-30,23.690001,23.690001,23.690001,23.690001,17.931698,0
2006-12-01,23.690001,23.690001,23.690001,23.690001,17.931698,0
2006-12-04,23.950001,23.950001,23.950001,23.950001,18.128498,0
2006-12-05,24.160000,24.160000,24.160000,24.160000,18.287451,0
2006-12-06,24.139999,24.139999,24.139999,24.139999,18.272314,0
2006-12-07,24.120001,24.120001,24.120001,24.120001,18.257179,0
2006-12-08,24.020000,24.020000,24.020000,24.020000,18.181484,0
2006-12-11,23.930000,23.930000,23.930000,23.930000,18.113359,0
2006-12-12,23.690001,23.690001,23.690001,23.690001,17.931698,0
2006-12-13,23.740000,23.740000,23.740000,23.740000,17.969543,0
2006-12-14,24.110001,24.110001,24.110001,24.110001,18.249611,0
2006-12-15,24.170000,24.170000,24.170000,24.170000,18.295019,0
2006-12-18,24.129999,24.129999,24.129999,24.129999,18.264748,0
2006-12-19,23.969999,23.969999,23.969999,23.969999,18.143637,0
2006-12-20,24.110001,24.110001,24.110001,24.110001,18.249611,0
2006-12-21,23.730000,23.730000,23.730000,23.730000,18.261915,0
2006-12-22,23.770000,23.770000,23.770000,23.770000,18.292700,0
2006-12-26,23.950001,23.950001,23.950001,23.950001,18.431223,0
2006-12-27,24.219999,24.219999,24.219999,24.219999,18.639006,0
2006-12-28,24.280001,24.280001,24.280001,24.280001,18.685186,0
2006-12-29,24.270000,24.270000,24.270000,24.270000,18.677492,0
2007-01-03,24.510000,24.510000,24.510000,24.510000,18.862186,0
2007-01-04,24.209999,24.209999,24.209999,24.209999,18.631313,0
2007-01-05,23.680000,23.680000,23.680000,23.680000,18.223442,0
2007-01-08,23.690001,23.690001,23.690001,23.690001,18.231138,0
2007-01-09,23.360001,23.360001,23.360001,23.360001,17.977180,0
2007-01-10,23.160000,23.160000,23.160000,23.160000,17.823261,0
2007-01-11,23.360001,23.360001,23.360001,23.360001,17.977180,0
2007-01-12,23.690001,23.690001,23.690001,23.690001,18.231138,0
2007-01-16,23.850000,23.850000,23.850000,23.850000,18.354271,0
2007-01-17,23.820000,23.820000,23.820000,23.820000,18.331182,0
2007-01-18,23.860001,23.860001,23.860001,23.860001,18.361963,0
2007-01-19,23.990000,23.990000,23.990000,23.990000,18.462006,0
2007-01-22,24.049999,24.049999,24.049999,24.049999,18.508181,0
2007-01-23,24.250000,24.250000,24.250000,24.250000,18.662092,0
2007-01-24,24.570000,24.570000,24.570000,24.570000,18.908358,0
2007-01-25,24.180000,24.180000,24.180000,24.180000,18.608227,0
2007-01-26,24.070000,24.070000,24.070000,24.070000,18.523569,0
2007-01-29,23.850000,23.850000,23.850000,23.850000,18.354271,0
2007-01-30,24.080000,24.080000,24.080000,24.080000,18.531269,0
2007-01-31,24.129999,24.129999,24.129999,24.129999,18.569746,0
2007-02-01,24.440001,24.440001,24.440001,24.440001,18.808315,0
2007-02-02,24.570000,24.570000,24.570000,24.570000,18.908358,0
2007-02-05,24.610001,24.610001,24.610001,24.610001,18.939140,0
2007-02-06,24.799999,24.799999,24.799999,24.799999,19.085358,0
2007-02-07,24.790001,24.790001,24.790001,24.790001,19.077665,0
2007-02-08,24.719999,24.719999,24.719999,24.719999,19.023794,0
2007-02-09,24.549999,24.549999,24.549999,24.549999,18.892971,0
2007-02-12,24.309999,24.309999,24.309999,24.309999,18.708271,0
2007-02-13,24.540001,24.540001,24.540001,24.540001,18.885277,0
2007-02-14,24.910000,24.910000,24.910000,24.910000,19.170013,0
2007-02-15,25.000000,25.000000,25.000000,25.000000,19.239279,0
2007-02-16,25.080000,25.080000,25.080000,25.080000,19.300840,0
2007-02-20,25.090000,25.090000,25.090000,25.090000,19.308542,0
2007-02-21,25.120001,25.120001,25.120001,25.120001,19.331623,0
2007-02-22,25.270000,25.270000,25.270000,25.270000,19.447062,0
2007-02-23,25.139999,25.139999,25.139999,25.139999,19.347012,0
2007-02-26,25.090000,25.090000,25.090000,25.090000,19.308542,0
2007-02-27,23.750000,23.750000,23.750000,23.750000,18.277309,0
2007-02-28,23.820000,23.820000,23.820000,23.820000,18.331182,0
2007-03-01,23.549999,23.549999,23.549999,23.549999,18.123394,0
2007-03-02,23.209999,23.209999,23.209999,23.209999,17.861746,0
2007-03-05,22.450001,22.450001,22.450001,22.450001,17.276869,0
2007-03-06,23.230000,23.230000,23.230000,23.230000,17.877129,0
2007-03-07,23.139999,23.139999,23.139999,23.139999,17.807871,0
2007-03-08,23.700001,23.700001,23.700001,23.700001,18.238832,0
2007-03-09,23.760000,23.760000,23.760000,23.760000,18.285007,0
2007-03-12,23.980000,23.980000,23.980000,23.980000,18.454309,0
2007-03-13,23.420000,23.420000,23.420000,23.420000,18.023355,0
2007-03-14,23.440001,23.440001,23.440001,23.440001,18.038740,0
2007-03-15,23.629999,23.629999,23.629999,23.629999,18.184961,0
2007-03-16,23.570000,23.570000,23.570000,23.570000,18.138784,0
2007-03-19,23.980000,23.980000,23.980000,23.980000,18.454309,0
2007-03-20,24.120001,24.120001,24.120001,24.120001,18.562054,0
2007-03-21,24.620001,24.620001,24.620001,24.620001,18.946838,0
2007-03-22,24.719999,24.719999,24.719999,24.719999,19.023794,0
2007-03-23,24.760000,24.760000,24.760000,24.760000,19.054575,0
2007-03-26,24.799999,24.799999,24.799999,24.799999,19.085358,0
2007-03-27,24.639999,24.639999,24.639999,24.639999,18.962225,0
2007-03-28,24.340000,24.340000,24.340000,24.340000,18.731361,0
2007-03-29,24.770000,24.770000,24.770000,24.770000,19.062273,0
2007-03-30,24.799999,24.799999,24.799999,24.799999,19.085358,0
2007-04-02,24.900000,24.900000,24.900000,24.900000,19.162319,0
2007-04-03,25.230000,25.230000,25.230000,25.230000,19.416275,0
2007-04-04,25.400000,25.400000,25.400000,25.400000,19.547100,0
2007-04-05,25.520000,25.520000,25.520000,25.520000,19.639450,0
2007-04-09,25.660000,25.660000,25.660000,25.660000,19.747183,0
2007-04-10,25.790001,25.790001,25.790001,25.790001,19.847235,0
2007-04-11,25.730000,25.730000,25.730000,25.730000,19.801067,0
2007-04-12,25.940001,25.940001,25.940001,25.940001,19.962671,0
2007-04-13,26.049999,26.049999,26.049999,26.049999,20.047321,0
2007-04-16,26.410000,26.410000,26.410000,26.410000,20.324373,0
2007-04-17,26.260000,26.260000,26.260000,26.260000,20.208933,0
2007-04-18,26.170000,26.170000,26.170000,26.170000,20.139673,0
2007-04-19,25.920000,25.920000,25.920000,25.920000,19.947279,0
2007-04-20,26.379999,26.379999,26.379999,26.379999,20.301279,0
2007-04-23,26.250000,26.250000,26.250000,26.250000,20.201241,0
2007-04-24,26.270000,26.270000,26.270000,26.270000,20.216631,0
2007-04-25,26.540001,26.540001,26.540001,26.540001,20.424416,0
2007-04-26,26.389999,26.389999,26.389999,26.389999,20.308975,0
2007-04-27,26.219999,26.219999,26.219999,26.219999,20.178148,0
2007-04-30,25.850000,25.850000,25.850000,25.850000,19.893412,0
2007-05-01,25.920000,25.920000,25.920000,25.920000,19.947279,0
2007-05-02,26.240000,26.240000,26.240000,26.240000,20.193546,0
2007-05-03,26.540001,26.540001,26.540001,26.540001,20.424416,0
2007-05-04,26.700001,26.700001,26.700001,26.700001,20.547550,0
2007-05-07,26.840000,26.840000,26.840000,26.840000,20.655283,0
2007-05-08,26.680000,26.680000,26.680000,26.680000,20.532154,0
2007-05-09,26.889999,26.889999,26.889999,26.889999,20.693766,0
2007-05-10,26.420000,26.420000,26.420000,26.420000,20.332064,0
2007-05-11,26.799999,26.799999,26.799999,26.799999,20.624504,0
2007-05-14,26.780001,26.780001,26.780001,26.780001,20.609112,0
2007-05-15,26.690001,26.690001,26.690001,26.690001,20.539848,0
2007-05-16,27.120001,27.120001,27.120001,27.120001,20.870770,0
2007-05-17,27.049999,27.049999,27.049999,27.049999,20.816891,0
2007-05-18,27.180000,27.180000,27.180000,27.180000,20.916937,0
2007-05-21,27.320000,27.320000,27.320000,27.320000,21.024677,0
2007-05-22,27.350000,27.350000,27.350000,27.350000,21.047768,0
2007-05-23,27.280001,27.280001,27.280001,27.280001,20.993893,0
2007-05-24,26.790001,26.790001,26.790001,26.790001,20.616808,0
2007-05-25,27.120001,27.120001,27.120001,27.120001,20.870770,0
2007-05-29,27.090000,27.090000,27.090000,27.090000,20.847679,0
2007-05-30,27.170000,27.170000,27.170000,27.170000,20.909248,0
2007-05-31,27.389999,27.389999,27.389999,27.389999,21.078548,0
2007-06-01,27.910000,27.910000,27.910000,27.910000,21.478722,0
2007-06-04,27.920000,27.920000,27.920000,27.920000,21.486422,0
2007-06-05,27.809999,27.809999,27.809999,27.809999,21.401764,0
2007-06-06,27.480000,27.480000,27.480000,27.480000,21.147808,0
2007-06-07,27.139999,27.139999,27.139999,27.139999,20.886158,0
2007-06-08,27.379999,27.379999,27.379999,27.379999,21.070852,0
2007-06-11,27.490000,27.490000,27.490000,27.490000,21.155502,0
2007-06-12,27.240000,27.240000,27.240000,27.240000,20.963118,0
2007-06-13,27.629999,27.629999,27.629999,27.629999,21.263247,0
2007-06-14,28.080000,28.080000,28.080000,28.080000,21.609552,0
2007-06-15,28.510000,28.510000,28.510000,28.510000,21.940468,0
2007-06-18,28.719999,28.719999,28.719999,28.719999,22.102074,0
2007-06-19,28.790001,28.790001,28.790001,28.790001,22.155947,0
2007-06-20,28.480000,28.480000,28.480000,28.480000,21.917383,0
2007-06-21,28.920000,28.920000,28.920000,28.920000,22.255995,0
2007-06-22,28.580000,28.580000,28.580000,28.580000,21.994339,0
2007-06-25,28.450001,28.450001,28.450001,28.450001,21.894297,0
2007-06-26,28.340000,28.340000,28.340000,28.340000,21.809641,0
2007-06-27,28.510000,28.510000,28.510000,28.510000,21.940468,0
2007-06-28,28.610001,28.610001,28.610001,28.610001,22.017429,0
2007-06-29,28.620001,28.620001,28.620001,28.620001,22.025124,0
2007-07-02,29.219999,29.219999,29.219999,29.219999,22.486862,0
2007-07-03,29.510000,29.510000,29.510000,29.510000,22.710041,0
2007-07-05,29.750000,29.750000,29.750000,29.750000,22.894739,0
2007-07-06,30.049999,30.049999,30.049999,30.049999,23.125607,0
2007-07-09,30.330000,30.330000,30.330000,30.330000,23.341087,0
2007-07-10,30.030001,30.030001,30.030001,30.030001,23.110220,0
2007-07-11,30.250000,30.250000,30.250000,30.250000,23.279524,0
2007-07-12,30.900000,30.900000,30.900000,30.900000,23.779741,0
2007-07-13,31.120001,31.120001,31.120001,31.120001,23.949049,0
2007-07-16,30.830000,30.830000,30.830000,30.830000,23.725870,0
2007-07-17,30.879999,30.879999,30.879999,30.879999,23.764355,0
2007-07-18,30.719999,30.719999,30.719999,30.719999,23.641222,0
2007-07-19,31.049999,31.049999,31.049999,31.049999,23.895178,0
2007-07-20,30.959999,30.959999,30.959999,30.959999,23.825916,0
2007-07-23,31.549999,31.549999,31.549999,31.549999,24.279966,0
2007-07-24,30.910000,30.910000,30.910000,30.910000,23.787436,0
2007-07-25,31.110001,31.110001,31.110001,31.110001,23.941353,0
2007-07-26,29.889999,29.889999,29.889999,29.889999,23.002474,0
2007-07-27,29.219999,29.219999,29.219999,29.219999,22.486862,0
2007-07-30,29.870001,29.870001,29.870001,29.870001,22.987087,0
2007-07-31,29.860001,29.860001,29.860001,29.860001,22.979395,0
