Date,Open,High,Low,Close,Adj Close,Volume
2/21/2014,46.740002,46.740002,46.740002,46.740002,43.33075,0
2/24/2014,47.040001,47.040001,47.040001,47.040001,43.60886,0
2/25/2014,46.990002,46.990002,46.990002,46.990002,43.562519,0
2/26/2014,47.040001,47.040001,47.040001,47.040001,43.60886,0
2/27/2014,47.279999,47.279999,47.279999,47.279999,43.83136,0
2/28/2014,47.360001,47.360001,47.360001,47.360001,43.905529,0
3/3/2014,47.029999,47.029999,47.029999,47.029999,43.59959,0
3/4/2014,47.799999,47.799999,47.799999,47.799999,44.313427,0
3/5/2014,47.790001,47.790001,47.790001,47.790001,44.304161,0
3/6/2014,47.849998,47.849998,47.849998,47.849998,44.359783,0
3/7/2014,47.869999,47.869999,47.869999,47.869999,44.37833,0
3/10/2014,47.82,47.82,47.82,47.82,44.331966,0
3/11/2014,47.549999,47.549999,47.549999,47.549999,44.081661,0
3/12/2014,47.599998,47.599998,47.599998,47.599998,44.128017,0
3/13/2014,47.040001,47.040001,47.040001,47.040001,43.60886,0
3/14/2014,46.959999,46.959999,46.959999,46.959999,43.534702,0
3/17/2014,47.389999,47.389999,47.389999,47.389999,43.933334,0
3/18/2014,47.77,47.77,47.77,47.77,44.285618,0
3/19/2014,47.470001,47.470001,47.470001,47.470001,44.007507,0
3/20/2014,47.720001,47.720001,47.720001,47.720001,44.239269,0
3/21/2014,47.57,47.57,47.57,47.57,44.100208,0
3/24/2014,47.080002,47.080002,47.080002,47.080002,43.822823,0
3/25/2014,47.25,47.25,47.25,47.25,43.981056,0
3/26/2014,46.84,46.84,46.84,46.84,43.599422,0
3/27/2014,46.759998,46.759998,46.759998,46.759998,43.524952,0
3/28/2014,46.959999,46.959999,46.959999,46.959999,43.711121,0
3/31/2014,47.41,47.41,47.41,47.41,44.130001,0
4/1/2014,47.799999,47.799999,47.799999,47.799999,44.493015,0
4/2/2014,47.939999,47.939999,47.939999,47.939999,44.623329,0
4/3/2014,47.82,47.82,47.82,47.82,44.511627,0
4/4/2014,47.150002,47.150002,47.150002,47.150002,43.887989,0
4/7/2014,46.59,46.59,46.59,46.59,43.366718,0
4/8/2014,46.810001,46.810001,46.810001,46.810001,43.571507,0
4/9/2014,47.349998,47.349998,47.349998,47.349998,44.074142,0
4/10/2014,46.32,46.32,46.32,46.32,43.115406,0
4/11/2014,45.84,45.84,45.84,45.84,42.66861,0
4/14/2014,46.18,46.18,46.18,46.18,42.985085,0
4/15/2014,46.470001,46.470001,46.470001,46.470001,43.255028,0
4/16/2014,46.98,46.98,46.98,46.98,43.729736,0
4/17/2014,47.07,47.07,47.07,47.07,43.813515,0
4/21/2014,47.25,47.25,47.25,47.25,43.981056,0
4/22/2014,47.509998,47.509998,47.509998,47.509998,44.223076,0
4/23/2014,47.380001,47.380001,47.380001,47.380001,44.102074,0
4/24/2014,47.419998,47.419998,47.419998,47.419998,44.139294,0
4/25/2014,46.959999,46.959999,46.959999,46.959999,43.711121,0
4/28/2014,47.029999,47.029999,47.029999,47.029999,43.776283,0
4/29/2014,47.27,47.27,47.27,47.27,43.999676,0
4/30/2014,47.439999,47.439999,47.439999,47.439999,44.157909,0
5/1/2014,47.459999,47.459999,47.459999,47.459999,44.176533,0
5/2/2014,47.43,47.43,47.43,47.43,44.148617,0
5/5/2014,47.5,47.5,47.5,47.5,44.21376,0
5/6/2014,47.040001,47.040001,47.040001,47.040001,43.785595,0
5/7/2014,47.279999,47.279999,47.279999,47.279999,44.008991,0
5/8/2014,47.16,47.16,47.16,47.16,43.897285,0
5/9/2014,47.27,47.27,47.27,47.27,43.999676,0
5/12/2014,47.799999,47.799999,47.799999,47.799999,44.493015,0
5/13/2014,47.77,47.77,47.77,47.77,44.465096,0
5/14/2014,47.509998,47.509998,47.509998,47.509998,44.223076,0
5/15/2014,47.09,47.09,47.09,47.09,43.832123,0
5/16/2014,47.27,47.27,47.27,47.27,43.999676,0
5/19/2014,47.5,47.5,47.5,47.5,44.21376,0
5/20/2014,47.139999,47.139999,47.139999,47.139999,43.87867,0
5/21/2014,47.509998,47.509998,47.509998,47.509998,44.223076,0
5/22/2014,47.669998,47.669998,47.669998,47.669998,44.372009,0
5/23/2014,47.91,47.91,47.91,47.91,44.595402,0
5/27/2014,48.23,48.23,48.23,48.23,44.893265,0
5/28/2014,48.169998,48.169998,48.169998,48.169998,44.837414,0
5/29/2014,48.43,48.43,48.43,48.43,45.079422,0
5/30/2014,48.470001,48.470001,48.470001,48.470001,45.116665,0
6/2/2014,48.5,48.5,48.5,48.5,45.144585,0
6/3/2014,48.48,48.48,48.48,48.48,45.125965,0
6/4/2014,48.610001,48.610001,48.610001,48.610001,45.246971,0
6/5/2014,48.990002,48.990002,48.990002,48.990002,45.600685,0
6/6/2014,49.240002,49.240002,49.240002,49.240002,45.833389,0
6/9/2014,49.32,49.32,49.32,49.32,45.907867,0
6/10/2014,49.290001,49.290001,49.290001,49.290001,45.879929,0
6/11/2014,49.130001,49.130001,49.130001,49.130001,45.730999,0
6/12/2014,48.799999,48.799999,48.799999,48.799999,45.42382,0
6/13/2014,48.950001,48.950001,48.950001,48.950001,45.563454,0
6/16/2014,49,49,49,49,45.609982,0
6/17/2014,49.16,49.16,49.16,49.16,45.758923,0
6/18/2014,49.52,49.52,49.52,49.52,46.094017,0
6/19/2014,49.59,49.59,49.59,49.59,46.159172,0
6/20/2014,49.689999,49.689999,49.689999,49.689999,46.252254,0
6/23/2014,49.490002,49.490002,49.490002,49.490002,46.242912,0
6/24/2014,49.139999,49.139999,49.139999,49.139999,45.915874,0
6/25/2014,49.400002,49.400002,49.400002,49.400002,46.158813,0
6/26/2014,49.360001,49.360001,49.360001,49.360001,46.121445,0
6/27/2014,49.48,49.48,49.48,49.48,46.233562,0
6/30/2014,49.509998,49.509998,49.509998,49.509998,46.261597,0
7/1/2014,49.869999,49.869999,49.869999,49.869999,46.597973,0
7/2/2014,49.849998,49.849998,49.849998,49.849998,46.579296,0
7/3/2014,50.119999,50.119999,50.119999,50.119999,46.831573,0
7/7/2014,49.830002,49.830002,49.830002,49.830002,46.5606,0
7/8/2014,49.459999,49.459999,49.459999,49.459999,46.214874,0
7/9/2014,49.669998,49.669998,49.669998,49.669998,46.411091,0
7/10/2014,49.450001,49.450001,49.450001,49.450001,46.205536,0
7/11/2014,49.5,49.5,49.5,49.5,46.252254,0
7/14/2014,49.740002,49.740002,49.740002,49.740002,46.476513,0
7/15/2014,49.59,49.59,49.59,49.59,46.336346,0
7/16/2014,49.759998,49.759998,49.759998,49.759998,46.495193,0
7/17/2014,49.16,49.16,49.16,49.16,45.934563,0
7/18/2014,49.700001,49.700001,49.700001,49.700001,46.439133,0
7/21/2014,49.580002,49.580002,49.580002,49.580002,46.327003,0
7/22/2014,49.84,49.84,49.84,49.84,46.56995,0
7/23/2014,49.939999,49.939999,49.939999,49.939999,46.66338,0
7/24/2014,49.959999,49.959999,49.959999,49.959999,46.682068,0
7/25/2014,49.689999,49.689999,49.689999,49.689999,46.42979,0
7/28/2014,49.68,49.68,49.68,49.68,46.420437,0
7/29/2014,49.490002,49.490002,49.490002,49.490002,46.242912,0
7/30/2014,49.529999,49.529999,49.529999,49.529999,46.280281,0
7/31/2014,48.529999,48.529999,48.529999,48.529999,45.345898,0
8/1/2014,48.389999,48.389999,48.389999,48.389999,45.215088,0
8/4/2014,48.740002,48.740002,48.740002,48.740002,45.542122,0
8/5/2014,48.32,48.32,48.32,48.32,45.149673,0
8/6/2014,48.330002,48.330002,48.330002,48.330002,45.159023,0
8/7/2014,48.09,48.09,48.09,48.09,44.934765,0
8/8/2014,48.619999,48.619999,48.619999,48.619999,45.429989,0
8/11/2014,48.810001,48.810001,48.810001,48.810001,45.607533,0
8/12/2014,48.689999,48.689999,48.689999,48.689999,45.495399,0
8/13/2014,49.049999,49.049999,49.049999,49.049999,45.831779,0
8/14/2014,49.25,49.25,49.25,49.25,46.018658,0
8/15/2014,49.259998,49.259998,49.259998,49.259998,46.028004,0
8/18/2014,49.709999,49.709999,49.709999,49.709999,46.448479,0
8/19/2014,49.959999,49.959999,49.959999,49.959999,46.682068,0
8/20/2014,50.060001,50.060001,50.060001,50.060001,46.775517,0
8/21/2014,50.200001,50.200001,50.200001,50.200001,46.90633,0
8/22/2014,50.130001,50.130001,50.130001,50.130001,46.840919,0
8/25/2014,50.360001,50.360001,50.360001,50.360001,47.055828,0
8/26/2014,50.450001,50.450001,50.450001,50.450001,47.139919,0
8/27/2014,50.450001,50.450001,50.450001,50.450001,47.139919,0
8/28/2014,50.360001,50.360001,50.360001,50.360001,47.055828,0
8/29/2014,50.560001,50.560001,50.560001,50.560001,47.24271,0
9/2/2014,50.580002,50.580002,50.580002,50.580002,47.261398,0
9/3/2014,50.509998,50.509998,50.509998,50.509998,47.195992,0
9/4/2014,50.41,50.41,50.41,50.41,47.102547,0
9/5/2014,50.650002,50.650002,50.650002,50.650002,47.326805,0
9/8/2014,50.540001,50.540001,50.540001,50.540001,47.224018,0
9/9/2014,50.18,50.18,50.18,50.18,46.887646,0
9/10/2014,50.369999,50.369999,50.369999,50.369999,47.06517,0
9/11/2014,50.459999,50.459999,50.459999,50.459999,47.149269,0
9/12/2014,50.130001,50.130001,50.130001,50.130001,46.840919,0
9/15/2014,50,50,50,50,46.719444,0
9/16/2014,50.360001,50.360001,50.360001,50.360001,47.055828,0
9/17/2014,50.43,50.43,50.43,50.43,47.121231,0
9/18/2014,50.66,50.66,50.66,50.66,47.33614,0
9/19/2014,50.580002,50.580002,50.580002,50.580002,47.261398,0
9/22/2014,50.099998,50.099998,50.099998,50.099998,46.812889,0
9/23/2014,49.580002,49.580002,49.580002,49.580002,46.522938,0
9/24/2014,49.959999,49.959999,49.959999,49.959999,46.879509,0
9/25/2014,49.169998,49.169998,49.169998,49.169998,46.138214,0
9/26/2014,49.599998,49.599998,49.599998,49.599998,46.54171,0
9/29/2014,49.48,49.48,49.48,49.48,46.429104,0
9/30/2014,49.27,49.27,49.27,49.27,46.232056,0
10/1/2014,48.610001,48.610001,48.610001,48.610001,45.612751,0
10/2/2014,48.66,48.66,48.66,48.66,45.659672,0
10/3/2014,49.189999,49.189999,49.189999,49.189999,46.15699,0
10/6/2014,49.07,49.07,49.07,49.07,46.04438,0
10/7/2014,48.32,48.32,48.32,48.32,45.340622,0
10/8/2014,49.150002,49.150002,49.150002,49.150002,46.119461,0
10/9/2014,48.110001,48.110001,48.110001,48.110001,45.143581,0
10/10/2014,47.509998,47.509998,47.509998,47.509998,44.580578,0
10/13/2014,46.75,46.75,46.75,46.75,43.867435,0
10/14/2014,46.889999,46.889999,46.889999,46.889999,43.998802,0
10/15/2014,46.630001,46.630001,46.630001,46.630001,43.754845,0
10/16/2014,46.740002,46.740002,46.740002,46.740002,43.858059,0
10/17/2014,47.27,47.27,47.27,47.27,44.355381,0
10/20/2014,47.720001,47.720001,47.720001,47.720001,44.777622,0
10/21/2014,48.669998,48.669998,48.669998,48.669998,45.669044,0
10/22/2014,48.27,48.27,48.27,48.27,45.293713,0
10/23/2014,48.889999,48.889999,48.889999,48.889999,45.875492,0
10/24/2014,49.209999,49.209999,49.209999,49.209999,46.175755,0
10/27/2014,49.130001,49.130001,49.130001,49.130001,46.100689,0
10/28/2014,49.790001,49.790001,49.790001,49.790001,46.719997,0
10/29/2014,49.700001,49.700001,49.700001,49.700001,46.635548,0
10/30/2014,50.009998,50.009998,50.009998,50.009998,46.92643,0
10/31/2014,50.619999,50.619999,50.619999,50.619999,47.498814,0
11/3/2014,50.619999,50.619999,50.619999,50.619999,47.498814,0
11/4/2014,50.439999,50.439999,50.439999,50.439999,47.329918,0
11/5/2014,50.700001,50.700001,50.700001,50.700001,47.573883,0
11/6/2014,50.93,50.93,50.93,50.93,47.789707,0
11/7/2014,50.959999,50.959999,50.959999,50.959999,47.817852,0
11/10/2014,51.119999,51.119999,51.119999,51.119999,47.967987,0
11/11/2014,51.16,51.16,51.16,51.16,48.00552,0
11/12/2014,51.169998,51.169998,51.169998,51.169998,48.0149,0
11/13/2014,51.150002,51.150002,51.150002,51.150002,47.99614,0
11/14/2014,51.16,51.16,51.16,51.16,48.00552,0
11/17/2014,51.150002,51.150002,51.150002,51.150002,47.99614,0
11/18/2014,51.43,51.43,51.43,51.43,48.258869,0
11/19/2014,51.310001,51.310001,51.310001,51.310001,48.146271,0
11/20/2014,51.470001,51.470001,51.470001,51.470001,48.296406,0
11/21/2014,51.73,51.73,51.73,51.73,48.540371,0
11/24/2014,51.93,51.93,51.93,51.93,48.728046,0
11/25/2014,51.889999,51.889999,51.889999,51.889999,48.690502,0
11/26/2014,52.040001,52.040001,52.040001,52.040001,48.831261,0
11/28/2014,51.84,51.84,51.84,51.84,48.6436,0
12/1/2014,51.41,51.41,51.41,51.41,48.240097,0
12/2/2014,51.740002,51.740002,51.740002,51.740002,48.549759,0
12/3/2014,51.990002,51.990002,51.990002,51.990002,48.784344,0
12/4/2014,51.919998,51.919998,51.919998,51.919998,48.718655,0
12/5/2014,52.029999,52.029999,52.029999,52.029999,48.821873,0
12/8/2014,51.630001,51.630001,51.630001,51.630001,48.446552,0
12/9/2014,51.700001,51.700001,51.700001,51.700001,48.512218,0
12/10/2014,50.82,50.82,50.82,50.82,47.686481,0
12/11/2014,51.060001,51.060001,51.060001,51.060001,47.911686,0
12/12/2014,50.27,50.27,50.27,50.27,47.170395,0
12/15/2014,49.919998,49.919998,49.919998,49.919998,46.841976,0
12/16/2014,49.540001,49.540001,49.540001,49.540001,46.485416,0
12/17/2014,50.610001,50.610001,50.610001,50.610001,47.489441,0
12/18/2014,51.77,51.77,51.77,51.77,48.577904,0
12/19/2014,51.75,51.75,51.75,51.75,48.559139,0
12/22/2014,51.950001,51.950001,51.950001,51.950001,48.991058,0
12/23/2014,52.040001,52.040001,52.040001,52.040001,49.075924,0
12/24/2014,52.060001,52.060001,52.060001,52.060001,49.094791,0
12/26/2014,52.259998,52.259998,52.259998,52.259998,49.28339,0
12/29/2014,52.330002,52.330002,52.330002,52.330002,49.349407,0
12/30/2014,52.09,52.09,52.09,52.09,49.123089,0
12/31/2014,51.580002,51.580002,51.580002,51.580002,48.642132,0
1/2/2015,51.549999,51.549999,51.549999,51.549999,48.613831,0
1/5/2015,50.639999,50.639999,50.639999,50.639999,47.755672,0
1/6/2015,50.150002,50.150002,50.150002,50.150002,47.293583,0
1/7/2015,50.75,50.75,50.75,50.75,47.859394,0
1/8/2015,51.639999,51.639999,51.639999,51.639999,48.698715,0
1/9/2015,51.220001,51.220001,51.220001,51.220001,48.302639,0
1/12/2015,50.830002,50.830002,50.830002,50.830002,47.934849,0
1/13/2015,50.73,50.73,50.73,50.73,47.840546,0
1/14/2015,50.450001,50.450001,50.450001,50.450001,47.576496,0
1/15/2015,49.939999,49.939999,49.939999,49.939999,47.095539,0
1/16/2015,50.619999,50.619999,50.619999,50.619999,47.736809,0
1/20/2015,50.66,50.66,50.66,50.66,47.774536,0
1/21/2015,50.889999,50.889999,50.889999,50.889999,47.991425,0
1/22/2015,51.689999,51.689999,51.689999,51.689999,48.745861,0
1/23/2015,51.439999,51.439999,51.439999,51.439999,48.510105,0
1/26/2015,51.66,51.66,51.66,51.66,48.717575,0
1/27/2015,51.049999,51.049999,51.049999,51.049999,48.142311,0
1/28/2015,50.349998,50.349998,50.349998,50.349998,47.482185,0
1/29/2015,50.830002,50.830002,50.830002,50.830002,47.934849,0
1/30/2015,50.150002,50.150002,50.150002,50.150002,47.293583,0
2/2/2015,50.75,50.75,50.75,50.75,47.859394,0
2/3/2015,51.509998,51.509998,51.509998,51.509998,48.576107,0
2/4/2015,51.310001,51.310001,51.310001,51.310001,48.387516,0
2/5/2015,51.880001,51.880001,51.880001,51.880001,48.925041,0
2/6/2015,51.720001,51.720001,51.720001,51.720001,48.774158,0
2/9/2015,51.48,51.48,51.48,51.48,48.547829,0
2/10/2015,52,52,52,52,49.038208,0
2/11/2015,52.02,52.02,52.02,52.02,49.057072,0
2/12/2015,52.540001,52.540001,52.540001,52.540001,49.547447,0
2/13/2015,52.779999,52.779999,52.779999,52.779999,49.773785,0
2/17/2015,52.860001,52.860001,52.860001,52.860001,49.849213,0
2/18/2015,52.889999,52.889999,52.889999,52.889999,49.877518,0
2/19/2015,52.849998,52.849998,52.849998,52.849998,49.839794,0
2/20/2015,53.169998,53.169998,53.169998,53.169998,50.141571,0
2/23/2015,53.150002,53.150002,53.150002,53.150002,50.122711,0
2/24/2015,53.279999,53.279999,53.279999,53.279999,50.245296,0
2/25/2015,53.27,53.27,53.27,53.27,50.235874,0
2/26/2015,53.209999,53.209999,53.209999,53.209999,50.179283,0
2/27/2015,53.040001,53.040001,53.040001,53.040001,50.018974,0
3/2/2015,53.369999,53.369999,53.369999,53.369999,50.330173,0
3/3/2015,53.139999,53.139999,53.139999,53.139999,50.113277,0
3/4/2015,52.919998,52.919998,52.919998,52.919998,49.905807,0
3/5/2015,53,53,53,53,49.981247,0
3/6/2015,52.27,52.27,52.27,52.27,49.292828,0
3/9/2015,52.470001,52.470001,52.470001,52.470001,49.481438,0
3/10/2015,51.630001,51.630001,51.630001,51.630001,48.689281,0
3/11/2015,51.610001,51.610001,51.610001,51.610001,48.670418,0
3/12/2015,52.279999,52.279999,52.279999,52.279999,49.302258,0
3/13/2015,51.98,51.98,51.98,51.98,49.019348,0
3/16/2015,52.639999,52.639999,52.639999,52.639999,49.64175,0
3/17/2015,52.52,52.52,52.52,52.52,49.52858,0
3/18/2015,53.139999,53.139999,53.139999,53.139999,50.113277,0
3/19/2015,52.93,52.93,52.93,52.93,49.915237,0
3/20/2015,53.400002,53.400002,53.400002,53.400002,50.358463,0
3/23/2015,53.299999,53.299999,53.299999,53.299999,50.264156,0
3/24/2015,52.779999,52.779999,52.779999,52.779999,49.991383,0
3/25/2015,51.959999,51.959999,51.959999,51.959999,49.214703,0
3/26/2015,51.849998,51.849998,51.849998,51.849998,49.110516,0
3/27/2015,52.02,52.02,52.02,52.02,49.271534,0
3/30/2015,52.669998,52.669998,52.669998,52.669998,49.887192,0
3/31/2015,52.259998,52.259998,52.259998,52.259998,49.498856,0
4/1/2015,52.07,52.07,52.07,52.07,49.31889,0
4/2/2015,52.259998,52.259998,52.259998,52.259998,49.498856,0
4/6/2015,52.599998,52.599998,52.599998,52.599998,49.820889,0
4/7/2015,52.459999,52.459999,52.459999,52.459999,49.68829,0
4/8/2015,52.650002,52.650002,52.650002,52.650002,49.868248,0
4/9/2015,52.84,52.84,52.84,52.84,50.04821,0
4/10/2015,53.09,53.09,53.09,53.09,50.285004,0
4/13/2015,52.880001,52.880001,52.880001,52.880001,50.086102,0
4/14/2015,52.950001,52.950001,52.950001,52.950001,50.152397,0
4/15/2015,53.240002,53.240002,53.240002,53.240002,50.427074,0
4/16/2015,53.200001,53.200001,53.200001,53.200001,50.389187,0
4/17/2015,52.57,52.57,52.57,52.57,49.792473,0
4/20/2015,53.040001,53.040001,53.040001,53.040001,50.237644,0
4/21/2015,52.990002,52.990002,52.990002,52.990002,50.190292,0
4/22/2015,53.23,53.23,53.23,53.23,50.417606,0
4/23/2015,53.380001,53.380001,53.380001,53.380001,50.559685,0
4/24/2015,53.439999,53.439999,53.439999,53.439999,50.616508,0
4/27/2015,53.16,53.16,53.16,53.16,50.351311,0
4/28/2015,53.290001,53.290001,53.290001,53.290001,50.474434,0
4/29/2015,53.07,53.07,53.07,53.07,50.266056,0
4/30/2015,52.48,52.48,52.48,52.48,49.70723,0
5/1/2015,53.02,53.02,53.02,53.02,50.218697,0
5/4/2015,53.18,53.18,53.18,53.18,50.370247,0
5/5/2015,52.529999,52.529999,52.529999,52.529999,49.754585,0
5/6/2015,52.369999,52.369999,52.369999,52.369999,49.603046,0
5/7/2015,52.59,52.59,52.59,52.59,49.811417,0
5/8/2015,53.25,53.25,53.25,53.25,50.436543,0
5/11/2015,53.029999,53.029999,53.029999,53.029999,50.228172,0
5/12/2015,52.889999,52.889999,52.889999,52.889999,50.09557,0
5/13/2015,52.880001,52.880001,52.880001,52.880001,50.086102,0
5/14/2015,53.439999,53.439999,53.439999,53.439999,50.616508,0
5/15/2015,53.490002,53.490002,53.490002,53.490002,50.663872,0
5/18/2015,53.709999,53.709999,53.709999,53.709999,50.872242,0
5/19/2015,53.669998,53.669998,53.669998,53.669998,50.834354,0
5/20/2015,53.639999,53.639999,53.639999,53.639999,50.805939,0
5/21/2015,53.75,53.75,53.75,53.75,50.910133,0
5/22/2015,53.639999,53.639999,53.639999,53.639999,50.805939,0
5/26/2015,53.099998,53.099998,53.099998,53.099998,50.294468,0
5/27/2015,53.59,53.59,53.59,53.59,50.758583,0
5/28/2015,53.529999,53.529999,53.529999,53.529999,50.701752,0
5/29/2015,53.209999,53.209999,53.209999,53.209999,50.398663,0
6/1/2015,53.32,53.32,53.32,53.32,50.502846,0
6/2/2015,53.290001,53.290001,53.290001,53.290001,50.474434,0
6/3/2015,53.459999,53.459999,53.459999,53.459999,50.635448,0
6/4/2015,52.990002,52.990002,52.990002,52.990002,50.190292,0
6/5/2015,52.990002,52.990002,52.990002,52.990002,50.190292,0
6/8/2015,52.639999,52.639999,52.639999,52.639999,49.858776,0
6/9/2015,52.639999,52.639999,52.639999,52.639999,49.858776,0
6/10/2015,53.27,53.27,53.27,53.27,50.455486,0
6/11/2015,53.389999,53.389999,53.389999,53.389999,50.569153,0
6/12/2015,53.049999,53.049999,53.049999,53.049999,50.247112,0
6/15/2015,52.810001,52.810001,52.810001,52.810001,50.019794,0
6/16/2015,53.110001,53.110001,53.110001,53.110001,50.303944,0
6/17/2015,53.200001,53.200001,53.200001,53.200001,50.389187,0
6/18/2015,53.740002,53.740002,53.740002,53.740002,50.900661,0
6/19/2015,53.490002,53.490002,53.490002,53.490002,50.663872,0
6/22/2015,53.799999,53.799999,53.799999,53.799999,50.957489,0
6/23/2015,53.860001,53.860001,53.860001,53.860001,51.014324,0
6/24/2015,53.43,53.43,53.43,53.43,50.607033,0
6/25/2015,53.07,53.07,53.07,53.07,50.468189,0
6/26/2015,53.040001,53.040001,53.040001,53.040001,50.439678,0
6/29/2015,51.919998,51.919998,51.919998,51.919998,49.374577,0
6/30/2015,52.09,52.09,52.09,52.09,49.536243,0
7/1/2015,52.419998,52.419998,52.419998,52.419998,49.850052,0
7/2/2015,52.380001,52.380001,52.380001,52.380001,49.812023,0
7/6/2015,52.189999,52.189999,52.189999,52.189999,49.631336,0
7/7/2015,52.48,52.48,52.48,52.48,49.907116,0
7/8/2015,51.619999,51.619999,51.619999,51.619999,49.089279,0
7/9/2015,51.740002,51.740002,51.740002,51.740002,49.203407,0
7/10/2015,52.380001,52.380001,52.380001,52.380001,49.812023,0
7/13/2015,52.950001,52.950001,52.950001,52.950001,50.354084,0
7/14/2015,53.200001,53.200001,53.200001,53.200001,50.591824,0
7/15/2015,53.110001,53.110001,53.110001,53.110001,50.506233,0
7/16/2015,53.509998,53.509998,53.509998,53.509998,50.886616,0
7/17/2015,53.509998,53.509998,53.509998,53.509998,50.886616,0
7/20/2015,53.509998,53.509998,53.509998,53.509998,50.886616,0
7/21/2015,53.27,53.27,53.27,53.27,50.658394,0
7/22/2015,53.189999,53.189999,53.189999,53.189999,50.58231,0
7/23/2015,52.880001,52.880001,52.880001,52.880001,50.287514,0
7/24/2015,52.299999,52.299999,52.299999,52.299999,49.735943,0
7/27/2015,51.959999,51.959999,51.959999,51.959999,49.412613,0
7/28/2015,52.59,52.59,52.59,52.59,50.011726,0
7/29/2015,52.970001,52.970001,52.970001,52.970001,50.3731,0
7/30/2015,53,53,53,53,50.40163,0
7/31/2015,52.939999,52.939999,52.939999,52.939999,50.344566,0
8/3/2015,52.77,52.77,52.77,52.77,50.182907,0
8/4/2015,52.66,52.66,52.66,52.66,50.078297,0
8/5/2015,52.849998,52.849998,52.849998,52.849998,50.25898,0
8/6/2015,52.41,52.41,52.41,52.41,49.840553,0
8/7/2015,52.25,52.25,52.25,52.25,49.688389,0
8/10/2015,52.919998,52.919998,52.919998,52.919998,50.325546,0
8/11/2015,52.43,52.43,52.43,52.43,49.85957,0
8/12/2015,52.470001,52.470001,52.470001,52.470001,49.897614,0
8/13/2015,52.41,52.41,52.41,52.41,49.840553,0
8/14/2015,52.630001,52.630001,52.630001,52.630001,50.04977,0
8/17/2015,52.959999,52.959999,52.959999,52.959999,50.363586,0
8/18/2015,52.790001,52.790001,52.790001,52.790001,50.201916,0
8/19/2015,52.34,52.34,52.34,52.34,49.773983,0
8/20/2015,51.200001,51.200001,51.200001,51.200001,48.689877,0
8/21/2015,49.700001,49.700001,49.700001,49.700001,47.263412,0
8/24/2015,47.740002,47.740002,47.740002,47.740002,45.399498,0
8/25/2015,47.150002,47.150002,47.150002,47.150002,44.838425,0
8/26/2015,48.869999,48.869999,48.869999,48.869999,46.474098,0
8/27/2015,50.049999,50.049999,50.049999,50.049999,47.596256,0
8/28/2015,50.150002,50.150002,50.150002,50.150002,47.691353,0
8/31/2015,49.759998,49.759998,49.759998,49.759998,47.320477,0
9/1/2015,48.32,48.32,48.32,48.32,45.951073,0
9/2/2015,49.18,49.18,49.18,49.18,46.768906,0
9/3/2015,49.25,49.25,49.25,49.25,46.835476,0
9/4/2015,48.549999,48.549999,48.549999,48.549999,46.169788,0
9/8/2015,49.75,49.75,49.75,49.75,47.310963,0
9/9/2015,49.09,49.09,49.09,49.09,46.683315,0
9/10/2015,49.32,49.32,49.32,49.32,46.902046,0
9/11/2015,49.560001,49.560001,49.560001,49.560001,47.130272,0
9/14/2015,49.360001,49.360001,49.360001,49.360001,46.940075,0
9/15/2015,49.98,49.98,49.98,49.98,47.52969,0
9/16/2015,50.41,50.41,50.41,50.41,47.938606,0
9/17/2015,50.34,50.34,50.34,50.34,47.87204,0
9/18/2015,49.549999,49.549999,49.549999,49.549999,47.12077,0
9/21/2015,49.720001,49.720001,49.720001,49.720001,47.282429,0
9/22/2015,49.080002,49.080002,49.080002,49.080002,46.673813,0
9/23/2015,48.970001,48.970001,48.970001,48.970001,46.569206,0
9/24/2015,48.549999,48.549999,48.549999,48.549999,46.390518,0
9/25/2015,48.450001,48.450001,48.450001,48.450001,46.294968,0
9/28/2015,47.169998,47.169998,47.169998,47.169998,45.071896,0
9/29/2015,47.18,47.18,47.18,47.18,45.081448,0
9/30/2015,48.060001,48.060001,48.060001,48.060001,45.922318,0
10/1/2015,48.130001,48.130001,48.130001,48.130001,45.989201,0
10/2/2015,48.84,48.84,48.84,48.84,46.667622,0
10/5/2015,49.75,49.75,49.75,49.75,47.537144,0
10/6/2015,49.549999,49.549999,49.549999,49.549999,47.346039,0
10/7/2015,50.009998,50.009998,50.009998,50.009998,47.785572,0
10/8/2015,50.450001,50.450001,50.450001,50.450001,48.206009,0
10/9/2015,50.5,50.5,50.5,50.5,48.25378,0
10/12/2015,50.540001,50.540001,50.540001,50.540001,48.292004,0
10/13/2015,50.150002,50.150002,50.150002,50.150002,47.919353,0
10/14/2015,49.900002,49.900002,49.900002,49.900002,47.680466,0
10/15/2015,50.669998,50.669998,50.669998,50.669998,48.416214,0
10/16/2015,50.860001,50.860001,50.860001,50.860001,48.597771,0
10/19/2015,50.880001,50.880001,50.880001,50.880001,48.61689,0
10/20/2015,50.810001,50.810001,50.810001,50.810001,48.549995,0
10/21/2015,50.439999,50.439999,50.439999,50.439999,48.196449,0
10/22/2015,51.200001,51.200001,51.200001,51.200001,48.922649,0
10/23/2015,51.720001,51.720001,51.720001,51.720001,49.419518,0
10/26/2015,51.610001,51.610001,51.610001,51.610001,49.314415,0
10/27/2015,51.419998,51.419998,51.419998,51.419998,49.132862,0
10/28/2015,52.130001,52.130001,52.130001,52.130001,49.811287,0
10/29/2015,52.049999,52.049999,52.049999,52.049999,49.734844,0
