Date,Open,High,Low,Close,Adj Close,Volume
1999-12-13,9.980000,9.980000,9.980000,9.980000,3.570956,0
1999-12-14,9.860000,9.860000,9.860000,9.860000,3.528019,0
1999-12-15,9.820000,9.820000,9.820000,9.820000,3.513708,0
1999-12-16,9.760000,9.760000,9.760000,9.760000,3.492238,0
1999-12-17,9.760000,9.760000,9.760000,9.760000,3.492238,0
1999-12-20,9.700000,9.700000,9.700000,9.700000,3.470767,0
1999-12-21,9.690000,9.690000,9.690000,9.690000,3.467192,0
1999-12-22,9.680000,9.680000,9.680000,9.680000,3.463611,0
1999-12-23,9.670000,9.670000,9.670000,9.670000,3.460036,0
1999-12-27,9.700000,9.700000,9.700000,9.700000,3.470767,0
1999-12-28,9.690000,9.690000,9.690000,9.690000,3.467192,0
1999-12-29,9.720000,9.720000,9.720000,9.720000,3.477925,0
1999-12-30,9.730000,9.730000,9.730000,9.730000,3.481501,0
1999-12-31,9.670000,9.670000,9.670000,9.670000,3.478627,0
2000-01-03,9.580000,9.580000,9.580000,9.580000,3.446250,0
2000-01-04,9.650000,9.650000,9.650000,9.650000,3.471431,0
2000-01-05,9.560000,9.560000,9.560000,9.560000,3.439058,0
2000-01-06,9.630000,9.630000,9.630000,9.630000,3.464238,0
2000-01-07,9.670000,9.670000,9.670000,9.670000,3.478627,0
2000-01-10,9.640000,9.640000,9.640000,9.640000,3.467834,0
2000-01-11,9.550000,9.550000,9.550000,9.550000,3.435459,0
2000-01-12,9.530000,9.530000,9.530000,9.530000,3.428263,0
2000-01-13,9.620000,9.620000,9.620000,9.620000,3.460638,0
2000-01-14,9.580000,9.580000,9.580000,9.580000,3.446250,0
2000-01-18,9.540000,9.540000,9.540000,9.540000,3.431860,0
2000-01-19,9.560000,9.560000,9.560000,9.560000,3.439058,0
2000-01-20,9.540000,9.540000,9.540000,9.540000,3.431860,0
2000-01-21,9.560000,9.560000,9.560000,9.560000,3.439058,0
2000-01-24,9.620000,9.620000,9.620000,9.620000,3.460638,0
2000-01-25,9.630000,9.630000,9.630000,9.630000,3.464238,0
2000-01-26,9.680000,9.680000,9.680000,9.680000,3.482221,0
2000-01-27,9.730000,9.730000,9.730000,9.730000,3.500207,0
2000-01-28,9.800000,9.800000,9.800000,9.800000,3.525391,0
2000-01-31,9.740000,9.740000,9.740000,9.740000,3.522138,0
2000-02-01,9.790000,9.790000,9.790000,9.790000,3.540216,0
2000-02-02,9.850000,9.850000,9.850000,9.850000,3.561917,0
2000-02-03,9.940000,9.940000,9.940000,9.940000,3.594457,0
2000-02-04,9.910000,9.910000,9.910000,9.910000,3.583612,0
2000-02-07,9.840000,9.840000,9.840000,9.840000,3.558297,0
2000-02-08,9.940000,9.940000,9.940000,9.940000,3.594457,0
2000-02-09,9.860000,9.860000,9.860000,9.860000,3.565528,0
2000-02-10,9.780000,9.780000,9.780000,9.780000,3.536599,0
2000-02-11,9.820000,9.820000,9.820000,9.820000,3.551067,0
2000-02-14,9.890000,9.890000,9.890000,9.890000,3.576378,0
2000-02-15,9.860000,9.860000,9.860000,9.860000,3.565528,0
2000-02-16,9.850000,9.850000,9.850000,9.850000,3.561917,0
2000-02-17,9.890000,9.890000,9.890000,9.890000,3.576378,0
2000-02-18,9.960000,9.960000,9.960000,9.960000,3.601691,0
2000-02-22,10.050000,10.050000,10.050000,10.050000,3.634238,0
2000-02-23,9.990000,9.990000,9.990000,9.990000,3.612543,0
2000-02-24,10.020000,10.020000,10.020000,10.020000,3.623387,0
2000-02-25,9.970000,9.970000,9.970000,9.970000,3.605309,0
2000-02-28,9.920000,9.920000,9.920000,9.920000,3.587226,0
2000-02-29,9.980000,9.980000,9.980000,9.980000,3.626472,0
2000-03-01,9.970000,9.970000,9.970000,9.970000,3.622839,0
2000-03-02,9.980000,9.980000,9.980000,9.980000,3.626472,0
2000-03-03,10.030000,10.030000,10.030000,10.030000,3.644641,0
2000-03-06,9.990000,9.990000,9.990000,9.990000,3.630106,0
2000-03-07,9.990000,9.990000,9.990000,9.990000,3.630106,0
2000-03-08,9.970000,9.970000,9.970000,9.970000,3.622839,0
2000-03-09,9.980000,9.980000,9.980000,9.980000,3.626472,0
2000-03-10,9.940000,9.940000,9.940000,9.940000,3.611935,0
2000-03-13,9.940000,9.940000,9.940000,9.940000,3.611935,0
2000-03-14,10.010000,10.010000,10.010000,10.010000,3.637371,0
2000-03-15,10.050000,10.050000,10.050000,10.050000,3.651906,0
2000-03-16,10.070000,10.070000,10.070000,10.070000,3.659174,0
2000-03-17,10.120000,10.120000,10.120000,10.120000,3.677344,0
2000-03-20,10.130000,10.130000,10.130000,10.130000,3.680978,0
2000-03-21,10.150000,10.150000,10.150000,10.150000,3.688245,0
2000-03-22,10.140000,10.140000,10.140000,10.140000,3.684609,0
2000-03-23,10.180000,10.180000,10.180000,10.180000,3.699146,0
2000-03-24,10.090000,10.090000,10.090000,10.090000,3.666445,0
2000-03-27,10.090000,10.090000,10.090000,10.090000,3.666445,0
2000-03-28,10.090000,10.090000,10.090000,10.090000,3.666445,0
2000-03-29,10.090000,10.090000,10.090000,10.090000,3.666445,0
2000-03-30,10.190000,10.190000,10.190000,10.190000,3.702779,0
2000-03-31,10.240000,10.240000,10.240000,10.240000,3.740403,0
2000-04-03,10.250000,10.250000,10.250000,10.250000,3.744057,0
2000-04-04,10.330000,10.330000,10.330000,10.330000,3.773280,0
2000-04-05,10.310000,10.310000,10.310000,10.310000,3.765972,0
2000-04-06,10.310000,10.310000,10.310000,10.310000,3.765972,0
2000-04-07,10.390000,10.390000,10.390000,10.390000,3.795198,0
2000-04-10,10.400000,10.400000,10.400000,10.400000,3.798847,0
2000-04-11,10.310000,10.310000,10.310000,10.310000,3.765972,0
2000-04-12,10.240000,10.240000,10.240000,10.240000,3.740403,0
2000-04-13,10.290000,10.290000,10.290000,10.290000,3.758664,0
2000-04-14,10.310000,10.310000,10.310000,10.310000,3.765972,0
2000-04-17,10.190000,10.190000,10.190000,10.190000,3.722137,0
2000-04-18,10.180000,10.180000,10.180000,10.180000,3.718486,0
2000-04-19,10.270000,10.270000,10.270000,10.270000,3.751360,0
2000-04-20,10.270000,10.270000,10.270000,10.270000,3.751360,0
2000-04-24,10.240000,10.240000,10.240000,10.240000,3.740403,0
2000-04-25,10.170000,10.170000,10.170000,10.170000,3.714833,0
2000-04-26,10.160000,10.160000,10.160000,10.160000,3.711183,0
2000-04-27,10.100000,10.100000,10.100000,10.100000,3.689264,0
2000-04-28,10.120000,10.120000,10.120000,10.120000,3.715701,0
2000-05-01,10.110000,10.110000,10.110000,10.110000,3.712029,0
2000-05-02,10.050000,10.050000,10.050000,10.050000,3.689999,0
2000-05-03,9.950000,9.950000,9.950000,9.950000,3.653282,0
2000-05-04,9.870000,9.870000,9.870000,9.870000,3.623907,0
2000-05-05,9.830000,9.830000,9.830000,9.830000,3.609223,0
2000-05-08,9.770000,9.770000,9.770000,9.770000,3.587191,0
2000-05-09,9.820000,9.820000,9.820000,9.820000,3.605551,0
2000-05-10,9.870000,9.870000,9.870000,9.870000,3.623907,0
2000-05-11,9.890000,9.890000,9.890000,9.890000,3.631254,0
2000-05-12,9.820000,9.820000,9.820000,9.820000,3.605551,0
2000-05-15,9.870000,9.870000,9.870000,9.870000,3.623907,0
2000-05-16,9.910000,9.910000,9.910000,9.910000,3.638596,0
2000-05-17,9.860000,9.860000,9.860000,9.860000,3.620239,0
2000-05-18,9.780000,9.780000,9.780000,9.780000,3.590865,0
2000-05-19,9.810000,9.810000,9.810000,9.810000,3.601881,0
2000-05-22,9.870000,9.870000,9.870000,9.870000,3.623907,0
2000-05-23,9.860000,9.860000,9.860000,9.860000,3.620239,0
2000-05-24,9.850000,9.850000,9.850000,9.850000,3.616565,0
2000-05-25,9.940000,9.940000,9.940000,9.940000,3.649610,0
2000-05-26,9.980000,9.980000,9.980000,9.980000,3.664297,0
2000-05-30,9.940000,9.940000,9.940000,9.940000,3.649610,0
2000-05-31,10.020000,10.020000,10.020000,10.020000,3.699080,0
2000-06-01,10.100000,10.100000,10.100000,10.100000,3.728612,0
2000-06-02,10.130000,10.130000,10.130000,10.130000,3.739688,0
2000-06-05,10.160000,10.160000,10.160000,10.160000,3.750762,0
2000-06-06,10.160000,10.160000,10.160000,10.160000,3.750762,0
2000-06-07,10.180000,10.180000,10.180000,10.180000,3.758147,0
2000-06-08,10.190000,10.190000,10.190000,10.190000,3.761840,0
2000-06-09,10.180000,10.180000,10.180000,10.180000,3.758147,0
2000-06-12,10.210000,10.210000,10.210000,10.210000,3.769223,0
2000-06-13,10.150000,10.150000,10.150000,10.150000,3.747074,0
2000-06-14,10.190000,10.190000,10.190000,10.190000,3.761840,0
2000-06-15,10.170000,10.170000,10.170000,10.170000,3.754456,0
2000-06-16,10.240000,10.240000,10.240000,10.240000,3.780298,0
2000-06-19,10.210000,10.210000,10.210000,10.210000,3.769223,0
2000-06-20,10.200000,10.200000,10.200000,10.200000,3.765531,0
2000-06-21,10.130000,10.130000,10.130000,10.130000,3.739688,0
2000-06-22,10.120000,10.120000,10.120000,10.120000,3.735997,0
2000-06-23,10.060000,10.060000,10.060000,10.060000,3.713846,0
2000-06-26,10.120000,10.120000,10.120000,10.120000,3.735997,0
2000-06-27,10.150000,10.150000,10.150000,10.150000,3.747074,0
2000-06-28,10.120000,10.120000,10.120000,10.120000,3.735997,0
2000-06-29,10.210000,10.210000,10.210000,10.210000,3.769223,0
2000-06-30,10.200000,10.200000,10.200000,10.200000,3.784060,0
2000-07-03,10.240000,10.240000,10.240000,10.240000,3.798901,0
2000-07-05,10.240000,10.240000,10.240000,10.240000,3.798901,0
2000-07-06,10.190000,10.190000,10.190000,10.190000,3.780354,0
2000-07-07,10.230000,10.230000,10.230000,10.230000,3.795189,0
2000-07-10,10.220000,10.220000,10.220000,10.220000,3.791481,0
2000-07-11,10.220000,10.220000,10.220000,10.220000,3.791481,0
2000-07-12,10.210000,10.210000,10.210000,10.210000,3.787774,0
2000-07-13,10.290000,10.290000,10.290000,10.290000,3.817452,0
2000-07-14,10.210000,10.210000,10.210000,10.210000,3.787774,0
2000-07-17,10.150000,10.150000,10.150000,10.150000,3.765513,0
2000-07-18,10.160000,10.160000,10.160000,10.160000,3.769223,0
2000-07-19,10.150000,10.150000,10.150000,10.150000,3.765513,0
2000-07-20,10.290000,10.290000,10.290000,10.290000,3.817452,0
2000-07-21,10.320000,10.320000,10.320000,10.320000,3.828577,0
2000-07-24,10.290000,10.290000,10.290000,10.290000,3.817452,0
2000-07-25,10.300000,10.300000,10.300000,10.300000,3.821162,0
2000-07-26,10.290000,10.290000,10.290000,10.290000,3.817452,0
2000-07-27,10.330000,10.330000,10.330000,10.330000,3.832292,0
2000-07-28,10.310000,10.310000,10.310000,10.310000,3.824871,0
2000-07-31,10.300000,10.300000,10.300000,10.300000,3.840532,0
2000-08-01,10.340000,10.340000,10.340000,10.340000,3.855444,0
2000-08-02,10.340000,10.340000,10.340000,10.340000,3.855444,0
2000-08-03,10.380000,10.380000,10.380000,10.380000,3.870360,0
2000-08-04,10.410000,10.410000,10.410000,10.410000,3.881547,0
2000-08-07,10.370000,10.370000,10.370000,10.370000,3.866630,0
2000-08-08,10.400000,10.400000,10.400000,10.400000,3.877814,0
2000-08-09,10.410000,10.410000,10.410000,10.410000,3.881547,0
2000-08-10,10.450000,10.450000,10.450000,10.450000,3.896458,0
2000-08-11,10.400000,10.400000,10.400000,10.400000,3.877814,0
2000-08-14,10.430000,10.430000,10.430000,10.430000,3.889004,0
2000-08-15,10.410000,10.410000,10.410000,10.410000,3.881547,0
2000-08-16,10.390000,10.390000,10.390000,10.390000,3.874090,0
2000-08-17,10.410000,10.410000,10.410000,10.410000,3.881547,0
2000-08-18,10.440000,10.440000,10.440000,10.440000,3.892731,0
2000-08-21,10.420000,10.420000,10.420000,10.420000,3.885276,0
2000-08-22,10.430000,10.430000,10.430000,10.430000,3.889004,0
2000-08-23,10.460000,10.460000,10.460000,10.460000,3.900193,0
2000-08-24,10.480000,10.480000,10.480000,10.480000,3.907644,0
2000-08-25,10.480000,10.480000,10.480000,10.480000,3.907644,0
2000-08-28,10.420000,10.420000,10.420000,10.420000,3.885276,0
2000-08-29,10.390000,10.390000,10.390000,10.390000,3.874090,0
2000-08-30,10.410000,10.410000,10.410000,10.410000,3.881547,0
2000-08-31,10.460000,10.460000,10.460000,10.460000,3.920525,0
2000-09-01,10.500000,10.500000,10.500000,10.500000,3.935519,0
2000-09-05,10.490000,10.490000,10.490000,10.490000,3.931770,0
2000-09-06,10.440000,10.440000,10.440000,10.440000,3.913032,0
2000-09-07,10.430000,10.430000,10.430000,10.430000,3.909280,0
2000-09-08,10.450000,10.450000,10.450000,10.450000,3.916778,0
2000-09-11,10.410000,10.410000,10.410000,10.410000,3.901789,0
2000-09-12,10.400000,10.400000,10.400000,10.400000,3.898035,0
2000-09-13,10.430000,10.430000,10.430000,10.430000,3.909280,0
2000-09-14,10.360000,10.360000,10.360000,10.360000,3.883044,0
2000-09-15,10.280000,10.280000,10.280000,10.280000,3.853060,0
2000-09-18,10.240000,10.240000,10.240000,10.240000,3.838070,0
2000-09-19,10.260000,10.260000,10.260000,10.260000,3.845564,0
2000-09-20,10.220000,10.220000,10.220000,10.220000,3.830573,0
2000-09-21,10.260000,10.260000,10.260000,10.260000,3.845564,0
2000-09-22,10.280000,10.280000,10.280000,10.280000,3.853060,0
2000-09-25,10.290000,10.290000,10.290000,10.290000,3.856811,0
2000-09-26,10.330000,10.330000,10.330000,10.330000,3.871800,0
2000-09-27,10.290000,10.290000,10.290000,10.290000,3.856811,0
2000-09-28,10.300000,10.300000,10.300000,10.300000,3.860556,0
2000-09-29,10.320000,10.320000,10.320000,10.320000,3.887300,0
2000-10-02,10.270000,10.270000,10.270000,10.270000,3.868468,0
2000-10-03,10.250000,10.250000,10.250000,10.250000,3.860935,0
2000-10-04,10.240000,10.240000,10.240000,10.240000,3.857169,0
2000-10-05,10.290000,10.290000,10.290000,10.290000,3.876003,0
2000-10-06,10.340000,10.340000,10.340000,10.340000,3.894835,0
2000-10-09,10.340000,10.340000,10.340000,10.340000,3.894835,0
2000-10-10,10.360000,10.360000,10.360000,10.360000,3.902369,0
2000-10-11,10.370000,10.370000,10.370000,10.370000,3.906134,0
2000-10-12,10.390000,10.390000,10.390000,10.390000,3.913669,0
2000-10-13,10.390000,10.390000,10.390000,10.390000,3.913669,0
2000-10-16,10.380000,10.380000,10.380000,10.380000,3.909901,0
2000-10-17,10.450000,10.450000,10.450000,10.450000,3.936266,0
2000-10-18,10.450000,10.450000,10.450000,10.450000,3.936266,0
2000-10-19,10.470000,10.470000,10.470000,10.470000,3.943804,0
2000-10-20,10.500000,10.500000,10.500000,10.500000,3.955100,0
2000-10-23,10.560000,10.560000,10.560000,10.560000,3.977703,0
2000-10-24,10.520000,10.520000,10.520000,10.520000,3.962634,0
2000-10-25,10.480000,10.480000,10.480000,10.480000,3.947572,0
2000-10-26,10.490000,10.490000,10.490000,10.490000,3.951336,0
2000-10-27,10.480000,10.480000,10.480000,10.480000,3.947572,0
2000-10-30,10.470000,10.470000,10.470000,10.470000,3.943804,0
2000-10-31,10.430000,10.430000,10.430000,10.430000,3.948344,0
2000-11-01,10.450000,10.450000,10.450000,10.450000,3.955915,0
2000-11-02,10.440000,10.440000,10.440000,10.440000,3.952130,0
2000-11-03,10.360000,10.360000,10.360000,10.360000,3.921844,0
2000-11-06,10.330000,10.330000,10.330000,10.330000,3.910488,0
2000-11-07,10.330000,10.330000,10.330000,10.330000,3.910488,0
2000-11-08,10.350000,10.350000,10.350000,10.350000,3.918062,0
2000-11-09,10.380000,10.380000,10.380000,10.380000,3.929419,0
2000-11-10,10.370000,10.370000,10.370000,10.370000,3.925628,0
2000-11-13,10.410000,10.410000,10.410000,10.410000,3.940774,0
2000-11-14,10.440000,10.440000,10.440000,10.440000,3.952130,0
2000-11-15,10.480000,10.480000,10.480000,10.480000,3.967272,0
2000-11-16,10.510000,10.510000,10.510000,10.510000,3.978631,0
2000-11-17,10.480000,10.480000,10.480000,10.480000,3.967272,0
2000-11-20,10.500000,10.500000,10.500000,10.500000,3.974841,0
2000-11-21,10.510000,10.510000,10.510000,10.510000,3.978631,0
2000-11-22,10.600000,10.600000,10.600000,10.600000,4.012699,0
2000-11-24,10.590000,10.590000,10.590000,10.590000,4.008914,0
2000-11-27,10.560000,10.560000,10.560000,10.560000,3.997557,0
2000-11-28,10.590000,10.590000,10.590000,10.590000,4.008914,0
2000-11-29,10.610000,10.610000,10.610000,10.610000,4.016483,0
2000-11-30,10.690000,10.690000,10.690000,10.690000,4.066701,0
2000-12-01,10.640000,10.640000,10.640000,10.640000,4.047680,0
2000-12-04,10.630000,10.630000,10.630000,10.630000,4.043876,0
2000-12-05,10.700000,10.700000,10.700000,10.700000,4.070502,0
2000-12-06,10.790000,10.790000,10.790000,10.790000,4.104744,0
2000-12-07,10.800000,10.800000,10.800000,10.800000,4.108546,0
2000-12-08,10.770000,10.770000,10.770000,10.770000,4.097135,0
2000-12-11,10.760000,10.760000,10.760000,10.760000,4.093329,0
2000-12-12,10.780000,10.780000,10.780000,10.780000,4.100940,0
2000-12-13,10.830000,10.830000,10.830000,10.830000,4.119959,0
2000-12-14,10.880000,10.880000,10.880000,10.880000,4.138983,0
2000-12-15,10.910000,10.910000,10.910000,10.910000,4.150394,0
2000-12-18,10.890000,10.890000,10.890000,10.890000,4.142783,0
2000-12-19,10.870000,10.870000,10.870000,10.870000,4.135176,0
2000-12-20,10.940000,10.940000,10.940000,10.940000,4.161807,0
2000-12-21,10.970000,10.970000,10.970000,10.970000,4.173218,0
2000-12-22,10.990000,10.990000,10.990000,10.990000,4.180825,0
2000-12-26,10.960000,10.960000,10.960000,10.960000,4.169415,0
2000-12-27,10.910000,10.910000,10.910000,10.910000,4.150394,0
2000-12-28,10.900000,10.900000,10.900000,10.900000,4.146589,0
2000-12-29,10.900000,10.900000,10.900000,10.900000,4.166465,0
2001-01-02,11.050000,11.050000,11.050000,11.050000,4.223804,0
2001-01-03,10.890000,10.890000,10.890000,10.890000,4.162642,0
2001-01-04,10.970000,10.970000,10.970000,10.970000,4.193224,0
2001-01-05,11.030000,11.030000,11.030000,11.030000,4.216159,0
2001-01-08,11.020000,11.020000,11.020000,11.020000,4.212337,0
2001-01-09,10.990000,10.990000,10.990000,10.990000,4.200866,0
2001-01-10,10.910000,10.910000,10.910000,10.910000,4.170289,0
2001-01-11,10.850000,10.850000,10.850000,10.850000,4.147352,0
2001-01-12,10.750000,10.750000,10.750000,10.750000,4.109132,0
2001-01-16,10.790000,10.790000,10.790000,10.790000,4.124420,0
2001-01-17,10.870000,10.870000,10.870000,10.870000,4.154998,0
2001-01-18,10.940000,10.940000,10.940000,10.940000,4.181757,0
2001-01-19,10.850000,10.850000,10.850000,10.850000,4.147352,0
2001-01-22,10.780000,10.780000,10.780000,10.780000,4.120599,0
2001-01-23,10.740000,10.740000,10.740000,10.740000,4.105305,0
2001-01-24,10.720000,10.720000,10.720000,10.720000,4.097662,0
2001-01-25,10.770000,10.770000,10.770000,10.770000,4.116775,0
2001-01-26,10.770000,10.770000,10.770000,10.770000,4.116775,0
2001-01-29,10.710000,10.710000,10.710000,10.710000,4.093841,0
2001-01-30,10.810000,10.810000,10.810000,10.810000,4.132063,0
2001-01-31,10.880000,10.880000,10.880000,10.880000,4.178536,0
2001-02-01,10.980000,10.980000,10.980000,10.980000,4.216944,0
2001-02-02,10.910000,10.910000,10.910000,10.910000,4.190056,0
2001-02-05,10.930000,10.930000,10.930000,10.930000,4.197736,0
2001-02-06,10.900000,10.900000,10.900000,10.900000,4.186215,0
2001-02-07,10.900000,10.900000,10.900000,10.900000,4.186215,0
2001-02-08,10.900000,10.900000,10.900000,10.900000,4.186215,0
2001-02-09,10.970000,10.970000,10.970000,10.970000,4.213100,0
2001-02-12,10.910000,10.910000,10.910000,10.910000,4.190056,0
2001-02-13,10.890000,10.890000,10.890000,10.890000,4.182374,0
2001-02-14,10.860000,10.860000,10.860000,10.860000,4.170853,0
2001-02-15,10.800000,10.800000,10.800000,10.800000,4.147810,0
2001-02-16,10.850000,10.850000,10.850000,10.850000,4.167013,0
2001-02-20,10.850000,10.850000,10.850000,10.850000,4.167013,0
2001-02-21,10.800000,10.800000,10.800000,10.800000,4.147810,0
2001-02-22,10.790000,10.790000,10.790000,10.790000,4.143970,0
2001-02-23,10.850000,10.850000,10.850000,10.850000,4.167013,0
2001-02-26,10.890000,10.890000,10.890000,10.890000,4.182374,0
2001-02-27,11.010000,11.010000,11.010000,11.010000,4.228464,0
2001-02-28,11.030000,11.030000,11.030000,11.030000,4.253917,0
2001-03-01,11.090000,11.090000,11.090000,11.090000,4.277057,0
2001-03-02,10.990000,10.990000,10.990000,10.990000,4.238490,0
2001-03-05,10.980000,10.980000,10.980000,10.980000,4.234630,0
2001-03-06,10.970000,10.970000,10.970000,10.970000,4.230774,0
2001-03-07,11.050000,11.050000,11.050000,11.050000,4.261631,0
2001-03-08,11.060000,11.060000,11.060000,11.060000,4.265486,0
2001-03-09,11.040000,11.040000,11.040000,11.040000,4.257773,0
2001-03-12,11.050000,11.050000,11.050000,11.050000,4.261631,0
2001-03-13,11.030000,11.030000,11.030000,11.030000,4.253917,0
2001-03-14,11.100000,11.100000,11.100000,11.100000,4.280912,0
2001-03-15,11.100000,11.100000,11.100000,11.100000,4.280912,0
2001-03-16,11.150000,11.150000,11.150000,11.150000,4.300199,0
2001-03-19,11.090000,11.090000,11.090000,11.090000,4.277057,0
2001-03-20,11.120000,11.120000,11.120000,11.120000,4.288625,0
2001-03-21,11.130000,11.130000,11.130000,11.130000,4.292484,0
2001-03-22,11.180000,11.180000,11.180000,11.180000,4.311766,0
2001-03-23,11.110000,11.110000,11.110000,11.110000,4.284771,0
2001-03-26,11.040000,11.040000,11.040000,11.040000,4.257773,0
2001-03-27,10.910000,10.910000,10.910000,10.910000,4.207638,0
2001-03-28,10.900000,10.900000,10.900000,10.900000,4.203777,0
2001-03-29,10.890000,10.890000,10.890000,10.890000,4.199919,0
2001-03-30,10.910000,10.910000,10.910000,10.910000,4.228217,0
2001-04-02,10.890000,10.890000,10.890000,10.890000,4.220459,0
2001-04-03,10.900000,10.900000,10.900000,10.900000,4.224339,0
2001-04-04,10.910000,10.910000,10.910000,10.910000,4.228217,0
2001-04-05,10.850000,10.850000,10.850000,10.850000,4.204958,0
2001-04-06,10.960000,10.960000,10.960000,10.960000,4.247590,0
2001-04-09,10.920000,10.920000,10.920000,10.920000,4.232089,0
2001-04-10,10.750000,10.750000,10.750000,10.750000,4.166206,0
2001-04-11,10.760000,10.760000,10.760000,10.760000,4.170080,0
2001-04-12,10.740000,10.740000,10.740000,10.740000,4.162329,0
2001-04-16,10.620000,10.620000,10.620000,10.620000,4.115822,0
2001-04-17,10.690000,10.690000,10.690000,10.690000,4.142951,0
2001-04-18,10.720000,10.720000,10.720000,10.720000,4.154580,0
2001-04-19,10.580000,10.580000,10.580000,10.580000,4.100324,0
2001-04-20,10.580000,10.580000,10.580000,10.580000,4.100324,0
2001-04-23,10.650000,10.650000,10.650000,10.650000,4.127449,0
2001-04-24,10.630000,10.630000,10.630000,10.630000,4.119699,0
2001-04-25,10.590000,10.590000,10.590000,10.590000,4.104195,0
2001-04-26,10.680000,10.680000,10.680000,10.680000,4.139075,0
2001-04-27,10.560000,10.560000,10.560000,10.560000,4.092570,0
2001-04-30,10.580000,10.580000,10.580000,10.580000,4.119829,0
2001-05-01,10.620000,10.620000,10.620000,10.620000,4.135406,0
2001-05-02,10.670000,10.670000,10.670000,10.670000,4.154872,0
2001-05-03,10.750000,10.750000,10.750000,10.750000,4.186025,0
2001-05-04,10.750000,10.750000,10.750000,10.750000,4.186025,0
2001-05-07,10.730000,10.730000,10.730000,10.730000,4.178236,0
2001-05-08,10.680000,10.680000,10.680000,10.680000,4.158766,0
2001-05-09,10.740000,10.740000,10.740000,10.740000,4.182131,0
2001-05-10,10.630000,10.630000,10.630000,10.630000,4.139299,0
2001-05-11,10.460000,10.460000,10.460000,10.460000,4.073098,0
2001-05-14,10.500000,10.500000,10.500000,10.500000,4.088677,0
2001-05-15,10.440000,10.440000,10.440000,10.440000,4.065313,0
2001-05-16,10.480000,10.480000,10.480000,10.480000,4.080888,0
2001-05-17,10.540000,10.540000,10.540000,10.540000,4.104252,0
2001-05-18,10.560000,10.560000,10.560000,10.560000,4.112039,0
2001-05-21,10.570000,10.570000,10.570000,10.570000,4.115935,0
2001-05-22,10.550000,10.550000,10.550000,10.550000,4.108148,0
2001-05-23,10.540000,10.540000,10.540000,10.540000,4.104252,0
2001-05-24,10.440000,10.440000,10.440000,10.440000,4.065313,0
2001-05-25,10.460000,10.460000,10.460000,10.460000,4.073098,0
2001-05-29,10.450000,10.450000,10.450000,10.450000,4.069207,0
2001-05-30,10.450000,10.450000,10.450000,10.450000,4.069207,0
2001-05-31,10.550000,10.550000,10.550000,10.550000,4.129089,0
2001-06-01,10.600000,10.600000,10.600000,10.600000,4.148656,0
2001-06-04,10.640000,10.640000,10.640000,10.640000,4.164315,0
2001-06-05,10.680000,10.680000,10.680000,10.680000,4.179968,0
2001-06-06,10.680000,10.680000,10.680000,10.680000,4.179968,0
2001-06-07,10.620000,10.620000,10.620000,10.620000,4.156484,0
2001-06-08,10.590000,10.590000,10.590000,10.590000,4.144740,0
2001-06-11,10.650000,10.650000,10.650000,10.650000,4.168227,0
2001-06-12,10.690000,10.690000,10.690000,10.690000,4.183879,0
2001-06-13,10.690000,10.690000,10.690000,10.690000,4.183879,0
2001-06-14,10.710000,10.710000,10.710000,10.710000,4.191711,0
2001-06-15,10.670000,10.670000,10.670000,10.670000,4.176056,0
2001-06-18,10.660000,10.660000,10.660000,10.660000,4.172138,0
2001-06-19,10.680000,10.680000,10.680000,10.680000,4.179968,0
2001-06-20,10.700000,10.700000,10.700000,10.700000,4.187797,0
2001-06-21,10.730000,10.730000,10.730000,10.730000,4.199536,0
2001-06-22,10.810000,10.810000,10.810000,10.810000,4.230850,0
2001-06-25,10.790000,10.790000,10.790000,10.790000,4.223023,0
2001-06-26,10.720000,10.720000,10.720000,10.720000,4.195622,0
2001-06-27,10.730000,10.730000,10.730000,10.730000,4.199536,0
2001-06-28,10.650000,10.650000,10.650000,10.650000,4.168227,0
2001-06-29,10.580000,10.580000,10.580000,10.580000,4.160360,0
2001-07-02,10.630000,10.630000,10.630000,10.630000,4.180023,0
2001-07-03,10.580000,10.580000,10.580000,10.580000,4.160360,0
2001-07-05,10.550000,10.550000,10.550000,10.550000,4.148566,0
2001-07-06,10.580000,10.580000,10.580000,10.580000,4.160360,0
2001-07-09,10.620000,10.620000,10.620000,10.620000,4.176092,0
2001-07-10,10.660000,10.660000,10.660000,10.660000,4.191819,0
2001-07-11,10.640000,10.640000,10.640000,10.640000,4.183957,0
2001-07-12,10.690000,10.690000,10.690000,10.690000,4.203617,0
2001-07-13,10.700000,10.700000,10.700000,10.700000,4.207550,0
2001-07-16,10.750000,10.750000,10.750000,10.750000,4.227208,0
2001-07-17,10.760000,10.760000,10.760000,10.760000,4.231140,0
2001-07-18,10.860000,10.860000,10.860000,10.860000,4.270466,0
2001-07-19,10.840000,10.840000,10.840000,10.840000,4.262602,0
2001-07-20,10.830000,10.830000,10.830000,10.830000,4.258668,0
2001-07-23,10.850000,10.850000,10.850000,10.850000,4.266535,0
2001-07-24,10.870000,10.870000,10.870000,10.870000,4.274398,0
2001-07-25,10.800000,10.800000,10.800000,10.800000,4.246873,0
2001-07-26,10.800000,10.800000,10.800000,10.800000,4.246873,0
2001-07-27,10.850000,10.850000,10.850000,10.850000,4.266535,0
2001-07-30,10.880000,10.880000,10.880000,10.880000,4.278330,0
