Date,Open,High,Low,Close,Adj Close,Volume
1996-08-30,10.060000,10.060000,10.060000,10.060000,4.990897,0
1996-09-03,10.060000,10.060000,10.060000,10.060000,4.990897,0
1996-09-04,10.050000,10.050000,10.050000,10.050000,4.985940,0
1996-09-05,10.050000,10.050000,10.050000,10.050000,4.985940,0
1996-09-06,10.060000,10.060000,10.060000,10.060000,4.990897,0
1996-09-09,10.070000,10.070000,10.070000,10.070000,4.995860,0
1996-09-10,10.060000,10.060000,10.060000,10.060000,4.990897,0
1996-09-11,10.060000,10.060000,10.060000,10.060000,4.990897,0
1996-09-12,10.080000,10.080000,10.080000,10.080000,5.000820,0
1996-09-13,10.110000,10.110000,10.110000,10.110000,5.015705,0
1996-09-16,10.110000,10.110000,10.110000,10.110000,5.015705,0
1996-09-17,10.090000,10.090000,10.090000,10.090000,5.005779,0
1996-09-18,10.080000,10.080000,10.080000,10.080000,5.000820,0
1996-09-19,10.080000,10.080000,10.080000,10.080000,5.000820,0
1996-09-20,10.080000,10.080000,10.080000,10.080000,5.000820,0
1996-09-23,10.090000,10.090000,10.090000,10.090000,5.005779,0
1996-09-24,10.100000,10.100000,10.100000,10.100000,5.010745,0
1996-09-25,10.120000,10.120000,10.120000,10.120000,5.020664,0
1996-09-26,10.120000,10.120000,10.120000,10.120000,5.020664,0
1996-09-27,10.120000,10.120000,10.120000,10.120000,5.020664,0
1996-09-30,10.110000,10.110000,10.110000,10.110000,5.039608,0
1996-10-01,10.130000,10.130000,10.130000,10.130000,5.049577,0
1996-10-02,10.140000,10.140000,10.140000,10.140000,5.054561,0
1996-10-03,10.140000,10.140000,10.140000,10.140000,5.054561,0
1996-10-04,10.170000,10.170000,10.170000,10.170000,5.069516,0
1996-10-07,10.160000,10.160000,10.160000,10.160000,5.064530,0
1996-10-08,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-09,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-10,10.140000,10.140000,10.140000,10.140000,5.054561,0
1996-10-11,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-14,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-15,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-16,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-17,10.170000,10.170000,10.170000,10.170000,5.069516,0
1996-10-18,10.170000,10.170000,10.170000,10.170000,5.069516,0
1996-10-21,10.160000,10.160000,10.160000,10.160000,5.064530,0
1996-10-22,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-23,10.160000,10.160000,10.160000,10.160000,5.064530,0
1996-10-24,10.150000,10.150000,10.150000,10.150000,5.059546,0
1996-10-25,10.160000,10.160000,10.160000,10.160000,5.064530,0
1996-10-28,10.160000,10.160000,10.160000,10.160000,5.064530,0
1996-10-29,10.190000,10.190000,10.190000,10.190000,5.079484,0
1996-10-30,10.190000,10.190000,10.190000,10.190000,5.079484,0
1996-10-31,10.190000,10.190000,10.190000,10.190000,5.104533,0
1996-11-01,10.190000,10.190000,10.190000,10.190000,5.104533,0
1996-11-04,10.190000,10.190000,10.190000,10.190000,5.104533,0
1996-11-05,10.200000,10.200000,10.200000,10.200000,5.109540,0
1996-11-06,10.200000,10.200000,10.200000,10.200000,5.109540,0
1996-11-07,10.200000,10.200000,10.200000,10.200000,5.109540,0
1996-11-08,10.200000,10.200000,10.200000,10.200000,5.109540,0
1996-11-11,10.200000,10.200000,10.200000,10.200000,5.109540,0
1996-11-12,10.210000,10.210000,10.210000,10.210000,5.114552,0
1996-11-13,10.210000,10.210000,10.210000,10.210000,5.114552,0
1996-11-14,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-15,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-18,10.210000,10.210000,10.210000,10.210000,5.114552,0
1996-11-19,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-20,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-21,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-22,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-25,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-26,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-27,10.220000,10.220000,10.220000,10.220000,5.119560,0
1996-11-29,10.230000,10.230000,10.230000,10.230000,5.148751,0
1996-12-02,10.230000,10.230000,10.230000,10.230000,5.148751,0
1996-12-03,10.230000,10.230000,10.230000,10.230000,5.148751,0
1996-12-04,10.220000,10.220000,10.220000,10.220000,5.143719,0
1996-12-05,10.210000,10.210000,10.210000,10.210000,5.138687,0
1996-12-06,10.210000,10.210000,10.210000,10.210000,5.138687,0
1996-12-09,10.210000,10.210000,10.210000,10.210000,5.138687,0
1996-12-10,10.210000,10.210000,10.210000,10.210000,5.138687,0
1996-12-11,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-12,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-13,10.200000,10.200000,10.200000,10.200000,5.133649,0
1996-12-16,10.190000,10.190000,10.190000,10.190000,5.128617,0
1996-12-17,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-18,10.170000,10.170000,10.170000,10.170000,5.118550,0
1996-12-19,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-20,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-23,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-24,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-26,10.180000,10.180000,10.180000,10.180000,5.123585,0
1996-12-27,10.190000,10.190000,10.190000,10.190000,5.128617,0
1996-12-30,10.190000,10.190000,10.190000,10.190000,5.128617,0
1996-12-31,10.170000,10.170000,10.170000,10.170000,5.143790,0
1997-01-02,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-03,10.160000,10.160000,10.160000,10.160000,5.138732,0
1997-01-06,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-07,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-08,10.140000,10.140000,10.140000,10.140000,5.128617,0
1997-01-09,10.160000,10.160000,10.160000,10.160000,5.138732,0
1997-01-10,10.130000,10.130000,10.130000,10.130000,5.123561,0
1997-01-13,10.130000,10.130000,10.130000,10.130000,5.123561,0
1997-01-14,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-15,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-16,10.140000,10.140000,10.140000,10.140000,5.128617,0
1997-01-17,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-20,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-21,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-22,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-23,10.140000,10.140000,10.140000,10.140000,5.128617,0
1997-01-24,10.130000,10.130000,10.130000,10.130000,5.123561,0
1997-01-27,10.130000,10.130000,10.130000,10.130000,5.123561,0
1997-01-28,10.140000,10.140000,10.140000,10.140000,5.128617,0
1997-01-29,10.140000,10.140000,10.140000,10.140000,5.128617,0
1997-01-30,10.150000,10.150000,10.150000,10.150000,5.133676,0
1997-01-31,10.160000,10.160000,10.160000,10.160000,5.164172,0
1997-02-03,10.170000,10.170000,10.170000,10.170000,5.169256,0
1997-02-04,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-05,10.170000,10.170000,10.170000,10.170000,5.169256,0
1997-02-06,10.170000,10.170000,10.170000,10.170000,5.169256,0
1997-02-07,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-10,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-11,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-12,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-13,10.190000,10.190000,10.190000,10.190000,5.179423,0
1997-02-14,10.200000,10.200000,10.200000,10.200000,5.184504,0
1997-02-18,10.200000,10.200000,10.200000,10.200000,5.184504,0
1997-02-19,10.190000,10.190000,10.190000,10.190000,5.179423,0
1997-02-20,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-21,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-24,10.180000,10.180000,10.180000,10.180000,5.174341,0
1997-02-25,10.170000,10.170000,10.170000,10.170000,5.169256,0
1997-02-26,10.140000,10.140000,10.140000,10.140000,5.154009,0
1997-02-27,10.140000,10.140000,10.140000,10.140000,5.154009,0
1997-02-28,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-03,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-04,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-05,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-06,10.120000,10.120000,10.120000,10.120000,5.167284,0
1997-03-07,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-10,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-11,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-12,10.130000,10.130000,10.130000,10.130000,5.172388,0
1997-03-13,10.110000,10.110000,10.110000,10.110000,5.162176,0
1997-03-14,10.110000,10.110000,10.110000,10.110000,5.162176,0
1997-03-17,10.110000,10.110000,10.110000,10.110000,5.162176,0
1997-03-18,10.110000,10.110000,10.110000,10.110000,5.162176,0
1997-03-19,10.100000,10.100000,10.100000,10.100000,5.157073,0
1997-03-20,10.090000,10.090000,10.090000,10.090000,5.151965,0
1997-03-21,10.090000,10.090000,10.090000,10.090000,5.151965,0
1997-03-24,10.090000,10.090000,10.090000,10.090000,5.151965,0
1997-03-25,10.080000,10.080000,10.080000,10.080000,5.146861,0
1997-03-26,10.080000,10.080000,10.080000,10.080000,5.146861,0
1997-03-27,10.060000,10.060000,10.060000,10.060000,5.136650,0
1997-03-31,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-01,10.070000,10.070000,10.070000,10.070000,5.167438,0
1997-04-02,10.070000,10.070000,10.070000,10.070000,5.167438,0
1997-04-03,10.070000,10.070000,10.070000,10.070000,5.167438,0
1997-04-04,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-07,10.070000,10.070000,10.070000,10.070000,5.167438,0
1997-04-08,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-09,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-10,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-11,10.040000,10.040000,10.040000,10.040000,5.152040,0
1997-04-14,10.040000,10.040000,10.040000,10.040000,5.152040,0
1997-04-15,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-16,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-17,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-18,10.070000,10.070000,10.070000,10.070000,5.167438,0
1997-04-21,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-22,10.070000,10.070000,10.070000,10.070000,5.167438,0
1997-04-23,10.060000,10.060000,10.060000,10.060000,5.162305,0
1997-04-24,10.050000,10.050000,10.050000,10.050000,5.157178,0
1997-04-25,10.050000,10.050000,10.050000,10.050000,5.157178,0
1997-04-28,10.050000,10.050000,10.050000,10.050000,5.157178,0
1997-04-29,10.090000,10.090000,10.090000,10.090000,5.177699,0
1997-04-30,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-01,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-02,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-05,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-06,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-07,10.090000,10.090000,10.090000,10.090000,5.202967,0
1997-05-08,10.090000,10.090000,10.090000,10.090000,5.202967,0
1997-05-09,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-12,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-13,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-14,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-15,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-16,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-19,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-20,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-21,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-22,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-23,10.110000,10.110000,10.110000,10.110000,5.213277,0
1997-05-27,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-28,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-29,10.100000,10.100000,10.100000,10.100000,5.208123,0
1997-05-30,10.120000,10.120000,10.120000,10.120000,5.244397,0
1997-06-02,10.120000,10.120000,10.120000,10.120000,5.244397,0
1997-06-03,10.120000,10.120000,10.120000,10.120000,5.244397,0
1997-06-04,10.120000,10.120000,10.120000,10.120000,5.244397,0
1997-06-05,10.120000,10.120000,10.120000,10.120000,5.244397,0
1997-06-06,10.140000,10.140000,10.140000,10.140000,5.254767,0
1997-06-09,10.130000,10.130000,10.130000,10.130000,5.249580,0
1997-06-10,10.130000,10.130000,10.130000,10.130000,5.249580,0
1997-06-11,10.130000,10.130000,10.130000,10.130000,5.249580,0
1997-06-12,10.140000,10.140000,10.140000,10.140000,5.254767,0
1997-06-13,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-16,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-17,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-18,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-19,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-20,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-23,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-24,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-25,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-26,10.140000,10.140000,10.140000,10.140000,5.254767,0
1997-06-27,10.150000,10.150000,10.150000,10.150000,5.259943,0
1997-06-30,10.140000,10.140000,10.140000,10.140000,5.279733,0
1997-07-01,10.150000,10.150000,10.150000,10.150000,5.284937,0
1997-07-02,10.150000,10.150000,10.150000,10.150000,5.284937,0
1997-07-03,10.170000,10.170000,10.170000,10.170000,5.295355,0
1997-07-07,10.170000,10.170000,10.170000,10.170000,5.295355,0
1997-07-08,10.170000,10.170000,10.170000,10.170000,5.295355,0
1997-07-09,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-10,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-11,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-14,10.170000,10.170000,10.170000,10.170000,5.295355,0
1997-07-15,10.170000,10.170000,10.170000,10.170000,5.295355,0
1997-07-16,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-17,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-18,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-21,10.170000,10.170000,10.170000,10.170000,5.295355,0
1997-07-22,10.190000,10.190000,10.190000,10.190000,5.305765,0
1997-07-23,10.190000,10.190000,10.190000,10.190000,5.305765,0
1997-07-24,10.190000,10.190000,10.190000,10.190000,5.305765,0
1997-07-25,10.180000,10.180000,10.180000,10.180000,5.300560,0
1997-07-28,10.190000,10.190000,10.190000,10.190000,5.305765,0
1997-07-29,10.200000,10.200000,10.200000,10.200000,5.310975,0
1997-07-30,10.200000,10.200000,10.200000,10.200000,5.310975,0
1997-07-31,10.210000,10.210000,10.210000,10.210000,5.342370,0
1997-08-01,10.180000,10.180000,10.180000,10.180000,5.326671,0
1997-08-04,10.180000,10.180000,10.180000,10.180000,5.326671,0
1997-08-05,10.170000,10.170000,10.170000,10.170000,5.321441,0
1997-08-06,10.180000,10.180000,10.180000,10.180000,5.326671,0
1997-08-07,10.170000,10.170000,10.170000,10.170000,5.321441,0
1997-08-08,10.160000,10.160000,10.160000,10.160000,5.316203,0
1997-08-11,10.160000,10.160000,10.160000,10.160000,5.316203,0
1997-08-12,10.160000,10.160000,10.160000,10.160000,5.316203,0
1997-08-13,10.170000,10.170000,10.170000,10.170000,5.321441,0
1997-08-14,10.180000,10.180000,10.180000,10.180000,5.326671,0
1997-08-15,10.180000,10.180000,10.180000,10.180000,5.326671,0
1997-08-18,10.190000,10.190000,10.190000,10.190000,5.331902,0
1997-08-19,10.190000,10.190000,10.190000,10.190000,5.331902,0
1997-08-20,10.180000,10.180000,10.180000,10.180000,5.326671,0
1997-08-21,10.170000,10.170000,10.170000,10.170000,5.321441,0
1997-08-22,10.170000,10.170000,10.170000,10.170000,5.321441,0
1997-08-25,10.160000,10.160000,10.160000,10.160000,5.316203,0
1997-08-26,10.160000,10.160000,10.160000,10.160000,5.316203,0
1997-08-27,10.160000,10.160000,10.160000,10.160000,5.316203,0
1997-08-28,10.170000,10.170000,10.170000,10.170000,5.321441,0
1997-08-29,10.160000,10.160000,10.160000,10.160000,5.342469,0
1997-09-02,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-03,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-04,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-05,10.160000,10.160000,10.160000,10.160000,5.342469,0
1997-09-08,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-09,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-10,10.160000,10.160000,10.160000,10.160000,5.342469,0
1997-09-11,10.160000,10.160000,10.160000,10.160000,5.342469,0
1997-09-12,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-15,10.170000,10.170000,10.170000,10.170000,5.347733,0
1997-09-16,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-17,10.200000,10.200000,10.200000,10.200000,5.363506,0
1997-09-18,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-19,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-22,10.200000,10.200000,10.200000,10.200000,5.363506,0
1997-09-23,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-24,10.200000,10.200000,10.200000,10.200000,5.363506,0
1997-09-25,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-26,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-29,10.190000,10.190000,10.190000,10.190000,5.358245,0
1997-09-30,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-01,10.200000,10.200000,10.200000,10.200000,5.389419,0
1997-10-02,10.200000,10.200000,10.200000,10.200000,5.389419,0
1997-10-03,10.200000,10.200000,10.200000,10.200000,5.389419,0
1997-10-06,10.210000,10.210000,10.210000,10.210000,5.394705,0
1997-10-07,10.210000,10.210000,10.210000,10.210000,5.394705,0
1997-10-08,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-09,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-10,10.180000,10.180000,10.180000,10.180000,5.378850,0
1997-10-13,10.180000,10.180000,10.180000,10.180000,5.378850,0
1997-10-14,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-15,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-16,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-17,10.170000,10.170000,10.170000,10.170000,5.373569,0
1997-10-20,10.180000,10.180000,10.180000,10.180000,5.378850,0
1997-10-21,10.170000,10.170000,10.170000,10.170000,5.373569,0
1997-10-22,10.170000,10.170000,10.170000,10.170000,5.373569,0
1997-10-23,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-24,10.190000,10.190000,10.190000,10.190000,5.384137,0
1997-10-27,10.230000,10.230000,10.230000,10.230000,5.405275,0
1997-10-28,10.200000,10.200000,10.200000,10.200000,5.389419,0
1997-10-29,10.210000,10.210000,10.210000,10.210000,5.394705,0
1997-10-30,10.220000,10.220000,10.220000,10.220000,5.399985,0
1997-10-31,10.220000,10.220000,10.220000,10.220000,5.427071,0
1997-11-03,10.210000,10.210000,10.210000,10.210000,5.421763,0
1997-11-04,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-05,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-06,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-07,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-10,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-11,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-12,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-13,10.210000,10.210000,10.210000,10.210000,5.421763,0
1997-11-14,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-17,10.210000,10.210000,10.210000,10.210000,5.421763,0
1997-11-18,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-19,10.210000,10.210000,10.210000,10.210000,5.421763,0
1997-11-20,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-21,10.210000,10.210000,10.210000,10.210000,5.421763,0
1997-11-24,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-25,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-26,10.200000,10.200000,10.200000,10.200000,5.416451,0
1997-11-28,10.190000,10.190000,10.190000,10.190000,5.437258,0
1997-12-01,10.190000,10.190000,10.190000,10.190000,5.437258,0
1997-12-02,10.190000,10.190000,10.190000,10.190000,5.437258,0
1997-12-03,10.200000,10.200000,10.200000,10.200000,5.442599,0
1997-12-04,10.200000,10.200000,10.200000,10.200000,5.442599,0
1997-12-05,10.180000,10.180000,10.180000,10.180000,5.431925,0
1997-12-08,10.180000,10.180000,10.180000,10.180000,5.431925,0
1997-12-09,10.180000,10.180000,10.180000,10.180000,5.431925,0
1997-12-10,10.190000,10.190000,10.190000,10.190000,5.437258,0
1997-12-11,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-12,10.220000,10.220000,10.220000,10.220000,5.453265,0
1997-12-15,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-16,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-17,10.200000,10.200000,10.200000,10.200000,5.442599,0
1997-12-18,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-19,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-22,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-23,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-24,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-26,10.200000,10.200000,10.200000,10.200000,5.442599,0
1997-12-29,10.210000,10.210000,10.210000,10.210000,5.447927,0
1997-12-30,10.200000,10.200000,10.200000,10.200000,5.442599,0
1997-12-31,10.210000,10.210000,10.210000,10.210000,5.475306,0
1998-01-02,10.220000,10.220000,10.220000,10.220000,5.480669,0
1998-01-05,10.260000,10.260000,10.260000,10.260000,5.502122,0
1998-01-06,10.260000,10.260000,10.260000,10.260000,5.502122,0
1998-01-07,10.260000,10.260000,10.260000,10.260000,5.502122,0
1998-01-08,10.280000,10.280000,10.280000,10.280000,5.512851,0
1998-01-09,10.310000,10.310000,10.310000,10.310000,5.528934,0
1998-01-12,10.300000,10.300000,10.300000,10.300000,5.523574,0
1998-01-13,10.290000,10.290000,10.290000,10.290000,5.518209,0
1998-01-14,10.280000,10.280000,10.280000,10.280000,5.512851,0
1998-01-15,10.280000,10.280000,10.280000,10.280000,5.512851,0
1998-01-16,10.270000,10.270000,10.270000,10.270000,5.507486,0
1998-01-20,10.260000,10.260000,10.260000,10.260000,5.502122,0
1998-01-21,10.270000,10.270000,10.270000,10.270000,5.507486,0
1998-01-22,10.280000,10.280000,10.280000,10.280000,5.512851,0
1998-01-23,10.250000,10.250000,10.250000,10.250000,5.496758,0
1998-01-26,10.260000,10.260000,10.260000,10.260000,5.502122,0
1998-01-27,10.240000,10.240000,10.240000,10.240000,5.491397,0
1998-01-28,10.240000,10.240000,10.240000,10.240000,5.491397,0
1998-01-29,10.260000,10.260000,10.260000,10.260000,5.502122,0
1998-01-30,10.270000,10.270000,10.270000,10.270000,5.533914,0
1998-02-02,10.260000,10.260000,10.260000,10.260000,5.528527,0
1998-02-03,10.270000,10.270000,10.270000,10.270000,5.533914,0
1998-02-04,10.270000,10.270000,10.270000,10.270000,5.533914,0
1998-02-05,10.260000,10.260000,10.260000,10.260000,5.528527,0
1998-02-06,10.250000,10.250000,10.250000,10.250000,5.523137,0
1998-02-09,10.250000,10.250000,10.250000,10.250000,5.523137,0
1998-02-10,10.250000,10.250000,10.250000,10.250000,5.523137,0
1998-02-11,10.250000,10.250000,10.250000,10.250000,5.523137,0
1998-02-12,10.260000,10.260000,10.260000,10.260000,5.528527,0
1998-02-13,10.260000,10.260000,10.260000,10.260000,5.528527,0
1998-02-17,10.270000,10.270000,10.270000,10.270000,5.533914,0
1998-02-18,10.260000,10.260000,10.260000,10.260000,5.528527,0
1998-02-19,10.260000,10.260000,10.260000,10.260000,5.528527,0
1998-02-20,10.250000,10.250000,10.250000,10.250000,5.523137,0
1998-02-23,10.240000,10.240000,10.240000,10.240000,5.517751,0
1998-02-24,10.220000,10.220000,10.220000,10.220000,5.506970,0
1998-02-25,10.230000,10.230000,10.230000,10.230000,5.512355,0
1998-02-26,10.220000,10.220000,10.220000,10.220000,5.506970,0
1998-02-27,10.220000,10.220000,10.220000,10.220000,5.530243,0
1998-03-02,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-03,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-04,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-05,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-06,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-09,10.220000,10.220000,10.220000,10.220000,5.530243,0
1998-03-10,10.220000,10.220000,10.220000,10.220000,5.530243,0
1998-03-11,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-12,10.240000,10.240000,10.240000,10.240000,5.541059,0
1998-03-13,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-16,10.240000,10.240000,10.240000,10.240000,5.541059,0
1998-03-17,10.240000,10.240000,10.240000,10.240000,5.541059,0
1998-03-18,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-19,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-20,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-23,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-24,10.230000,10.230000,10.230000,10.230000,5.535650,0
1998-03-25,10.220000,10.220000,10.220000,10.220000,5.530243,0
1998-03-26,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-27,10.210000,10.210000,10.210000,10.210000,5.524831,0
1998-03-30,10.200000,10.200000,10.200000,10.200000,5.519417,0
1998-03-31,10.210000,10.210000,10.210000,10.210000,5.550952,0
1998-04-01,10.220000,10.220000,10.220000,10.220000,5.556388,0
1998-04-02,10.230000,10.230000,10.230000,10.230000,5.561822,0
1998-04-03,10.250000,10.250000,10.250000,10.250000,5.572697,0
1998-04-06,10.240000,10.240000,10.240000,10.240000,5.567258,0
1998-04-07,10.240000,10.240000,10.240000,10.240000,5.567258,0
1998-04-08,10.240000,10.240000,10.240000,10.240000,5.567258,0
1998-04-09,10.230000,10.230000,10.230000,10.230000,5.561822,0
1998-04-13,10.210000,10.210000,10.210000,10.210000,5.550952,0
1998-04-14,10.220000,10.220000,10.220000,10.220000,5.556388,0
1998-04-15,10.230000,10.230000,10.230000,10.230000,5.561822,0
1998-04-16,10.230000,10.230000,10.230000,10.230000,5.561822,0
1998-04-17,10.230000,10.230000,10.230000,10.230000,5.561822,0
