,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2863,2007-02-14,35.220001,0.0,11.08,0.0,13.03,0.0,37.580002,0.0,24.91,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,53791.785685782816
2864,2007-02-15,35.27,0.0,11.1,0.0,13.13,0.0,37.59,0.0,25.0,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,53895.40448641333
2865,2007-02-16,35.259997999999996,0.0,11.12,0.0,13.12,0.0,37.52,0.0,25.08,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,53930.604400164884
2866,2007-02-20,35.400002,0.0,11.14,0.0,13.13,0.0,37.630001,0.0,25.09,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,54020.666129547266
2867,2007-02-21,35.380001,0.0,11.13,0.0,13.08,0.0,37.32,0.0,25.120001000000002,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,53829.181696830376
2868,2007-02-22,35.369999,0.0,11.08,0.0,13.17,0.0,37.41,0.0,25.27,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,54054.78046739153
2869,2007-02-23,35.25,0.0,11.13,0.0,13.25,0.0,37.610001000000004,0.0,25.139999,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,54059.797208218115
2870,2007-02-26,35.200001,0.0,11.19,0.0,13.31,0.0,37.689999,0.0,25.09,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,54063.94604370653
2871,2007-02-27,34.0,0.0,11.32,0.0,12.95,0.0,36.220001,0.0,23.75,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,51568.16583887949
2872,2007-02-28,34.169998,0.0,11.27,0.042,12.99,0.0,36.119999,0.0,23.82,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,51571.011777720916
2873,2007-03-01,34.080002,0.0,11.26,0.0,12.87,0.0,35.75,0.0,23.549999,0.0,VEIEX,1071.1853762654316,VEURX,721.3559478525549,51014.88967559437
2874,2007-03-02,33.650002,0.0,11.3,0.0,12.66,0.0,35.41,0.0,23.209999,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50405.42562539425
2875,2007-03-05,33.27,0.0,11.29,0.0,12.47,0.0,34.759997999999996,0.0,22.450001,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50360.81905404434
2876,2007-03-06,33.82,0.0,11.29,0.0,12.84,0.0,35.540001000000004,0.0,23.23,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50360.81905404434
2877,2007-03-07,33.75,0.0,11.32,0.0,12.71,0.0,35.700001,0.0,23.139999,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50494.63876809407
2878,2007-03-08,33.990002000000004,0.0,11.31,0.0,12.9,0.0,36.09,0.0,23.700001,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50450.032196744156
2879,2007-03-09,34.040001000000004,0.0,11.22,0.0,12.9,0.0,36.209998999999996,0.0,23.76,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50048.57305459501
2880,2007-03-12,34.139998999999996,0.0,11.26,0.0,13.03,0.0,36.299999,0.0,23.98,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50226.999339994625
2881,2007-03-13,33.450001,0.0,11.31,0.0,12.7,0.0,35.610001000000004,0.0,23.42,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50450.032196744156
2882,2007-03-14,33.66,0.0,11.26,0.0,12.75,0.0,35.400002,0.0,23.440001000000002,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50226.999339994625
2883,2007-03-15,33.82,0.0,11.26,0.0,12.79,0.0,35.759997999999996,0.0,23.629998999999998,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50226.999339994625
2884,2007-03-16,33.68,0.0,11.26,0.0,12.7,0.0,35.919998,0.0,23.57,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50226.999339994625
2885,2007-03-19,34.049999,0.0,11.23,0.0,12.88,0.0,36.459998999999996,0.0,23.98,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50093.179625944904
2886,2007-03-20,34.279999,0.0,11.25,0.0,12.96,0.0,36.720001,0.0,24.120001000000002,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50182.39276864471
2887,2007-03-21,34.849998,0.0,11.27,0.0,13.12,0.0,37.310001,0.0,24.620001000000002,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,50271.60591134453
2888,2007-03-22,34.849998,0.0,11.18,0.0,13.18,0.0,37.549999,0.0,24.719998999999998,0.0,VUSTX,2200.195709020822,VUSTX,2260.4614259698196,49870.14676919537
2889,2007-03-23,34.75,0.14,11.15,0.0,13.18,0.0,37.610001000000004,0.0,24.76,0.0,VEIEX,990.7989562028338,VEURX,670.1447548369777,49736.32705514565
2890,2007-03-26,34.779999,0.0,11.17,0.0,13.18,0.0,37.630001,0.0,24.799999,0.0,VEIEX,990.7989562028338,VEURX,670.1447548369777,49789.36091769155
2891,2007-03-27,34.560001,0.0,11.14,0.0,13.07,0.0,37.439999,0.0,24.639999,0.0,VEIEX,990.7989562028338,VEURX,670.1447548369777,49503.50424099056
2892,2007-03-28,34.310001,0.0,11.12,0.0,13.01,0.0,37.220001,0.0,24.34,0.0,VEIEX,990.7989562028338,VEURX,670.1447548369777,49058.835039154044
2893,2007-03-29,34.43,0.0,11.08,0.046,13.05,0.0,37.57,0.0,24.77,0.0,VEIEX,990.7989562028338,VEURX,670.1447548369777,49719.428584369445
2894,2007-03-30,34.41,0.0,11.05,0.047,12.98,0.0,37.52,0.0,24.799999,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,49715.644324514724
2895,2007-04-02,34.509997999999996,0.0,11.06,0.0,12.93,0.0,37.869999,0.0,24.9,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,49851.77200875792
2896,2007-04-03,34.830002,0.0,11.05,0.0,13.09,0.0,38.240002000000004,0.0,25.23,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,50403.32093650907
2897,2007-04-04,34.869999,0.0,11.05,0.0,13.19,0.0,38.299999,0.0,25.4,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,50634.57890901959
2898,2007-04-05,34.98,0.0,11.02,0.0,13.18,0.0,38.549999,0.0,25.52,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,50781.05852264784
2899,2007-04-09,35.0,0.0,10.96,0.0,13.17,0.0,38.400002,0.0,25.66,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,50662.531358785775
2900,2007-04-10,35.09,0.0,10.98,0.0,13.28,0.0,38.779999,0.0,25.790001,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51124.947207872916
2901,2007-04-11,34.869999,0.0,10.96,0.0,13.17,0.0,38.630001,0.0,25.73,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,50814.91073617109
2902,2007-04-12,35.09,0.0,10.97,0.0,13.26,0.0,38.869999,0.0,25.940001000000002,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51146.272450946955
2903,2007-04-13,35.220001,0.0,10.95,0.0,13.14,0.0,39.099998,0.0,26.049999,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51068.84145395085
2904,2007-04-16,35.59,0.0,10.99,0.0,13.31,0.0,39.639998999999996,0.0,26.41,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51752.16864633878
2905,2007-04-17,35.639998999999996,0.0,11.04,0.0,13.22,0.0,39.639998999999996,0.0,26.26,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51579.81086555272
2906,2007-04-18,35.639998999999996,0.0,11.08,0.0,13.33,0.0,39.529999,0.0,26.17,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51717.592965011936
2907,2007-04-19,35.57,0.0,11.06,0.0,13.19,0.0,39.459998999999996,0.0,25.92,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51403.10432768213
2908,2007-04-20,35.889998999999996,0.0,11.05,0.0,13.27,0.0,40.009997999999996,0.0,26.379998999999998,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51920.697633366566
2909,2007-04-23,35.830002,0.0,11.07,0.0,13.13,0.0,39.720001,0.0,26.25,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51460.45616282168
2910,2007-04-24,35.810001,0.0,11.1,0.0,13.09,0.0,39.669998,0.0,26.27,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51350.72462149679
2911,2007-04-25,36.16,0.0,11.07,0.0,13.16,0.0,40.150002,0.0,26.540001,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51802.7938413742
2912,2007-04-26,36.150002,0.0,11.03,0.0,13.06,0.0,39.91,0.0,26.389999,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51452.278611978894
2913,2007-04-27,36.119999,0.0,11.01,0.0,13.02,0.0,39.880001,0.0,26.219998999999998,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51355.80015899446
2914,2007-04-30,35.790001000000004,0.0,11.1,0.045,12.93,0.0,39.669998,0.0,25.85,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51044.31078898823
2915,2007-05-01,35.880001,0.0,11.09,0.0,12.94,0.0,39.73,0.0,25.92,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51103.21429332225
2916,2007-05-02,36.16,0.0,11.09,0.0,13.07,0.0,40.0,0.0,26.24,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51531.05644864829
2917,2007-05-03,36.310001,0.0,11.07,0.0,13.11,0.0,40.02,0.0,26.540001,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51620.910345028235
2918,2007-05-04,36.400002,0.0,11.11,0.0,13.17,0.0,40.41,0.0,26.700001,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51994.199078148595
2919,2007-05-07,36.470001,0.0,11.12,0.0,13.25,0.0,40.52,0.0,26.84,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,52220.283404793285
2920,2007-05-08,36.43,0.0,11.11,0.0,13.21,0.0,40.080002,0.0,26.68,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51852.171630148325
2921,2007-05-09,36.580002,0.0,11.06,0.0,13.35,0.0,40.200001,0.0,26.889999,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,52199.78570058822
2922,2007-05-10,36.060001,0.0,11.08,0.0,13.13,0.0,39.470001,0.0,26.42,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51294.82568466166
2923,2007-05-11,36.419998,0.0,11.06,0.0,13.29,0.0,40.040001000000004,0.0,26.799999,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51978.877007375086
2924,2007-05-14,36.330002,0.0,11.04,0.0,13.23,0.0,39.900002,0.0,26.780001000000002,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51771.21941493667
2925,2007-05-15,36.240002000000004,0.0,11.01,0.0,13.14,0.0,40.080002,0.0,26.690001000000002,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51718.11557842582
2926,2007-05-16,36.540001000000004,0.0,11.02,0.0,13.18,0.0,40.150002,0.0,27.120001000000002,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51841.09557043777
2927,2007-05-17,36.509997999999996,0.0,10.97,0.0,13.07,0.0,40.07,0.0,27.049999,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51577.43298253309
2928,2007-05-18,36.75,0.0,10.92,0.0,13.08,0.0,40.509997999999996,0.0,27.18,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51888.09216358271
2929,2007-05-21,36.869999,0.0,10.94,0.0,13.08,0.0,40.279999,0.0,27.32,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51735.71278619739
2930,2007-05-22,36.889998999999996,0.0,10.89,0.0,13.13,0.0,40.27,0.0,27.35,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51824.84255225184
2931,2007-05-23,36.830002,0.0,10.85,0.0,13.18,0.0,40.470001,0.0,27.280001000000002,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,52053.1019199607
2932,2007-05-24,36.439999,0.0,10.86,0.0,13.04,0.0,40.099998,0.0,26.790001,0.0,VPACX,1915.0864531785332,VEURX,662.5219126401215,51539.85472127312
2933,2007-05-25,36.650002,0.0,10.85,0.0,13.04,0.0,40.349998,0.0,27.120001000000002,0.0,VUSTX,2301.6338570919884,VEURX,662.5219126401215,51705.485199433155
2934,2007-05-29,36.75,0.0,10.84,0.0,13.16,0.0,40.400002,0.0,27.09,0.0,VUSTX,2301.6338570919884,VEURX,662.5219126401215,51715.59760658188
2935,2007-05-30,37.07,0.0,10.85,0.0,13.19,0.0,40.5,0.0,27.17,0.0,VUSTX,2301.6338570919884,VEURX,662.5219126401215,51804.864811372994
2936,2007-05-31,37.110001000000004,0.0,10.84,0.046,13.28,0.0,40.669998,0.0,27.389999,0.0,VUSTX,2311.4009380353677,VEURX,662.5219126401215,52000.3510303333
2937,2007-06-01,37.259997999999996,0.0,10.78,0.0,13.38,0.0,40.990002000000004,0.0,27.91,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,52073.67663618367
2938,2007-06-04,37.349998,0.0,10.82,0.0,13.42,0.0,41.099998,0.0,27.92,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,52221.04138785272
2939,2007-06-05,37.139998999999996,0.0,10.77,0.0,13.41,0.0,40.860001000000004,0.0,27.809998999999998,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,52043.41561854325
2940,2007-06-06,36.799999,0.0,10.76,0.0,13.34,0.0,40.16,0.0,27.48,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51449.29213228225
2941,2007-06-07,36.139998999999996,0.0,10.62,0.0,13.24,0.0,39.290001000000004,0.0,27.139999,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,50686.673752391565
2942,2007-06-08,36.540001000000004,0.0,10.59,0.0,13.37,0.0,39.560001,0.0,27.379998999999998,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51107.64714074481
2943,2007-06-11,36.57,0.0,10.57,0.0,13.35,0.0,39.68,0.0,27.49,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51149.90411205657
2944,2007-06-12,36.18,0.0,10.44,0.0,13.14,0.0,39.169998,0.0,27.24,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,50420.94415689331
2945,2007-06-13,36.709998999999996,0.0,10.52,0.0,13.25,0.0,39.709998999999996,0.0,27.629998999999998,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,50983.55412849816
2946,2007-06-14,36.900002,0.0,10.5,0.0,13.25,0.0,40.099998,0.0,28.08,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51241.937011905895
2947,2007-06-15,37.16,0.0,10.54,0.0,13.35,0.0,40.73,0.0,28.51,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51845.55212032869
2948,2007-06-18,37.119999,0.0,10.56,0.0,13.36,0.0,40.75,0.0,28.719998999999998,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51877.425056423075
2949,2007-06-19,37.18,0.0,10.62,0.0,13.4,0.0,40.75,0.0,28.790001,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51951.915047789356
2950,2007-06-20,36.689999,0.0,10.58,0.0,13.27,0.0,40.439999,0.0,28.48,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51504.44012040859
2951,2007-06-21,36.91,0.0,10.53,0.0,13.44,0.0,40.450001,0.0,28.92,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51827.64912788551
2952,2007-06-22,36.349998,0.13,10.55,0.0,13.23,0.0,40.189999,0.0,28.58,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51264.31965088227
2953,2007-06-25,36.189999,0.0,10.62,0.0,13.2,0.0,40.07,0.0,28.450001,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51128.950190362666
2954,2007-06-26,36.07,0.0,10.6,0.0,13.21,0.0,39.939999,0.0,28.34,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51061.444177039106
2955,2007-06-27,36.419998,0.0,10.63,0.0,13.2,0.0,40.130001,0.0,28.51,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51168.70216764299
2956,2007-06-28,36.419998,0.0,10.6,0.0,13.19,0.0,40.25,0.0,28.610001,0.0,VPACX,1862.249784157045,VEURX,662.5219126401215,51229.58163679631
2957,2007-06-29,36.360001000000004,0.0,10.7,0.044000000000000004,13.31,0.0,40.549999,0.0,28.620001000000002,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,51651.80752216528
2958,2007-07-02,36.77,0.0,10.73,0.0,13.53,0.0,40.990002000000004,0.0,29.219998999999998,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,52620.10369976697
2959,2007-07-03,36.900002,0.0,10.67,0.0,13.52,0.0,41.27,0.0,29.51,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,52862.38926273771
2960,2007-07-05,36.939999,0.0,10.58,0.0,13.5,0.0,41.16,0.0,29.75,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,53040.151911258945
2961,2007-07-06,37.080002,0.0,10.53,0.0,13.49,0.0,41.439999,0.0,30.049999,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,53291.459395151454
2962,2007-07-09,37.110001000000004,0.0,10.57,0.0,13.56,0.0,41.599998,0.0,30.33,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,53679.94830239417
2963,2007-07-10,36.580002,0.0,10.7,0.0,13.48,0.0,41.139998999999996,0.0,30.030001000000002,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,53254.01036482041
2964,2007-07-11,36.779999,0.0,10.64,0.0,13.55,0.0,41.41,0.0,30.25,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,53588.35511331649
2965,2007-07-12,37.450001,0.0,10.6,0.0,13.64,0.0,42.200001,0.0,30.9,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54349.527735347205
2966,2007-07-13,37.560001,0.0,10.62,0.0,13.68,0.0,42.150002,0.0,31.120001000000002,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54625.66413736134
2967,2007-07-16,37.459998999999996,0.0,10.7,0.0,13.65,0.0,42.040001000000004,0.0,30.83,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54305.76503942115
2968,2007-07-17,37.459998999999996,0.0,10.65,0.0,13.61,0.0,41.869999,0.0,30.879998999999998,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54273.269230413716
2969,2007-07-18,37.380001,0.0,10.72,0.0,13.56,0.0,41.68,0.0,30.719998999999998,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54031.87270103127
2970,2007-07-19,37.560001,0.0,10.7,0.0,13.64,0.0,41.950001,0.0,31.049999,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54484.882717978355
2971,2007-07-20,37.099998,0.0,10.76,0.0,13.6,0.0,41.490002000000004,0.0,30.959999,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54326.055652006675
2972,2007-07-23,37.240002000000004,0.0,10.76,0.0,13.69,0.0,41.669998,0.0,31.549999,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,55033.0859200359
2973,2007-07-24,36.48,0.0,10.77,0.0,13.59,0.0,40.77,0.0,30.91,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54261.53454230231
2974,2007-07-25,36.599998,0.0,10.8,0.0,13.65,0.0,40.560001,0.0,31.110001,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,54558.430260467336
2975,2007-07-26,35.75,0.0,10.89,0.0,13.32,0.0,39.259997999999996,0.0,29.889999,0.0,VEIEX,902.372566691477,VPACX,1940.3383742361113,52817.22226086068
2976,2007-07-27,35.200001,0.0,10.88,0.0,13.08,0.0,38.639998999999996,0.0,29.219998999999998,0.0,VEIEX,902.372566691477,VUSTX,2332.6862072617955,51746.95143136073
2977,2007-07-30,35.549999,0.0,10.86,0.0,13.35,0.0,39.25,0.0,29.870001000000002,0.0,VEIEX,902.372566691477,VUSTX,2332.6862072617955,52286.841680310084
2978,2007-07-31,35.119999,0.0,10.91,0.045,13.23,0.0,39.389998999999996,0.0,29.860001,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,52499.42314433304
2979,2007-08-01,35.330002,0.0,10.91,0.0,13.14,0.0,39.41,0.0,29.35,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,52039.21223294782
2980,2007-08-02,35.52,0.0,10.93,0.0,13.09,0.0,39.650002,0.0,29.450001,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,52176.29654671099
2981,2007-08-03,34.560001,0.0,10.97,0.0,12.84,0.0,38.689999,0.0,28.719998999999998,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,51611.25507772398
2982,2007-08-06,35.290001000000004,0.0,10.92,0.0,13.1,0.0,39.470001,0.0,29.040001,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,51782.900717006756
2983,2007-08-07,35.529999,0.0,10.92,0.0,13.05,0.0,39.52,0.0,29.030001000000002,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,51773.87699133984
2984,2007-08-08,36.07,0.0,10.79,0.0,13.2,0.0,40.330002,0.0,29.83,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,52191.27413663101
2985,2007-08-09,35.080002,0.0,10.81,0.0,12.96,0.0,38.779999,0.0,28.809998999999998,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,51317.699370954586
2986,2007-08-10,35.09,0.0,10.82,0.0,12.81,0.0,38.360001000000004,0.0,28.450001,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,51016.27012905152
2987,2007-08-13,35.07,0.0,10.83,0.0,12.81,0.0,38.52,0.0,28.52,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,51102.85838370808
2988,2007-08-14,34.43,0.0,10.86,0.0,12.69,0.0,37.869999,0.0,27.85,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,50568.53799610697
2989,2007-08-15,33.93,0.0,10.85,0.0,12.43,0.0,37.16,0.0,26.940001000000002,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,49723.95678542957
2990,2007-08-16,34.049999,0.0,10.9,0.0,12.32,0.0,36.709998999999996,0.0,26.02,0.0,VEIEX,902.372566691477,VUSTX,2342.307736072683,49010.888508504475
2991,2007-08-17,34.869999,0.0,10.86,0.0,12.27,0.0,37.509997999999996,0.0,26.459999,0.0,VUSTX,2198.598270007727,VUSTX,2342.307736072683,49314.239226033256
2992,2007-08-20,34.889998999999996,0.0,10.91,0.0,12.34,0.0,37.59,0.0,26.959999,0.0,VUSTX,2198.598270007727,VUSTX,2342.307736072683,49541.28452633727
2993,2007-08-21,34.950001,0.0,10.96,0.0,12.48,0.0,37.470001,0.0,26.950001,0.0,VUSTX,2198.598270007727,VUSTX,2342.307736072683,49768.3298266413
2994,2007-08-22,35.380001,0.0,10.93,0.0,12.62,0.0,38.400002,0.0,27.85,0.0,VUSTX,2198.598270007727,VUSTX,2342.307736072683,49632.10264645888
2995,2007-08-23,35.310001,0.0,10.96,0.0,12.79,0.0,38.470001,0.0,28.040001,0.0,VUSTX,2198.598270007727,VUSTX,2342.307736072683,49768.3298266413
2996,2007-08-24,35.73,0.0,10.98,0.0,12.9,0.0,39.150002,0.0,28.67,0.0,VEIEX,842.0163587263635,VUSTX,2342.307736072683,49859.1479467629
2997,2007-08-27,35.419998,0.0,11.03,0.0,12.8,0.0,38.849998,0.0,28.77,0.0,VEIEX,842.0163587263635,VUSTX,2342.307736072683,50060.46496943917
2998,2007-08-28,34.580002,0.0,11.05,0.0,12.62,0.0,37.790001000000004,0.0,28.02,0.0,VEIEX,842.0163587263635,VUSTX,2342.307736072683,49475.79885511585
2999,2007-08-29,35.349998,0.0,11.03,0.0,12.84,0.0,38.880001,0.0,28.969998999999998,0.0,VEIEX,842.0163587263635,VUSTX,2342.307736072683,50228.867399168084
3000,2007-08-30,35.220001,0.0,11.1,0.0,12.7,0.0,38.650002,0.0,28.809998999999998,0.0,VEIEX,842.0163587263635,VUSTX,2342.307736072683,50258.106323296946
3001,2007-08-31,35.630001,0.0,11.08,0.045,12.97,0.0,39.360001000000004,0.0,29.57,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,50956.59729134717
3002,2007-09-04,36.009997999999996,0.0,11.07,0.0,13.05,0.0,39.77,0.0,29.950001,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51253.04614249199
3003,2007-09-05,35.630001,0.0,11.15,0.0,12.79,0.0,39.169998,0.0,29.41,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,50986.50212426382
3004,2007-09-06,35.779999,0.0,11.13,0.0,12.87,0.0,39.380001,0.0,29.799999,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51267.85124777564
3005,2007-09-07,35.169998,0.0,11.26,0.0,12.77,0.0,38.759997999999996,0.0,29.290001,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51144.161282296096
3006,2007-09-10,35.09,0.0,11.33,0.0,12.7,0.0,38.599998,0.0,29.280001000000002,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51300.36856902171
3007,2007-09-11,35.560001,0.0,11.3,0.0,12.88,0.0,39.32,0.0,29.809998999999998,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51676.080933551304
3008,2007-09-12,35.560001,0.0,11.26,0.0,12.87,0.0,39.41,0.0,29.77,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51548.32829246839
3009,2007-09-13,35.830002,0.0,11.19,0.0,12.84,0.0,39.740002000000004,0.0,30.120001000000002,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51678.40740972611
3010,2007-09-14,35.860001000000004,0.0,11.21,0.0,12.91,0.0,39.299999,0.0,30.190001000000002,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51784.384969212064
3011,2007-09-17,35.66,0.0,11.21,0.0,12.78,0.0,38.700001,0.0,29.860001,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51506.51957083236
3012,2007-09-18,36.709998999999996,0.0,11.18,0.0,12.95,0.0,40.080002,0.0,30.92,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,52328.50144750329
3013,2007-09-19,36.939999,0.0,11.1,0.0,13.14,0.0,40.450001,0.0,31.24,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,52409.8010247953
3014,2007-09-20,36.709998999999996,0.0,10.94,0.0,13.09,0.0,40.490002000000004,0.0,31.17,0.0,VEIEX,842.0163587263635,VUSTX,2351.820718755289,51974.56856468361
3015,2007-09-21,36.720001,0.15,11.0,0.0,13.15,0.0,40.830002,0.0,31.66,0.0,VEIEX,842.0163587263635,VPACX,1967.3025023808498,52528.26582358484
3016,2007-09-24,36.52,0.0,11.01,0.0,13.23,0.0,40.689999,0.0,31.950001,0.0,VEIEX,842.0163587263635,VPACX,1967.3025023808498,52929.835609822316
3017,2007-09-25,36.5,0.0,11.0,0.0,13.36,0.0,40.639998999999996,0.0,31.98,0.0,VEIEX,842.0163587263635,VPACX,1967.3025023808498,53210.84458387726
