,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3917,2011-04-20,10.92,0.0,31.66,0.0,33.549999,0.0,28.85,0.0,10.69,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,62911.60185621678
3918,2011-04-21,10.91,0.0,31.889999,0.0,33.740002000000004,0.0,29.049999,0.0,10.76,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,63327.350086357575
3919,2011-04-25,10.94,0.0,31.85,0.0,33.689999,0.0,29.07,0.0,10.74,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,63266.29916837683
3920,2011-04-26,11.03,0.0,31.93,0.0,34.0,0.0,29.370001000000002,0.0,10.77,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,63659.94264227619
3921,2011-04-27,10.93,0.0,31.969998999999998,0.0,34.220001,0.0,29.889999,0.0,10.79,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,64099.784443092794
3922,2011-04-28,11.0,0.0,31.870001000000002,0.0,34.330002,0.0,29.940001000000002,0.0,10.96,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,64375.41184461303
3923,2011-04-29,11.03,0.031,31.950001,0.0,34.43,0.0,30.059998999999998,0.0,10.96,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,64528.3504753071
3924,2011-05-02,11.04,0.0,31.889999,0.0,34.330002,0.0,30.030001000000002,0.0,10.96,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,64435.45566072725
3925,2011-05-03,11.1,0.0,31.41,0.0,34.150002,0.0,29.83,0.0,10.91,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,63928.34083342763
3926,2011-05-04,11.14,0.0,30.9,0.0,33.900002,0.0,29.52,0.0,10.8,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,63225.53305998699
3927,2011-05-05,11.23,0.0,30.559998999999998,0.0,33.639998999999996,0.0,28.799999,0.0,10.7,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,62389.70156851753
3928,2011-05-06,11.2,0.0,30.73,0.0,33.77,0.0,28.84,0.0,10.79,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,62687.81643601933
3929,2011-05-09,11.2,0.0,30.85,0.0,33.959998999999996,0.0,28.870001000000002,0.0,10.87,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,62968.55190991661
3930,2011-05-10,11.13,0.0,31.059998999999998,0.0,34.27,0.0,29.17,0.0,10.92,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,63456.28001633512
3931,2011-05-11,11.18,0.0,30.709999,0.0,33.889998999999996,0.0,28.780001000000002,0.0,10.77,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,62670.83514549803
3932,2011-05-12,11.13,0.0,30.549999,0.0,34.060001,0.0,28.799999,0.0,10.74,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VPACX,1453.0548498872263,62636.87924879429
3933,2011-05-13,11.2,0.0,30.23,0.0,33.759997999999996,0.0,28.370001000000002,0.0,10.6,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61895.693582959204
3934,2011-05-16,11.26,0.0,30.059998999999998,0.0,33.52,0.0,28.370001000000002,0.0,10.52,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61782.284452237036
3935,2011-05-17,11.34,0.0,30.129998999999998,0.0,33.48,0.0,28.35,0.0,10.53,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61897.712665687075
3936,2011-05-18,11.23,0.0,30.43,0.0,33.830002,0.0,28.49,0.0,10.6,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,62136.05395563601
3937,2011-05-19,11.23,0.0,30.34,0.0,33.900002,0.0,28.82,0.0,10.59,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,62306.86276970739
3938,2011-05-20,11.23,0.0,30.200001,0.0,33.650002,0.0,28.43,0.0,10.48,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61904.48226194531
3939,2011-05-23,11.27,0.0,29.530001000000002,0.0,33.220001,0.0,27.74,0.0,10.26,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61042.036542878086
3940,2011-05-24,11.3,0.0,29.83,0.0,33.18,0.0,27.9,0.0,10.33,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61303.830106202055
3941,2011-05-25,11.26,0.0,29.75,0.0,33.330002,0.0,28.09,0.0,10.35,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61383.7549419062
3942,2011-05-26,11.34,0.0,30.15,0.0,33.509997999999996,0.0,28.27,0.0,10.47,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,61877.09644668843
3943,2011-05-27,11.31,0.0,30.469998999999998,0.0,33.669998,0.0,28.629998999999998,0.0,10.52,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1375.212625786125,62269.99098874038
3944,2011-05-31,11.36,0.033,31.049999,0.0,34.029999,0.0,29.15,0.0,10.67,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,63129.70646743183
3945,2011-06-01,11.49,0.0,30.639999,0.0,33.23,0.0,28.540001,0.0,10.52,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,62395.12730627432
3946,2011-06-02,11.32,0.0,30.77,0.0,33.200001,0.0,28.610001,0.0,10.5,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,62250.74769627288
3947,2011-06-03,11.36,0.0,30.629998999999998,0.0,32.849998,0.0,28.719998999999998,0.0,10.44,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,62135.333327625456
3948,2011-06-06,11.3,0.0,30.280001000000002,0.0,32.470001,0.0,28.43,0.0,10.35,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,61540.69813442798
3949,2011-06-07,11.34,0.0,30.52,0.0,32.459998999999996,0.0,28.65,0.0,10.42,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,61833.61336123395
3950,2011-06-08,11.41,0.0,30.35,0.0,32.290001000000004,0.0,28.23,0.0,10.35,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,61533.054826891595
3951,2011-06-09,11.37,0.0,30.4,0.0,32.52,0.0,28.389999,0.0,10.43,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VEIEX,500.19344412223643,VUSTX,1379.2075216180742,61698.125898715
3952,2011-06-10,11.43,0.0,29.860001,0.0,32.049999,0.0,27.67,0.0,10.29,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60893.288442871446
3953,2011-06-13,11.39,0.0,29.860001,0.0,32.049999,0.0,27.889999,0.0,10.3,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60908.17321738708
3954,2011-06-14,11.23,0.0,30.18,0.0,32.5,0.0,28.190001000000002,0.0,10.49,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60853.147681651935
3955,2011-06-15,11.4,0.0,29.709999,0.0,31.940001000000002,0.0,27.27,0.0,10.28,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60539.4830953557
3956,2011-06-16,11.46,0.0,29.4,0.0,31.969998999999998,0.0,27.209999,0.0,10.2,0.0,VTSMX,462.0392777236379,VEURX,556.010529096137,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60681.137640665045
3957,2011-06-17,11.41,0.0,29.360001,0.0,32.049999,0.0,27.52,0.0,10.26,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60756.16837056953
3958,2011-06-20,11.41,0.0,29.290001,0.0,32.240002000000004,0.0,27.4,0.0,10.24,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60756.16837056953
3959,2011-06-21,11.37,0.0,29.690001000000002,0.0,32.73,0.0,28.030001000000002,0.0,10.39,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60543.175668131065
3960,2011-06-22,11.37,0.0,29.6,0.0,32.529999,0.0,27.690001000000002,0.0,10.37,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60543.175668131065
3961,2011-06-23,11.45,0.0,29.440001000000002,0.0,32.34,0.128,27.309998999999998,0.0,10.33,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60969.16107300798
3962,2011-06-24,11.43,0.0,29.48,0.0,31.98,0.0,26.940001000000002,0.0,10.36,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60862.66472178876
3963,2011-06-27,11.3,0.0,29.67,0.0,32.259997999999996,0.0,27.23,0.0,10.33,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,60170.43843886377
3964,2011-06-28,11.2,0.0,29.959999,0.0,32.700001,0.0,27.549999,0.0,10.42,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,59637.95668276763
3965,2011-06-29,11.13,0.0,30.26,0.0,32.959998999999996,0.0,28.1,0.0,10.6,0.0,VUSTX,1297.8403496058997,VUSTX,1341.0525644807792,VUSTX,1306.7171252566427,VUSTX,1379.2075216180742,59265.21945350034
3966,2011-06-30,11.1,0.033,30.58,0.0,33.290001000000004,0.0,28.549999,0.0,10.73,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59281.19390618322
3967,2011-07-01,11.07,0.0,30.99,0.0,33.779999,0.0,28.860001,0.0,10.81,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59969.455619566615
3968,2011-07-05,11.11,0.0,31.030001000000002,0.0,33.759997999999996,0.0,28.709999,0.0,10.78,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59860.63544534337
3969,2011-07-06,11.15,0.0,30.9,0.0,33.82,0.0,28.4,0.0,10.81,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59704.85952837881
3970,2011-07-07,11.12,0.0,31.200001,0.0,34.189999,0.0,28.620001000000002,0.0,10.9,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,60253.48174399928
3971,2011-07-08,11.26,0.0,30.950001,0.0,33.959998999999996,0.0,28.27,0.0,10.84,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59765.37094580176
3972,2011-07-11,11.4,0.0,30.280001000000002,0.0,33.310001,0.0,27.27,0.0,10.67,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58397.38673574918
3973,2011-07-12,11.44,0.0,29.879998999999998,0.0,33.16,0.0,27.02,0.0,10.62,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,57937.9160212015
3974,2011-07-13,11.47,0.0,30.25,0.0,33.290001000000004,0.0,27.469998999999998,0.0,10.8,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58657.319001426
3975,2011-07-14,11.34,0.0,30.16,0.0,33.02,0.0,27.280001000000002,0.0,10.73,0.0,VTSMX,445.1876849311541,VEURX,519.0997896898632,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58298.1881914181
3976,2011-07-15,11.35,0.0,30.33,0.0,33.220001,0.0,27.33,0.0,10.75,0.0,VTSMX,445.1876849311541,VUSTX,1249.9557050417586,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58523.193526323186
3977,2011-07-18,11.27,0.0,29.92,0.0,32.91,0.0,26.790001,0.0,10.65,0.0,VTSMX,445.1876849311541,VUSTX,1249.9557050417586,VEIEX,484.6402379511382,VPACX,1381.2020947386584,57948.36573536967
3978,2011-07-19,11.45,0.0,30.25,0.0,33.470001,0.0,27.15,0.0,10.79,0.0,VTSMX,445.1876849311541,VUSTX,1249.9557050417586,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58775.962882813605
3979,2011-07-20,11.34,0.0,30.33,0.0,33.450001,0.0,27.52,0.0,10.89,0.0,VTSMX,445.1876849311541,VUSTX,1249.9557050417586,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58806.455430070346
3980,2011-07-21,11.26,0.0,30.67,0.0,33.869999,0.0,28.17,0.0,11.02,0.0,VTSMX,445.1876849311541,VUSTX,1249.9557050417586,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59237.77086418214
3981,2011-07-22,11.33,0.0,30.76,0.0,33.919998,0.0,28.27,0.0,11.05,0.0,VTSMX,445.1876849311541,VEURX,500.9550101918332,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59432.58038685169
3982,2011-07-25,11.23,0.0,30.68,0.0,33.700001,0.0,28.129998999999998,0.0,10.97,0.0,VTSMX,445.1876849311541,VEURX,500.9550101918332,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59115.23884273283
3983,2011-07-26,11.3,0.0,30.780001000000002,0.0,33.560001,0.0,28.32,0.0,11.04,0.0,VTSMX,445.1876849311541,VEURX,500.9550101918332,VEIEX,484.6402379511382,VPACX,1381.2020947386584,59293.24317480099
3984,2011-07-27,11.29,0.0,30.459999,0.0,32.82,0.0,27.620001000000002,0.0,10.91,0.0,VTSMX,445.1876849311541,VEURX,500.9550101918332,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58278.49371884411
3985,2011-07-28,11.32,0.0,30.450001,0.0,32.720001,0.0,27.5,0.0,10.88,0.0,VTSMX,445.1876849311541,VEURX,500.9550101918332,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58127.57879741946
3986,2011-07-29,11.53,0.034,30.33,0.0,32.540001000000004,0.0,27.49,0.0,10.87,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VEIEX,484.6402379511382,VPACX,1381.2020947386584,57970.46612988817
3987,2011-08-01,11.63,0.0,30.469998999999998,0.0,32.389998999999996,0.0,27.040001,0.0,10.87,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58283.394731666216
3988,2011-08-02,11.91,0.0,29.799999,0.0,31.530001000000002,0.0,26.26,0.0,10.72,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58437.7279267225
3989,2011-08-03,11.94,0.0,29.540001,0.0,31.709999,0.0,26.290001,0.0,10.66,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VEIEX,484.6402379511382,VPACX,1381.2020947386584,58302.374144382906
3990,2011-08-04,12.28,0.0,28.049999,0.0,30.1,0.0,24.629998999999998,0.0,10.04,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VEIEX,484.6402379511382,VPACX,1381.2020947386584,57557.18406237468
3991,2011-08-05,12.0,0.0,27.799999,0.0,29.99,0.0,24.85,0.0,10.03,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,56735.989513245164
3992,2011-08-08,12.33,0.0,25.74,0.0,27.879998999999998,0.0,23.08,0.0,9.5,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58296.22922485942
3993,2011-08-09,12.4,0.0,26.719998999999998,0.0,29.290001,0.0,24.389999,0.0,9.98,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58627.18916368667
3994,2011-08-10,12.7,0.0,25.620001000000002,0.0,28.049999,0.0,22.91,0.0,9.61,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,60045.5889015178
3995,2011-08-11,12.2,0.0,26.75,0.0,29.379998999999998,0.0,23.879998999999998,0.0,9.94,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,57681.58933846592
3996,2011-08-12,12.4,0.0,26.65,0.0,29.530001000000002,0.0,24.48,0.0,9.92,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58627.18916368667
3997,2011-08-15,12.29,0.0,27.370001000000002,0.0,30.219998999999998,0.0,25.02,0.0,10.12,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58107.10925981526
3998,2011-08-16,12.45,0.0,27.17,0.0,29.889999,0.0,24.76,0.0,10.01,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58863.58911999186
3999,2011-08-17,12.61,0.0,27.35,0.0,29.9,0.0,24.93,0.0,10.09,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,59620.068980168464
4000,2011-08-18,12.83,0.0,26.209999,0.0,28.49,0.0,23.57,0.0,9.73,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,60660.2287879113
4001,2011-08-19,12.91,0.0,25.76,0.0,28.049999,0.0,23.16,0.0,9.58,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,61038.468717999596
4002,2011-08-22,12.88,0.0,25.75,0.0,28.049999,0.0,23.42,0.0,9.6,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,60896.62874421649
4003,2011-08-23,12.73,0.0,26.58,0.0,29.049999,0.0,23.950001,0.0,9.85,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,60187.428875300924
4004,2011-08-24,12.42,0.0,26.389999,0.0,29.440001000000002,0.0,24.139999,0.0,9.74,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58721.74914620875
4005,2011-08-25,12.52,0.0,25.889999,0.0,28.940001000000002,0.0,23.639999,0.0,9.65,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,59194.549058819124
4006,2011-08-26,12.63,0.0,26.27,0.0,29.440001000000002,0.0,23.790001,0.0,9.83,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,59714.62896269055
4007,2011-08-29,12.47,0.0,27.040001,0.0,30.360001,0.0,24.280001000000002,0.0,10.0,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,58958.14910251395
4008,2011-08-30,12.65,0.0,27.190001000000002,0.0,30.450001,0.0,24.219998999999998,0.0,10.0,0.0,VUSTX,1256.4100358063695,VUSTX,1194.3844952448824,VUSTX,1122.749844200117,VUSTX,1154.4547508523954,59809.18894521262
4009,2011-08-31,12.5,0.031,27.73,0.0,30.58,0.0,24.719998999999998,0.0,10.15,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,59246.55704920627
4010,2011-09-01,12.7,0.0,27.67,0.0,30.18,0.0,24.58,0.0,10.09,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,60194.50196199357
4011,2011-09-02,13.04,0.0,27.110001,0.0,29.379998999999998,0.0,23.91,0.0,9.87,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,61806.00831373198
4012,2011-09-06,13.15,0.0,26.610001,0.0,29.18,0.0,22.709999,0.0,9.64,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,62327.378015764996
4013,2011-09-07,12.95,0.0,27.360001,0.0,30.08,0.0,23.530001000000002,0.0,9.9,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,61379.433102977695
4014,2011-09-08,13.04,0.0,26.99,0.0,29.73,0.0,23.120001000000002,0.0,9.76,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,61806.00831373198
4015,2011-09-09,13.18,0.0,26.209999,0.0,28.93,0.0,22.25,0.0,9.56,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,62469.56975268309
4016,2011-09-12,13.18,0.0,25.870001000000002,0.0,29.129998999999998,0.0,21.879998999999998,0.0,9.52,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,62469.56975268309
4017,2011-09-13,13.03,0.0,25.91,0.0,29.440001000000002,0.0,22.09,0.0,9.63,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,61758.61106809261
4018,2011-09-14,13.1,0.0,25.780001000000002,0.0,29.860001,0.0,22.52,0.0,9.6,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,62090.39178756817
4019,2011-09-15,12.94,0.0,26.059998999999998,0.0,30.360001,0.0,23.16,0.0,9.74,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,61332.03585733833
4020,2011-09-16,12.99,0.0,26.200001,0.0,30.5,0.0,23.120001000000002,0.0,9.82,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,61569.02208553516
4021,2011-09-19,13.22,0.0,25.52,0.0,30.190001000000002,0.0,22.459999,0.0,9.65,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,62659.158735240555
4022,2011-09-20,13.26,0.0,25.43,0.0,30.059998999999998,0.0,22.65,0.0,9.61,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,62848.74771779801
4023,2011-09-21,13.59,0.0,24.68,0.0,29.16,0.0,22.01,0.0,9.41,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,64412.856823897055
4024,2011-09-22,14.03,0.0,23.200001,0.0,28.059998999999998,0.139,21.059998999999998,0.0,9.18,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,66498.33563202912
4025,2011-09-23,13.81,0.0,23.190001000000002,0.0,28.27,0.0,21.280001000000002,0.0,9.23,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,65455.59622796309
4026,2011-09-26,13.6,0.0,23.18,0.0,28.889999,0.0,21.77,0.0,9.27,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,64460.254069536415
4027,2011-09-27,13.39,0.0,23.93,0.0,29.24,0.0,22.57,0.0,9.46,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,63464.91191110976
4028,2011-09-28,13.4,0.0,23.549999,0.0,28.57,0.0,22.15,0.0,9.37,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,63512.30915674912
4029,2011-09-29,13.48,0.0,23.870001000000002,0.0,28.799999,0.0,22.58,0.0,9.48,0.0,VUSTX,1259.5259326951693,VUSTX,1197.3465687930898,VUSTX,1125.5342638137333,VUSTX,1157.3177986345092,63891.48712186404
4030,2011-09-30,13.74,0.03,23.25,0.0,28.07,0.0,21.879998999999998,0.0,9.28,0.0,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,65266.00724540562
4031,2011-10-03,14.07,0.0,22.43,0.0,27.16,0.0,21.190001000000002,0.0,9.07,0.0,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,66833.53143688917
4032,2011-10-04,13.94,0.0,22.6,0.0,27.889999,0.0,21.389999,0.0,9.14,0.0,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,VUSTX,1187.5183268814706,66216.0219069108
