,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
3064,2007-11-30,11.63,0.043,13.65,0.0,33.84,0.0,41.82,0.0,35.759997999999996,0.0,VEIEX,1238.6240052599317,41915.03633799609
3065,2007-12-03,11.71,0.0,13.56,0.0,33.779999,0.0,41.630001,0.0,35.549999,0.0,VEIEX,1238.6240052599317,41840.717659056485
3066,2007-12-04,11.72,0.0,13.47,0.0,33.849998,0.0,41.34,0.0,35.32,0.0,VEIEX,1238.6240052599317,41927.42010080068
3067,2007-12-05,11.67,0.0,13.69,0.0,34.849998,0.0,41.73,0.0,35.849998,0.0,VEIEX,1238.6240052599317,43166.04410606061
3068,2007-12-06,11.55,0.0,13.86,0.0,35.310001,0.0,42.099998,0.0,36.439999,0.0,VEIEX,1238.6240052599317,43735.81486435219
3069,2007-12-07,11.41,0.0,13.78,0.0,35.049999,0.0,42.200001,0.0,36.41,0.0,VEIEX,1238.6240052599317,43413.7701457366
3070,2007-12-10,11.37,0.0,13.84,0.0,34.98,0.0,42.580002,0.0,36.68,0.0,VEIEX,1238.6240052599317,43327.067703992405
3071,2007-12-11,11.56,0.0,13.54,0.0,33.939999,0.0,41.540001000000004,0.0,35.73,0.0,VEIEX,1238.6240052599317,42038.89749989808
3072,2007-12-12,11.47,0.0,13.7,0.0,34.540001000000004,0.0,42.310001,0.0,35.93,0.0,VEIEX,1238.6240052599317,42782.07438030205
3073,2007-12-13,11.37,0.0,13.42,0.0,33.959998999999996,0.0,41.52,0.0,35.959998999999996,0.0,VEIEX,1238.6240052599317,42063.66998000327
3074,2007-12-14,11.3,0.0,13.01,0.0,33.110001000000004,0.0,40.66,0.0,35.450001,0.0,VEIEX,1238.6240052599317,41010.84205278035
3075,2007-12-17,11.34,0.0,12.64,0.0,31.889999,0.0,39.84,0.0,34.889998999999996,0.0,VEIEX,1238.6240052599317,39499.71828911521
3076,2007-12-18,11.44,0.0,12.77,0.0,32.450001,0.0,40.18,0.0,35.139998999999996,0.0,VEIEX,1238.6240052599317,40193.35020930879
3077,2007-12-19,11.55,0.0,12.7,0.0,32.580002,0.0,39.810001,0.0,34.93,0.182,VEIEX,1238.6240052599317,40354.372568616585
3078,2007-12-20,11.56,0.0,12.73,0.0,32.650002,0.0,39.93,0.0,35.16,0.0,VEIEX,1238.6240052599317,40441.07624898478
3079,2007-12-21,11.4,0.0,12.68,0.303,32.869999,0.5870000000000001,39.330002,1.215,35.759997999999996,0.0,VEIEX,1260.7436375449092,41440.64210535753
3080,2007-12-24,11.35,0.0,12.72,0.0,33.279999,0.0,39.560001,0.0,36.049999,0.0,VEIEX,1260.7436375449092,41957.546996750934
3081,2007-12-26,11.26,0.0,12.82,0.0,33.43,0.0,39.720001,0.0,36.09,0.0,VEIEX,1260.7436375449092,42146.65980312631
3082,2007-12-27,11.31,0.0,12.64,0.0,33.139998999999996,0.0,39.779999,0.0,35.549999,0.0,VEIEX,1260.7436375449092,41781.04288749465
3083,2007-12-28,11.43,0.0,12.71,0.0,33.240002000000004,0.0,40.110001000000004,0.0,35.580002,0.0,VEIEX,1260.7436375449092,41907.12103348006
3084,2007-12-31,11.5,0.084,12.72,0.0,33.119999,0.0,39.779999,0.0,35.360001000000004,0.0,VEIEX,1260.7436375449092,41755.828014743754
3085,2008-01-02,11.66,0.0,12.72,0.0,32.779999,0.0,39.529999,0.0,34.860001000000004,0.0,VEIEX,1260.7436375449092,41327.17517797848
3086,2008-01-03,11.64,0.0,12.72,0.0,32.84,0.0,39.549999,0.0,34.810001,0.0,VEIEX,1260.7436375449092,41402.821056974826
3087,2008-01-04,11.66,0.0,12.42,0.0,32.25,0.0,38.580002,0.0,33.919998,0.0,VEIEX,1260.7436375449092,40658.982310823325
3088,2008-01-07,11.69,0.0,12.38,0.0,32.27,0.0,38.619999,0.0,34.0,0.0,VEIEX,1260.7436375449092,40684.19718357422
3089,2008-01-08,11.67,0.0,12.32,0.0,32.200001,0.0,38.380001,0.0,33.360001000000004,0.0,VEIEX,1260.7436375449092,40595.946389689714
3090,2008-01-09,11.73,0.0,12.6,0.0,32.990002000000004,0.0,38.619999,0.0,33.759997999999996,0.0,VEIEX,1260.7436375449092,41591.935124093834
3091,2008-01-10,11.58,0.0,12.51,0.0,32.939999,0.0,38.610001000000004,0.0,34.040001000000004,0.0,VEIEX,1260.7436375449092,41528.89415998567
3092,2008-01-11,11.66,0.0,12.27,0.0,32.400002,0.0,37.950001,0.0,33.560001,0.0,VEIEX,1260.7436375449092,40848.09637794233
3093,2008-01-14,11.69,0.0,12.38,0.0,32.73,0.0,38.529999,0.0,33.91,0.0,VEIEX,1260.7436375449092,41264.13925684487
3094,2008-01-15,11.79,0.0,12.01,0.0,31.58,0.0,37.259997999999996,0.0,33.09,0.0,VEIEX,1260.7436375449092,39814.284073668234
3095,2008-01-16,11.76,0.0,11.75,0.0,30.620001000000002,0.0,36.560001,0.0,32.93,0.0,VEIEX,1260.7436375449092,38603.97144236876
3096,2008-01-17,11.84,0.0,11.63,0.0,29.74,0.0,36.02,0.0,31.98,0.0,VEIEX,1260.7436375449092,37494.5157805856
3097,2008-01-18,11.8,0.0,11.83,0.0,30.1,0.0,35.900002,0.0,31.790001,0.0,VUSTX,3215.964702550997,37948.38349010177
3098,2008-01-22,11.92,0.0,11.28,0.0,28.66,0.0,34.720001,0.0,31.469998999999998,0.0,VUSTX,3215.964702550997,38334.29925440789
3099,2008-01-23,11.88,0.0,11.44,0.0,28.67,0.0,34.25,0.0,32.16,0.0,VUSTX,3215.964702550997,38205.66066630585
3100,2008-01-24,11.74,0.0,11.64,0.0,29.25,0.0,35.720001,0.0,32.48,0.0,VUSTX,3215.964702550997,37755.42560794871
3101,2008-01-25,11.83,0.0,11.87,0.0,29.209999,0.0,35.150002,0.0,32.02,0.0,VUSTX,3215.964702550997,38044.8624311783
3102,2008-01-28,11.83,0.0,11.88,0.0,29.450001,0.0,35.560001,0.0,32.599998,0.0,VUSTX,3215.964702550997,38044.8624311783
3103,2008-01-29,11.76,0.0,11.97,0.0,29.57,0.0,35.919998,0.0,32.810001,0.0,VUSTX,3215.964702550997,37819.74490199972
3104,2008-01-30,11.7,0.0,11.83,0.0,29.17,0.0,35.810001,0.0,32.619999,0.0,VUSTX,3215.964702550997,37626.78701984666
3105,2008-01-31,11.76,0.044000000000000004,12.09,0.0,29.450001,0.0,36.150002,0.0,33.209998999999996,0.0,VUSTX,3227.9972235469363,37961.24734891197
3106,2008-02-01,11.81,0.0,12.2,0.0,30.200001,0.0,36.639998999999996,0.0,33.68,0.0,VUSTX,3227.9972235469363,38122.64721008932
3107,2008-02-04,11.75,0.0,12.17,0.0,30.440001000000002,0.0,36.419998,0.0,33.349998,0.0,VUSTX,3227.9972235469363,37928.967376676505
3108,2008-02-05,11.8,0.0,11.77,0.0,29.51,0.0,34.669998,0.0,32.310001,0.0,VUSTX,3227.9972235469363,38090.367237853854
3109,2008-02-06,11.76,0.0,11.58,0.0,29.059998999999998,0.0,34.779999,0.0,32.049999,0.0,VUSTX,3227.9972235469363,37961.24734891197
3110,2008-02-07,11.61,0.0,11.64,0.0,29.15,0.0,34.290001000000004,0.0,32.32,0.0,VUSTX,3227.9972235469363,37477.04776537993
3111,2008-02-08,11.7,0.0,11.45,0.0,28.889999,0.0,34.310001,0.0,32.209998999999996,0.0,VUSTX,3227.9972235469363,37767.567515499155
3112,2008-02-11,11.74,0.0,11.5,0.0,29.09,0.0,34.23,0.0,32.389998999999996,0.0,VUSTX,3227.9972235469363,37896.687404441036
3113,2008-02-12,11.66,0.0,11.65,0.0,29.610001,0.0,35.16,0.0,32.610001000000004,0.0,VUSTX,3227.9972235469363,37638.44762655728
3114,2008-02-13,11.58,0.0,11.58,0.0,30.02,0.0,35.52,0.0,33.09,0.0,VUSTX,3227.9972235469363,37380.207848673526
3115,2008-02-14,11.45,0.0,11.68,0.0,30.09,0.0,35.360001000000004,0.0,32.630001,0.0,VUSTX,3227.9972235469363,36960.56820961242
3116,2008-02-15,11.53,0.0,11.8,0.0,30.299999,0.0,35.060001,0.0,32.630001,0.0,VUSTX,3227.9972235469363,37218.80798749618
3117,2008-02-19,11.42,0.0,11.88,0.0,30.700001,0.0,35.66,0.0,32.619999,0.0,VUSTX,3227.9972235469363,36863.72829290601
3118,2008-02-20,11.42,0.0,11.68,0.0,30.799999,0.0,35.59,0.0,32.900002,0.0,VUSTX,3227.9972235469363,36863.72829290601
3119,2008-02-21,11.55,0.0,11.73,0.0,30.610001,0.0,35.580002,0.0,32.470001,0.0,VUSTX,3227.9972235469363,37283.367931967114
3120,2008-02-22,11.52,0.0,11.85,0.0,30.950001,0.0,35.919998,0.0,32.700001,0.0,VUSTX,3227.9972235469363,37186.52801526071
3121,2008-02-25,11.4,0.0,12.04,0.0,31.299999,0.0,36.419998,0.0,33.189999,0.0,VUSTX,3227.9972235469363,36799.16834843507
3122,2008-02-26,11.42,0.0,12.18,0.0,31.66,0.0,37.119999,0.0,33.43,0.0,VUSTX,3227.9972235469363,36863.72829290601
3123,2008-02-27,11.43,0.0,12.26,0.0,31.93,0.0,37.25,0.0,33.380001,0.0,VUSTX,3227.9972235469363,36896.00826514148
3124,2008-02-28,11.6,0.0,12.15,0.0,31.76,0.0,36.919998,0.0,33.080002,0.0,VUSTX,3227.9972235469363,37444.76779314446
3125,2008-02-29,11.76,0.040999999999999995,11.89,0.0,30.82,0.0,36.040001000000004,0.0,32.189999,0.0,VUSTX,3239.2512954997787,38093.595235077395
3126,2008-03-03,11.75,0.0,11.84,0.0,30.83,0.0,35.959998999999996,0.0,32.200001,0.0,VUSTX,3239.2512954997787,38061.2027221224
3127,2008-03-04,11.65,0.0,11.58,0.0,30.34,0.0,35.610001000000004,0.0,32.080002,0.0,VUSTX,3239.2512954997787,37737.27759257242
3128,2008-03-05,11.54,0.0,11.68,0.0,30.67,0.0,36.200001,0.0,32.259997999999996,0.0,VUSTX,3239.2512954997787,37380.959950067445
3129,2008-03-06,11.59,0.0,11.53,0.0,30.030001000000002,0.0,35.720001,0.0,31.530001000000002,0.0,VUSTX,3239.2512954997787,37542.92251484244
3130,2008-03-07,11.63,0.0,11.37,0.0,29.690001000000002,0.0,35.419998,0.0,31.26,0.0,VUSTX,3239.2512954997787,37672.492566662426
3131,2008-03-10,11.76,0.0,11.27,0.0,29.01,0.0,34.93,0.0,30.73,0.0,VUSTX,3239.2512954997787,38093.595235077395
3132,2008-03-11,11.62,0.0,11.66,0.0,30.57,0.0,35.970001,0.0,31.860001,0.0,VUSTX,3239.2512954997787,37640.10005370743
3133,2008-03-12,11.81,0.0,11.6,0.0,30.09,0.0,36.099998,0.0,31.6,0.0,VUSTX,3239.2512954997787,38255.55779985239
3134,2008-03-13,11.72,0.0,11.6,0.0,29.860001,0.0,36.290001000000004,0.0,31.82,0.0,VUSTX,3239.2512954997787,37964.02518325741
3135,2008-03-14,11.85,0.0,11.31,0.0,28.969998999999998,0.0,35.720001,0.0,31.16,0.0,VUSTX,3239.2512954997787,38385.127851672376
3136,2008-03-17,11.89,0.0,11.16,0.0,28.129998999999998,0.0,34.650002,0.0,30.799999,0.0,VUSTX,3239.2512954997787,38514.69790349237
3137,2008-03-18,11.85,0.0,11.5,0.0,29.17,0.0,35.869999,0.0,32.09,0.0,VUSTX,3239.2512954997787,38385.127851672376
3138,2008-03-19,11.96,0.0,11.19,0.0,27.940001000000002,0.0,34.52,0.0,31.309998999999998,0.0,VUSTX,3239.2512954997787,38741.44549417736
3139,2008-03-20,12.03,0.0,11.37,0.0,28.35,0.0,34.82,0.0,32.029999,0.0,VUSTX,3239.2512954997787,38968.19308486234
3140,2008-03-24,11.78,0.0,11.6,0.0,29.030001000000002,0.0,35.189999,0.0,32.439999,0.145,VUSTX,3239.2512954997787,38158.38026098739
3141,2008-03-25,11.84,0.0,11.73,0.0,29.639999,0.0,36.009997999999996,0.0,32.560001,0.0,VUSTX,3239.2512954997787,38352.73533871738
3142,2008-03-26,11.81,0.0,11.72,0.0,29.559998999999998,0.0,36.209998999999996,0.0,32.299999,0.0,VUSTX,3239.2512954997787,38255.55779985239
3143,2008-03-27,11.73,0.016,11.7,0.0,29.5,0.0,36.25,0.0,31.940001000000002,0.0,VUSTX,3243.669711589122,38048.2457169404
3144,2008-03-28,11.78,0.0,11.7,0.0,29.49,0.0,36.150002,0.0,31.67,0.0,VUSTX,3243.669711589122,38210.42920251985
3145,2008-03-31,11.82,0.044000000000000004,11.68,0.0,29.65,0.0,36.380001,0.0,31.860001,0.0,VUSTX,3255.74428581162,38482.89745829335
3146,2008-04-01,11.67,0.0,11.95,0.0,30.5,0.0,37.450001,0.0,32.970001,0.0,VUSTX,3255.74428581162,37994.53581542161
3147,2008-04-02,11.68,0.0,12.0,0.0,30.530001000000002,0.0,37.52,0.0,32.939999,0.0,VUSTX,3255.74428581162,38027.093258279725
3148,2008-04-03,11.68,0.0,12.1,0.0,30.690001000000002,0.0,37.549999,0.0,33.0,0.0,VUSTX,3255.74428581162,38027.093258279725
3149,2008-04-04,11.81,0.0,12.15,0.0,30.690001000000002,0.0,37.75,0.0,33.040001000000004,0.0,VUSTX,3255.74428581162,38450.340015435235
3150,2008-04-07,11.74,0.0,12.2,0.0,31.0,0.0,37.919998,0.0,33.09,0.0,VUSTX,3255.74428581162,38222.43791542842
3151,2008-04-08,11.73,0.0,12.09,0.0,30.940001000000002,0.0,37.73,0.0,32.959998999999996,0.0,VUSTX,3255.74428581162,38189.88047257031
3152,2008-04-09,11.84,0.0,11.87,0.0,30.690001000000002,0.0,37.68,0.0,32.650002,0.0,VUSTX,3255.74428581162,38548.012344009585
3153,2008-04-10,11.79,0.0,11.87,0.0,31.09,0.0,37.369999,0.0,32.830002,0.0,VUSTX,3255.74428581162,38385.225129719
3154,2008-04-11,11.85,0.0,11.83,0.0,30.67,0.0,36.860001000000004,0.0,32.16,0.0,VUSTX,3255.74428581162,38580.569786867694
3155,2008-04-14,11.8,0.0,11.78,0.0,30.620001000000002,0.0,36.810001,0.0,32.060001,0.0,VUSTX,3255.74428581162,38417.78257257712
3156,2008-04-15,11.73,0.0,11.88,0.0,30.92,0.0,37.110001000000004,0.0,32.209998999999996,0.0,VUSTX,3255.74428581162,38189.88047257031
3157,2008-04-16,11.59,0.0,12.22,0.0,31.639999,0.0,38.189999,0.0,32.98,0.0,VUSTX,3255.74428581162,37734.076272556675
3158,2008-04-17,11.54,0.0,12.11,0.0,31.51,0.0,37.77,0.0,32.959998999999996,0.0,VUSTX,3255.74428581162,37571.28905826609
3159,2008-04-18,11.53,0.0,12.26,0.0,31.799999,0.0,38.200001,0.0,33.540001000000004,0.0,VUSTX,3255.74428581162,37538.731615407974
3160,2008-04-21,11.58,0.0,12.38,0.0,31.92,0.0,38.240002000000004,0.0,33.490002000000004,0.0,VUSTX,3255.74428581162,37701.51882969856
3161,2008-04-22,11.59,0.0,12.23,0.0,31.84,0.0,38.07,0.0,33.16,0.0,VUSTX,3255.74428581162,37734.076272556675
3162,2008-04-23,11.57,0.0,12.35,0.0,32.040001000000004,0.0,38.099998,0.0,33.27,0.0,VUSTX,3255.74428581162,37668.96138684045
3163,2008-04-24,11.48,0.0,12.28,0.0,32.07,0.0,37.810001,0.0,33.490002000000004,0.0,VUSTX,3255.74428581162,37375.9444011174
3164,2008-04-25,11.43,0.0,12.44,0.0,32.060001,0.0,38.299999,0.0,33.73,0.0,VUSTX,3255.74428581162,37213.157186826815
3165,2008-04-28,11.46,0.0,12.55,0.0,32.040001000000004,0.0,38.290001000000004,0.0,33.709998999999996,0.0,VUSTX,3255.74428581162,37310.82951540117
3166,2008-04-29,11.5,0.0,12.47,0.0,31.58,0.0,37.91,0.0,33.57,0.0,VUSTX,3255.74428581162,37441.05928683363
3167,2008-04-30,11.56,0.043,12.53,0.0,32.049999,0.0,37.990002000000004,0.0,33.459998999999996,0.0,VUSTX,3267.854753310746,37776.400948272225
3168,2008-05-01,11.57,0.0,12.59,0.0,32.310001,0.0,38.290001000000004,0.0,34.02,0.0,VUSTX,3267.854753310746,37809.07949580534
3169,2008-05-02,11.44,0.0,12.69,0.0,32.540001000000004,0.0,38.52,0.0,34.099998,0.0,VUSTX,3267.854753310746,37384.25837787493
3170,2008-05-05,11.45,0.0,12.72,0.0,32.509997999999996,0.0,38.59,0.0,33.98,0.0,VUSTX,3267.854753310746,37416.936925408045
3171,2008-05-06,11.38,0.0,12.78,0.0,32.810001,0.0,38.759997999999996,0.0,34.240002000000004,0.0,VUSTX,3267.854753310746,37188.18709267629
3172,2008-05-07,11.43,0.0,12.55,0.0,32.0,0.0,38.130001,0.0,33.669998,0.0,VUSTX,3267.854753310746,37351.57983034183
3173,2008-05-08,11.52,0.0,12.64,0.0,32.16,0.0,38.509997999999996,0.0,33.799999,0.0,VUSTX,3267.854753310746,37645.6867581398
3174,2008-05-09,11.54,0.0,12.55,0.0,32.040001000000004,0.0,38.220001,0.0,33.630001,0.0,VUSTX,3267.854753310746,37711.04385320601
3175,2008-05-12,11.54,0.0,12.64,0.0,32.330002,0.0,38.639998999999996,0.0,34.0,0.0,VUSTX,3267.854753310746,37711.04385320601
3176,2008-05-13,11.41,0.0,12.61,0.0,32.439999,0.0,38.450001,0.0,34.040001000000004,0.0,VUSTX,3267.854753310746,37286.222735275616
3177,2008-05-14,11.41,0.0,12.69,0.0,32.509997999999996,0.0,38.389998999999996,0.0,34.169998,0.0,VUSTX,3267.854753310746,37286.222735275616
3178,2008-05-15,11.51,0.0,12.93,0.0,33.16,0.0,38.950001,0.0,34.540001000000004,0.0,VUSTX,3267.854753310746,37613.00821060669
3179,2008-05-16,11.47,0.0,12.99,0.0,33.5,0.0,39.400002,0.0,34.59,0.0,VUSTX,3267.854753310746,37482.29402047426
3180,2008-05-19,11.48,0.0,13.01,0.0,33.599998,0.0,39.259997999999996,0.0,34.599998,0.0,VUSTX,3267.854753310746,37514.97256800737
3181,2008-05-20,11.54,0.0,12.85,0.0,33.040001000000004,0.0,39.040001000000004,0.0,34.32,0.0,VUSTX,3267.854753310746,37711.04385320601
3182,2008-05-21,11.52,0.0,12.65,0.0,32.75,0.0,38.66,0.0,33.779999,0.0,VUSTX,3267.854753310746,37645.6867581398
3183,2008-05-22,11.4,0.0,12.79,0.0,32.860001000000004,0.0,39.009997999999996,0.0,33.889998999999996,0.0,VUSTX,3267.854753310746,37253.54418774251
3184,2008-05-23,11.48,0.0,12.63,0.0,32.32,0.0,38.580002,0.0,33.459998999999996,0.0,VUSTX,3267.854753310746,37514.97256800737
3185,2008-05-27,11.38,0.0,12.68,0.0,32.16,0.0,38.369999,0.0,33.709998999999996,0.0,VUSTX,3267.854753310746,37188.18709267629
3186,2008-05-28,11.3,0.0,12.61,0.0,32.380001,0.0,38.540001000000004,0.0,33.880001,0.0,VUSTX,3267.854753310746,36926.758712411436
3187,2008-05-29,11.21,0.0,12.67,0.0,32.48,0.0,38.189999,0.0,34.07,0.0,VUSTX,3267.854753310746,36632.65178461347
3188,2008-05-30,11.27,0.044000000000000004,12.78,0.0,32.630001,0.0,38.419998,0.0,34.16,0.0,VUSTX,3280.613014991817,36972.508678957776
3189,2008-06-02,11.32,0.0,12.79,0.0,32.419998,0.0,37.959998999999996,0.0,33.830002,0.0,VUSTX,3280.613014991817,37136.53932970737
3190,2008-06-03,11.4,0.0,12.72,0.0,31.93,0.0,37.799999,0.0,33.669998,0.0,VUSTX,3280.613014991817,37398.988370906714
3191,2008-06-04,11.3,0.0,12.83,0.0,31.559998999999998,0.0,37.400002,0.0,33.68,0.0,VUSTX,3280.613014991817,37070.92706940754
3192,2008-06-05,11.24,0.0,12.94,0.0,32.209998999999996,0.0,38.040001000000004,0.0,34.369999,0.0,VUSTX,3280.613014991817,36874.09028850803
3193,2008-06-06,11.34,0.0,12.54,0.0,31.299999,0.0,37.16,0.0,33.349998,0.0,VUSTX,3280.613014991817,37202.151590007205
3194,2008-06-09,11.3,0.0,12.52,0.0,31.25,0.0,37.09,0.0,33.34,0.0,VUSTX,3280.613014991817,37070.92706940754
3195,2008-06-10,11.22,0.0,12.32,0.0,30.639999,0.0,36.389998999999996,0.0,33.23,0.0,VUSTX,3280.613014991817,36808.47802820819
3196,2008-06-11,11.24,0.0,12.17,0.0,30.17,0.0,35.849998,0.0,32.68,0.0,VUSTX,3280.613014991817,36874.09028850803
3197,2008-06-12,11.13,0.0,12.07,0.0,30.23,0.0,35.799999,0.0,32.77,0.0,VUSTX,3280.613014991817,36513.22285685893
3198,2008-06-13,11.08,0.0,12.21,0.0,30.440001000000002,0.0,36.099998,0.0,33.279999,0.0,VUSTX,3280.613014991817,36349.192206109336
3199,2008-06-16,11.11,0.0,12.27,0.0,30.540001,0.0,36.23,0.0,33.34,0.0,VUSTX,3280.613014991817,36447.61059655909
3200,2008-06-17,11.11,0.0,12.32,0.0,30.709999,0.0,36.400002,0.0,33.150002,0.0,VUSTX,3280.613014991817,36447.61059655909
3201,2008-06-18,11.19,0.0,12.28,0.0,30.559998999999998,0.0,35.93,0.0,32.84,0.0,VUSTX,3280.613014991817,36710.05963775843
3202,2008-06-19,11.15,0.0,12.21,0.0,30.51,0.0,35.869999,0.0,32.970001,0.0,VUSTX,3280.613014991817,36578.835117158764
3203,2008-06-20,11.2,0.0,11.87,0.0,29.67,0.0,35.220001,0.0,32.380001,0.0,VUSTX,3280.613014991817,36742.86576790835
3204,2008-06-23,11.21,0.0,11.93,0.0,29.620001000000002,0.0,35.139998999999996,0.0,32.200001,0.146,VUSTX,3280.613014991817,36775.671898058274
3205,2008-06-24,11.28,0.0,11.87,0.0,29.389999,0.0,34.959998999999996,0.0,32.029999,0.0,VUSTX,3280.613014991817,37005.314809107695
3206,2008-06-25,11.27,0.0,11.98,0.0,29.92,0.0,35.459998999999996,0.0,32.240002000000004,0.0,VUSTX,3280.613014991817,36972.508678957776
3207,2008-06-26,11.36,0.0,11.74,0.0,29.219998999999998,0.0,34.650002,0.0,31.33,0.0,VUSTX,3280.613014991817,37267.76385030704
3208,2008-06-27,11.43,0.0,11.8,0.0,29.23,0.0,34.73,0.0,31.23,0.0,VUSTX,3280.613014991817,37497.40676135647
3209,2008-06-30,11.43,0.043,11.85,0.0,29.25,0.0,34.889998999999996,0.0,31.219998999999998,0.0,VUSTX,3292.9547787402553,37638.473121001116
3210,2008-07-01,11.42,0.0,11.79,0.0,28.9,0.0,34.509997999999996,0.0,31.33,0.0,VUSTX,3292.9547787402553,37605.54357321371
3211,2008-07-02,11.47,0.0,11.54,0.0,28.15,0.0,33.869999,0.0,30.690001000000002,0.0,VUSTX,3292.9547787402553,37770.19131215073
3212,2008-07-03,11.44,0.0,11.54,0.0,27.959999,0.0,34.09,0.0,30.65,0.0,VUSTX,3292.9547787402553,37671.40266878852
3213,2008-07-07,11.48,0.0,11.55,0.0,27.870001000000002,0.0,33.939999,0.0,30.379998999999998,0.0,VUSTX,3292.9547787402553,37803.120859938135
3214,2008-07-08,11.54,0.0,11.54,0.0,27.969998999999998,0.0,33.939999,0.0,30.950001,0.0,VUSTX,3292.9547787402553,38000.698146662544
3215,2008-07-09,11.57,0.0,11.33,0.0,27.639999,0.0,33.810001,0.0,30.27,0.0,VUSTX,3292.9547787402553,38099.486790024755
3216,2008-07-10,11.58,0.0,11.48,0.0,28.110001,0.0,33.860001000000004,0.0,30.49,0.0,VUSTX,3292.9547787402553,38132.41633781216
3217,2008-07-11,11.45,0.0,11.36,0.0,28.030001000000002,0.0,33.25,0.0,30.219998999999998,0.0,VUSTX,3292.9547787402553,37704.332216575924
3218,2008-07-14,11.52,0.0,11.35,0.0,27.940001000000002,0.0,33.200001,0.0,29.940001000000002,0.0,VUSTX,3292.9547787402553,37934.839051087736
3219,2008-07-15,11.53,0.0,11.19,0.0,27.379998999999998,0.0,32.619999,0.0,29.629998999999998,0.0,VUSTX,3292.9547787402553,37967.76859887514
3220,2008-07-16,11.37,0.0,11.48,0.0,27.870001000000002,0.0,33.080002,0.0,30.389999,0.0,VUSTX,3292.9547787402553,37440.8958342767
3221,2008-07-17,11.31,0.0,11.48,0.0,28.110001,0.0,33.77,0.0,30.74,0.0,VUSTX,3292.9547787402553,37243.31854755229
3222,2008-07-18,11.28,0.0,11.35,0.0,27.870001000000002,0.0,34.169998,0.0,30.73,0.0,VUSTX,3292.9547787402553,37144.52990419008
3223,2008-07-21,11.3,0.0,11.48,0.0,28.200001,0.0,34.400002,0.0,30.780001000000002,0.0,VUSTX,3292.9547787402553,37210.38899976489
3224,2008-07-22,11.27,0.0,11.61,0.0,28.32,0.0,34.32,0.0,31.190001000000002,0.0,VUSTX,3292.9547787402553,37111.600356402676
3225,2008-07-23,11.24,0.0,11.66,0.0,28.48,0.0,34.529999,0.0,31.299999,0.0,VUSTX,3292.9547787402553,37012.81171304047
3226,2008-07-24,11.35,0.0,11.6,0.0,27.879998999999998,0.0,33.740002000000004,0.0,30.549999,0.0,VUSTX,3292.9547787402553,37375.0367387019
3227,2008-07-25,11.23,0.0,11.47,0.0,27.75,0.0,33.919998,0.0,30.709999,0.0,VUSTX,3292.9547787402553,36979.88216525307
3228,2008-07-28,11.34,0.0,11.32,0.0,27.48,0.0,33.459998999999996,0.0,30.17,0.0,VUSTX,3292.9547787402553,37342.107190914496
3229,2008-07-29,11.3,0.0,11.38,0.0,27.82,0.0,33.709998999999996,0.0,30.860001,0.0,VUSTX,3292.9547787402553,37210.38899976489
3230,2008-07-30,11.32,0.0,11.5,0.0,28.389999,0.0,34.169998,0.0,31.360001,0.0,VUSTX,3292.9547787402553,37276.24809533969
3231,2008-07-31,11.42,0.044000000000000004,11.32,0.0,28.030001000000002,0.0,33.82,0.0,30.98,0.0,VUSTX,3305.642170181987,37750.43358347829
3232,2008-08-01,11.41,0.0,11.13,0.0,27.860001,0.0,33.419998,0.0,30.83,0.0,VUSTX,3305.642170181987,37717.37716177647
3233,2008-08-04,11.39,0.0,10.9,0.0,27.219998999999998,0.0,33.169998,0.0,30.49,0.0,VUSTX,3305.642170181987,37651.26431837283
3234,2008-08-05,11.34,0.0,11.08,0.0,27.41,0.0,34.119999,0.0,31.309998999999998,0.0,VUSTX,3305.642170181987,37485.98220986373
3235,2008-08-06,11.28,0.0,11.09,0.0,27.67,0.0,34.189999,0.0,31.459999,0.0,VUSTX,3305.642170181987,37287.64367965281
3236,2008-08-07,11.44,0.0,10.85,0.0,27.1,0.0,33.619999,0.0,30.92,0.0,VUSTX,3305.642170181987,37816.54642688193
3237,2008-08-08,11.46,0.0,10.95,0.0,27.110001,0.0,33.669998,0.0,31.639999,0.0,VUSTX,3305.642170181987,37882.65927028557
3238,2008-08-11,11.36,0.0,11.0,0.0,26.92,0.0,33.669998,0.0,31.91,0.0,VUSTX,3305.642170181987,37552.09505326737
3239,2008-08-12,11.45,0.0,10.91,0.0,26.530001000000002,0.0,33.310001,0.0,31.549999,0.0,VUSTX,3305.642170181987,37849.602848583745
3240,2008-08-13,11.42,0.0,10.76,0.0,26.5,0.0,32.810001,0.0,31.52,0.0,VUSTX,3305.642170181987,37750.43358347829
3241,2008-08-14,11.49,0.0,10.72,0.0,26.690001000000002,0.0,32.650002,0.0,31.709999,0.0,VUSTX,3305.642170181987,37981.82853539103
3242,2008-08-15,11.54,0.0,10.64,0.0,26.379998999999998,0.0,32.5,0.0,31.809998999999998,0.0,VUSTX,3305.642170181987,38147.11064390012
3243,2008-08-18,11.57,0.0,10.67,0.0,25.870001000000002,0.0,32.290001000000004,0.0,31.35,0.0,VUSTX,3305.642170181987,38246.279909005585
