,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3063,2007-11-29,35.5,0.0,11.7,0.0,13.54,0.0,41.66,0.0,33.52,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,58562.61892742281
3064,2007-11-30,35.759997999999996,0.0,11.63,0.043,13.65,0.0,41.82,0.0,33.84,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,58956.07100848008
3065,2007-12-03,35.549999,0.0,11.71,0.0,13.56,0.0,41.630001,0.0,33.779999,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,58770.822167274295
3066,2007-12-04,35.32,0.0,11.72,0.0,13.47,0.0,41.34,0.0,33.849998,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,58630.45181174591
3067,2007-12-05,35.849998,0.0,11.67,0.0,13.69,0.0,41.73,0.0,34.849998,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,59783.349545851706
3068,2007-12-06,36.439999,0.0,11.55,0.0,13.86,0.0,42.099998,0.0,35.310001,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,60446.48000505456
3069,2007-12-07,36.41,0.0,11.41,0.0,13.78,0.0,42.200001,0.0,35.049999,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,60287.04782989869
3070,2007-12-10,36.68,0.0,11.37,0.0,13.84,0.0,42.580002,0.0,34.98,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,60490.12365568012
3071,2007-12-11,35.73,0.0,11.56,0.0,13.54,0.0,41.540001000000004,0.0,33.939999,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,58849.10454176942
3072,2007-12-12,35.93,0.0,11.47,0.0,13.7,0.0,42.310001,0.0,34.540001000000004,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,59914.29085631017
3073,2007-12-13,35.959998999999996,0.0,11.37,0.0,13.42,0.0,41.52,0.0,33.959998999999996,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,58852.79277669037
3074,2007-12-14,35.450001,0.0,11.3,0.0,13.01,0.0,40.66,0.0,33.110001000000004,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,57504.61100917371
3075,2007-12-17,34.889998999999996,0.0,11.34,0.0,12.64,0.0,39.84,0.0,31.889999,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,55858.26042387106
3076,2007-12-18,35.139998999999996,0.0,11.44,0.0,12.77,0.0,40.18,0.0,32.450001,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,56588.606974904695
3077,2007-12-19,34.93,0.182,11.55,0.0,12.7,0.0,39.810001,0.0,32.580002,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,56445.372021179326
3078,2007-12-20,35.16,0.0,11.56,0.0,12.73,0.0,39.93,0.0,32.650002,0.0,VEIEX,881.1740296759692,VEURX,696.7274472559847,56590.66080019992
3079,2007-12-21,35.759997999999996,0.0,11.4,0.0,12.68,0.303,39.330002,1.215,32.869999,0.5870000000000001,VEIEX,896.9102381078525,VUSTX,2477.9662931972625,57730.25437214367
3080,2007-12-24,36.049999,0.0,11.35,0.0,12.72,0.0,39.560001,0.0,33.279999,0.0,VEIEX,896.9102381078525,VUSTX,2477.9662931972625,57974.08925510802
3081,2007-12-26,36.09,0.0,11.26,0.0,12.82,0.0,39.720001,0.0,33.43,0.0,VEIEX,896.9102381078525,VUSTX,2477.9662931972625,57885.609721346686
3082,2007-12-27,35.549999,0.0,11.31,0.0,12.64,0.0,39.779999,0.0,33.139998999999996,0.0,VEIEX,896.9102381078525,VUSTX,2477.9662931972625,57749.40317004503
3083,2007-12-28,35.580002,0.0,11.43,0.0,12.71,0.0,40.110001000000004,0.0,33.240002000000004,0.0,VEIEX,896.9102381078525,VUSTX,2477.9662931972625,58136.45283977021
3084,2007-12-31,35.360001000000004,0.0,11.5,0.084,12.72,0.0,39.779999,0.0,33.119999,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,58410.427729618925
3085,2008-01-02,34.860001000000004,0.0,11.66,0.0,12.72,0.0,39.529999,0.0,32.779999,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59223.09455020493
3086,2008-01-03,34.810001,0.0,11.64,0.0,12.72,0.0,39.549999,0.0,32.84,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59121.51119763168
3087,2008-01-04,33.919998,0.0,11.66,0.0,12.42,0.0,38.580002,0.0,32.25,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59223.09455020493
3088,2008-01-07,34.0,0.0,11.69,0.0,12.38,0.0,38.619999,0.0,32.27,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59375.4695790648
3089,2008-01-08,33.360001000000004,0.0,11.67,0.0,12.32,0.0,38.380001,0.0,32.200001,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59273.88622649155
3090,2008-01-09,33.759997999999996,0.0,11.73,0.0,12.6,0.0,38.619999,0.0,32.990002000000004,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59578.63628421131
3091,2008-01-10,34.040001000000004,0.0,11.58,0.0,12.51,0.0,38.610001000000004,0.0,32.939999,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,58816.76113991193
3092,2008-01-11,33.560001,0.0,11.66,0.0,12.27,0.0,37.950001,0.0,32.400002,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59223.09455020493
3093,2008-01-14,33.91,0.0,11.69,0.0,12.38,0.0,38.529999,0.0,32.73,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59375.4695790648
3094,2008-01-15,33.09,0.0,11.79,0.0,12.01,0.0,37.259997999999996,0.0,31.58,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59883.38634193105
3095,2008-01-16,32.93,0.0,11.76,0.0,11.75,0.0,36.560001,0.0,30.620001000000002,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59731.011313071176
3096,2008-01-17,31.98,0.0,11.84,0.0,11.63,0.0,36.02,0.0,29.74,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,60137.34472336418
3097,2008-01-18,31.790001,0.0,11.8,0.0,11.83,0.0,35.900002,0.0,30.1,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59934.17801821768
3098,2008-01-22,31.469998999999998,0.0,11.92,0.0,11.28,0.0,34.720001,0.0,28.66,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,60543.67813365718
3099,2008-01-23,32.16,0.0,11.88,0.0,11.44,0.0,34.25,0.0,28.67,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,60340.51142851068
3100,2008-01-24,32.48,0.0,11.74,0.0,11.64,0.0,35.720001,0.0,29.25,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59629.42796049793
3101,2008-01-25,32.02,0.0,11.83,0.0,11.87,0.0,35.150002,0.0,29.209999,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,60086.553047077556
3102,2008-01-28,32.599998,0.0,11.83,0.0,11.88,0.0,35.560001,0.0,29.450001,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,60086.553047077556
3103,2008-01-29,32.810001,0.0,11.76,0.0,11.97,0.0,35.919998,0.0,29.57,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59731.011313071176
3104,2008-01-30,32.619999,0.0,11.7,0.0,11.83,0.0,35.810001,0.0,29.17,0.0,VUSTX,2539.5838143312576,VUSTX,2539.5838143312576,59426.26125535143
3105,2008-01-31,33.209998999999996,0.0,11.76,0.044000000000000004,12.09,0.0,36.150002,0.0,29.450001,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59954.49468873234
3106,2008-02-01,33.68,0.0,11.81,0.0,12.2,0.0,36.639998999999996,0.0,30.200001,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,60209.40325458579
3107,2008-02-04,33.349998,0.0,11.75,0.0,12.17,0.0,36.419998,0.0,30.440001000000002,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59903.51297556165
3108,2008-02-05,32.310001,0.0,11.8,0.0,11.77,0.0,34.669998,0.0,29.51,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,60158.421541415104
3109,2008-02-06,32.049999,0.0,11.76,0.0,11.58,0.0,34.779999,0.0,29.059998999999998,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59954.49468873234
3110,2008-02-07,32.32,0.0,11.61,0.0,11.64,0.0,34.290001000000004,0.0,29.15,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59189.76899117197
3111,2008-02-08,32.209998999999996,0.0,11.7,0.0,11.45,0.0,34.310001,0.0,28.889999,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59648.60440970819
3112,2008-02-11,32.389998999999996,0.0,11.74,0.0,11.5,0.0,34.23,0.0,29.09,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59852.531262390956
3113,2008-02-12,32.610001000000004,0.0,11.66,0.0,11.65,0.0,35.16,0.0,29.610001,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59444.67755702543
3114,2008-02-13,33.09,0.0,11.58,0.0,11.58,0.0,35.52,0.0,30.02,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59036.82385165991
3115,2008-02-14,32.630001,0.0,11.45,0.0,11.68,0.0,35.360001000000004,0.0,30.09,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58374.061580440924
3116,2008-02-15,32.630001,0.0,11.53,0.0,11.8,0.0,35.060001,0.0,30.299999,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58781.91528580645
3117,2008-02-19,32.619999,0.0,11.42,0.0,11.88,0.0,35.66,0.0,30.700001,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58221.116440928854
3118,2008-02-20,32.900002,0.0,11.42,0.0,11.68,0.0,35.59,0.0,30.799999,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58221.116440928854
3119,2008-02-21,32.470001,0.0,11.55,0.0,11.73,0.0,35.580002,0.0,30.610001,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58883.87871214784
3120,2008-02-22,32.700001,0.0,11.52,0.0,11.85,0.0,35.919998,0.0,30.950001,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58730.93357263576
3121,2008-02-25,33.189999,0.0,11.4,0.0,12.04,0.0,36.419998,0.0,31.299999,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58119.15301458747
3122,2008-02-26,33.43,0.0,11.42,0.0,12.18,0.0,37.119999,0.0,31.66,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58221.116440928854
3123,2008-02-27,33.380001,0.0,11.43,0.0,12.26,0.0,37.25,0.0,31.93,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,58272.09815409954
3124,2008-02-28,33.080002,0.0,11.6,0.0,12.15,0.0,36.919998,0.0,31.76,0.0,VUSTX,2549.085658534538,VUSTX,2549.085658534538,59138.787278001284
3125,2008-02-29,32.189999,0.0,11.76,0.040999999999999995,11.89,0.0,36.040001000000004,0.0,30.82,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60163.51971273217
3126,2008-03-03,32.200001,0.0,11.75,0.0,11.84,0.0,35.959998999999996,0.0,30.83,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60112.36025719414
3127,2008-03-04,32.080002,0.0,11.65,0.0,11.58,0.0,35.610001000000004,0.0,30.34,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,59600.76570181376
3128,2008-03-05,32.259997999999996,0.0,11.54,0.0,11.68,0.0,36.200001,0.0,30.67,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,59038.01169089534
3129,2008-03-06,31.530001000000002,0.0,11.59,0.0,11.53,0.0,35.720001,0.0,30.030001000000002,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,59293.80896858554
3130,2008-03-07,31.26,0.0,11.63,0.0,11.37,0.0,35.419998,0.0,29.690001000000002,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,59498.44679073769
3131,2008-03-10,30.73,0.0,11.76,0.0,11.27,0.0,34.93,0.0,29.01,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60163.51971273217
3132,2008-03-11,31.860001,0.0,11.62,0.0,11.66,0.0,35.970001,0.0,30.57,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,59447.287335199646
3133,2008-03-12,31.6,0.0,11.81,0.0,11.6,0.0,36.099998,0.0,30.09,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60419.31699042237
3134,2008-03-13,31.82,0.0,11.72,0.0,11.6,0.0,36.290001000000004,0.0,29.860001,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,59958.88189058003
3135,2008-03-14,31.16,0.0,11.85,0.0,11.31,0.0,35.720001,0.0,28.969998999999998,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60623.95481257451
3136,2008-03-17,30.799999,0.0,11.89,0.0,11.16,0.0,34.650002,0.0,28.129998999999998,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60828.592634726665
3137,2008-03-18,32.09,0.0,11.85,0.0,11.5,0.0,35.869999,0.0,29.17,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60623.95481257451
3138,2008-03-19,31.309998999999998,0.0,11.96,0.0,11.19,0.0,34.52,0.0,27.940001000000002,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,61186.70882349293
3139,2008-03-20,32.029999,0.0,12.03,0.0,11.37,0.0,34.82,0.0,28.35,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,61544.825012259185
3140,2008-03-24,32.439999,0.145,11.78,0.0,11.6,0.0,35.189999,0.0,29.030001000000002,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60265.838623808246
3141,2008-03-25,32.560001,0.0,11.84,0.0,11.73,0.0,36.009997999999996,0.0,29.639999,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60572.79535703648
3142,2008-03-26,32.299999,0.0,11.81,0.0,11.72,0.0,36.209998999999996,0.0,29.559998999999998,0.0,VUSTX,2557.972776901878,VUSTX,2557.972776901878,60419.31699042237
3143,2008-03-27,31.940001000000002,0.0,11.73,0.016,11.7,0.0,36.25,0.0,29.5,0.0,VUSTX,2561.461912829451,VUSTX,2561.461912829451,60091.89647497893
3144,2008-03-28,31.67,0.0,11.78,0.0,11.7,0.0,36.150002,0.0,29.49,0.0,VUSTX,2561.461912829451,VUSTX,2561.461912829451,60348.04266626187
3145,2008-03-31,31.860001,0.0,11.82,0.044000000000000004,11.68,0.0,36.380001,0.0,29.65,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60778.368267617225
3146,2008-04-01,32.970001,0.0,11.67,0.0,11.95,0.0,37.450001,0.0,30.5,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60007.06917792665
3147,2008-04-02,32.939999,0.0,11.68,0.0,12.0,0.0,37.52,0.0,30.530001000000002,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60058.489117239355
3148,2008-04-03,33.0,0.0,11.68,0.0,12.1,0.0,37.549999,0.0,30.690001000000002,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60058.489117239355
3149,2008-04-04,33.040001000000004,0.0,11.81,0.0,12.15,0.0,37.75,0.0,30.690001000000002,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60726.94832830452
3150,2008-04-07,33.09,0.0,11.74,0.0,12.2,0.0,37.919998,0.0,31.0,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60367.00875311559
3151,2008-04-08,32.959998999999996,0.0,11.73,0.0,12.09,0.0,37.73,0.0,30.940001000000002,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60315.58881380288
3152,2008-04-09,32.650002,0.0,11.84,0.0,11.87,0.0,37.68,0.0,30.690001000000002,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60881.208146242636
3153,2008-04-10,32.830002,0.0,11.79,0.0,11.87,0.0,37.369999,0.0,31.09,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60624.10844967911
3154,2008-04-11,32.16,0.0,11.85,0.0,11.83,0.0,36.860001000000004,0.0,30.67,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60932.62808555534
3155,2008-04-14,32.060001,0.0,11.8,0.0,11.78,0.0,36.810001,0.0,30.620001000000002,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60675.52838899182
3156,2008-04-15,32.209998999999996,0.0,11.73,0.0,11.88,0.0,37.110001000000004,0.0,30.92,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,60315.58881380288
3157,2008-04-16,32.98,0.0,11.59,0.0,12.22,0.0,38.189999,0.0,31.639999,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,59595.70966342501
3158,2008-04-17,32.959998999999996,0.0,11.54,0.0,12.11,0.0,37.77,0.0,31.51,0.0,VUSTX,2570.9969656352464,VUSTX,2570.9969656352464,59338.609966861484
3159,2008-04-18,33.540001000000004,0.0,11.53,0.0,12.26,0.0,38.200001,0.0,31.799999,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59287.19002754878
3160,2008-04-21,33.490002000000004,0.0,11.58,0.0,12.38,0.0,38.240002000000004,0.0,31.92,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59527.603434230274
3161,2008-04-22,33.16,0.0,11.59,0.0,12.23,0.0,38.07,0.0,31.84,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59478.73831974584
3162,2008-04-23,33.27,0.0,11.57,0.0,12.35,0.0,38.099998,0.0,32.040001000000004,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59613.75702297366
3163,2008-04-24,33.490002000000004,0.0,11.48,0.0,12.28,0.0,37.810001,0.0,32.07,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59410.332020430724
3164,2008-04-25,33.73,0.0,11.43,0.0,12.44,0.0,38.299999,0.0,32.060001,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59272.46121881992
3165,2008-04-28,33.709998999999996,0.0,11.46,0.0,12.55,0.0,38.290001000000004,0.0,32.040001000000004,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59330.947356753786
3166,2008-04-29,33.57,0.0,11.5,0.0,12.47,0.0,37.91,0.0,31.58,0.0,VEIEX,932.188551759841,VUSTX,2570.9969656352464,59004.97956938111
3167,2008-04-30,33.459998999999996,0.0,11.56,0.043,12.53,0.0,37.990002000000004,0.0,32.049999,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59707.919943980116
3168,2008-05-01,34.02,0.0,11.57,0.0,12.59,0.0,38.290001000000004,0.0,32.310001,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59976.0964354413
3169,2008-05-02,34.099998,0.0,11.44,0.0,12.69,0.0,38.52,0.0,32.540001000000004,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59855.02695520121
3170,2008-05-05,33.98,0.0,11.45,0.0,12.72,0.0,38.59,0.0,32.509997999999996,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59852.86410570928
3171,2008-05-06,34.240002000000004,0.0,11.38,0.0,12.78,0.0,38.759997999999996,0.0,32.810001,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59951.8842424172
3172,2008-05-07,33.669998,0.0,11.43,0.0,12.55,0.0,38.130001,0.0,32.0,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59325.83860143581
3173,2008-05-08,33.799999,0.0,11.52,0.0,12.64,0.0,38.509997999999996,0.0,32.16,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59707.23920235613
3174,2008-05-09,33.630001,0.0,11.54,0.0,12.55,0.0,38.220001,0.0,32.040001000000004,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59646.988715586565
3175,2008-05-12,34.0,0.0,11.54,0.0,12.64,0.0,38.639998999999996,0.0,32.330002,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59917.32432778546
3176,2008-05-13,34.040001000000004,0.0,11.41,0.0,12.61,0.0,38.450001,0.0,32.439999,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59684.38942476854
3177,2008-05-14,34.169998,0.0,11.41,0.0,12.69,0.0,38.389998999999996,0.0,32.509997999999996,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,59749.64169120317
3178,2008-05-15,34.540001000000004,0.0,11.51,0.0,12.93,0.0,38.950001,0.0,33.16,0.0,VEIEX,932.188551759841,VUSTX,2580.5603626527477,60613.62215048945
3179,2008-05-16,34.59,0.0,11.47,0.0,12.99,0.0,39.400002,0.0,33.5,0.0,VEIEX,932.188551759841,VEURX,751.2443110948831,60827.34384358169
3180,2008-05-19,34.599998,0.0,11.48,0.0,13.01,0.0,39.259997999999996,0.0,33.599998,0.0,VEIEX,932.188551759841,VEURX,751.2443110948831,60815.38362585004
3181,2008-05-20,34.32,0.0,11.54,0.0,12.85,0.0,39.040001000000004,0.0,33.040001000000004,0.0,VEIEX,932.188551759841,VEURX,751.2443110948831,60128.089338722246
3182,2008-05-21,33.779999,0.0,11.52,0.0,12.65,0.0,38.66,0.0,32.75,0.0,VEIEX,932.188551759841,VEURX,751.2443110948831,59572.28013706297
3183,2008-05-22,33.889998999999996,0.0,11.4,0.0,12.79,0.0,39.009997999999996,0.0,32.860001000000004,0.0,VEIEX,932.188551759841,VEURX,751.2443110948831,59937.75581633969
3184,2008-05-23,33.459998999999996,0.0,11.48,0.0,12.63,0.0,38.580002,0.0,32.32,0.0,VEIEX,932.188551759841,VUSTX,2524.652179837039,59111.34101740726
3185,2008-05-27,33.709998999999996,0.0,11.38,0.0,12.68,0.0,38.369999,0.0,32.16,0.0,VEIEX,932.188551759841,VUSTX,2524.652179837039,58709.72563114199
3186,2008-05-28,33.880001,0.0,11.3,0.0,12.61,0.0,38.540001000000004,0.0,32.380001,0.0,VEIEX,932.188551759841,VUSTX,2524.652179837039,58712.835870330746
3187,2008-05-29,34.07,0.0,11.21,0.0,12.67,0.0,38.189999,0.0,32.48,0.0,VEIEX,932.188551759841,VUSTX,2524.652179837039,58578.83509713284
3188,2008-05-30,34.16,0.0,11.27,0.044000000000000004,12.78,0.0,38.419998,0.0,32.630001,0.0,VEIEX,932.188551759841,VUSTX,2534.508852056456,58981.228138788414
3189,2008-06-02,33.830002,0.0,11.32,0.0,12.79,0.0,37.959998999999996,0.0,32.419998,0.0,VEIEX,932.188551759841,VUSTX,2534.508852056456,58912.191188956014
3190,2008-06-03,33.669998,0.0,11.4,0.0,12.72,0.0,37.799999,0.0,31.93,0.0,VEIEX,932.188551759841,VUSTX,2534.508852056456,58658.18137113532
3191,2008-06-04,33.68,0.0,11.3,0.0,12.83,0.0,37.400002,0.0,31.559998999999998,0.0,VEIEX,932.188551759841,VUSTX,2534.508852056456,58059.81978958998
3192,2008-06-05,34.369999,0.0,11.24,0.0,12.94,0.0,38.040001000000004,0.0,32.209998999999996,0.0,VEIEX,932.188551759841,VUSTX,2534.508852056456,58513.67181711049
3193,2008-06-06,33.349998,0.0,11.34,0.0,12.54,0.0,37.16,0.0,31.299999,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57918.83112021468
3194,2008-06-09,33.34,0.0,11.3,0.0,12.52,0.0,37.09,0.0,31.25,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57714.53189227742
3195,2008-06-10,33.23,0.0,11.22,0.0,12.32,0.0,36.389998999999996,0.0,30.639999,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57305.93343640289
3196,2008-06-11,32.68,0.0,11.24,0.0,12.17,0.0,35.849998,0.0,30.17,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57408.08305037152
3197,2008-06-12,32.77,0.0,11.13,0.0,12.07,0.0,35.799999,0.0,30.23,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,56846.26017354404
3198,2008-06-13,33.279999,0.0,11.08,0.0,12.21,0.0,36.099998,0.0,30.440001000000002,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,56590.88613862246
3199,2008-06-16,33.34,0.0,11.11,0.0,12.27,0.0,36.23,0.0,30.540001,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,56744.110559575405
3200,2008-06-17,33.150002,0.0,11.11,0.0,12.32,0.0,36.400002,0.0,30.709999,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,56744.110559575405
3201,2008-06-18,32.84,0.0,11.19,0.0,12.28,0.0,35.93,0.0,30.559998999999998,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57152.70901544993
3202,2008-06-19,32.970001,0.0,11.15,0.0,12.21,0.0,35.869999,0.0,30.51,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,56948.409787512675
3203,2008-06-20,32.380001,0.0,11.2,0.0,11.87,0.0,35.220001,0.0,29.67,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57203.78382243425
3204,2008-06-23,32.200001,0.146,11.21,0.0,11.93,0.0,35.139998999999996,0.0,29.620001000000002,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57254.85862941857
3205,2008-06-24,32.029999,0.0,11.28,0.0,11.87,0.0,34.959998999999996,0.0,29.389999,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57612.38227830878
3206,2008-06-25,32.240002000000004,0.0,11.27,0.0,11.98,0.0,35.459998999999996,0.0,29.92,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,57561.307471324464
3207,2008-06-26,31.33,0.0,11.36,0.0,11.74,0.0,34.650002,0.0,29.219998999999998,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,58020.98073418331
3208,2008-06-27,31.23,0.0,11.43,0.0,11.8,0.0,34.73,0.0,29.23,0.0,VUSTX,2572.9718463751738,VUSTX,2534.508852056456,58378.50438307352
3209,2008-06-30,31.219998999999998,0.0,11.43,0.043,11.85,0.0,34.889998999999996,0.0,29.25,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,58598.12605310608
3210,2008-07-01,31.33,0.0,11.42,0.0,11.79,0.0,34.509997999999996,0.0,28.9,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,58546.85910117861
3211,2008-07-02,30.690001000000002,0.0,11.47,0.0,11.54,0.0,33.869999,0.0,28.15,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,58803.193860816
3212,2008-07-03,30.65,0.0,11.44,0.0,11.54,0.0,34.09,0.0,27.959999,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,58649.39300503356
3213,2008-07-07,30.379998999999998,0.0,11.48,0.0,11.55,0.0,33.939999,0.0,27.870001000000002,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,58854.46081274348
3214,2008-07-08,30.950001,0.0,11.54,0.0,11.54,0.0,33.939999,0.0,27.969998999999998,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,59162.062524308334
3215,2008-07-09,30.27,0.0,11.57,0.0,11.33,0.0,33.810001,0.0,27.639999,0.0,VUSTX,2563.3475963738447,VUSTX,2563.3475963738447,59315.86338009077
