,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
5243,2016-07-28,14.03,0.0,54.110001000000004,0.0,25.690001000000002,0.0,11.04,0.0,23.290001,0.0,VTSMX,854.3226089602612,VUSTX,3207.5540508223785,91229.38055820031
5244,2016-07-29,14.14,0.028999999999999998,54.209998999999996,0.0,25.950001,0.0,11.23,0.0,23.290001,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91760.66112351543
5245,2016-08-01,14.0,0.0,54.130001,0.0,25.700001,0.0,11.22,0.0,23.370001000000002,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91242.33847546262
5246,2016-08-02,13.86,0.0,53.740002000000004,0.0,25.629998999999998,0.0,11.16,0.0,23.209999,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90459.17496430952
5247,2016-08-03,13.87,0.0,53.950001,0.0,25.5,0.0,11.07,0.0,23.24,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90670.72318272435
5248,2016-08-04,13.96,0.0,53.98,0.0,25.610001,0.0,11.13,0.0,23.4,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90985.62393037276
5249,2016-08-05,13.82,0.0,54.459998999999996,0.0,25.73,0.0,11.21,0.0,23.66,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90945.71938036988
5250,2016-08-08,13.84,0.0,54.419998,0.0,25.74,0.0,11.26,0.0,23.83,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90975.82827140046
5251,2016-08-09,13.97,0.0,54.450001,0.0,26.01,0.0,11.34,0.0,23.950001,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91419.2977357625
5252,2016-08-10,14.02,0.0,54.290001000000004,0.0,26.1,0.0,11.38,0.0,23.93,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91443.31274260787
5253,2016-08-11,13.9,0.0,54.549999,0.0,26.280001000000002,0.0,11.43,0.0,24.1,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91279.7390140227
5254,2016-08-12,14.01,0.0,54.509997999999996,0.0,26.27,0.0,11.4,0.0,24.08,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91599.11982875549
5255,2016-08-15,13.88,0.0,54.720001,0.0,26.35,0.0,11.45,0.0,24.309998999999998,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91360.69291647957
5256,2016-08-16,13.85,0.0,54.400002,0.0,26.379998999999998,0.0,11.39,0.0,24.25,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90990.88656136749
5257,2016-08-17,13.92,0.0,54.470001,0.0,26.290001,0.0,11.41,0.0,24.23,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91275.6775636627
5258,2016-08-18,13.94,0.0,54.630001,0.0,26.549999,0.0,11.4,0.0,24.360001,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91476.65183080794
5259,2016-08-19,13.87,0.0,54.57,0.0,26.309998999999998,0.0,11.35,0.0,24.190001000000002,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91200.40234595712
5260,2016-08-22,13.98,0.0,54.560001,0.0,26.309998999999998,0.0,11.36,0.0,24.01,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91545.41454760393
5261,2016-08-23,13.99,0.0,54.709998999999996,0.0,26.469998999999998,0.0,11.4,0.0,23.9,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91705.70255515855
5262,2016-08-24,13.96,0.0,54.400002,0.0,26.4,0.0,11.37,0.0,23.780001000000002,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91344.4411347813
5263,2016-08-25,13.91,0.0,54.360001000000004,0.0,26.27,0.0,11.37,0.0,23.83,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91149.56075182128
5264,2016-08-26,13.83,0.0,54.259997999999996,0.0,26.16,0.0,11.26,0.0,23.77,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,90806.995329111
5265,2016-08-29,14.0,0.0,54.560001,0.0,26.219998999999998,0.0,11.3,0.0,23.85,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91609.69719731553
5266,2016-08-30,13.95,0.0,54.48,0.0,26.16,0.0,11.25,0.0,23.83,0.0,VTSMX,854.3226089602612,VUSTX,3214.1324855800767,91380.6439099971
5267,2016-08-31,13.97,0.028999999999999998,54.349998,0.0,26.139999,0.0,11.26,0.0,23.68,0.0,VTSMX,854.3226089602612,VUSTX,3220.8046288930204,91427.07275398046
5268,2016-09-01,13.98,0.0,54.360001000000004,0.0,26.290001,0.0,11.31,0.0,23.66,0.0,VTSMX,854.3226089602612,VUSTX,3220.8046288930204,91467.82658932684
5269,2016-09-02,13.87,0.0,54.639998999999996,0.0,26.68,0.0,11.36,0.0,23.940001000000002,0.0,VTSMX,854.3226089602612,VUSTX,3220.8046288930204,91352.74670201226
5270,2016-09-06,13.97,0.0,54.790001000000004,0.0,26.83,0.0,11.53,0.0,24.51,0.0,VTSMX,854.3226089602612,VUSTX,3220.8046288930204,91802.97726489083
5271,2016-09-07,13.96,0.0,54.84,0.0,26.85,0.0,11.59,0.0,24.48,0.0,VTSMX,854.3226089602612,VUSTX,3220.8046288930204,91813.4844947273
5272,2016-09-08,13.8,0.0,54.720001,0.0,26.82,0.0,11.53,0.0,24.450001,0.0,VTSMX,854.3226089602612,VUSTX,3220.8046288930204,91195.63789535179
5273,2016-09-09,13.58,0.0,53.330002,0.0,26.309998999999998,0.0,11.3,0.0,23.879998999999998,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,89299.55330486316
5274,2016-09-12,13.58,0.0,53.84,0.25,26.32,0.131,11.34,0.036000000000000004,23.629998999999998,0.28,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,89299.55330486316
5275,2016-09-13,13.44,0.0,53.029999,0.0,25.82,0.0,11.08,0.0,23.16,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,88378.93935326664
5276,2016-09-14,13.45,0.0,53.0,0.0,25.84,0.0,11.06,0.0,23.18,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,88444.69749266638
5277,2016-09-15,13.4,0.0,53.549999,0.0,26.049999,0.0,11.17,0.0,23.43,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,88115.90679566763
5278,2016-09-16,13.5,0.0,53.360001000000004,0.0,25.59,0.0,11.1,0.0,23.290001,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,88773.48818966515
5279,2016-09-19,13.45,0.0,53.41,0.0,25.809998999999998,0.0,11.16,0.0,23.5,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,88444.69749266638
5280,2016-09-20,13.5,0.0,53.389998999999996,0.0,25.84,0.0,11.24,0.0,23.52,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,88773.48818966515
5281,2016-09-21,13.6,0.0,54.0,0.0,26.17,0.0,11.52,0.0,23.879998999999998,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,89431.06958366267
5282,2016-09-22,13.7,0.0,54.400002,0.0,26.440001000000002,0.0,11.64,0.0,24.07,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,90088.65097766019
5283,2016-09-23,13.68,0.0,54.09,0.0,26.27,0.0,11.54,0.0,23.889999,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,89957.13469886068
5284,2016-09-26,13.76,0.0,53.639998999999996,0.0,25.969998999999998,0.0,11.46,0.0,23.58,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,90483.1998140587
5285,2016-09-27,13.86,0.0,53.950001,0.0,25.99,0.0,11.61,0.0,23.799999,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,91140.78120805621
5286,2016-09-28,13.84,0.0,54.27,0.0,26.27,0.0,11.62,0.0,23.93,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,91009.26492925672
5287,2016-09-29,13.86,0.0,53.75,0.0,25.950001,0.0,11.53,0.0,23.68,0.0,VUSTX,3355.009311082176,VUSTX,3220.8046288930204,91140.78120805621
5288,2016-09-30,13.76,0.026000000000000002,54.18,0.0,26.16,0.0,11.54,0.0,23.700001,0.0,VPACX,3927.8236991550284,VUSTX,3294.1195849018186,90654.17097649805
5289,2016-10-03,13.7,0.0,54.0,0.0,26.16,0.0,11.52,0.0,23.870001000000002,0.0,VPACX,3927.8236991550284,VUSTX,3294.1195849018186,90377.96732742083
5290,2016-10-04,13.55,0.0,53.740002000000004,0.0,26.219998999999998,0.0,11.46,0.0,23.83,0.0,VPACX,3927.8236991550284,VUSTX,3294.1195849018186,89648.17996773627
5291,2016-10-05,13.49,0.0,53.990002000000004,0.0,26.25,0.0,11.52,0.0,24.030001000000002,0.0,VPACX,3927.8236991550284,VUSTX,3294.1195849018186,89686.20221459147
5292,2016-10-06,13.42,0.0,53.990002000000004,0.0,26.030001000000002,0.0,11.5,0.0,24.01,0.0,VPACX,3927.8236991550284,VUSTX,3294.1195849018186,89377.05736966523
5293,2016-10-07,13.42,0.0,53.790001000000004,0.0,25.860001,0.0,11.46,0.0,23.93,0.0,VPACX,3927.8236991550284,VEIEX,1847.3499719758631,89219.94442169904
5294,2016-10-10,13.34,0.0,54.07,0.0,25.879998999999998,0.0,11.53,0.0,24.059998999999998,0.0,VPACX,3927.8236991550284,VEIEX,1847.3499719758631,89735.04572964676
5295,2016-10-11,13.32,0.0,53.360001000000004,0.0,25.48,0.0,11.35,0.0,23.700001,0.0,VPACX,3927.8236991550284,VEIEX,1847.3499719758631,88362.9951685875
5296,2016-10-12,13.33,0.0,53.419998,0.0,25.4,0.0,11.36,0.0,23.709999,0.0,VPACX,3927.8236991550284,VEIEX,1847.3499719758631,88420.74321059886
5297,2016-10-13,13.37,0.0,53.23,0.0,25.32,0.0,11.32,0.0,23.52,0.0,VPACX,3927.8236991550284,VEIEX,1847.3499719758631,87912.63561530723
5298,2016-10-14,13.2,0.0,53.209998999999996,0.0,25.35,0.0,11.33,0.0,23.58,0.0,VUSTX,3371.382008441399,VUSTX,3300.0388135750645,88062.75485061732
5299,2016-10-17,13.28,0.0,53.07,0.0,25.27,0.0,11.31,0.0,23.52,0.0,VUSTX,3371.382008441399,VUSTX,3300.0388135750645,88596.46851637863
5300,2016-10-18,13.32,0.0,53.389998999999996,0.0,25.549999,0.0,11.42,0.0,23.92,0.0,VUSTX,3371.382008441399,VUSTX,3300.0388135750645,88863.3253492593
5301,2016-10-19,13.33,0.0,53.529999,0.0,25.6,0.0,11.49,0.0,24.040001,0.0,VUSTX,3371.382008441399,VUSTX,3300.0388135750645,88930.03955747947
5302,2016-10-20,13.34,0.0,53.450001,0.0,25.6,0.0,11.5,0.0,24.02,0.0,VUSTX,3371.382008441399,VUSTX,3300.0388135750645,88996.75376569963
5303,2016-10-21,13.36,0.0,53.439999,0.0,25.530001000000002,0.0,11.47,0.0,24.01,0.0,VPACX,3926.9105172429895,VEIEX,1836.2564993487238,89130.18218213995
5304,2016-10-24,13.3,0.0,53.700001,0.0,25.49,0.0,11.49,0.0,24.16,0.0,VPACX,3926.9105172429895,VEIEX,1836.2564993487238,89484.15886738712
5305,2016-10-25,13.33,0.0,53.450001,0.0,25.41,0.0,11.49,0.0,24.16,0.0,VPACX,3926.9105172429895,VEIEX,1836.2564993487238,89484.15886738712
5306,2016-10-26,13.25,0.0,53.310001,0.0,25.290001,0.0,11.47,0.0,24.0,0.0,VPACX,3926.9105172429895,VEIEX,1836.2564993487238,89111.81961714645
5307,2016-10-27,13.11,0.0,53.09,0.0,25.290001,0.0,11.4,0.0,23.85,0.0,VPACX,3926.9105172429895,VEIEX,1836.2564993487238,88561.49740603715
5308,2016-10-28,13.08,0.0,52.950001,0.0,25.33,0.0,11.42,0.0,23.77,0.0,VPACX,3926.9105172429895,VUSTX,3336.989066477,88493.1350964341
5309,2016-10-31,13.15,0.027999999999999997,52.98,0.0,25.27,0.0,11.42,0.0,23.85,0.0,VPACX,3926.9105172429895,VUSTX,3344.0944424360387,88820.16002494885
5310,2016-11-01,13.15,0.0,52.599998,0.0,25.190001000000002,0.0,11.4,0.0,23.719998999999998,0.0,VPACX,3926.9105172429895,VUSTX,3344.0944424360387,88741.62181460399
5311,2016-11-02,13.21,0.0,52.209998999999996,0.0,24.99,0.0,11.31,0.0,23.49,0.0,VPACX,3926.9105172429895,VUSTX,3344.0944424360387,88588.84553459828
5312,2016-11-03,13.11,0.0,51.990002000000004,0.0,24.98,0.0,11.34,0.0,23.35,0.0,VPACX,3926.9105172429895,VUSTX,3344.0944424360387,88372.24340587197
5313,2016-11-04,13.22,0.0,51.950001,0.0,24.780001000000002,0.0,11.25,0.0,23.23,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,88386.67184798807
5314,2016-11-07,13.11,0.0,53.110001000000004,0.0,25.110001,0.0,11.37,0.0,23.73,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,87651.23055424535
5315,2016-11-08,13.05,0.0,53.32,0.0,25.120001000000002,0.0,11.37,0.0,23.9,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,87250.0807576584
5316,2016-11-09,12.54,0.0,54.009997999999996,0.0,25.280001000000002,0.0,11.3,0.0,23.59,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,83840.30748666945
5317,2016-11-10,12.36,0.0,54.16,0.0,25.17,0.0,11.28,0.0,23.07,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,82636.85809690865
5318,2016-11-11,12.3,0.0,54.220001,0.0,24.940001000000002,0.0,11.21,0.0,22.559998999999998,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,82235.70830032171
5319,2016-11-14,12.22,0.0,54.349998,0.0,24.74,0.0,11.19,0.0,22.299999,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81700.84190487248
5320,2016-11-15,12.27,0.0,54.740002000000004,0.0,24.870001000000002,0.0,11.23,0.0,22.459999,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,82035.13340202825
5321,2016-11-16,12.37,0.0,54.68,0.0,24.610001,0.0,11.17,0.0,22.440001000000002,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,82703.7163963398
5322,2016-11-17,12.21,0.0,54.950001,0.0,24.67,0.0,11.24,0.0,22.440001000000002,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81633.98360544132
5323,2016-11-18,12.16,0.0,54.869999,0.0,24.49,0.0,11.12,0.0,22.379998999999998,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81299.69210828554
5324,2016-11-21,12.19,0.0,55.259997999999996,0.0,24.67,0.0,11.18,0.0,22.540001,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81500.267006579
5325,2016-11-22,12.18,0.0,55.43,0.0,24.709999,0.0,11.26,0.0,22.76,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81433.40870714784
5326,2016-11-23,12.14,0.0,55.509997999999996,0.0,24.549999,0.0,11.27,0.0,22.68,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81165.97550942324
5327,2016-11-25,12.14,0.0,55.73,0.0,24.719998999999998,0.0,11.24,0.0,22.700001,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81165.97550942324
5328,2016-11-28,12.23,0.0,55.389998999999996,0.0,24.49,0.0,11.29,0.0,22.85,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81767.70020430363
5329,2016-11-29,12.26,0.0,55.459998999999996,0.0,24.68,0.0,11.33,0.0,22.76,0.0,VUSTX,3341.7355006795483,VUSTX,3344.0944424360387,81968.2751025971
5330,2016-11-30,12.09,0.027000000000000003,55.330002,0.0,24.690001000000002,0.0,11.26,0.0,22.809998999999998,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,81012.20142073157
5331,2016-12-01,11.98,0.0,55.099998,0.0,24.639999,0.0,11.26,0.0,22.67,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,80275.11770226336
5332,2016-12-02,12.05,0.0,55.130001,0.0,24.68,0.0,11.25,0.0,22.639999,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,80744.17097765222
5333,2016-12-05,12.04,0.0,55.529999,0.0,25.040001,0.0,11.25,0.0,22.709999,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,80677.16336688236
5334,2016-12-06,12.04,0.0,55.779999,0.0,25.219998999999998,0.0,11.28,0.0,22.860001,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,80677.16336688236
5335,2016-12-07,12.12,0.0,56.490002000000004,0.0,25.610001,0.0,11.45,0.0,23.129998999999998,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,81213.22425304106
5336,2016-12-08,11.99,0.0,56.700001,0.0,25.48,0.0,11.53,0.0,23.24,0.0,VUSTX,3349.1984335594775,VUSTX,3351.562643424109,80342.1253130332
5337,2016-12-09,11.85,0.0,56.970001,0.0,25.6,0.0,11.55,0.0,23.209999,0.0,VPACX,3436.1906006649183,VUSTX,3351.562643424109,79404.0187622555
5338,2016-12-12,11.86,0.0,56.84,0.0,25.57,0.0,11.46,0.0,22.99,0.0,VPACX,3436.1906006649183,VUSTX,3351.562643424109,79128.2772346299
5339,2016-12-13,11.91,0.0,57.169998,0.0,25.84,0.0,11.56,0.0,23.190001000000002,0.0,VPACX,3436.1906006649183,VUSTX,3351.562643424109,79639.47442686759
5340,2016-12-14,11.78,0.0,56.669998,0.0,25.360001,0.0,11.4,0.0,22.77,0.0,VPACX,3436.1906006649183,VUSTX,3351.562643424109,78653.98078711607
5341,2016-12-15,11.81,0.0,56.900002,0.0,25.440001000000002,0.0,11.36,0.0,22.700001,0.0,VPACX,3436.1906006649183,VUSTX,3351.562643424109,78617.08004239219
5342,2016-12-16,11.79,0.0,56.82,0.0,25.58,0.0,11.29,0.0,22.58,0.0,VUSTX,3290.465808439943,VUSTX,3351.562643424109,78309.51544747717
5343,2016-12-19,11.91,0.0,56.619999,0.336,25.389999,0.11,11.19,0.138,22.35,0.092,VUSTX,3290.465808439943,VUSTX,3351.562643424109,79106.55886170086
5344,2016-12-20,11.85,0.0,56.860001000000004,0.0,25.440001000000002,0.0,11.21,0.0,22.360001,0.0,VUSTX,3290.465808439943,VUSTX,3351.562643424109,78708.03715458901
5345,2016-12-21,11.9,0.0,56.700001,0.0,25.49,0.0,11.16,0.0,22.35,0.0,VUSTX,3290.465808439943,VUSTX,3351.562643424109,79040.13857718222
5346,2016-12-22,11.89,0.0,56.540001000000004,0.0,25.459999,0.0,11.14,0.0,22.18,0.0,VUSTX,3290.465808439943,VUSTX,3351.562643424109,78973.71829266357
5347,2016-12-23,11.63,0.276,56.66,0.0,25.530001000000002,0.0,11.13,0.0,22.16,0.0,VUSTX,3368.5542489497816,VUSTX,3431.101017421104,79079.9907478934
5348,2016-12-27,11.59,0.0,56.799999,0.0,25.57,0.0,11.12,0.0,22.24,0.0,VUSTX,3368.5542489497816,VUSTX,3431.101017421104,78808.00453723856
5349,2016-12-28,11.67,0.0,56.310001,0.0,25.450001,0.0,11.09,0.0,22.370001000000002,0.0,VUSTX,3368.5542489497816,VUSTX,3431.101017421104,79351.97695854824
5350,2016-12-29,11.7,0.0,56.310001,0.0,25.620001000000002,0.0,11.09,0.0,22.65,0.0,VUSTX,3368.5542489497816,VUSTX,3431.101017421104,79555.96661653936
5351,2016-12-30,11.74,0.027999999999999997,56.060001,0.0,25.75,0.0,11.08,0.0,22.68,0.0,VTSMX,713.684817581903,VUSTX,3407.93625104994,80018.34317465259
5352,2017-01-03,11.77,0.0,56.52,0.0,25.84,0.0,11.19,0.0,22.879998999999998,0.0,VTSMX,713.684817581903,VUSTX,3407.93625104994,80448.87556458695
5353,2017-01-04,11.81,0.0,56.970001,0.0,26.040001,0.0,11.35,0.0,23.01,0.0,VTSMX,713.684817581903,VUSTX,3407.93625104994,80906.35189622562
5354,2017-01-05,11.98,0.0,56.860001000000004,0.0,26.309998999999998,0.0,11.44,0.0,23.26,0.0,VTSMX,713.684817581903,VUSTX,3407.93625104994,81407.19572897011
5355,2017-01-06,11.87,0.0,57.029999,0.0,26.15,0.0,11.43,0.0,23.219998999999998,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81153.64773297388
5356,2017-01-09,11.97,0.0,56.810001,0.0,26.07,0.0,11.43,0.0,23.129998999999998,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,80839.8470080643
5357,2017-01-10,11.96,0.0,56.880001,0.0,26.07,0.0,11.45,0.0,23.27,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81133.70456450683
5358,2017-01-11,11.99,0.0,57.029999,0.0,26.24,0.0,11.55,0.0,23.389999,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81449.80944086172
5359,2017-01-12,11.97,0.0,56.880001,0.0,26.209999,0.0,11.56,0.0,23.51,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81551.81521093671
5360,2017-01-13,11.92,0.0,57.029999,0.0,26.379998999999998,0.0,11.58,0.0,23.5,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81641.44522926977
5361,2017-01-17,12.03,0.0,56.790001000000004,0.0,26.360001,0.0,11.51,0.0,23.440001000000002,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81365.63638093999
5362,2017-01-18,11.88,0.0,56.93,0.0,26.23,0.0,11.5,0.0,23.469998999999998,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81517.81188826497
5363,2017-01-19,11.81,0.0,56.700001,0.0,26.219998999999998,0.0,11.48,0.0,23.42,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81266.56045136077
5364,2017-01-20,11.79,0.0,56.889998999999996,0.0,26.34,0.0,11.52,0.0,23.440001000000002,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81437.00343532854
5365,2017-01-23,11.9,0.0,56.740002000000004,0.0,26.41,0.0,11.53,0.0,23.65,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,81695.79792724414
5366,2017-01-24,11.81,0.0,57.18,0.0,26.469998999999998,0.0,11.58,0.0,23.85,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82358.2433583021
5367,2017-01-25,11.68,0.0,57.650002,0.0,26.780001000000002,0.0,11.67,0.0,23.99,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82937.57452701934
5368,2017-01-26,11.71,0.0,57.580002,0.0,26.620001000000002,0.0,11.67,0.0,24.0,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82905.03786672319
5369,2017-01-27,11.75,0.0,57.5,0.0,26.629998999999998,0.0,11.63,0.0,23.98,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82813.09910007784
5370,2017-01-30,11.71,0.0,57.110001000000004,0.0,26.379998999999998,0.0,11.6,0.0,23.85,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82308.2861347562
5371,2017-01-31,11.79,0.026000000000000002,57.130001,0.0,26.5,0.0,11.6,0.0,23.799999,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82235.45170430726
5372,2017-02-01,11.73,0.0,57.139998999999996,0.0,26.610001,0.0,11.63,0.0,23.940001000000002,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82486.48848645292
5373,2017-02-02,11.72,0.0,57.169998,0.0,26.549999,0.0,11.67,0.0,24.01,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82629.84551370991
5374,2017-02-03,11.71,0.0,57.639998999999996,0.0,26.67,0.0,11.71,0.0,24.139999,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,83191.75294968004
5375,2017-02-06,11.78,0.0,57.490002000000004,0.0,26.41,0.0,11.69,0.0,24.16,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,83119.54666409406
5376,2017-02-07,11.86,0.0,57.470001,0.0,26.4,0.0,11.67,0.0,24.09,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,82983.32331551556
5377,2017-02-08,12.0,0.0,57.529999,0.0,26.459999,0.0,11.71,0.0,24.200001,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,83217.77876560889
5378,2017-02-09,11.88,0.0,57.919998,0.0,26.57,0.0,11.71,0.0,24.360001,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,83774.85556173426
5379,2017-02-10,11.87,0.0,58.150002,0.0,26.57,0.0,11.78,0.0,24.5,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,84182.90205947377
5380,2017-02-13,11.83,0.0,58.450001,0.0,26.690001000000002,0.0,11.84,0.0,24.67,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,84693.16849895136
5381,2017-02-14,11.75,0.0,58.68,0.0,26.690001000000002,0.0,11.82,0.0,24.690001000000002,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,84892.15958930724
5382,2017-02-15,11.7,0.0,58.98,0.0,26.790001,0.0,11.85,0.0,24.860001,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85402.42674246963
5383,2017-02-16,11.76,0.0,58.91,0.0,26.879998999999998,0.0,11.84,0.0,24.84,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85317.62450924204
5384,2017-02-17,11.82,0.0,59.009997999999996,0.0,26.77,0.0,11.85,0.0,24.75,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85232.20007121938
5385,2017-02-21,11.8,0.0,59.380001,0.0,26.799999,0.0,11.92,0.0,24.940001000000002,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85827.27159866384
5386,2017-02-22,11.82,0.0,59.290001000000004,0.0,26.790001,0.0,11.94,0.0,25.01,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85884.98716149581
5387,2017-02-23,11.85,0.0,59.259997999999996,0.0,26.85,0.0,11.94,0.0,25.0,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85846.15319897933
5388,2017-02-24,11.98,0.0,59.360001000000004,0.0,26.6,0.0,11.92,0.0,24.82,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85603.94083696956
5389,2017-02-27,11.91,0.0,59.490002000000004,0.0,26.65,0.0,11.86,0.0,24.719998999999998,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85522.50606546656
5390,2017-02-28,11.95,0.025,59.25,0.0,26.67,0.0,11.85,0.0,24.58,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85107.32414692086
5391,2017-03-01,11.75,0.0,60.080002,0.0,26.940001000000002,0.0,11.95,0.0,24.809998999999998,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,86100.37160025108
5392,2017-03-02,11.72,0.0,59.68,0.0,26.84,0.0,11.85,0.0,24.5,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85274.83840300445
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,27.08,0.0,11.83,0.0,24.6,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85470.46100319288
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,26.92,0.0,11.81,0.0,24.639999,0.0,VTSMX,713.684817581903,VEIEX,1742.1276934578157,85383.13584998992
