,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2832,2006-12-28,11.13,0.0,12.46,0.0,34.259997999999996,0.0,24.280001000000002,0.0,36.139998999999996,0.0,VEURX,609.398217817322,VTSMX,620.1001744974101,43268.28172060072
2833,2006-12-29,11.13,0.046,12.43,0.0,34.09,0.0,24.27,0.0,36.040001000000004,0.0,VEIEX,887.9671884662384,VEURX,597.9734480050543,43101.927328151214
2834,2007-01-03,11.18,0.0,12.44,0.0,34.060001,0.0,24.51,0.0,36.419998,0.0,VEIEX,887.9671884662384,VEURX,597.9734480050543,43542.26756970469
2835,2007-01-04,11.23,0.0,12.52,0.0,34.119999,0.0,24.209999,0.0,36.259997999999996,0.0,VEIEX,887.9671884662384,VEURX,597.9734480050543,43180.200773516815
2836,2007-01-05,11.2,0.0,12.32,0.0,33.869999,0.0,23.68,0.0,35.689999,0.0,VEIEX,887.9671884662384,VUSTX,1905.506407261334,42368.73478420747
2837,2007-01-08,11.2,0.0,12.37,0.0,33.950001,0.0,23.690001000000002,0.0,35.709998999999996,0.0,VEIEX,887.9671884662384,VUSTX,1905.506407261334,42377.61534405932
2838,2007-01-09,11.2,0.0,12.41,0.0,33.959998999999996,0.0,23.360001,0.0,35.75,0.0,VEIEX,887.9671884662384,VUSTX,1905.506407261334,42084.58617186546
2839,2007-01-10,11.17,0.0,12.24,0.0,34.040001000000004,0.0,23.16,0.0,35.43,0.0,VEIEX,887.9671884662384,VUSTX,1905.506407261334,41849.826653987184
2840,2007-01-11,11.1,0.0,12.22,0.0,34.290001000000004,0.0,23.360001,0.0,35.709998999999996,0.0,VEIEX,887.9671884662384,VUSTX,1905.506407261334,41894.03553113933
2841,2007-01-12,11.06,0.0,12.41,0.0,34.470001,0.0,23.690001000000002,0.0,36.150002,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42110.844447042735
2842,2007-01-16,11.08,0.0,12.42,0.0,34.490002000000004,0.0,23.85,0.0,36.110001000000004,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42229.59833515454
2843,2007-01-17,11.04,0.0,12.46,0.0,34.450001,0.0,23.82,0.0,36.099998,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42197.127722773505
2844,2007-01-18,11.08,0.0,12.45,0.0,34.299999,0.0,23.860001,0.0,36.029999,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42191.83894685516
2845,2007-01-19,11.06,0.0,12.54,0.0,34.43,0.0,23.99,0.0,36.369999,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42505.48861766067
2846,2007-01-22,11.08,0.0,12.54,0.0,34.25,0.0,24.049999,0.0,36.23,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42477.14847516832
2847,2007-01-23,11.02,0.0,12.65,0.0,34.389998999999996,0.0,24.25,0.0,36.470001,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42794.65973035853
2848,2007-01-24,11.01,0.0,12.75,0.0,34.700001,0.0,24.57,0.0,36.669998,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43195.404437167555
2849,2007-01-25,10.95,0.0,12.53,0.0,34.310001,0.0,24.18,0.0,36.32,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42645.05372759049
2850,2007-01-26,10.93,0.0,12.52,0.0,34.299999,0.0,24.07,0.0,36.119999,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42430.779798420255
2851,2007-01-29,10.91,0.0,12.56,0.0,34.299999,0.0,23.85,0.0,36.169998,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42264.57567283645
2852,2007-01-30,10.93,0.0,12.64,0.0,34.5,0.0,24.08,0.0,36.450001,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42632.04561277384
2853,2007-01-31,10.99,0.046,12.59,0.0,34.73,0.0,24.129998999999998,0.0,36.48,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42693.93204456332
2854,2007-02-01,10.98,0.0,12.77,0.0,34.939999,0.0,24.440001000000002,0.0,36.919998,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43225.715784951855
2855,2007-02-02,10.99,0.0,12.71,0.0,35.009997999999996,0.0,24.57,0.0,36.91,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43335.32194968211
2856,2007-02-05,11.01,0.0,12.64,0.0,34.98,0.0,24.610001,0.0,36.75,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43277.56396082463
2857,2007-02-06,11.06,0.0,12.74,0.0,35.02,0.0,24.799999,0.0,36.990002000000004,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43586.193463213385
2858,2007-02-07,11.08,0.0,12.75,0.0,35.110001000000004,0.0,24.790001,0.0,37.209998999999996,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43705.57046930835
2859,2007-02-08,11.09,0.0,12.64,0.0,35.080002,0.0,24.719998999999998,0.0,37.080002,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43567.62471809046
2860,2007-02-09,11.02,0.0,12.66,0.0,34.810001,0.0,24.549999,0.0,36.869999,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43294.24174386999
2861,2007-02-12,11.0,0.0,12.62,0.0,34.689999,0.0,24.309998999999998,0.0,36.73,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42999.51233280495
2862,2007-02-13,10.99,0.0,12.87,0.0,34.970001,0.0,24.540001,0.0,37.02,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,43372.81214749511
2863,2007-02-14,11.08,0.0,13.03,0.0,35.220001,0.0,24.91,0.0,37.580002,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44027.83176050166
2864,2007-02-15,11.1,0.0,13.13,0.0,35.27,0.0,25.0,0.0,37.59,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44113.57748926677
2865,2007-02-16,11.12,0.0,13.12,0.0,35.259997999999996,0.0,25.08,0.0,37.52,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44143.80592993511
2866,2007-02-20,11.14,0.0,13.13,0.0,35.400002,0.0,25.09,0.0,37.630001,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44216.814510304335
2867,2007-02-21,11.13,0.0,13.08,0.0,35.380001,0.0,25.120001000000002,0.0,37.32,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44062.72854998678
2868,2007-02-22,11.08,0.0,13.17,0.0,35.369999,0.0,25.27,0.0,37.41,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44248.3913702439
2869,2007-02-23,11.13,0.0,13.25,0.0,35.25,0.0,25.139999,0.0,37.610001000000004,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44249.552286215054
2870,2007-02-26,11.19,0.0,13.31,0.0,35.200001,0.0,25.09,0.0,37.689999,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,44251.792430971036
2871,2007-02-27,11.32,0.0,12.95,0.0,34.0,0.0,23.75,0.0,36.220001,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42204.9299418077
2872,2007-02-28,11.27,0.042,12.99,0.0,34.169998,0.0,23.82,0.0,36.119999,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,42208.78800130369
2873,2007-03-01,11.26,0.0,12.87,0.0,34.080002,0.0,23.549999,0.0,35.75,0.0,VEIEX,887.9671884662384,VEURX,582.9847772708382,41753.3321878452
2874,2007-03-02,11.3,0.0,12.66,0.0,33.650002,0.0,23.209999,0.0,35.41,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41253.20851949458
2875,2007-03-05,11.29,0.0,12.47,0.0,33.27,0.0,22.450001,0.0,34.759997999999996,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41216.70125531804
2876,2007-03-06,11.29,0.0,12.84,0.0,33.82,0.0,23.23,0.0,35.540001000000004,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41216.70125531804
2877,2007-03-07,11.32,0.0,12.71,0.0,33.75,0.0,23.139999,0.0,35.700001,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41326.22304784767
2878,2007-03-08,11.31,0.0,12.9,0.0,33.990002000000004,0.0,23.700001,0.0,36.09,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41289.71578367113
2879,2007-03-09,11.22,0.0,12.9,0.0,34.040001000000004,0.0,23.76,0.0,36.209998999999996,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,40961.15040608223
2880,2007-03-12,11.26,0.0,13.03,0.0,34.139998999999996,0.0,23.98,0.0,36.299999,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41107.17946278841
2881,2007-03-13,11.31,0.0,12.7,0.0,33.450001,0.0,23.42,0.0,35.610001000000004,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41289.71578367113
2882,2007-03-14,11.26,0.0,12.75,0.0,33.66,0.0,23.440001000000002,0.0,35.400002,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41107.17946278841
2883,2007-03-15,11.26,0.0,12.79,0.0,33.82,0.0,23.629998999999998,0.0,35.759997999999996,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41107.17946278841
2884,2007-03-16,11.26,0.0,12.7,0.0,33.68,0.0,23.57,0.0,35.919998,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41107.17946278841
2885,2007-03-19,11.23,0.0,12.88,0.0,34.049999,0.0,23.98,0.0,36.459998999999996,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,40997.65767025878
2886,2007-03-20,11.25,0.0,12.96,0.0,34.279999,0.0,24.120001000000002,0.0,36.720001,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41070.672198611865
2887,2007-03-21,11.27,0.0,13.12,0.0,34.849998,0.0,24.620001000000002,0.0,37.310001,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,41143.68672696495
2888,2007-03-22,11.18,0.0,13.18,0.0,34.849998,0.0,24.719998999999998,0.0,37.549999,0.0,VUSTX,1823.8688102950623,VUSTX,1826.8576073593256,40815.12134937606
