,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3289,2008-10-22,21.700001,0.0,7.68,0.0,20.379998999999998,0.0,11.54,0.0,14.05,0.0,VUSTX,6730.771227239277,77673.09996234125
3290,2008-10-23,21.82,0.0,7.8,0.0,20.84,0.0,11.6,0.0,13.97,0.0,VUSTX,6730.771227239277,78076.94623597561
3291,2008-10-24,21.08,0.0,7.31,0.0,19.48,0.0,11.49,0.0,12.83,0.0,VUSTX,6730.771227239277,77336.56140097929
3292,2008-10-27,20.360001,0.0,6.9,0.0,18.57,0.0,11.49,0.0,12.3,0.0,VUSTX,6730.771227239277,77336.56140097929
3293,2008-10-28,22.440001000000002,0.0,7.6,0.0,20.889999,0.0,11.34,0.0,13.93,0.0,VUSTX,6730.771227239277,76326.9457168934
3294,2008-10-29,22.34,0.0,7.56,0.0,21.17,0.0,11.31,0.0,13.97,0.0,VUSTX,6730.771227239277,76125.02258007623
3295,2008-10-30,22.99,0.0,8.0,0.0,21.9,0.0,11.2,0.0,15.46,0.0,VUSTX,6730.771227239277,75384.6377450799
3296,2008-10-31,23.41,0.0,7.94,0.0,21.99,0.0,11.11,0.04,15.66,0.0,VUSTX,6755.004426977312,75048.09918371793
3297,2008-11-03,23.360001,0.0,8.04,0.0,21.950001,0.0,11.15,0.0,15.93,0.0,VUSTX,6755.004426977312,75318.29936079703
3298,2008-11-04,24.24,0.0,8.48,0.0,23.469998999999998,0.0,11.35,0.0,16.860001,0.0,VUSTX,6755.004426977312,76669.30024619248
3299,2008-11-05,22.969998999999998,0.0,8.32,0.0,22.23,0.0,11.47,0.0,15.83,0.0,VUSTX,6755.004426977312,77479.90077742976
3300,2008-11-06,21.85,0.0,7.75,0.0,20.889999,0.0,11.43,0.0,14.63,0.0,VUSTX,6755.004426977312,77209.70060035067
3301,2008-11-07,22.459999,0.0,8.05,0.0,21.91,0.0,11.38,0.0,15.53,0.0,VUSTX,6755.004426977312,76871.9503790018
3302,2008-11-10,22.129998999999998,0.0,8.05,0.0,21.6,0.0,11.47,0.0,15.56,0.0,VUSTX,6755.004426977312,77479.90077742976
3303,2008-11-11,21.629998999999998,0.0,7.74,0.0,20.709999,0.0,11.5,0.0,14.89,0.0,VUSTX,6755.004426977312,77682.55091023908
3304,2008-11-12,20.5,0.0,7.51,0.0,19.559998999999998,0.0,11.53,0.0,13.94,0.0,VUSTX,6755.004426977312,77885.2010430484
3305,2008-11-13,21.940001000000002,0.0,7.92,0.0,21.190001000000002,0.0,11.38,0.0,14.9,0.0,VUSTX,6755.004426977312,76871.9503790018
3306,2008-11-14,20.98,0.0,7.46,0.0,20.1,0.0,11.57,0.0,14.26,0.0,VUSTX,6755.004426977312,78155.4012201275
3307,2008-11-17,20.469998999999998,0.0,7.46,0.0,19.559998999999998,0.0,11.59,0.0,14.0,0.0,VUSTX,6755.004426977312,78290.50130866704
3308,2008-11-18,20.629998999999998,0.0,7.41,0.0,19.809998999999998,0.0,11.73,0.0,13.63,0.0,VUSTX,6755.004426977312,79236.20192844387
3309,2008-11-19,19.309998999999998,0.0,6.98,0.0,18.48,0.0,11.91,0.0,12.8,0.0,VUSTX,6755.004426977312,80452.10272529979
3310,2008-11-20,18.0,0.0,6.68,0.0,17.32,0.0,12.29,0.0,12.11,0.0,VUSTX,6755.004426977312,83019.00440755115
3311,2008-11-21,19.110001,0.0,7.24,0.0,18.379998999999998,0.0,12.16,0.0,13.02,0.0,VUSTX,6755.004426977312,82140.85383204411
3312,2008-11-24,20.370001000000002,0.0,7.49,0.0,19.99,0.0,12.0,0.0,13.7,0.0,VUSTX,6755.004426977312,81060.05312372773
3313,2008-11-25,20.549999,0.0,7.5,0.0,20.280001000000002,0.0,12.3,0.0,13.68,0.0,VUSTX,6755.004426977312,83086.55445182094
3314,2008-11-26,21.35,0.0,7.6,0.0,20.280001000000002,0.0,12.32,0.0,14.44,0.0,VUSTX,6755.004426977312,83221.65454036048
3315,2008-11-28,21.559998999999998,0.0,7.62,0.0,20.459999,0.0,12.41,0.040999999999999995,14.43,0.0,VUSTX,6777.321524600685,84106.5601202945
3316,2008-12-01,19.57,0.0,7.16,0.0,18.57,0.0,12.7,0.0,13.41,0.0,VUSTX,6777.321524600685,86071.9833624287
3317,2008-12-02,20.379998999999998,0.0,7.4,0.0,19.629998999999998,0.0,12.76,0.0,13.82,0.0,VUSTX,6777.321524600685,86478.62265390473
3318,2008-12-03,20.92,0.0,7.47,0.0,19.75,0.0,12.79,0.0,13.86,0.0,VUSTX,6777.321524600685,86681.94229964276
3319,2008-12-04,20.290001,0.0,7.19,0.0,19.280001000000002,0.0,12.96,0.0,13.46,0.0,VUSTX,6777.321524600685,87834.08695882488
3320,2008-12-05,21.059998999999998,0.0,7.36,0.0,19.440001000000002,0.0,12.81,0.0,13.96,0.0,VUSTX,6777.321524600685,86817.48873013478
3321,2008-12-08,21.879998999999998,0.0,7.65,0.0,20.469998999999998,0.0,12.78,0.0,14.75,0.0,VUSTX,6777.321524600685,86614.16908439675
3322,2008-12-09,21.370001000000002,0.0,7.57,0.0,20.360001,0.0,12.94,0.0,14.6,0.0,VUSTX,6777.321524600685,87698.54052833286
3323,2008-12-10,21.67,0.0,7.77,0.0,20.790001,0.0,12.92,0.0,15.37,0.0,VUSTX,6777.321524600685,87562.99409784084
3324,2008-12-11,21.0,0.0,7.8,0.0,20.73,0.0,12.95,0.0,15.31,0.0,VUSTX,6777.321524600685,87766.31374357887
3325,2008-12-12,21.23,0.0,7.86,0.0,20.84,0.0,12.96,0.0,15.29,0.0,VUSTX,6777.321524600685,87834.08695882488
3326,2008-12-15,20.91,0.0,7.86,0.0,20.940001000000002,0.0,13.06,0.0,15.23,0.0,VUSTX,6777.321524600685,88511.81911128495
3327,2008-12-16,22.02,0.0,8.21,0.0,22.09,0.0,13.31,0.0,16.08,0.0,VUSTX,6777.321524600685,90206.14949243511
3328,2008-12-17,21.879998999999998,0.0,8.18,0.0,22.110001,0.0,13.55,0.0,15.98,0.0,VUSTX,6777.321524600685,91832.70665833929
3329,2008-12-18,21.43,0.0,7.99,0.0,21.540001,0.0,13.74,0.0,15.78,0.0,VUSTX,6777.321524600685,93120.3977480134
3330,2008-12-19,21.370001000000002,0.157,7.97,0.0,21.120001000000002,0.0,13.71,0.0,15.78,0.0,VUSTX,6777.321524600685,92917.0781022754
3331,2008-12-22,20.959999,0.0,7.93,0.0,20.969998999999998,0.0,13.65,0.0,15.31,0.0,VUSTX,6777.321524600685,92510.43881079934
3332,2008-12-23,20.77,0.0,7.7,0.14,19.360001,1.4969999999999999,13.66,0.0,14.33,0.7,VUSTX,6777.321524600685,92578.21202604535
3333,2008-12-24,20.879998999999998,0.0,7.73,0.0,19.41,0.0,13.63,0.0,14.4,0.0,VUSTX,6777.321524600685,92374.89238030734
3334,2008-12-26,21.02,0.0,7.87,0.0,19.58,0.0,13.69,0.0,14.43,0.0,VUSTX,6777.321524600685,92781.53167178338
3335,2008-12-29,20.9,0.0,7.94,0.0,19.83,0.0,13.64,0.0,14.51,0.0,VUSTX,6777.321524600685,92442.66559555335
3336,2008-12-30,21.440001000000002,0.0,8.1,0.0,20.190001000000002,0.0,13.64,0.094,14.85,0.0,VUSTX,6824.027406075205,93079.7338188658
3337,2008-12-31,21.799999,0.0,8.2,0.0,20.41,0.0,13.38,0.038,14.9,0.0,VUSTX,6843.408051922056,91564.79973471712
3338,2009-01-02,22.459999,0.0,8.29,0.0,20.799999,0.0,13.12,0.0,15.49,0.0,VUSTX,6843.408051922056,89785.51364121737
3339,2009-01-05,22.389999,0.0,8.12,0.0,20.5,0.0,12.9,0.0,15.81,0.0,VUSTX,6843.408051922056,88279.96386979452
3340,2009-01-06,22.620001000000002,0.0,8.12,0.0,20.82,0.0,12.86,0.0,16.09,0.0,VUSTX,6843.408051922056,88006.22754771764
3341,2009-01-07,21.940001000000002,0.0,8.03,0.0,20.559998999999998,0.0,12.88,0.0,15.38,0.0,VUSTX,6843.408051922056,88143.09570875608
3342,2009-01-08,22.049999,0.0,8.06,0.0,20.82,0.0,12.9,0.0,15.15,0.0,VUSTX,6843.408051922056,88279.96386979452
3343,2009-01-09,21.549999,0.0,7.95,0.0,20.110001,0.0,12.93,0.0,14.88,0.0,VUSTX,6843.408051922056,88485.26611135219
3344,2009-01-12,21.030001000000002,0.0,7.82,0.0,19.610001,0.0,13.05,0.0,14.28,0.0,VUSTX,6843.408051922056,89306.47507758284
3345,2009-01-13,21.1,0.0,7.68,0.0,19.139999,0.0,13.07,0.0,14.33,0.0,VUSTX,6843.408051922056,89443.34323862128
3346,2009-01-14,20.370001000000002,0.0,7.52,0.0,18.34,0.0,13.23,0.0,13.9,0.0,VUSTX,6843.408051922056,90538.28852692881
3347,2009-01-15,20.459999,0.0,7.54,0.0,18.389999,0.0,13.21,0.0,13.85,0.0,VUSTX,6843.408051922056,90401.42036589037
3348,2009-01-16,20.629998999999998,0.0,7.57,0.0,18.469998999999998,0.0,13.13,0.0,13.98,0.0,VUSTX,6843.408051922056,89853.94772173661
3349,2009-01-20,19.5,0.0,7.25,0.0,17.01,0.0,13.01,0.0,13.17,0.0,VUSTX,6843.408051922056,89032.73875550595
3350,2009-01-21,20.360001,0.0,7.48,0.0,17.700001,0.0,12.71,0.0,13.71,0.0,VUSTX,6843.408051922056,86979.71633992933
3351,2009-01-22,20.01,0.0,7.37,0.0,17.299999,0.0,12.56,0.0,13.38,0.0,VUSTX,6843.408051922056,85953.20513214103
3352,2009-01-23,20.120001000000002,0.0,7.3,0.0,17.08,0.0,12.5,0.0,13.37,0.0,VUSTX,6843.408051922056,85542.6006490257
3353,2009-01-26,20.24,0.0,7.3,0.0,17.74,0.0,12.46,0.0,13.55,0.0,VUSTX,6843.408051922056,85268.86432694882
3354,2009-01-27,20.459999,0.0,7.53,0.0,17.9,0.0,12.64,0.0,13.69,0.0,VUSTX,6843.408051922056,86500.67777629479
3355,2009-01-28,21.17,0.0,7.64,0.0,18.58,0.0,12.44,0.0,14.23,0.0,VUSTX,6843.408051922056,85131.99616591037
3356,2009-01-29,20.450001,0.0,7.46,0.0,17.77,0.0,12.22,0.0,13.77,0.0,VUSTX,6843.408051922056,83626.44639448753
3357,2009-01-30,20.0,0.0,7.3,0.0,17.610001,0.0,12.21,0.037000000000000005,13.68,0.0,VUSTX,6864.145652079395,83811.21841188942
3358,2009-02-02,20.01,0.0,7.27,0.0,17.35,0.0,12.41,0.0,13.56,0.0,VUSTX,6864.145652079395,85184.0475423053
3359,2009-02-03,20.299999,0.0,7.36,0.0,17.959999,0.0,12.2,0.0,13.81,0.0,VUSTX,6864.145652079395,83742.57695536863
3360,2009-02-04,20.18,0.0,7.37,0.0,17.889999,0.0,12.19,0.0,13.91,0.0,VUSTX,6864.145652079395,83673.93549884783
3361,2009-02-05,20.51,0.0,7.4,0.0,18.129998999999998,0.0,12.21,0.0,14.17,0.0,VUSTX,6864.145652079395,83811.21841188942
3362,2009-02-06,21.09,0.0,7.49,0.0,18.59,0.0,12.15,0.0,14.77,0.0,VUSTX,6864.145652079395,83399.36967276466
3363,2009-02-09,21.110001,0.0,7.4,0.0,18.75,0.0,12.17,0.0,14.78,0.0,VUSTX,6864.145652079395,83536.65258580624
3364,2009-02-10,20.1,0.0,7.12,0.0,17.860001,0.0,12.37,0.0,14.28,0.0,VUSTX,6864.145652079395,84909.48171622212
3365,2009-02-11,20.25,0.0,7.18,0.0,17.99,0.0,12.46,0.0,14.42,0.0,VUSTX,6864.145652079395,85527.25482490928
3366,2009-02-12,20.309998999999998,0.0,7.18,0.0,17.889999,0.0,12.41,0.0,14.25,0.0,VUSTX,6864.145652079395,85184.0475423053
3367,2009-02-13,20.120001000000002,0.0,7.09,0.0,17.75,0.0,12.19,0.0,14.4,0.0,VUSTX,6864.145652079395,83673.93549884783
3368,2009-02-17,19.209999,0.0,6.83,0.0,16.68,0.0,12.49,0.0,13.4,0.0,VUSTX,6864.145652079395,85733.17919447165
3369,2009-02-18,19.16,0.0,6.83,0.0,16.620001000000002,0.0,12.39,0.0,13.42,0.0,VUSTX,6864.145652079395,85046.76462926371
3370,2009-02-19,18.93,0.0,6.8,0.0,16.67,0.0,12.23,0.0,13.43,0.0,VUSTX,6864.145652079395,83948.50132493101
3371,2009-02-20,18.73,0.0,6.7,0.0,16.41,0.0,12.31,0.0,13.11,0.0,VUSTX,6864.145652079395,84497.63297709737
3372,2009-02-23,18.059998999999998,0.0,6.52,0.0,15.86,0.0,12.36,0.0,12.95,0.0,VUSTX,6864.145652079395,84840.84025970132
3373,2009-02-24,18.799999,0.0,6.68,0.0,16.32,0.0,12.38,0.0,13.27,0.0,VUSTX,6864.145652079395,84978.12317274293
3374,2009-02-25,18.58,0.0,6.58,0.0,15.86,0.0,12.21,0.0,13.16,0.0,VUSTX,6864.145652079395,83811.21841188942
3375,2009-02-26,18.290001,0.0,6.48,0.0,15.98,0.0,12.13,0.0,13.05,0.0,VUSTX,6864.145652079395,83262.08675972307
3376,2009-02-27,17.91,0.0,6.55,0.0,15.75,0.0,12.05,0.037000000000000005,12.85,0.0,VUSTX,6885.22228188246,82966.92849668366
3377,2009-03-02,17.040001,0.0,6.28,0.0,14.82,0.0,12.23,0.0,12.15,0.0,VUSTX,6885.22228188246,84206.26850742249
3378,2009-03-03,16.92,0.0,6.26,0.0,14.66,0.0,12.2,0.0,12.3,0.0,VUSTX,6885.22228188246,83999.71183896602
3379,2009-03-04,17.34,0.0,6.43,0.0,15.3,0.0,12.13,0.0,12.97,0.0,VUSTX,6885.22228188246,83517.74627923424
3380,2009-03-05,16.58,0.0,6.28,0.0,14.6,0.0,12.38,0.0,12.54,0.0,VUSTX,6885.22228188246,85239.05184970486
3381,2009-03-06,16.6,0.0,6.25,0.0,14.66,0.0,12.33,0.0,12.7,0.0,VUSTX,6885.22228188246,84894.79073561073
3382,2009-03-09,16.43,0.0,6.08,0.0,14.34,0.0,12.27,0.0,12.55,0.0,VUSTX,6885.22228188246,84481.67739869778
3383,2009-03-10,17.49,0.0,6.34,0.0,15.3,0.0,12.1,0.0,13.39,0.0,VUSTX,6885.22228188246,83311.18961077777
3384,2009-03-11,17.530001000000002,0.0,6.38,0.0,15.45,0.0,12.22,0.0,13.42,0.0,VUSTX,6885.22228188246,84137.41628460366
3385,2009-03-12,18.280001000000002,0.0,6.43,0.0,15.84,0.0,12.29,0.0,13.8,0.0,VUSTX,6885.22228188246,84619.38184433542
3386,2009-03-13,18.41,0.0,6.5,0.0,15.91,0.0,12.26,0.0,13.89,0.0,VUSTX,6885.22228188246,84412.82517587896
3387,2009-03-16,18.309998999999998,0.0,6.59,0.0,16.07,0.0,12.15,0.0,13.99,0.0,VUSTX,6885.22228188246,83655.4507248719
3388,2009-03-17,18.92,0.0,6.8,0.0,16.42,0.0,12.07,0.0,14.33,0.0,VUSTX,6885.22228188246,83104.6329423213
3389,2009-03-18,19.34,0.0,6.92,0.0,16.790001,0.0,12.61,0.0,14.47,0.0,VUSTX,6885.22228188246,86822.65297453782
3390,2009-03-19,19.120001000000002,0.0,6.98,0.0,16.98,0.0,12.59,0.0,14.52,0.0,VUSTX,6885.22228188246,86684.94852890018
3391,2009-03-20,18.709999,0.0,6.87,0.0,16.799999,0.0,12.53,0.0,14.34,0.0,VUSTX,6885.22228188246,86271.83519198722
3392,2009-03-23,20.040001,0.0,7.37,0.0,17.799999,0.0,12.47,0.0,15.48,0.0,VUSTX,6885.22228188246,85858.72185507428
3393,2009-03-24,19.48,0.131,7.19,0.0,17.290001,0.0,12.5,0.0,15.11,0.0,VUSTX,6885.22228188246,86065.27852353075
3394,2009-03-25,19.68,0.0,7.35,0.0,17.559998999999998,0.0,12.4,0.0,15.36,0.0,VUSTX,6885.22228188246,85376.75629534251
3395,2009-03-26,20.200001,0.0,7.5,0.0,17.690001000000002,0.0,12.13,0.38799999999999996,15.79,0.0,VUSTX,7105.458575812419,86189.21252460465
3396,2009-03-27,19.76,0.0,7.36,0.0,17.059998999999998,0.0,12.15,0.0,15.36,0.0,VUSTX,7105.458575812419,86331.3216961209
3397,2009-03-30,19.08,0.0,7.07,0.0,16.360001,0.0,12.18,0.0,14.59,0.0,VUSTX,7105.458575812419,86544.48545339526
3398,2009-03-31,19.33,0.0,7.07,0.0,16.98,0.0,12.25,0.040999999999999995,14.91,0.0,VUSTX,7129.240110637588,87333.19135531045
3399,2009-04-01,19.65,0.0,7.27,0.0,17.32,0.0,12.33,0.0,15.39,0.0,VUSTX,7129.240110637588,87903.53056416147
3400,2009-04-02,20.27,0.0,7.56,0.0,18.27,0.0,12.21,0.0,16.15,0.0,VUSTX,7129.240110637588,87048.02175088496
3401,2009-04-03,20.49,0.0,7.54,0.0,18.34,0.0,12.0,0.0,16.280001000000002,0.0,VEIEX,5254.967817732386,85550.88132765108
3402,2009-04-06,20.299999,0.0,7.44,0.0,18.09,0.0,11.95,0.0,16.25,0.0,VEIEX,5254.967817732386,85393.22703815126
3403,2009-04-07,19.799999,0.0,7.38,0.0,17.6,0.0,11.99,0.0,15.98,0.0,VEIEX,5254.967817732386,83974.38572736352
3404,2009-04-08,20.059998999999998,0.0,7.4,0.0,17.719998999999998,0.0,12.06,0.0,16.07,0.0,VEIEX,5254.967817732386,84447.33283095944
3405,2009-04-09,20.870001000000002,0.0,7.65,0.0,18.15,0.0,11.92,0.0,16.780001000000002,0.0,VEIEX,5254.967817732386,88178.36523651726
3406,2009-04-13,20.91,0.0,7.67,0.0,18.389999,0.0,12.03,0.0,16.940001000000002,0.0,VEIEX,5254.967817732386,89019.16008735445
3407,2009-04-14,20.469998999999998,0.0,7.64,0.0,18.280001000000002,0.0,12.08,0.0,16.76,0.0,VEIEX,5254.967817732386,88073.26062519479
3408,2009-04-15,20.73,0.0,7.7,0.0,18.42,0.0,12.07,0.0,16.98,0.0,VEIEX,5254.967817732386,89229.35354509592
3409,2009-04-16,21.1,0.0,7.7,0.0,18.73,0.0,11.98,0.0,17.15,0.0,VEIEX,5254.967817732386,90122.6980741104
3410,2009-04-17,21.23,0.0,7.74,0.0,18.690001000000002,0.0,11.86,0.0,16.940001000000002,0.0,VEIEX,5254.967817732386,89019.16008735445
3411,2009-04-20,20.280001000000002,0.0,7.55,0.0,17.709999,0.0,12.0,0.0,16.32,0.0,VEIEX,5254.967817732386,85761.07478539254
3412,2009-04-21,20.75,0.0,7.64,0.0,18.07,0.0,11.92,0.0,16.58,0.0,VEIEX,5254.967817732386,87127.36641800294
3413,2009-04-22,20.620001000000002,0.0,7.58,0.0,17.98,0.0,11.84,0.0,16.48,0.0,VEIEX,5254.967817732386,86601.86963622972
3414,2009-04-23,20.780001000000002,0.0,7.72,0.0,18.48,0.0,11.86,0.0,16.809998999999998,0.0,VEIEX,5254.967817732386,88336.00376111358
3415,2009-04-24,21.17,0.0,7.8,0.0,18.92,0.0,11.77,0.0,17.110001,0.0,VEIEX,5254.967817732386,89912.50461636894
3416,2009-04-27,20.93,0.0,7.71,0.0,18.629998999999998,0.0,11.84,0.0,16.549999,0.0,VEIEX,5254.967817732386,86969.71212850316
3417,2009-04-28,20.9,0.0,7.6,0.0,18.5,0.0,11.71,0.0,16.41,0.0,VEIEX,5254.967817732386,86234.02188898846
3418,2009-04-29,21.4,0.0,7.7,0.0,19.120001000000002,0.0,11.62,0.0,17.030001000000002,0.0,VEIEX,5254.967817732386,89492.10719095037
3419,2009-04-30,21.379998999999998,0.0,7.74,0.0,19.219998999999998,0.0,11.6,0.039,17.309998999999998,0.0,VEIEX,5254.967817732386,90963.48766997978
3420,2009-05-01,21.49,0.0,7.8,0.0,19.450001,0.0,11.53,0.0,17.48,0.0,VEIEX,5254.967817732386,91856.8374539621
3421,2009-05-04,22.24,0.0,8.07,0.0,20.219998999999998,0.0,11.56,0.0,18.620001000000002,0.0,VEIEX,5254.967817732386,97847.50602114486
3422,2009-05-05,22.15,0.0,8.04,0.0,20.09,0.0,11.56,0.0,18.549999,0.0,VEIEX,5254.967817732386,97479.64776396794
3423,2009-05-06,22.49,0.0,8.2,0.0,20.49,0.0,11.54,0.0,18.93,0.0,VEIEX,5254.967817732386,99476.54078967407
3424,2009-05-07,22.15,0.0,8.17,0.0,20.23,0.0,11.36,0.0,18.610001,0.0,VEIEX,5254.967817732386,97794.95634296752
3425,2009-05-08,22.719998999999998,0.0,8.4,0.0,21.09,0.0,11.37,0.0,19.16,0.0,VEIEX,5254.967817732386,100685.1833877525
3426,2009-05-11,22.25,0.0,8.32,0.0,20.559998999999998,0.0,11.5,0.0,18.91,0.0,VEIEX,5254.967817732386,99371.44143331941
3427,2009-05-12,22.190001000000002,0.0,8.34,0.0,20.73,0.0,11.53,0.0,18.889999,0.0,VEIEX,5254.967817732386,99266.33682199694
3428,2009-05-13,21.530001000000002,0.0,8.21,0.0,19.98,0.0,11.63,0.0,18.370001000000002,0.0,VEIEX,5254.967817732386,96533.76406671175
3429,2009-05-14,21.790001,0.0,8.17,0.0,20.26,0.0,11.65,0.0,18.440001000000002,0.0,VEIEX,5254.967817732386,96901.61181395303
3430,2009-05-15,21.549999,0.0,8.23,0.0,20.059998999999998,0.0,11.62,0.0,18.43,0.0,VEIEX,5254.967817732386,96849.05688080787
3431,2009-05-18,22.24,0.0,8.34,0.0,20.9,0.0,11.5,0.0,19.41,0.0,VEIEX,5254.967817732386,101998.92534218561
3432,2009-05-19,22.219998999999998,0.0,8.35,0.0,21.09,0.0,11.47,0.0,19.6,0.0,VEIEX,5254.967817732386,102997.36922755477
3433,2009-05-20,22.110001,0.0,8.44,0.0,21.309998999999998,0.0,11.56,0.0,19.719998999999998,0.0,VEIEX,5254.967817732386,103627.96011071482
3434,2009-05-21,21.74,0.0,8.36,0.0,21.18,0.0,11.33,0.0,19.42,0.0,VEIEX,5254.967817732386,102051.47502036294
3435,2009-05-22,21.700001,0.0,8.38,0.0,21.299999,0.0,11.23,0.0,19.549999,0.0,VEIEX,5254.967817732386,102734.61558170032
3436,2009-05-26,22.309998999999998,0.0,8.58,0.0,21.66,0.0,11.11,0.0,19.700001,0.0,VEIEX,5254.967817732386,103522.87126429583
3437,2009-05-27,21.9,0.0,8.45,0.0,21.379998999999998,0.0,10.93,0.0,19.66,0.0,VEIEX,5254.967817732386,103312.6672966187
3438,2009-05-28,22.209999,0.0,8.47,0.0,21.530001000000002,0.0,11.04,0.0,20.110001,0.0,VEIEX,5254.967817732386,105677.4080695661
3439,2009-05-29,22.530001000000002,0.0,8.67,0.0,21.92,0.0,11.25,0.04,20.450001,0.0,VEIEX,5254.967817732386,107464.09712759512
3440,2009-06-01,23.15,0.0,8.85,0.0,22.52,0.0,10.97,0.0,21.23,0.0,VEIEX,5254.967817732386,111562.96677045856
3441,2009-06-02,23.209999,0.0,8.85,0.0,22.68,0.0,11.04,0.0,21.02,0.0,VEIEX,5254.967817732386,110459.42352873475
3442,2009-06-03,22.889999,0.0,8.73,0.0,21.98,0.0,11.11,0.0,20.48,0.0,VEIEX,5254.967817732386,107621.74090715927
3443,2009-06-04,23.17,0.0,8.75,0.0,22.059998999999998,0.0,10.92,0.0,20.639999,0.0,VEIEX,5254.967817732386,108462.53050302863
3444,2009-06-05,23.120001000000002,0.0,8.69,0.0,21.780001000000002,0.0,10.84,0.0,20.700001,0.0,VEIEX,5254.967817732386,108777.83908202821
3445,2009-06-08,23.07,0.0,8.66,0.0,21.68,0.0,10.81,0.0,20.4,0.0,VEIEX,5254.967817732386,107201.34348174067
3446,2009-06-09,23.18,0.0,8.71,0.0,21.940001000000002,0.0,10.83,0.0,20.370001000000002,0.0,VEIEX,5254.967817732386,107043.69970217653
3447,2009-06-10,23.1,0.0,8.8,0.0,22.049999,0.0,10.72,0.0,20.700001,0.0,VEIEX,5254.967817732386,108777.83908202821
3448,2009-06-11,23.25,0.0,8.91,0.0,22.379998999999998,0.0,10.81,0.0,20.879998999999998,0.0,VEIEX,5254.967817732386,109723.72277928439
3449,2009-06-12,23.26,0.0,8.93,0.0,22.280001000000002,0.0,10.88,0.0,20.82,0.0,VEIEX,5254.967817732386,109408.42996518828
3450,2009-06-15,22.700001,0.0,8.7,0.0,21.370001000000002,0.0,10.96,0.0,20.120001000000002,0.0,VEIEX,5254.967817732386,105729.95774774344
3451,2009-06-16,22.389999,0.0,8.58,0.0,21.209999,0.0,11.09,0.0,19.889999,0.0,VEIEX,5254.967817732386,104521.30463972934
3452,2009-06-17,22.370001000000002,0.0,8.65,0.0,21.16,0.0,11.05,0.0,19.709999,0.0,VEIEX,5254.967817732386,103575.41043253751
3453,2009-06-18,22.540001,0.0,8.63,0.0,21.200001,0.0,10.91,0.0,19.57,0.0,VEIEX,5254.967817732386,102839.72019302279
3454,2009-06-19,22.620001000000002,0.0,8.71,0.0,21.49,0.0,10.99,0.0,19.709999,0.0,VEIEX,5254.967817732386,103575.41043253751
3455,2009-06-22,21.9,0.0,8.52,0.0,20.709999,0.0,11.09,0.0,19.08,0.0,VEIEX,5254.967817732386,100264.78596233392
3456,2009-06-23,21.83,0.10400000000000001,8.54,0.0,21.07,0.0,11.19,0.0,19.1,0.0,VEIEX,5254.967817732386,100369.88531868858
3457,2009-06-24,22.0,0.0,8.59,0.0,21.18,0.0,11.1,0.0,19.52,0.0,VEIEX,5254.967817732386,102576.97180213616
3458,2009-06-25,22.48,0.0,8.77,0.0,21.309998999999998,0.0,11.28,0.0,19.940001000000002,0.0,VEIEX,5254.967817732386,104784.06354055161
3459,2009-06-26,22.49,0.0,8.82,0.0,21.370001000000002,0.0,11.3,0.0,20.09,0.0,VEIEX,5254.967817732386,105572.30345824362
3460,2009-06-29,22.67,0.0,8.8,0.0,21.690001000000002,0.0,11.32,0.0,20.219998999999998,0.0,VEIEX,5254.967817732386,106255.44401958102
3461,2009-06-30,22.5,0.0,8.76,0.0,21.450001,0.0,11.29,0.039,20.0,0.0,VPACX,11997.643419480333,105099.35635464772
3462,2009-07-01,22.629998999999998,0.0,8.77,0.0,21.85,0.0,11.28,0.0,20.360001,0.0,VPACX,11997.643419480333,105219.33278884251
3463,2009-07-02,21.950001,0.0,8.57,0.0,21.120001000000002,0.0,11.32,0.0,19.940001000000002,0.0,VPACX,11997.643419480333,102819.80410494647
3464,2009-07-06,21.959999,0.0,8.64,0.0,20.99,0.0,11.3,0.0,19.879998999999998,0.0,VPACX,11997.643419480333,103659.63914431009
3465,2009-07-07,21.530001000000002,0.0,8.49,0.0,20.540001,0.0,11.36,0.0,19.5,0.0,VPACX,11997.643419480333,101859.99263138803
3466,2009-07-08,21.48,0.0,8.48,0.0,20.389999,0.0,11.52,0.0,19.33,0.0,VPACX,11997.643419480333,101740.01619719322
3467,2009-07-09,21.559998999999998,0.0,8.48,0.0,20.75,0.0,11.4,0.0,19.559998999999998,0.0,VPACX,11997.643419480333,101740.01619719322
3468,2009-07-10,21.49,0.0,8.45,0.0,20.459999,0.0,11.49,0.0,19.379998999999998,0.0,VPACX,11997.643419480333,101380.0868946088
3469,2009-07-13,22.02,0.0,8.47,0.0,20.98,0.0,11.42,0.0,19.35,0.0,VPACX,11997.643419480333,101620.03976299844
3470,2009-07-14,22.15,0.0,8.53,0.0,21.059998999999998,0.0,11.28,0.0,19.559998999999998,0.0,VPACX,11997.643419480333,102339.89836816724
3471,2009-07-15,22.82,0.0,8.67,0.0,21.959999,0.0,11.06,0.0,20.469998999999998,0.0,VPACX,11997.643419480333,104019.56844689448
3472,2009-07-16,23.040001,0.0,8.69,0.0,22.129998999999998,0.0,11.16,0.0,20.57,0.0,VPACX,11997.643419480333,104259.52131528409
