,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
5039,2015-10-06,12.71,0.0,21.950001,0.0,49.549999,0.0,27.540001,0.0,10.62,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72394.45919889165
5040,2015-10-07,12.67,0.0,22.469998999999998,0.0,50.009997999999996,0.0,27.629998999999998,0.0,10.79,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72166.62455153085
5041,2015-10-08,12.57,0.0,22.59,0.0,50.450001,0.0,27.860001,0.0,10.84,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,71597.03793312887
5042,2015-10-09,12.59,0.0,22.73,0.0,50.5,0.0,27.969998999999998,0.0,10.9,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,71710.95525680928
5043,2015-10-12,12.7,0.0,22.780001000000002,0.0,50.540001000000004,0.0,27.9,0.0,10.91,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72337.50053705144
5044,2015-10-13,12.7,0.0,22.42,0.0,50.150002,0.0,27.6,0.0,10.8,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72337.50053705144
5045,2015-10-14,12.81,0.0,22.450001,0.0,49.900002,0.0,27.68,0.0,10.72,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72964.04581729363
5046,2015-10-15,12.75,0.0,22.889999,0.0,50.669998,0.0,28.02,0.0,11.0,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72622.29384625245
5047,2015-10-16,12.74,0.0,22.860001,0.0,50.860001000000004,0.0,28.02,0.0,11.01,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72565.33518441224
5048,2015-10-19,12.71,0.0,22.82,0.0,50.880001,0.0,27.959999,0.0,10.96,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72394.45919889165
5049,2015-10-20,12.63,0.0,22.75,0.0,50.810001,0.0,27.879998999999998,0.0,10.9,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,71938.78990417007
5050,2015-10-21,12.75,0.0,22.51,0.0,50.439999,0.0,27.809998999999998,0.0,10.96,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72622.29384625245
5051,2015-10-22,12.77,0.0,22.799999,0.0,51.200001,0.0,27.98,0.0,11.1,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72736.21116993284
5052,2015-10-23,12.67,0.0,22.950001,0.0,51.720001,0.0,28.24,0.0,11.22,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72166.62455153085
5053,2015-10-26,12.74,0.0,22.809998999999998,0.0,51.610001000000004,0.0,28.15,0.0,11.18,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72565.33518441224
5054,2015-10-27,12.77,0.0,22.67,0.0,51.419998,0.0,27.870001000000002,0.0,11.12,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72736.21116993284
5055,2015-10-28,12.72,0.0,22.58,0.0,52.130001,0.0,28.049999,0.0,11.14,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,72451.41786073185
5056,2015-10-29,12.53,0.0,22.23,0.0,52.049999,0.0,27.959999,0.0,11.01,0.0,VUSTX,2847.9330920098996,VUSTX,2847.9330920098996,71369.20328576808
5057,2015-10-30,12.61,0.028999999999999998,22.16,0.0,51.830002,0.0,27.98,0.0,10.99,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,71990.05269982624
5058,2015-11-02,12.56,0.0,22.4,0.0,52.5,0.0,28.23,0.0,11.04,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,71704.60443376825
5059,2015-11-03,12.46,0.0,22.65,0.0,52.639998999999996,0.0,28.17,0.0,11.08,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,71133.70790165226
5060,2015-11-04,12.47,0.0,22.719998999999998,0.0,52.490002000000004,0.0,28.02,0.0,11.03,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,71190.79755486386
5061,2015-11-05,12.43,0.0,22.67,0.0,52.439999,0.0,27.940001000000002,0.0,11.07,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70962.43894201746
5062,2015-11-06,12.26,0.0,22.43,0.0,52.450001,0.0,27.73,0.0,11.02,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,69991.91483742028
5063,2015-11-09,12.2,0.0,22.1,0.0,51.939999,0.0,27.48,0.0,10.92,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,69649.37691815068
5064,2015-11-10,12.23,0.0,21.940001000000002,0.0,52.040001000000004,0.0,27.370001000000002,0.0,10.95,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,69820.64587778549
5065,2015-11-11,12.18,0.0,21.889999,0.0,51.830002,0.0,27.540001,0.0,10.99,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,69535.19761172749
5066,2015-11-12,12.26,0.0,21.799999,0.0,51.07,0.0,27.190001000000002,0.0,10.93,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,69991.91483742028
5067,2015-11-13,12.32,0.0,21.49,0.0,50.540001000000004,0.0,26.91,0.0,10.87,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70334.45275668988
5068,2015-11-16,12.31,0.0,21.690001000000002,0.0,51.25,0.0,27.110001,0.0,10.94,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70277.36310347827
5069,2015-11-17,12.33,0.0,21.75,0.0,51.18,0.0,27.360001,0.0,10.95,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70391.54240990148
5070,2015-11-18,12.35,0.0,21.860001,0.0,52.02,0.0,27.540001,0.0,11.02,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70505.72171632467
5071,2015-11-19,12.43,0.0,22.040001,0.0,51.939999,0.0,27.76,0.0,11.09,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70962.43894201746
5072,2015-11-20,12.39,0.0,22.24,0.0,52.150002,0.0,27.57,0.0,11.16,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70734.08032917108
5073,2015-11-23,12.43,0.0,22.120001000000002,0.0,52.130001,0.0,27.379998999999998,0.0,11.13,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70962.43894201746
5074,2015-11-24,12.43,0.0,22.09,0.0,52.240002000000004,0.0,27.209999,0.0,11.19,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,70962.43894201746
5075,2015-11-25,12.45,0.0,21.99,0.0,52.290001000000004,0.0,27.450001,0.0,11.13,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,71076.61824844066
5076,2015-11-27,12.44,0.0,21.610001,0.0,52.349998,0.0,27.59,0.0,11.07,0.0,VUSTX,2854.4826605799462,VUSTX,2854.4826605799462,71019.52859522906
5077,2015-11-30,12.48,0.027999999999999997,21.440001000000002,0.0,52.110001000000004,0.0,27.620001000000002,0.0,10.96,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71407.73823706794
5078,2015-12-01,12.63,0.0,21.73,0.0,52.630001,0.0,27.799999,0.0,11.18,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,72266.00432164808
5079,2015-12-02,12.64,0.0,21.549999,0.0,52.07,0.0,27.57,0.0,11.06,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,72323.2220606201
5080,2015-12-03,12.31,0.0,21.440001000000002,0.0,51.299999,0.0,27.52,0.0,10.98,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,70435.03667454378
5081,2015-12-04,12.42,0.0,21.49,0.0,52.259997999999996,0.0,27.610001,0.0,11.07,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71064.43180323589
5082,2015-12-07,12.52,0.0,21.26,0.0,51.830002,0.0,27.5,0.0,10.95,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71636.60919295598
5083,2015-12-08,12.53,0.0,20.950001,0.0,51.509997999999996,0.0,27.09,0.0,10.81,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71693.82693192798
5084,2015-12-09,12.52,0.0,20.809998999999998,0.0,51.099998,0.0,27.110001,0.0,10.75,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71636.60919295598
5085,2015-12-10,12.52,0.0,20.68,0.0,51.23,0.0,27.0,0.0,10.8,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71636.60919295598
5086,2015-12-11,12.71,0.0,20.1,0.0,50.23,0.0,26.540001,0.0,10.61,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,72723.74623342416
5087,2015-12-14,12.55,0.0,20.32,0.0,50.369999,0.0,26.32,0.0,10.68,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71808.26240987201
5088,2015-12-15,12.48,0.0,20.629998999999998,0.0,50.93,0.0,26.68,0.0,10.65,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71407.73823706794
5089,2015-12-16,12.45,0.0,20.91,0.0,51.68,0.0,26.99,0.0,10.89,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71236.0850201519
5090,2015-12-17,12.59,0.0,20.91,0.0,50.93,0.0,26.799999,0.0,10.78,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,72037.13336576005
5091,2015-12-18,12.65,0.0,20.57,0.094,49.810001,0.268,26.48,0.1,10.59,0.11599999999999999,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,72380.4397995921
5092,2015-12-21,12.64,0.0,20.76,0.0,50.189999,0.0,26.49,0.0,10.68,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,72323.2220606201
5093,2015-12-22,12.56,0.0,20.84,0.0,50.630001,0.0,26.639999,0.0,10.75,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71865.48014884401
5094,2015-12-23,12.47,0.0,21.15,0.0,51.279999,0.0,27.15,0.0,10.87,0.0,VUSTX,2860.8869486004783,VUSTX,2860.8869486004783,71350.52049809592
5095,2015-12-24,12.31,0.22,21.09,0.0,51.220001,0.0,27.16,0.0,10.79,0.0,VUSTX,2912.015716162794,VUSTX,2912.015716162794,71693.826931928
5096,2015-12-28,12.34,0.0,20.98,0.0,51.080002,0.0,27.08,0.0,10.76,0.0,VUSTX,2912.015716162794,VUSTX,2912.015716162794,71868.54787489775
5097,2015-12-29,12.15,0.0,21.059998999999998,0.0,51.619999,0.0,27.389999,0.0,10.93,0.0,VUSTX,2912.015716162794,VUSTX,2912.015716162794,70761.9819027559
5098,2015-12-30,12.14,0.0,20.77,0.0,51.25,0.0,27.17,0.0,10.87,0.0,VUSTX,2912.015716162794,VUSTX,2912.015716162794,70703.74158843265
5099,2015-12-31,12.19,0.028999999999999998,20.809998999999998,0.0,50.779999,0.0,26.85,0.0,10.8,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,71163.84007158635
5100,2016-01-04,12.27,0.0,20.200001,0.0,49.990002000000004,0.0,26.34,0.0,10.62,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,71630.87101545239
5101,2016-01-05,12.22,0.0,20.209999,0.0,50.080002,0.0,26.190001000000002,0.0,10.66,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,71338.97667553612
5102,2016-01-06,12.37,0.0,19.940001000000002,0.0,49.419998,0.0,25.83,0.0,10.48,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,72214.65969528492
5103,2016-01-07,12.39,0.0,19.290001,0.0,48.209998999999996,0.0,25.450001,0.0,10.28,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,72331.41743125144
5104,2016-01-08,12.44,0.0,19.25,0.0,47.66,0.0,25.120001000000002,0.0,10.15,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,72623.31177116769
5105,2016-01-11,12.32,0.0,18.959999,0.0,47.650002,0.0,25.120001000000002,0.0,10.15,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,71922.76535536865
5106,2016-01-12,12.48,0.0,19.030001000000002,0.0,47.970001,0.0,25.35,0.0,10.11,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,72856.82724310072
5107,2016-01-13,12.6,0.0,18.85,0.0,46.73,0.0,25.09,0.0,10.04,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,73557.37365889976
5108,2016-01-14,12.48,0.0,19.07,0.0,47.470001,0.0,25.120001000000002,0.0,10.13,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,72856.82724310072
5109,2016-01-15,12.66,0.0,18.41,0.0,46.48,0.0,24.360001,0.0,9.83,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,73907.64686679929
5110,2016-01-19,12.63,0.0,18.57,0.0,46.400002,0.0,24.52,0.0,9.92,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,73732.51026284952
5111,2016-01-20,12.75,0.0,18.18,0.0,45.939999,0.0,23.92,0.0,9.65,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,74433.05667864856
5112,2016-01-21,12.67,0.0,18.059998999999998,0.0,46.139998999999996,0.0,24.16,0.0,9.57,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,73966.02573478254
5113,2016-01-22,12.62,0.0,18.65,0.0,47.110001000000004,0.0,24.790001,0.0,9.94,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,73674.13139486626
5114,2016-01-25,12.68,0.0,18.540001,0.0,46.32,0.0,24.59,0.0,9.83,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,74024.40460276579
5115,2016-01-26,12.69,0.0,18.639999,0.0,47.029999,0.0,24.98,0.0,9.91,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,74082.78347074904
5116,2016-01-27,12.69,0.0,18.620001000000002,0.0,46.5,0.0,24.91,0.0,9.9,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,74082.78347074904
5117,2016-01-28,12.71,0.0,18.85,0.0,46.689999,0.0,24.860001,0.0,9.94,0.0,VUSTX,2918.943399162689,VUSTX,2918.943399162689,74199.54120671556
5118,2016-01-29,12.8,0.027999999999999997,19.559998999999998,0.0,47.900002,0.0,25.27,0.0,10.18,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,74888.41184891794
5119,2016-02-01,12.76,0.0,19.450001,0.0,47.880001,0.0,25.290001,0.0,10.15,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,74654.38556189007
5120,2016-02-02,12.98,0.0,18.969998999999998,0.0,46.950001,0.0,24.700001,0.0,10.01,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,75941.53014054336
5121,2016-02-03,12.89,0.0,19.059998999999998,0.0,47.189999,0.0,24.93,0.0,9.94,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,75414.97099473065
5122,2016-02-04,12.94,0.0,19.370001000000002,0.0,47.32,0.0,25.0,0.0,9.98,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,75707.50385351547
5123,2016-02-05,12.96,0.0,19.280001000000002,0.0,46.360001000000004,0.0,24.639999,0.0,9.83,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,75824.51699702942
5124,2016-02-08,13.21,0.0,19.049999,0.0,45.630001,0.0,23.940001000000002,0.0,9.83,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,77287.1812909536
5125,2016-02-09,13.23,0.0,18.860001,0.0,45.57,0.0,23.73,0.0,9.65,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,77404.19443446753
5126,2016-02-10,13.34,0.0,18.889999,0.0,45.59,0.0,24.0,0.0,9.54,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,78047.76672379416
5127,2016-02-11,13.41,0.0,18.559998999999998,0.0,45.029999,0.0,23.49,0.0,9.42,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,78457.31272609293
5128,2016-02-12,13.21,0.0,18.74,0.0,45.919998,0.0,23.959999,0.0,9.43,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,77287.1812909536
5129,2016-02-16,13.09,0.0,19.190001000000002,0.0,46.75,0.0,24.299999,0.0,9.7,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,76585.10242986999
5130,2016-02-17,13.01,0.0,19.5,0.0,47.540001000000004,0.0,24.860001,0.0,9.8,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,76117.04985581424
5131,2016-02-18,13.15,0.0,19.549999,0.0,47.32,0.0,24.76,0.0,9.81,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,76936.1418604118
5132,2016-02-19,13.16,0.0,19.48,0.0,47.349998,0.0,24.719998999999998,0.0,9.78,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,76994.64843216876
5133,2016-02-22,13.15,0.0,19.82,0.0,48.029999,0.0,24.879998999999998,0.0,9.97,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,76936.1418604118
5134,2016-02-23,13.2,0.0,19.540001,0.0,47.450001,0.0,24.459999,0.0,9.82,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,77228.67471919663
5135,2016-02-24,13.18,0.0,19.440001000000002,0.0,47.689999,0.0,24.23,0.0,9.84,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,77111.6615756827
5136,2016-02-25,13.22,0.0,19.42,0.0,48.240002000000004,0.0,24.629998999999998,0.0,9.93,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,77345.68786271056
5137,2016-02-26,13.1,0.0,19.360001,0.0,48.23,0.0,24.620001000000002,0.0,9.86,0.0,VUSTX,2925.328587848357,VUSTX,2925.328587848357,76643.60900162696
5138,2016-02-29,13.14,0.026000000000000002,19.389999,0.0,47.880001,0.0,24.559998999999998,0.0,9.82,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,77029.75237522295
5139,2016-03-01,12.94,0.0,20.049999,0.0,49.0,0.0,25.139999,0.0,10.05,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75857.30561152092
5140,2016-03-02,12.99,0.0,20.33,0.0,49.259997999999996,0.0,25.209999,0.0,10.19,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,76150.41730244643
5141,2016-03-03,13.03,0.0,20.59,0.0,49.490002000000004,0.0,25.440001000000002,0.0,10.32,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,76384.90665518682
5142,2016-03-04,12.94,0.0,20.9,0.0,49.68,0.0,25.629998999999998,0.0,10.44,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75857.30561152092
5143,2016-03-07,12.93,0.0,21.0,0.0,49.779999,0.0,25.620001000000002,0.0,10.39,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75798.68327333582
5144,2016-03-08,13.07,0.0,20.76,0.0,49.139998999999996,0.0,25.33,0.0,10.28,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,76619.39600792724
5145,2016-03-09,12.99,0.0,20.83,0.0,49.389998999999996,0.0,25.43,0.0,10.3,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,76150.41730244643
5146,2016-03-10,12.94,0.0,20.799999,0.0,49.349998,0.0,25.43,0.0,10.29,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75857.30561152092
5147,2016-03-11,12.81,0.0,21.16,0.0,50.220001,0.0,26.07,0.0,10.53,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75095.2152151146
5148,2016-03-14,12.85,0.0,21.1,0.027999999999999997,49.919998,0.222,25.93,0.139,10.51,0.019,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75329.704567855
5149,2016-03-15,12.86,0.0,20.719998999999998,0.0,49.740002000000004,0.0,25.690001000000002,0.0,10.41,0.0,VUSTX,2931.1169092550585,VUSTX,2931.1169092550585,75388.3269060401
5150,2016-03-16,12.89,0.008,20.950001,0.0,50.049999,0.0,26.0,0.0,10.48,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,75611.0917911435
5151,2016-03-17,12.94,0.0,21.48,0.0,50.43,0.0,26.190001000000002,0.0,10.59,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,75904.38539778096
5152,2016-03-18,12.97,0.0,21.74,0.0,50.68,0.0,26.17,0.0,10.59,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,76080.36156176346
5153,2016-03-21,12.87,0.0,21.809998999999998,0.0,50.720001,0.0,26.059998999999998,0.0,10.58,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,75493.77434848848
5154,2016-03-22,12.87,0.0,21.780001000000002,0.0,50.689999,0.0,25.92,0.0,10.63,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,75493.77434848848
5155,2016-03-23,13.01,0.0,21.469998999999998,0.0,50.279999,0.0,25.76,0.0,10.51,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,76314.99644707346
5156,2016-03-24,13.01,0.0,21.370001000000002,0.0,50.279999,0.0,25.52,0.0,10.44,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,76314.99644707346
5157,2016-03-28,13.02,0.0,21.389999,0.0,50.310001,0.0,25.639999,0.0,10.52,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,76373.65516840095
5158,2016-03-29,13.15,0.0,21.51,0.0,50.860001000000004,0.0,25.959999,0.0,10.64,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,77136.21854565841
5159,2016-03-30,13.03,0.0,21.84,0.0,51.060001,0.0,26.25,0.0,10.65,0.0,VUSTX,2932.9360663748444,VUSTX,2932.9360663748444,76432.31388972844
5160,2016-03-31,13.11,0.028999999999999998,21.889999,0.0,51.009997999999996,0.0,26.059998999999998,0.0,10.57,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77071.69395219815
5161,2016-04-01,13.14,0.0,21.85,0.0,51.310001,0.0,25.879998999999998,0.0,10.37,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77248.05938458306
5162,2016-04-04,13.15,0.0,21.709999,0.0,51.119999,0.0,25.879998999999998,0.0,10.34,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77306.84786204468
5163,2016-04-05,13.28,0.0,21.35,0.0,50.610001000000004,0.0,25.41,0.0,10.12,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,78071.09806904588
5164,2016-04-06,13.19,0.0,21.4,0.0,51.169998,0.0,25.74,0.0,10.27,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77542.0017718912
5165,2016-04-07,13.34,0.0,21.16,0.0,50.549999,0.0,25.360001,0.0,10.2,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,78423.82893381568
5166,2016-04-08,13.26,0.0,21.450001,0.0,50.709998999999996,0.0,25.790001,0.0,10.4,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77953.52111412262
5167,2016-04-11,13.25,0.0,21.68,0.0,50.57,0.0,25.85,0.0,10.38,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77894.73263666099
5168,2016-04-12,13.16,0.0,21.969998999999998,0.0,51.049999,0.0,26.08,0.0,10.6,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77365.63633950631
5169,2016-04-13,13.2,0.0,22.370001000000002,0.0,51.650002,0.0,26.4,0.0,10.81,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77600.79024935284
5170,2016-04-14,13.14,0.0,22.290001,0.0,51.639998999999996,0.0,26.43,0.0,10.87,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77248.05938458306
5171,2016-04-15,13.23,0.0,22.27,0.0,51.619999,0.0,26.4,0.0,10.85,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77777.15568173773
5172,2016-04-18,13.19,0.0,22.280001000000002,0.0,51.950001,0.0,26.6,0.0,10.9,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77542.0017718912
5173,2016-04-19,13.15,0.0,22.48,0.0,52.110001000000004,0.0,27.08,0.0,11.05,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,77306.84786204468
5174,2016-04-20,13.01,0.0,22.379998999999998,0.0,52.150002,0.0,27.01,0.0,11.07,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,76483.80917758185
5175,2016-04-21,12.94,0.0,22.26,0.0,51.880001,0.0,26.85,0.0,11.05,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,76072.28983535043
5176,2016-04-22,12.91,0.0,22.18,0.0,51.970001,0.0,26.75,0.0,11.09,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,75895.92440296554
5177,2016-04-25,12.86,0.0,22.02,0.0,51.84,0.0,26.68,0.0,11.01,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,75601.98201565738
5178,2016-04-26,12.8,0.0,22.16,0.0,51.990002000000004,0.0,26.82,0.0,11.01,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,75249.2511508876
5179,2016-04-27,12.91,0.0,22.25,0.0,52.099998,0.0,26.969998999999998,0.0,10.93,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,75895.92440296554
5180,2016-04-28,12.97,0.0,22.139999,0.0,51.610001000000004,0.0,26.940001000000002,0.0,10.73,0.0,VUSTX,2939.423873081547,VUSTX,2939.423873081547,76248.65526773533
5181,2016-04-29,13.0,0.027999999999999997,22.059998999999998,0.0,51.330002,0.0,26.799999,0.0,10.66,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,76589.62843701278
5182,2016-05-02,12.88,0.0,22.040001,0.0,51.740002000000004,0.0,27.030001000000002,0.0,10.76,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,75882.64725144036
5183,2016-05-03,13.03,0.0,21.549999,0.0,51.23,0.0,26.49,0.0,10.63,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,76766.37373340588
5184,2016-05-04,13.1,0.0,21.290001,0.0,50.919998,0.0,26.16,0.0,10.52,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77178.7794249898
5185,2016-05-05,13.18,0.0,21.26,0.0,50.889998999999996,0.0,26.040001,0.0,10.58,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77650.10021537142
5186,2016-05-06,13.12,0.0,21.219998999999998,0.0,51.07,0.0,26.07,0.0,10.59,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77296.60962258521
5187,2016-05-09,13.16,0.0,21.040001,0.0,51.119999,0.0,26.08,0.0,10.54,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77532.27001777601
5188,2016-05-10,13.16,0.0,21.290001,0.0,51.740002000000004,0.0,26.32,0.0,10.75,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77532.27001777601
5189,2016-05-11,13.23,0.0,21.24,0.0,51.259997999999996,0.0,26.200001,0.0,10.62,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77944.67570935993
5190,2016-05-12,13.17,0.0,21.209999,0.0,51.220001,0.0,26.1,0.0,10.64,0.0,VUSTX,2945.754939885107,VUSTX,2945.754939885107,77591.18511657372
