,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4028,2011-09-28,13.4,0.0,23.549999,0.0,28.57,0.0,22.15,0.0,9.37,0.0,VUSTX,1465.837780817587,VUSTX,1452.9220646257152,VUSTX,1309.8981169625322,56664.01669623818
4029,2011-09-29,13.48,0.0,23.870001000000002,0.0,28.799999,0.0,22.58,0.0,9.48,0.0,VUSTX,1465.837780817587,VUSTX,1452.9220646257152,VUSTX,1309.8981169625322,57002.309333230645
4030,2011-09-30,13.74,0.03,23.25,0.0,28.07,0.0,21.879998999999998,0.0,9.28,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,58228.620142328335
4031,2011-10-03,14.07,0.0,22.43,0.0,27.16,0.0,21.190001000000002,0.0,9.07,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,59627.12411954582
4032,2011-10-04,13.94,0.0,22.6,0.0,27.889999,0.0,21.389999,0.0,9.14,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,59076.19831033892
4033,2011-10-05,13.83,0.0,22.83,0.0,28.41,0.0,21.969998999999998,0.0,9.17,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,58610.030317933095
4034,2011-10-06,13.61,0.0,23.5,0.0,28.98,0.0,22.65,0.0,9.37,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,57677.694333121435
4035,2011-10-07,13.5,0.0,23.559998999999998,0.0,28.68,0.0,22.530001000000002,0.0,9.36,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,57211.5263407156
4036,2011-10-10,13.31,0.0,24.360001,0.0,29.68,0.0,23.52,0.0,9.64,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,56406.32708110553
4037,2011-10-11,13.3,0.0,24.43,0.0,29.709999,0.0,23.4,0.0,9.62,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,56363.948172705015
4038,2011-10-12,13.14,0.0,25.049999,0.0,30.030001000000002,0.0,23.91,0.0,9.7,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55685.88563829653
4039,2011-10-13,13.24,0.0,25.030001000000002,0.0,29.959999,0.0,23.84,0.0,9.73,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,56109.674722301825
4040,2011-10-14,13.08,0.0,25.33,0.0,30.49,0.0,24.23,0.0,9.77,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55431.61218789334
4041,2011-10-17,13.26,0.0,24.860001,0.0,29.860001,0.0,23.530001000000002,0.0,9.7,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,56194.43253910288
4042,2011-10-18,13.2,0.0,25.129998999999998,0.0,30.49,0.0,23.82,0.0,9.76,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55940.1590886997
4043,2011-10-19,13.2,0.0,24.83,0.0,30.08,0.0,23.530001000000002,0.0,9.62,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55940.1590886997
4044,2011-10-20,13.12,0.0,24.42,0.0,30.209999,0.0,23.549999,0.0,9.57,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55601.127821495465
4045,2011-10-21,13.01,0.0,24.870001000000002,0.0,30.799999,0.0,24.23,0.0,9.69,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55134.95982908963
4046,2011-10-24,13.01,0.0,25.719998999999998,0.0,31.299999,0.0,24.57,0.0,9.9,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55134.95982908963
4047,2011-10-25,13.29,0.0,25.42,0.0,30.639999,0.0,24.25,0.0,9.7,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,56321.56926430447
4048,2011-10-26,13.1,0.0,25.92,0.0,30.98,0.0,24.540001,0.0,9.79,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,55516.37000469441
4049,2011-10-27,12.71,0.0,27.059998999999998,0.0,32.099998,0.0,25.950001,0.0,10.25,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,53863.59257707373
4050,2011-10-28,12.83,0.0,27.190001000000002,0.0,32.09,0.0,25.709999,0.0,10.25,0.0,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,VUSTX,1412.6302800176693,54372.13947788009
4051,2011-10-31,13.25,0.032,26.389999,0.0,31.299999,0.0,24.48,0.0,9.74,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,56287.66613758405
4052,2011-11-01,13.62,0.0,25.77,0.0,30.4,0.0,23.49,0.0,9.54,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57859.47266369016
4053,2011-11-02,13.51,0.0,26.4,0.0,30.92,0.0,23.809998999999998,0.0,9.59,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57392.17883160457
4054,2011-11-03,13.35,0.0,26.549999,0.0,31.540001,0.0,24.530001000000002,0.0,9.68,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,56712.47871220732
4055,2011-11-04,13.36,0.0,26.530001000000002,0.0,31.370001000000002,0.0,24.15,0.0,9.67,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,56754.959969669646
4056,2011-11-07,13.45,0.0,26.75,0.0,31.530001000000002,0.0,24.129998999999998,0.0,9.74,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57137.2912868306
4057,2011-11-08,13.29,0.0,26.9,0.0,31.9,0.0,24.530001000000002,0.0,9.76,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,56457.59116743336
4058,2011-11-09,13.53,0.0,25.73,0.0,30.690001000000002,0.0,23.129998999999998,0.0,9.52,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57477.14134652922
4059,2011-11-10,13.36,0.0,25.75,0.0,30.950001,0.0,23.43,0.0,9.48,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,56754.959969669646
4060,2011-11-11,13.28,0.0,26.24,0.0,31.57,0.0,24.15,0.0,9.64,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,56415.109909971026
4061,2011-11-14,13.44,0.0,26.059998999999998,0.0,31.26,0.0,23.67,0.0,9.55,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57094.81002936828
4062,2011-11-15,13.43,0.0,26.09,0.0,31.450001,0.0,23.549999,0.0,9.56,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57052.328771905944
4063,2011-11-16,13.53,0.0,25.610001,0.0,30.940001000000002,0.0,23.17,0.0,9.38,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57477.14134652922
4064,2011-11-17,13.63,0.0,25.26,0.0,30.41,0.0,22.85,0.0,9.35,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57901.9539211525
4065,2011-11-18,13.61,0.0,25.030001000000002,0.0,30.4,0.0,22.889999,0.0,9.33,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,57816.99140622784
4066,2011-11-21,13.69,0.0,24.309998999999998,0.0,29.83,0.0,22.27,0.0,9.13,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,58156.84146592646
4067,2011-11-22,13.8,0.0,24.33,0.0,29.690001000000002,0.0,22.09,0.0,9.17,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,58624.13529801207
4068,2011-11-23,13.93,0.0,23.629998999999998,0.0,29.01,0.0,21.459999,0.0,8.96,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,59176.39164502233
4069,2011-11-25,13.75,0.0,23.51,0.0,28.91,0.0,21.32,0.0,8.9,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,58411.72901070043
4070,2011-11-28,13.74,0.0,24.370001000000002,0.0,29.809998999999998,0.0,22.32,0.0,9.19,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,58369.2477532381
4071,2011-11-29,13.66,0.0,24.440001000000002,0.0,29.870001000000002,0.0,22.5,0.0,9.26,0.0,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,VUSTX,1416.0419154109195,58029.39769353949
4072,2011-11-30,13.46,0.031,25.49,0.0,31.209999,0.0,23.67,0.0,9.62,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57311.46444242614
4073,2011-12-01,13.39,0.0,25.76,0.0,31.129998999999998,0.0,23.51,0.0,9.54,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57013.410764048
4074,2011-12-02,13.55,0.0,25.700001,0.0,31.15,0.0,23.52,0.0,9.58,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57694.67631462662
4075,2011-12-05,13.54,0.0,25.940001000000002,0.0,31.49,0.0,23.700001,0.0,9.68,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57652.09721771545
4076,2011-12-06,13.43,0.0,25.700001,0.0,31.5,0.0,23.75,0.0,9.57,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57183.72715169264
4077,2011-12-07,13.49,0.0,25.75,0.0,31.549999,0.0,23.780001000000002,0.0,9.66,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57439.20173315963
4078,2011-12-08,13.63,0.0,25.09,0.0,30.84,0.0,23.08,0.0,9.43,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,58035.30908991593
4079,2011-12-09,13.39,0.0,25.33,0.0,31.41,0.0,23.59,0.0,9.58,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57013.410764048
4080,2011-12-12,13.51,0.0,24.66,0.0,30.93,0.0,22.83,0.0,9.42,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57524.35992698195
4081,2011-12-13,13.62,0.0,24.440001000000002,0.0,30.610001,0.0,22.469998999999998,0.0,9.34,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57992.72999300476
4082,2011-12-14,13.84,0.0,24.110001,0.0,30.24,0.0,22.120001000000002,0.0,9.24,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,58929.47012505036
4083,2011-12-15,13.8,0.0,24.110001,0.0,30.379998999999998,0.0,22.32,0.0,9.22,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,58759.15373740571
4084,2011-12-16,13.93,0.0,24.23,0.0,30.51,0.0,22.26,0.0,9.21,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,59312.681997250824
4085,2011-12-19,14.07,0.0,23.77,0.0,30.120001000000002,0.0,22.129998999999998,0.0,9.05,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,59908.78935400712
4086,2011-12-20,13.78,0.0,23.91,0.529,30.889999,0.16699999999999998,21.9,0.988,9.0,0.28600000000000003,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,58673.99554358337
4087,2011-12-21,13.62,0.0,24.049999,0.0,30.950001,0.0,21.790001,0.0,8.97,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57992.72999300476
4088,2011-12-22,13.66,0.0,24.27,0.0,31.219998999999998,0.0,22.02,0.0,9.01,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,58163.04638064941
4089,2011-12-23,13.5,0.0,24.43,0.0,31.48,0.0,22.129998999999998,0.0,9.08,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57481.7808300708
4090,2011-12-27,13.57,0.0,24.309998999999998,0.0,31.5,0.0,22.18,0.0,9.02,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,57779.83450844894
4091,2011-12-28,13.79,0.0,23.9,0.0,31.07,0.0,21.780001000000002,0.0,8.89,0.0,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,VUSTX,1419.3032303721184,58716.57464049454
4092,2011-12-29,13.31,0.508,24.15,0.0,31.42,0.0,22.08,0.0,9.02,0.0,VUSTX,1473.473481388575,VUSTX,1473.473481388575,VUSTX,1473.473481388575,58835.796111845804
4093,2011-12-30,13.34,0.032,24.110001,0.0,31.290001,0.0,22.16,0.0,9.06,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,59109.86217938408
4094,2012-01-03,13.17,0.0,24.76,0.0,31.76,0.0,22.93,0.0,9.25,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58356.58807364979
4095,2012-01-04,13.05,0.0,24.690001000000002,0.0,31.75,0.0,22.690001000000002,0.0,9.31,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57824.865175484425
4096,2012-01-05,13.02,0.0,24.610001,0.0,31.870001000000002,0.0,22.280001000000002,0.0,9.2,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57691.934450943074
4097,2012-01-06,13.1,0.0,24.389999,0.0,31.809998999999998,0.0,22.07,0.0,9.11,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58046.41638305332
4098,2012-01-09,13.09,0.0,24.559998999999998,0.0,31.9,0.0,22.120001000000002,0.0,9.12,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58002.106141539545
4099,2012-01-10,13.07,0.0,25.049999,0.0,32.209998999999996,0.0,22.450001,0.0,9.24,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57913.485658511985
4100,2012-01-11,13.22,0.0,25.040001,0.0,32.25,0.0,22.280001000000002,0.0,9.25,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58578.13928121871
4101,2012-01-12,13.2,0.0,25.17,0.0,32.34,0.0,22.459999,0.0,9.23,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58489.51879819114
4102,2012-01-13,13.32,0.0,25.049999,0.0,32.169998,0.0,22.139999,0.0,9.22,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,59021.24169635652
4103,2012-01-17,13.36,0.0,25.5,0.0,32.27,0.0,22.48,0.0,9.28,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,59198.48266241164
4104,2012-01-18,13.23,0.0,25.98,0.0,32.669998,0.0,22.9,0.0,9.38,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58622.44952273249
4105,2012-01-19,13.07,0.0,26.23,0.0,32.84,0.0,23.24,0.0,9.43,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57913.485658511985
4106,2012-01-20,12.94,0.0,26.280001000000002,0.0,32.860001000000004,0.0,23.209999,0.0,9.54,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57337.45251883283
4107,2012-01-23,12.86,0.0,26.370001000000002,0.0,32.869999,0.0,23.42,0.0,9.59,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,56982.970586722586
4108,2012-01-24,12.87,0.0,26.35,0.0,32.869999,0.0,23.35,0.0,9.51,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57027.28082823636
4109,2012-01-25,12.87,0.0,26.59,0.0,33.18,0.0,23.530001000000002,0.0,9.66,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57027.28082823636
4110,2012-01-26,13.01,0.0,26.690001000000002,0.0,32.990002000000004,0.0,23.59,0.0,9.67,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57647.6242094293
4111,2012-01-27,13.05,0.0,26.84,0.0,32.990002000000004,0.0,23.610001,0.0,9.71,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,57824.865175484425
4112,2012-01-30,13.19,0.0,26.540001,0.0,32.889998999999996,0.0,23.26,0.0,9.65,0.0,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,VUSTX,1477.0080504593723,58445.20855667736
4113,2012-01-31,13.32,0.03,26.790001,0.0,32.880001,0.0,23.34,0.0,9.67,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,59154.17242089787
4114,2012-02-01,13.18,0.0,27.209999,0.0,33.240002000000004,0.0,23.85,0.0,9.74,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,58532.43186992747
4115,2012-02-02,13.19,0.0,27.450001,0.0,33.299999,0.0,23.889999,0.0,9.76,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,58576.84190928249
4116,2012-02-03,12.94,0.0,27.809998999999998,0.0,33.82,0.0,24.360001,0.0,9.83,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57466.59092540679
4117,2012-02-06,13.04,0.0,27.59,0.0,33.799999,0.0,24.24,0.0,9.81,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57910.69131895707
4118,2012-02-07,12.91,0.0,27.620001000000002,0.0,33.860001000000004,0.0,24.42,0.0,9.86,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57333.3608073417
4119,2012-02-08,12.91,0.0,27.91,0.0,33.93,0.0,24.450001,0.0,9.9,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57333.3608073417
4120,2012-02-09,12.83,0.0,27.969998999999998,0.0,33.98,0.0,24.51,0.0,9.9,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,56978.080492501475
4121,2012-02-10,12.97,0.0,27.389999,0.0,33.720001,0.0,24.07,0.0,9.74,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57599.82104347188
4122,2012-02-13,12.98,0.0,27.75,0.0,33.98,0.0,24.32,0.0,9.86,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57644.23108282691
4123,2012-02-14,13.05,0.0,27.59,0.0,33.939999,0.0,24.120001000000002,0.0,9.82,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57955.1013583121
4124,2012-02-15,13.03,0.0,27.67,0.0,33.77,0.0,24.07,0.0,9.91,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57866.28127960204
4125,2012-02-16,12.93,0.0,27.9,0.0,34.189999,0.0,24.4,0.0,9.99,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57422.180886051756
4126,2012-02-17,12.92,0.0,28.02,0.0,34.240002000000004,0.0,24.540001,0.0,9.98,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57377.77084669673
4127,2012-02-21,12.81,0.0,27.93,0.0,34.23,0.0,24.65,0.0,10.01,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,56889.26041379142
4128,2012-02-22,12.93,0.0,27.950001,0.0,34.099998,0.0,24.5,0.0,10.02,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57422.180886051756
4129,2012-02-23,12.95,0.0,27.91,0.0,34.299999,0.0,24.73,0.0,10.08,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57511.00096476181
4130,2012-02-24,13.0,0.0,28.09,0.0,34.34,0.0,24.940001000000002,0.0,10.11,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,57733.05116153696
4131,2012-02-27,13.11,0.0,27.85,0.0,34.380001,0.0,24.73,0.0,10.06,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,58221.56159444226
4132,2012-02-28,13.08,0.0,28.18,0.0,34.470001,0.0,24.93,0.0,10.18,0.0,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,VUSTX,1480.3346451676143,58088.33147637719
4133,2012-02-29,13.01,0.028999999999999998,28.280001000000002,0.0,34.279999,0.0,24.65,0.0,10.09,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57906.25031502157
4134,2012-03-01,12.89,0.0,28.440001000000002,0.0,34.5,0.0,24.940001000000002,0.0,10.13,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57372.141933945284
4135,2012-03-02,12.98,0.0,28.389999,0.0,34.349998,0.0,24.700001,0.0,10.05,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57772.7232197525
4136,2012-03-05,12.91,0.0,28.030001000000002,0.0,34.220001,0.0,24.620001000000002,0.0,9.99,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57461.159997457995
4137,2012-03-06,13.03,0.0,27.200001,0.0,33.66,0.0,23.73,0.0,9.79,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57995.268378534296
4138,2012-03-07,12.97,0.0,27.41,0.0,33.93,0.0,23.99,0.0,9.86,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57728.21418799615
4139,2012-03-08,12.86,0.0,27.889999,0.0,34.279999,0.0,24.629998999999998,0.0,10.03,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57238.61483867621
4140,2012-03-09,12.86,0.0,27.950001,0.0,34.439999,0.0,24.41,0.0,10.04,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57238.61483867621
4141,2012-03-12,12.87,0.0,27.709999,0.0,34.419998,0.0,24.459999,0.0,9.96,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,57283.123870432566
4142,2012-03-13,12.67,0.0,28.27,0.0,35.07,0.0,24.82,0.0,10.07,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,56392.943235305414
4143,2012-03-14,12.38,0.0,28.07,0.0,34.98,0.0,24.700001,0.0,9.99,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55102.18131437104
4144,2012-03-15,12.39,0.0,28.09,0.0,35.209998999999996,0.0,24.92,0.0,10.07,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55146.69034612739
4145,2012-03-16,12.4,0.0,28.040001,0.0,35.240002000000004,0.0,25.16,0.0,10.12,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55191.19937788375
4146,2012-03-19,12.27,0.0,27.99,0.0,35.389998999999996,0.0,25.27,0.0,10.14,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,54612.5819650511
4147,2012-03-20,12.3,0.0,27.629998999999998,0.0,35.25,0.0,25.0,0.0,10.03,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,54746.109060320174
4148,2012-03-21,12.43,0.0,27.57,0.0,35.200001,0.0,24.889999,0.0,9.96,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55324.72647315281
4149,2012-03-22,12.46,0.0,27.309998999999998,0.0,34.93,0.0,24.59,0.0,9.97,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55458.25356842189
4150,2012-03-23,12.56,0.0,27.469998999999998,0.0,34.93,0.14,24.77,0.0,10.0,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55903.34388598548
4151,2012-03-26,12.52,0.0,27.700001,0.0,35.419998,0.0,25.209999,0.0,10.08,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55725.307758960036
4152,2012-03-27,12.59,0.0,27.709999,0.0,35.310001,0.0,24.92,0.0,10.11,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,56036.87098125454
4153,2012-03-28,12.58,0.0,27.41,0.0,35.130001,0.0,24.709999,0.0,10.13,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,55992.36194949819
4154,2012-03-29,12.66,0.0,27.23,0.0,35.080002,0.0,24.469998999999998,0.0,10.11,0.0,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,VUSTX,1483.6343918785954,56348.434203549055
4155,2012-03-30,12.33,0.19,27.469998999999998,0.0,35.189999,0.0,24.690001000000002,0.0,10.12,0.0,VTSMX,527.8517509000218,VUSTX,1506.4965601232777,VUSTX,1506.4965601232777,55725.30775896004
4156,2012-04-02,12.38,0.0,27.690001000000002,0.0,35.459998999999996,0.0,25.049999,0.0,10.15,0.0,VTSMX,527.8517509000218,VUSTX,1506.4965601232777,VUSTX,1506.4965601232777,56018.47738771538
4157,2012-04-03,12.19,0.0,27.75,0.0,35.34,0.0,24.57,0.0,10.04,0.0,VTSMX,527.8517509000218,VUSTX,1506.4965601232777,VUSTX,1506.4965601232777,55382.66701261228
