,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,9.73,0.0,22.5,0.0,25.200001,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,56865.22885875158
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,9.7,0.0,22.17,0.0,25.049999,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,56416.42093861986
3505,2009-09-01,11.49,0.0,24.59,0.0,9.57,0.0,21.9,0.0,24.299999,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,55360.91390461406
3506,2009-09-02,11.62,0.0,24.51,0.0,9.56,0.0,21.98,0.0,24.32,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,55424.12064473725
3507,2009-09-03,11.55,0.0,24.75,0.0,9.58,0.0,22.35,0.0,24.49,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,55902.78636749039
3508,2009-09-04,11.41,0.0,25.08,0.0,9.64,0.0,22.77,0.0,24.92,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,56701.36978028724
3509,2009-09-08,11.35,0.0,25.32,0.0,9.78,0.0,23.299999,0.0,25.549999,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,57899.38437616767
3510,2009-09-09,11.35,0.0,25.549999,0.0,9.81,0.0,23.35,0.0,25.889999,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,58262.454258563266
3511,2009-09-10,11.51,0.0,25.83,0.0,9.95,0.0,23.59,0.0,26.08,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,58876.691900881706
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,9.94,0.0,23.639999,0.0,26.1,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,58914.887075851075
3513,2009-09-14,11.46,0.0,25.99,0.0,9.86,0.0,23.57,0.0,26.190001000000002,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,58774.2224322521
3514,2009-09-15,11.41,0.0,26.1,0.0,9.81,0.0,23.790001,0.0,26.290001,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,58940.193354911185
3515,2009-09-16,11.43,0.0,26.52,0.0,9.97,0.0,24.370001000000002,0.0,26.809998999999998,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,60132.454052584566
3516,2009-09-17,11.54,0.0,26.43,0.0,9.93,0.0,24.290001,0.0,26.719998999999998,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59919.669128242414
3517,2009-09-18,11.45,0.0,26.49,0.0,9.94,0.0,24.34,0.0,26.700001,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59964.84035449158
3518,2009-09-21,11.45,0.0,26.41,0.0,9.87,0.0,24.15,0.0,26.450001,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59478.882294111405
3519,2009-09-22,11.47,0.0,26.6,0.0,9.97,0.0,24.48,0.0,26.809998999999998,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,60224.156384240865
3520,2009-09-23,11.49,0.0,26.200001,0.113,9.92,0.0,24.209999,0.0,26.58,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59725.11816003888
3521,2009-09-24,11.53,0.0,25.9,0.0,9.91,0.0,23.9,0.0,26.1,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59074.54049372465
3522,2009-09-25,11.63,0.0,25.75,0.0,9.86,0.0,23.940001000000002,0.0,25.93,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,58880.57795973795
3523,2009-09-28,11.71,0.0,26.24,0.0,9.92,0.0,24.09,0.0,26.370001000000002,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59461.844829742025
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,9.81,0.0,24.18,0.0,26.290001,0.0,VEIEX,833.6651392857987,VEURX,777.3101169419979,VPACX,1903.345066862554,59265.32192556751
3525,2009-09-30,11.68,0.038,26.09,0.0,9.89,0.0,24.23,0.0,26.33,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59490.36441524836
3526,2009-10-01,11.81,0.0,25.389999,0.0,9.6,0.0,23.790001,0.0,25.559998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,57968.87733513785
3527,2009-10-02,11.75,0.0,25.26,0.0,9.5,0.0,23.74,0.0,25.299999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,57531.63327040666
3528,2009-10-05,11.75,0.0,25.66,0.0,9.55,0.0,24.16,0.0,25.719998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,58291.937609785266
3529,2009-10-06,11.67,0.0,26.02,0.0,9.69,0.0,24.57,0.0,26.25,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59307.35986465367
3530,2009-10-07,11.78,0.0,26.09,0.0,9.82,0.0,24.610001,0.0,26.200001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59563.099844225566
3531,2009-10-08,11.68,0.0,26.32,0.0,9.97,0.0,24.91,0.0,26.58,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60395.57445097735
3532,2009-10-09,11.47,0.0,26.48,0.0,9.97,0.0,25.120001000000002,0.0,26.5,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60507.1907445082
3533,2009-10-12,11.5,0.0,26.58,0.0,9.98,0.0,25.16,0.0,26.73,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60733.19880484289
3534,2009-10-13,11.54,0.0,26.5,0.0,9.96,0.0,25.200001,0.0,26.620001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60642.99032502649
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,10.1,0.0,25.91,0.0,27.379998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62077.15480805213
3536,2009-10-15,11.36,0.0,27.07,0.0,10.11,0.0,25.9,0.0,27.450001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62141.74252830118
3537,2009-10-16,11.44,0.0,26.84,0.0,9.95,0.0,25.57,0.0,27.139999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61317.38146088003
3538,2009-10-19,11.51,0.0,27.1,0.0,10.1,0.0,25.98,0.0,27.610001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62307.6668725395
3539,2009-10-20,11.56,0.0,26.9,0.0,10.09,0.0,25.68,0.0,27.440001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61914.05916290337
3540,2009-10-21,11.5,0.0,26.66,0.0,10.06,0.0,25.58,0.0,27.469998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61794.65856276748
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,10.07,0.0,25.65,0.0,27.610001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61977.43889326454
3542,2009-10-23,11.37,0.0,26.6,0.0,9.91,0.0,25.540001,0.0,27.219998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61272.87823884256
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,9.88,0.0,25.35,0.0,26.690001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60658.06552162011
3544,2009-10-27,11.39,0.0,26.15,0.0,9.78,0.0,24.98,0.0,26.559998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60056.836875827
3545,2009-10-28,11.44,0.0,25.57,0.0,9.6,0.0,24.0,0.0,25.870001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,58374.21728748572
3546,2009-10-29,11.34,0.0,26.15,0.0,9.75,0.0,24.65,0.0,26.639999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59786.85993026795
3547,2009-10-30,11.47,0.04,25.42,0.0,9.61,0.0,23.9,0.0,25.77,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,58237.11222645975
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,9.64,0.0,24.09,0.0,26.0,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,58625.98425511143
3549,2009-11-03,11.34,0.0,25.68,0.0,9.63,0.0,24.07,0.0,25.790001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,58431.40712686834
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,9.65,0.0,24.559998999999998,0.0,26.23,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59203.909452584056
3551,2009-11-05,11.25,0.0,26.209999,0.0,9.69,0.0,24.860001,0.0,26.59,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59800.76704093964
3552,2009-11-06,11.27,0.0,26.26,0.0,9.71,0.0,24.879998999999998,0.0,26.639999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59894.89114386709
3553,2009-11-09,11.29,0.0,26.85,0.0,9.9,0.0,25.65,0.0,27.42,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61493.48039306978
3554,2009-11-10,11.26,0.0,26.84,0.0,9.86,0.0,25.610001,0.0,27.33,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61312.759604917665
3555,2009-11-11,11.31,0.0,26.98,0.0,9.89,0.0,25.809998999999998,0.0,27.370001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61566.71866427641
3556,2009-11-12,11.29,0.0,26.68,0.0,9.75,0.0,25.34,0.0,27.139999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60728.133134306765
3557,2009-11-13,11.35,0.0,26.85,0.0,9.81,0.0,25.610001,0.0,27.440001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61295.35213471452
3558,2009-11-16,11.47,0.0,27.27,0.0,9.92,0.0,26.16,0.0,27.93,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62335.07218377343
3559,2009-11-17,11.51,0.0,27.290001,0.0,9.84,0.0,26.139999,0.0,27.73,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62007.67011061434
3560,2009-11-18,11.44,0.0,27.27,0.0,9.77,0.0,26.030001000000002,0.0,27.790001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61822.48070913089
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,9.59,0.0,25.68,0.0,27.309998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60813.615779834654
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,9.6,0.0,25.610001,0.0,27.01,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60550.43781761167
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,9.71,0.0,25.959999,0.0,27.620001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61516.85271574187
3564,2009-11-24,11.52,0.0,27.110001,0.0,9.57,0.0,25.82,0.0,27.530001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61053.78394350561
3565,2009-11-25,11.58,0.0,27.24,0.0,9.76,0.0,26.049999,0.0,27.889999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61894.1089181726
3566,2009-11-27,11.63,0.0,26.75,0.0,9.54,0.0,25.1,0.0,26.98,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,59990.14869503118
3567,2009-11-30,11.65,0.039,26.85,0.0,9.77,0.0,25.309998999999998,0.0,26.799999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60487.6144220774
3568,2009-12-01,11.53,0.0,27.200001,0.0,10.01,0.0,25.99,0.0,27.59,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62120.33136998011
3569,2009-12-02,11.53,0.0,27.25,0.0,10.01,0.0,26.120001000000002,0.0,27.629998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62256.8505052003
3570,2009-12-03,11.43,0.0,27.01,0.0,10.1,0.0,26.07,0.0,27.48,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62283.415264828145
3571,2009-12-04,11.31,0.0,27.209999,0.0,10.02,0.0,26.139999,0.0,27.42,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,62135.1095758868
3572,2009-12-07,11.33,0.0,27.15,0.0,9.99,0.0,26.0,0.0,27.25,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61832.34723827563
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,9.97,0.0,25.6,0.0,26.629998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60997.93483722625
3574,2009-12-09,11.32,0.0,26.98,0.0,9.99,0.0,25.629998999999998,0.0,26.549999,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61002.33670138354
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,9.95,0.0,25.73,0.0,26.700001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61116.948193211545
3576,2009-12-11,11.18,0.0,27.23,0.0,9.98,0.0,25.870001000000002,0.0,26.700001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61291.67872100031
3577,2009-12-14,11.19,0.0,27.459999,0.0,9.99,0.0,26.040001,0.0,26.950001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61639.143911264124
3578,2009-12-15,11.15,0.0,27.33,0.0,9.92,0.0,25.85,0.0,26.700001,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61155.00559001116
3579,2009-12-16,11.14,0.0,27.389999,0.0,10.01,0.0,25.85,0.0,26.99,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,61553.87094455423
3580,2009-12-17,11.31,0.0,27.08,0.0,9.83,0.0,25.290001,0.0,26.35,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60252.64058209111
3581,2009-12-18,11.24,0.0,27.25,0.0,9.86,0.0,25.32,0.0,26.309998999999998,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60307.217888908526
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,9.79,0.0,25.24,0.0,26.51,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60252.018518009005
3583,2009-12-22,11.01,0.0,27.49,0.0,9.84,0.0,25.450001,0.0,26.690001000000002,0.0,VEIEX,818.4119468324166,VEURX,753.1379214488969,VPACX,2005.067894009045,60659.70481895493
3584,2009-12-23,11.0,0.0,27.6,0.0,9.65,0.256,25.370001000000002,0.314,25.9,0.982,VEIEX,828.5412862559893,VEURX,781.6931893586583,VPACX,2058.2593324407876,61128.149423298586
3585,2009-12-24,10.9,0.0,27.74,0.0,9.73,0.0,25.620001000000002,0.0,26.01,0.0,VEIEX,828.5412862559893,VEURX,781.6931893586583,VPACX,2058.2593324407876,61585.9317422873
3586,2009-12-28,10.89,0.0,27.77,0.0,9.75,0.0,25.75,0.0,26.129998999999998,0.0,VEIEX,828.5412862559893,VEURX,781.6931893586583,VPACX,2058.2593324407876,61828.60886863795
3587,2009-12-29,10.94,0.0,27.73,0.0,9.8,0.0,25.75,0.0,26.15,0.0,VEIEX,828.5412862559893,VEURX,781.6931893586583,VPACX,2058.2593324407876,61947.15648074036
3588,2009-12-30,10.94,0.05,27.73,0.0,9.73,0.0,25.83,0.0,26.1,0.0,VEIEX,828.5412862559893,VEURX,781.6931893586583,VPACX,2058.2593324407876,61830.27697090205
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,9.68,0.0,25.91,0.0,25.940001000000002,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,61668.57717857629
3590,2010-01-04,10.88,0.0,27.91,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63115.21161156066
3591,2010-01-05,10.94,0.0,27.99,0.0,10.0,0.0,26.790001,0.0,26.57,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63270.36974046919
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,10.04,0.0,26.969998999999998,0.0,26.620001000000002,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63482.75307820382
3593,2010-01-07,10.85,0.0,28.15,0.0,9.99,0.0,26.77,0.0,26.52,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63334.69650195287
3594,2010-01-08,10.85,0.0,28.24,0.0,10.08,0.0,26.9,0.0,26.799999,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63727.117453854196
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,10.14,0.0,26.98,0.0,26.950001,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63939.41141339869
3596,2010-01-12,10.97,0.0,27.99,0.0,10.16,0.0,26.67,0.0,26.58,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63183.08917455727
3597,2010-01-13,10.87,0.0,28.25,0.0,10.17,0.0,26.67,0.0,26.799999,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63552.13116403164
3598,2010-01-14,10.98,0.0,28.32,0.0,10.29,0.0,26.67,0.0,26.91,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63691.72178101108
3599,2010-01-15,11.02,0.0,28.0,0.0,10.27,0.0,26.41,0.0,26.43,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,62865.43408966908
3600,2010-01-19,11.01,0.0,28.360001,0.0,10.28,0.0,26.75,0.0,26.719998999999998,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,63634.579857258985
3601,2010-01-20,11.08,0.0,28.08,0.0,10.04,0.0,26.17,0.0,26.0,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,62394.18013020072
3602,2010-01-21,11.14,0.0,27.58,0.0,9.99,0.0,25.469998999999998,0.0,25.43,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VEURX,792.4514880650453,61012.69392503938
3603,2010-01-22,11.14,0.0,26.98,0.0,9.88,0.0,24.950001,0.0,24.969998999999998,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1776.2578873009597,59786.29945829785
3604,2010-01-25,11.09,0.0,27.09,0.0,9.95,0.0,25.120001000000002,0.0,25.18,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1776.2578873009597,59914.73384291354
3605,2010-01-26,11.1,0.0,26.959999,0.0,9.82,0.0,24.59,0.0,25.02,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1776.2578873009597,59414.65754949513
3606,2010-01-27,11.08,0.0,27.1,0.0,9.74,0.0,24.440001000000002,0.0,24.940001000000002,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1776.2578873009597,59364.968896379825
3607,2010-01-28,11.07,0.0,26.77,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1776.2578873009597,59123.88218723223
3608,2010-01-29,11.15,0.04,26.49,0.0,9.54,0.0,24.280001000000002,0.0,24.309998999999998,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58976.61395532939
3609,2010-02-01,11.06,0.0,26.879998999999998,0.0,9.63,0.0,24.690001000000002,0.0,24.790001,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,59433.512993499404
3610,2010-02-02,11.08,0.0,27.219998999999998,0.0,9.76,0.0,24.84,0.0,25.120001000000002,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,59842.782371466004
3611,2010-02-03,10.98,0.0,27.07,0.0,9.71,0.0,24.93,0.0,24.83,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,59623.594408515084
3612,2010-02-04,11.14,0.0,26.209999,0.0,9.47,0.0,23.959999,0.0,23.77,0.0,VEIEX,793.3690618625536,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58495.22657544354
3613,2010-02-05,11.16,0.0,26.290001,0.0,9.45,0.0,23.52,0.0,23.379998999999998,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58241.70783681671
3614,2010-02-08,11.16,0.0,26.07,0.0,9.36,0.0,23.299999,0.0,23.200001,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58076.95801102904
3615,2010-02-09,11.06,0.0,26.41,0.0,9.5,0.0,23.93,0.0,23.73,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,57986.102547036586
3616,2010-02-10,10.98,0.0,26.370001000000002,0.0,9.46,0.0,23.93,0.0,23.74,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,57679.77477924021
3617,2010-02-11,10.94,0.0,26.66,0.0,9.56,0.0,24.379998999999998,0.0,23.790001,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,57758.756198633535
3618,2010-02-12,10.97,0.0,26.639999,0.0,9.54,0.0,24.24,0.0,23.620001000000002,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,57847.418563099636
3619,2010-02-16,10.99,0.0,27.120001000000002,0.0,9.65,0.0,24.68,0.0,24.200001,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58275.96612705641
3620,2010-02-17,10.89,0.0,27.25,0.0,9.71,0.0,24.870001000000002,0.0,24.200001,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58027.849431682116
3621,2010-02-18,10.85,0.0,27.43,0.0,9.72,0.0,24.93,0.0,24.4,0.0,VUSTX,1672.0466250006505,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58024.45706147078
3622,2010-02-19,10.88,0.0,27.5,0.0,9.58,0.0,24.68,0.0,24.35,0.0,VEIEX,737.1096953001247,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58180.51752444876
3623,2010-02-22,10.85,0.0,27.469998999999998,0.0,9.7,0.0,24.75,0.0,24.35,0.0,VEIEX,737.1096953001247,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58156.169767655665
3624,2010-02-23,10.99,0.0,27.129998999999998,0.0,9.64,0.0,24.42,0.0,23.870001000000002,0.0,VEIEX,737.1096953001247,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,57907.87957421526
3625,2010-02-24,11.0,0.0,27.389999,0.0,9.69,0.0,24.530001000000002,0.0,24.030001000000002,0.0,VEIEX,737.1096953001247,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58201.49213348856
3626,2010-02-25,11.06,0.0,27.35,0.0,9.64,0.0,24.32,0.0,23.83,0.0,VEIEX,737.1096953001247,VTSMX,748.8594405828533,VUSTX,1782.6301129056267,58123.70253837631
3627,2010-02-26,11.09,0.037000000000000005,27.379998999999998,0.0,9.73,0.0,24.540001,0.0,24.049999,0.0,VUSTX,1631.0795906018716,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58427.76866037474
3628,2010-03-01,11.1,0.0,27.700001,0.0,9.85,0.0,24.969998999999998,0.0,24.18,0.0,VUSTX,1631.0795906018716,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58701.60175069968
3629,2010-03-02,11.09,0.0,27.799999,0.0,9.89,0.0,25.190001000000002,0.0,24.4,0.0,VUSTX,1631.0795906018716,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58742.28962541954
3630,2010-03-03,11.07,0.0,27.809998999999998,0.0,9.95,0.0,25.33,0.0,24.76,0.0,VUSTX,1631.0795906018716,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58681.38507658627
3631,2010-03-04,11.11,0.0,27.91,0.0,9.89,0.0,25.280001000000002,0.0,24.719998999999998,0.0,VUSTX,1631.0795906018716,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58893.05805598218
3632,2010-03-05,10.99,0.0,28.32,0.0,10.0,0.0,25.76,0.0,25.200001,0.0,VEIEX,695.8681949035159,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58789.73156718662
3633,2010-03-08,10.94,0.0,28.33,0.0,10.06,0.0,25.9,0.0,25.17,0.0,VEIEX,695.8681949035159,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58805.2128303113
3634,2010-03-09,10.95,0.0,28.389999,0.0,10.08,0.0,25.969998999999998,0.0,25.059998999999998,0.0,VEIEX,695.8681949035159,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,58916.739501375414
3635,2010-03-10,10.93,0.0,28.540001,0.0,10.06,0.0,26.110001,0.0,25.299999,0.0,VEIEX,695.8681949035159,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,59090.72130277754
3636,2010-03-11,10.95,0.0,28.65,0.0,10.11,0.0,26.1,0.0,25.379998999999998,0.0,VEIEX,695.8681949035159,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,59201.90726599205
3637,2010-03-12,11.0,0.0,28.66,0.0,10.15,0.0,26.08,0.0,25.540001,0.0,VEIEX,695.8681949035159,VTSMX,748.8594405828533,VUSTX,1788.5775713526516,59284.90737506743
