,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2600,2006-01-27,11.4,0.0,11.92,0.0,31.08,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42927.71760384405
2601,2006-01-30,11.37,0.0,11.88,0.0,31.120001000000002,0.0,29.389999,0.0,21.139999,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42905.28638907844
2602,2006-01-31,11.4,0.046,11.93,0.0,31.049999,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,43017.717857181095
2603,2006-02-01,11.37,0.0,11.88,0.0,31.09,0.0,29.74,0.0,21.34,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,43032.7554170437
2604,2006-02-02,11.38,0.0,11.73,0.0,30.809998999999998,0.0,29.41,0.0,20.99,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42483.06370406176
2605,2006-02-03,11.44,0.0,11.71,0.0,30.66,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42187.88291750734
2606,2006-02-06,11.45,0.0,11.75,0.0,30.709999,0.0,29.200001,0.0,21.07,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42518.336538865726
2607,2006-02-07,11.41,0.0,11.7,0.0,30.43,0.0,28.950001,0.0,20.77,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42122.347841328214
2608,2006-02-08,11.38,0.0,11.59,0.0,30.66,0.0,29.07,0.0,20.610001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41982.30477914758
2609,2006-02-09,11.41,0.0,11.6,0.0,30.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42037.732579129006
2610,2006-02-10,11.37,0.0,11.54,0.0,30.66,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42063.969270039604
2611,2006-02-13,11.37,0.0,11.31,0.0,30.530001000000002,0.0,29.209999,0.0,20.450001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41479.62972557693
2612,2006-02-14,11.33,0.0,11.52,0.0,30.82,0.0,29.17,0.0,20.6,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41963.97994896202
2613,2006-02-15,11.35,0.0,11.44,0.0,30.950001,0.0,29.24,0.0,20.57,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41906.28306884459
2614,2006-02-16,11.35,0.0,11.46,0.0,31.200001,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42203.97709060176
2615,2006-02-17,11.44,0.0,11.26,0.0,31.16,0.0,29.5,0.0,21.0,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42090.01546351214
2616,2006-02-21,11.41,0.0,11.3,0.0,31.059998999999998,0.0,29.57,0.0,21.02,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42106.7118869316
2617,2006-02-22,11.46,0.0,11.38,0.0,31.290001,0.0,29.73,0.0,21.01,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42297.45163364076
2618,2006-02-23,11.43,0.0,11.53,0.0,31.200001,0.0,29.73,0.0,21.07,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42477.131436985095
2619,2006-02-24,11.42,0.0,11.66,0.0,31.26,0.0,29.74,0.0,21.17,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42728.47232457662
2620,2006-02-27,11.39,0.0,11.82,0.0,31.379998999999998,0.0,29.76,0.0,21.24,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,43021.09084212282
2621,2006-02-28,11.45,0.042,11.73,0.0,31.049999,0.0,29.52,0.0,20.950001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42562.365159677924
2622,2006-03-01,11.39,0.0,11.75,0.0,31.35,0.0,29.85,0.0,21.27,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42945.85840152388
2623,2006-03-02,11.32,0.0,11.63,0.0,31.299999,0.0,29.67,0.0,21.32,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42816.52060199644
2624,2006-03-03,11.27,0.0,11.51,0.0,31.25,0.0,29.76,0.0,21.049999,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42461.73665078194
2625,2006-03-06,11.19,0.0,11.47,0.0,31.02,0.0,29.82,0.0,20.93,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42226.80137896868
2626,2006-03-07,11.19,0.0,11.37,0.0,30.9,0.0,29.450001,0.0,20.360001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41653.00888462152
2627,2006-03-08,11.19,0.0,11.36,0.0,30.950001,0.0,29.4,0.0,20.17,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41529.69423733007
2628,2006-03-09,11.19,0.0,11.5,0.0,30.809998999999998,0.0,29.5,0.0,20.129998999999998,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41604.680857142564
2629,2006-03-10,11.17,0.0,11.53,0.0,31.030001000000002,0.0,29.709999,0.0,20.34,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,41886.69920706647
2630,2006-03-13,11.14,0.0,11.64,0.0,31.1,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42182.230755029115
2631,2006-03-14,11.22,0.0,11.75,0.0,31.43,0.0,30.43,0.0,20.700001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42580.10998916532
2632,2006-03-15,11.17,0.0,11.74,0.0,31.59,0.0,30.5,0.0,20.93,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42801.955593331884
2633,2006-03-16,11.25,0.0,11.66,0.0,31.639999,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,447.8397664674609,42800.01891751885
2634,2006-03-17,11.22,0.0,11.77,0.0,31.57,0.12,30.82,0.0,21.08,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,42987.960381796576
2635,2006-03-20,11.24,0.0,11.92,0.0,31.530001000000002,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,43175.8748401613
2636,2006-03-21,11.18,0.0,11.81,0.0,31.309998999999998,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,42784.60998277587
2637,2006-03-22,11.2,0.0,11.91,0.0,31.51,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,42936.63338327949
2638,2006-03-23,11.16,0.0,11.76,0.0,31.469998999999998,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,42719.802873496934
2639,2006-03-24,11.24,0.0,11.81,0.0,31.530001000000002,0.0,30.709999,0.0,20.860001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,42862.3759450337
2640,2006-03-27,11.2,0.0,11.92,0.0,31.51,0.0,30.57,0.0,20.950001,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,43047.115180184104
2641,2006-03-28,11.12,0.0,11.92,0.0,31.34,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,42787.51787983967
2642,2006-03-29,11.07,0.0,12.01,0.0,31.620001000000002,0.0,30.43,0.0,20.91,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,43175.012272564054
2643,2006-03-30,10.96,0.054000000000000006,12.15,0.0,31.57,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,1184.7612869509546,VEIEX,704.5198213961104,VTSMX,449.5420398908405,43452.26006726587
2644,2006-03-31,10.96,0.047,12.08,0.0,31.49,0.0,30.629998999999998,0.0,21.200001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43403.81610064746
2645,2006-04-03,10.95,0.0,12.26,0.0,31.51,0.0,30.83,0.0,21.620001000000002,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44000.4964789677
2646,2006-04-04,10.94,0.0,12.31,0.0,31.690001000000002,0.0,31.23,0.0,21.879998999999998,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44426.75409638538
2647,2006-04-05,10.96,0.0,12.36,0.0,31.84,0.0,31.360001,0.0,21.98,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44616.28899424388
2648,2006-04-06,10.89,0.0,12.48,0.0,31.790001,0.0,31.290001,0.0,22.049999,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44774.71687359666
2649,2006-04-07,10.82,0.0,12.43,0.0,31.469998999999998,0.0,30.84,0.0,21.83,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44352.13882834463
2650,2006-04-10,10.81,0.0,12.45,0.0,31.469998999999998,0.0,30.950001,0.0,21.82,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44421.22633497721
2651,2006-04-11,10.85,0.0,12.32,0.0,31.209999,0.0,30.66,0.0,21.610001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43985.23388696935
2652,2006-04-12,10.8,0.0,12.26,0.0,31.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43894.479921192346
2653,2006-04-13,10.73,0.0,12.24,0.0,31.299999,0.0,30.68,0.0,21.65,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43926.16394492138
2654,2006-04-17,10.77,0.0,12.15,0.0,31.219998999999998,0.0,31.049999,0.0,21.950001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44197.87598576316
2655,2006-04-18,10.79,0.0,12.48,0.0,31.780001000000002,0.0,31.280001000000002,0.0,22.459999,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45049.7978814012
2656,2006-04-19,10.73,0.0,12.46,0.0,31.889999,0.0,31.68,0.0,22.639999,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45337.62300572305
2657,2006-04-20,10.72,0.0,12.44,0.0,31.91,0.0,31.700001,0.0,22.629998999999998,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45316.29234582865
2658,2006-04-21,10.76,0.0,12.52,0.0,31.889999,0.0,31.969998999999998,0.0,22.76,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45628.35798922471
2659,2006-04-24,10.8,0.0,12.44,0.0,31.799999,0.0,31.91,0.0,22.68,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45449.60758231385
2660,2006-04-25,10.7,0.0,12.51,0.0,31.66,0.0,31.950001,0.0,22.5,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45429.4982800591
2661,2006-04-26,10.68,0.0,12.6,0.0,31.719998999999998,0.0,32.099998,0.0,22.790001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45806.05076027915
2662,2006-04-27,10.69,0.0,12.65,0.0,31.799999,0.0,32.220001,0.0,22.68,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45847.547303704145
2663,2006-04-28,10.7,0.045,12.58,0.0,31.84,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45786.28282583321
2664,2006-05-01,10.63,0.0,12.68,0.0,31.719998999999998,0.0,32.349998,0.0,22.799999,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,46026.77440451685
2665,2006-05-02,10.66,0.0,12.85,0.0,31.9,0.0,32.77,0.0,23.18,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,46688.097155840805
2666,2006-05-03,10.62,0.0,12.84,0.0,31.799999,0.0,32.419998,0.0,23.190001000000002,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,46517.6237371248
2667,2006-05-04,10.62,0.0,12.86,0.0,31.93,0.0,32.720001,0.0,23.379998999999998,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,46812.94642818418
2668,2006-05-05,10.67,0.0,13.03,0.0,32.259997999999996,0.0,33.259997999999996,0.0,23.610001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,47428.58146057393
2669,2006-05-08,10.67,0.0,13.13,0.0,32.25,0.0,33.209998999999996,0.0,23.85,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,47688.519663202016
2670,2006-05-09,10.66,0.0,13.15,0.0,32.25,0.0,33.439999,0.0,23.83,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,47807.4636447418
2671,2006-05-10,10.67,0.0,13.02,0.0,32.200001,0.0,33.41,0.0,23.75,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,47582.99974717433
2672,2006-05-11,10.63,0.0,12.8,0.0,31.77,0.0,33.25,0.0,23.450001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,47039.201246079596
2673,2006-05-12,10.57,0.0,12.66,0.0,31.370001000000002,0.0,32.720001,0.0,22.940001000000002,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,46273.13442528073
2674,2006-05-15,10.6,0.0,12.74,0.0,31.389999,0.0,32.310001,0.0,22.16,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45642.975371087945
2675,2006-05-16,10.66,0.0,12.55,0.0,31.34,0.0,32.360001000000004,0.0,22.1,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,45398.08700750026
2676,2006-05-17,10.6,0.0,12.3,0.0,30.82,0.0,31.27,0.0,21.82,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,44392.72482943738
2677,2006-05-18,10.7,0.0,12.31,0.0,30.6,0.0,31.110001,0.0,21.33,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43994.726356288986
2678,2006-05-19,10.73,0.0,12.26,0.0,30.719998999999998,0.0,31.08,0.0,21.370001000000002,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43947.970348838055
2679,2006-05-22,10.74,0.0,12.01,0.0,30.57,0.0,30.5,0.0,20.35,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42678.49117671154
2680,2006-05-23,10.71,0.0,11.88,0.0,30.43,0.0,31.09,0.0,20.6,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42972.089415250644
2681,2006-05-24,10.74,0.0,11.95,0.0,30.450001,0.0,30.65,0.0,20.190001000000002,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42568.29105933549
2682,2006-05-25,10.7,0.0,11.95,0.0,30.84,0.0,31.16,0.0,20.51,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43027.570493814754
2683,2006-05-26,10.71,0.0,12.1,0.0,31.02,0.0,31.51,0.0,20.879998999999998,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43625.048718570164
2684,2006-05-30,10.68,0.0,11.95,0.0,30.52,0.0,31.1,0.0,20.23,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42808.14379683642
2685,2006-05-31,10.65,0.047,11.91,0.0,30.809998999999998,0.0,31.42,0.0,20.280001000000002,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42945.510416335994
2686,2006-06-01,10.66,0.0,11.97,0.0,31.219998999999998,0.0,31.57,0.0,20.469998999999998,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43217.88696425103
2687,2006-06-02,10.78,0.0,12.07,0.0,31.290001,0.0,31.870001000000002,0.0,20.68,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,43622.67391967691
2688,2006-06-05,10.75,0.0,11.86,0.0,30.690001000000002,0.0,31.42,0.0,20.25,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42865.15238445514
2689,2006-06-06,10.78,0.0,11.63,0.0,30.620001000000002,0.0,30.799999,0.0,20.0,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,42126.219575892115
2690,2006-06-07,10.77,0.0,11.42,0.0,30.43,0.0,30.65,0.0,19.6,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,41530.87609835001
2691,2006-06-08,10.8,0.0,11.09,0.0,30.450001,0.0,29.91,0.0,18.93,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40328.86565061348
2692,2006-06-09,10.82,0.0,11.16,0.0,30.32,0.0,30.07,0.0,19.040001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40563.348477665364
2693,2006-06-12,10.82,0.0,11.07,0.0,29.870001000000002,0.0,29.610001,0.0,18.610001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,39944.82567864095
2694,2006-06-13,10.85,0.0,10.68,0.0,29.530001000000002,0.0,28.950001,0.0,17.950001,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,38715.566738164605
2695,2006-06-14,10.76,0.0,10.87,0.0,29.68,0.0,29.360001,0.0,18.299999,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,39375.64308728771
2696,2006-06-15,10.71,0.0,11.16,0.0,30.379998999999998,0.0,30.23,0.0,18.9,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40543.380070062456
2697,2006-06-16,10.68,0.0,11.18,0.0,30.26,0.0,29.889999,0.0,19.15,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40577.34818400293
2698,2006-06-19,10.67,0.0,11.06,0.0,29.950001,0.0,29.75,0.0,18.9,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40196.88658032016
2699,2006-06-20,10.65,0.0,11.07,0.0,29.92,0.0,29.940001000000002,0.0,18.76,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40203.06645953914
2700,2006-06-21,10.66,0.0,11.15,0.0,30.26,0.0,30.24,0.0,19.02,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40618.020742254856
2701,2006-06-22,10.61,0.0,11.24,0.0,30.120001000000002,0.0,30.190001000000002,0.0,19.01,0.0,VEIEX,682.4499064983921,VEURX,472.3453859797978,VPACX,1197.6770447198526,40695.37038026106
2702,2006-06-23,10.58,0.0,11.22,0.0,30.02,0.12,30.1,0.0,19.0,0.0,VUSTX,1225.5716657343526,VEURX,472.3453859797978,VPACX,1197.6770447198526,40622.08078321811
2703,2006-06-26,10.57,0.0,11.26,0.0,30.18,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,1225.5716657343526,VEURX,472.3453859797978,VPACX,1197.6770447198526,40690.79632536815
2704,2006-06-27,10.61,0.0,11.14,0.0,29.889999,0.0,29.889999,0.0,18.98,0.0,VUSTX,1225.5716657343526,VEURX,472.3453859797978,VPACX,1197.6770447198526,40463.84076621141
2705,2006-06-28,10.56,0.0,11.16,0.0,30.040001,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,1225.5716657343526,VEURX,472.3453859797978,VPACX,1197.6770447198526,40483.197642482046
2706,2006-06-29,10.6,0.0,11.6,0.0,30.74,0.0,30.93,0.0,19.93,0.0,VUSTX,1225.5716657343526,VEURX,472.3453859797978,VPACX,1197.6770447198526,41493.75616388957
2707,2006-06-30,10.68,0.045,11.74,0.0,30.74,0.0,31.450001,0.0,20.24,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42060.247481422026
2708,2006-07-03,10.67,0.0,11.85,0.0,30.98,0.0,31.719998999999998,0.0,20.66,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42154.35493822614
2709,2006-07-05,10.59,0.0,11.54,0.0,30.719998999999998,0.0,31.25,0.0,20.129998999999998,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41734.795596001124
2710,2006-07-06,10.64,0.0,11.66,0.0,30.799999,0.0,31.51,0.0,20.299999,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41981.975065446
2711,2006-07-07,10.7,0.0,11.64,0.0,30.559998999999998,0.0,31.51,0.0,20.17,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42139.50408223035
2712,2006-07-10,10.7,0.0,11.79,0.0,30.59,0.0,31.51,0.0,20.41,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42139.50408223035
2713,2006-07-11,10.74,0.0,11.79,0.0,30.719998999999998,0.0,31.5,0.0,20.41,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42240.065531030516
2714,2006-07-12,10.74,0.0,11.48,0.0,30.370001000000002,0.0,31.110001,0.0,20.219998999999998,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42066.20804363322
2715,2006-07-13,10.76,0.0,11.32,0.0,29.950001,0.0,30.639999,0.0,19.709999,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41909.19572534673
2716,2006-07-14,10.77,0.0,11.15,0.0,29.780001000000002,0.0,30.360001,0.0,19.49,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41810.63037281988
2717,2006-07-17,10.77,0.0,11.06,0.0,29.709999,0.0,29.870001000000002,0.0,19.16,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41592.193482405615
2718,2006-07-18,10.7,0.0,10.92,0.0,29.77,0.0,29.870001000000002,0.0,19.290001,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41408.40962949053
2719,2006-07-19,10.78,0.0,11.08,0.0,30.360001,0.0,30.65,0.0,19.76,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41966.16373912049
2720,2006-07-20,10.81,0.0,11.11,0.0,30.02,0.0,30.65,0.0,19.75,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42044.92824751267
2721,2006-07-21,10.78,0.0,11.12,0.0,29.76,0.0,30.6,0.0,19.6,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,41943.8742605068
2722,2006-07-24,10.78,0.0,11.29,0.0,30.290001,0.0,31.139999,0.0,19.99,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42184.60018374519
2723,2006-07-25,10.76,0.0,11.35,0.0,30.51,0.0,31.290001,0.0,20.129998999999998,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42198.95983890399
2724,2006-07-26,10.78,0.0,11.24,0.0,30.5,0.0,31.25,0.0,20.110001,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42233.637482484904
2725,2006-07-27,10.77,0.0,11.46,0.0,30.33,0.0,31.690001000000002,0.0,20.360001,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42403.53050394432
2726,2006-07-28,10.83,0.0,11.72,0.0,30.719998999999998,0.0,32.150002,0.0,20.58,0.0,VEURX,445.7895722740149,VUSTX,1312.741806536268,VUSTX,1312.741806536268,42766.12316976429
2727,2006-07-31,10.83,0.047,11.71,0.0,30.700001,0.0,32.0,0.0,20.48,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,42822.65157215845
2728,2006-08-01,10.83,0.0,11.55,0.0,30.530001000000002,0.0,31.709999,0.0,20.23,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,42693.372150409414
2729,2006-08-02,10.86,0.0,11.73,0.0,30.73,0.0,32.189999,0.0,20.52,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,42986.45747545936
2730,2006-08-03,10.87,0.0,11.67,0.0,30.809998999999998,0.0,31.969998999999998,0.0,20.48,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,42914.75254634522
2731,2006-08-04,10.93,0.0,11.72,0.0,30.77,0.0,32.369999,0.0,20.57,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,43251.28103597167
2732,2006-08-07,10.91,0.0,11.49,0.0,30.67,0.0,32.080002,0.0,20.5,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,43069.265843808644
2733,2006-08-08,10.9,0.0,11.59,0.0,30.530001000000002,0.0,31.9,0.0,20.57,0.0,VEURX,445.7895722740149,VUSTX,1318.4388393070165,VUSTX,1318.4388393070165,42962.65405243404
