,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
725,1998-08-13,24.379998999999998,0.0,10.93,0.0,6.48,0.0,7.22,0.0,24.030001000000002,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14277.967103577135
726,1998-08-14,24.139999,0.0,11.0,0.0,6.44,0.0,7.38,0.0,24.18,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14369.408795914773
727,1998-08-17,24.52,0.0,10.98,0.0,6.35,0.0,7.26,0.0,24.190001000000002,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14343.282598104019
728,1998-08-18,24.92,0.0,10.97,0.0,6.46,0.0,7.34,0.0,24.85,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14330.219499198643
729,1998-08-19,24.809998999999998,0.0,10.97,0.0,6.65,0.0,7.46,0.0,24.93,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14330.219499198643
730,1998-08-20,24.65,0.0,11.02,0.0,6.71,0.0,7.35,0.0,24.709999,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14395.534993725529
731,1998-08-21,24.370001000000002,0.0,11.08,0.0,6.53,0.0,7.1,0.0,23.73,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14473.913587157793
732,1998-08-24,24.459999,0.0,11.06,0.0,6.49,0.0,7.06,0.0,23.879998999999998,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14447.787389347039
733,1998-08-25,24.52,0.0,11.11,0.0,6.49,0.0,7.05,0.0,24.309998999999998,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14513.102883873922
734,1998-08-26,24.25,0.0,11.12,0.0,6.43,0.0,6.84,0.0,23.66,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14526.165982779297
735,1998-08-27,23.299999,0.0,11.17,0.0,6.31,0.0,6.49,0.0,22.860001,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14591.481477306184
736,1998-08-28,22.92,0.0,11.2,0.0,6.13,0.0,6.45,0.0,22.84,0.0,VUSTX,323.1497462853955,VUSTX,323.82724578101096,VUSTX,329.66644923565013,VUSTX,329.66644923565013,14630.670774022316
737,1998-08-31,21.389999,0.0,11.31,0.054000000000000006,6.25,0.0,6.28,0.0,22.77,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14844.905596070499
738,1998-09-01,22.15,0.0,11.22,0.0,6.43,0.0,6.31,0.0,22.620001000000002,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14726.776373820603
739,1998-09-02,22.15,0.0,11.21,0.0,6.47,0.0,6.5,0.0,23.110001,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14713.650904681723
740,1998-09-03,21.92,0.0,11.26,0.0,6.59,0.0,6.34,0.0,22.84,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14779.278250376112
741,1998-09-04,21.76,0.0,11.29,0.0,6.53,0.0,6.31,0.0,22.870001000000002,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14818.654657792744
742,1998-09-08,22.83,0.0,11.22,0.0,6.86,0.0,6.61,0.0,23.77,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14726.776373820603
743,1998-09-09,22.43,0.0,11.31,0.0,6.57,0.0,6.51,0.0,23.51,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14844.905596070499
744,1998-09-10,21.860001,0.0,11.45,0.0,6.66,0.0,6.21,0.0,22.84,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15028.662164014782
745,1998-09-11,22.469998999999998,0.0,11.4,0.0,6.56,0.0,6.21,0.0,22.75,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14963.034818320399
746,1998-09-14,22.92,0.0,11.35,0.0,6.55,0.0,6.42,0.0,23.280001000000002,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14897.407472626008
747,1998-09-15,23.08,0.0,11.32,0.0,6.59,0.0,6.76,0.0,23.26,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14858.031065209376
748,1998-09-16,23.290001,0.0,11.37,0.0,6.53,0.0,6.82,0.0,23.4,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14923.658410903763
749,1998-09-17,22.75,0.0,11.41,0.0,6.53,0.0,6.65,0.0,22.629998999999998,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14976.160287459274
750,1998-09-18,22.860001,0.0,11.43,0.0,6.49,0.0,6.71,0.0,22.200001,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15002.41122573703
751,1998-09-21,22.9,0.0,11.43,0.0,6.3,0.0,6.53,0.0,21.540001,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15002.41122573703
752,1998-09-22,23.07,0.0,11.39,0.0,6.26,0.0,6.73,0.0,22.02,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,14949.909349181522
753,1998-09-23,23.83,0.0,11.45,0.0,6.23,0.0,6.99,0.0,22.549999,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15028.662164014782
754,1998-09-24,23.34,0.0,11.46,0.0,6.45,0.0,7.05,0.0,22.450001,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15041.787633153665
755,1998-09-25,23.299999,0.06,11.47,0.0,6.33,0.0,6.98,0.0,22.200001,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15054.913102292541
756,1998-09-28,23.389999,0.0,11.43,0.0,6.37,0.0,7.06,0.0,22.41,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15002.41122573703
757,1998-09-29,23.370001000000002,0.0,11.49,0.0,6.47,0.0,7.04,0.0,22.34,0.0,VUSTX,324.6926363207104,VUSTX,325.37337056192825,VUSTX,331.2404535025577,VUSTX,331.2404535025577,15081.164040570293
758,1998-09-30,22.76,0.0,11.63,0.052000000000000005,6.25,0.0,6.87,0.0,21.85,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15333.173048036746
759,1998-10-01,22.030001000000002,0.0,11.73,0.0,6.15,0.0,6.58,0.0,21.110001,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15465.01460476965
760,1998-10-02,22.33,0.0,11.78,0.0,6.15,0.0,6.61,0.0,20.629998999999998,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15530.9353831361
761,1998-10-05,21.91,0.0,11.93,0.0,6.03,0.0,6.49,0.0,20.27,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15728.697718235457
762,1998-10-06,21.790001,0.0,11.86,0.0,6.12,0.0,6.56,0.0,21.110001,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15636.408628522424
763,1998-10-07,21.41,0.0,11.73,0.0,6.95,0.0,6.64,0.0,21.16,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15465.01460476965
764,1998-10-08,21.040001,0.0,11.46,0.0,6.79,0.0,6.64,0.0,20.35,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15109.04240159081
765,1998-10-09,21.610001,0.0,11.24,0.0,6.78,0.0,6.83,0.0,20.780001000000002,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14818.99097677842
766,1998-10-12,21.959999,0.0,11.24,0.0,7.05,0.0,7.0,0.0,21.66,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14818.99097677842
767,1998-10-13,21.84,0.0,11.24,0.0,6.86,0.0,7.04,0.0,21.91,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14818.99097677842
768,1998-10-14,22.110001,0.0,11.41,0.0,6.78,0.0,7.01,0.0,22.25,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15043.121623224357
769,1998-10-15,23.02,0.0,11.46,0.0,6.83,0.0,7.24,0.0,22.6,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15109.04240159081
770,1998-10-16,23.27,0.0,11.5,0.0,7.17,0.0,7.55,0.0,22.98,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15161.77902428397
771,1998-10-19,23.48,0.0,11.47,0.0,7.32,0.0,7.53,0.0,22.790001,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15122.226557264099
772,1998-10-20,23.559998999999998,0.0,11.38,0.0,7.37,0.0,7.63,0.0,23.32,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15003.569156204487
773,1998-10-21,23.690001000000002,0.0,11.37,0.0,7.49,0.0,7.68,0.0,22.950001,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14990.385000531194
774,1998-10-22,23.91,0.0,11.31,0.0,7.44,0.0,7.73,0.0,22.99,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14911.280066491452
775,1998-10-23,23.77,0.0,11.27,0.0,7.39,0.0,7.68,0.0,23.02,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14858.54344379829
776,1998-10-26,23.860001,0.0,11.37,0.0,7.26,0.0,7.66,0.0,23.0,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,14990.385000531194
777,1998-10-27,23.73,0.0,11.45,0.0,7.25,0.0,7.68,0.0,23.42,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15095.858245917518
778,1998-10-28,23.799999,0.0,11.43,0.0,7.2,0.0,7.67,0.0,23.059998999999998,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15069.489934570936
779,1998-10-29,24.18,0.0,11.47,0.0,7.32,0.0,7.68,0.0,23.24,0.0,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,VUSTX,329.6038918322602,15122.226557264099
780,1998-10-30,24.469998999999998,0.0,11.38,0.053,7.35,0.0,7.93,0.0,23.559998999999998,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,15073.445181272926
781,1998-11-02,24.82,0.0,11.26,0.0,7.65,0.0,8.05,0.0,24.09,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14914.498483403615
782,1998-11-03,24.799999,0.0,11.27,0.0,7.64,0.0,8.17,0.0,23.860001,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14927.74404155939
783,1998-11-04,25.030001000000002,0.0,11.16,0.0,7.85,0.0,8.34,0.0,24.27,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14782.042901845856
784,1998-11-05,25.360001,0.0,11.17,0.0,7.81,0.0,8.36,0.0,23.98,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14795.288460001631
785,1998-11-06,25.530001000000002,0.0,11.08,0.0,7.64,0.0,8.41,0.0,24.01,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14676.07843659965
786,1998-11-09,25.32,0.0,11.22,0.0,7.42,0.0,8.24,0.0,23.57,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14861.516250780513
787,1998-11-10,25.27,0.0,11.25,0.0,7.3,0.0,8.08,0.0,23.4,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14901.25292524784
788,1998-11-11,25.1,0.0,11.25,0.0,7.5,0.0,8.13,0.0,23.639999,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14901.25292524784
789,1998-11-12,25.040001,0.0,11.28,0.0,7.29,0.0,7.93,0.0,23.370001000000002,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14940.989599715165
790,1998-11-13,25.17,0.0,11.27,0.0,7.43,0.0,7.99,0.0,23.440001000000002,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14927.74404155939
791,1998-11-16,25.360001,0.0,11.25,0.0,7.64,0.0,8.19,0.0,24.07,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14901.25292524784
792,1998-11-17,25.440001000000002,0.0,11.22,0.0,7.58,0.0,8.21,0.0,23.93,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14861.516250780513
793,1998-11-18,25.57,0.0,11.28,0.0,7.61,0.0,8.33,0.0,23.950001,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14940.989599715165
794,1998-11-19,25.74,0.0,11.27,0.0,7.69,0.0,8.39,0.0,24.290001,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14927.74404155939
795,1998-11-20,25.940001000000002,0.0,11.29,0.0,7.8,0.0,8.46,0.0,24.65,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14954.235157870942
796,1998-11-23,26.459999,0.0,11.22,0.0,7.78,0.0,8.58,0.0,24.959999,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14861.516250780513
797,1998-11-24,26.35,0.0,11.25,0.0,7.98,0.0,8.61,0.0,24.780001000000002,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14901.25292524784
798,1998-11-25,26.459999,0.0,11.29,0.0,7.87,0.0,8.6,0.0,24.68,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,14954.235157870942
799,1998-11-27,26.6,0.0,11.33,0.0,7.84,0.0,8.62,0.0,25.200001,0.0,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,VUSTX,331.1389538943964,15007.217390494046
800,1998-11-30,25.98,0.0,11.43,0.051,7.7,0.0,8.43,0.0,24.83,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15207.22531864626
801,1998-12-01,26.209999,0.0,11.45,0.0,7.71,0.0,8.26,0.0,24.09,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15233.834636789123
802,1998-12-02,26.15,0.0,11.49,0.0,7.82,0.0,8.29,0.0,23.969998999999998,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15287.053273074851
803,1998-12-03,25.74,0.0,11.49,0.0,7.79,0.0,8.05,0.0,24.26,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15287.053273074851
804,1998-12-04,26.25,0.0,11.43,0.0,7.75,0.0,8.01,0.0,24.370001000000002,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15207.22531864626
805,1998-12-07,26.49,0.0,11.41,0.0,7.75,0.0,8.14,0.0,24.33,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15180.616000503398
806,1998-12-08,26.379998999999998,0.0,11.49,0.0,7.8,0.0,8.08,0.0,24.43,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15287.053273074851
807,1998-12-09,26.41,0.0,11.55,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15366.88122750344
808,1998-12-10,26.0,0.0,11.54,0.0,7.99,0.0,8.13,0.0,24.58,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15353.576568432007
809,1998-12-11,25.99,0.0,11.45,0.0,7.84,0.0,8.02,0.0,24.34,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15233.834636789123
810,1998-12-14,25.450001,0.0,11.48,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15273.74861400342
811,1998-12-15,25.879998999999998,0.0,11.42,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15193.92065957483
812,1998-12-16,25.870001000000002,0.0,11.45,0.0,7.73,0.0,7.83,0.0,24.610001,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15233.834636789123
813,1998-12-17,26.25,0.0,11.47,0.0,7.75,0.0,7.88,0.0,24.879998999999998,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15260.443954931989
814,1998-12-18,26.43,0.0,11.47,0.0,7.85,0.0,7.97,0.0,24.870001000000002,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15260.443954931989
815,1998-12-21,26.780001000000002,0.0,11.39,0.0,7.81,0.0,8.1,0.0,25.4,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15154.006682360536
816,1998-12-22,26.549999,0.22899999999999998,11.31,0.0,7.66,0.0,8.1,0.0,25.379998999999998,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15047.569409789083
817,1998-12-23,27.07,0.0,11.22,0.0,7.69,0.0,8.12,0.0,25.790001,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,14927.827478146199
818,1998-12-24,27.07,0.0,11.19,0.0,7.65,0.0,8.17,0.0,25.67,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,14887.913500931903
819,1998-12-28,27.110001,0.0,11.27,0.0,7.69,0.0,8.15,0.0,25.870001000000002,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,14994.350773503356
820,1998-12-29,27.42,0.0,11.32,0.0,7.72,0.065,7.87,0.26,25.459999,0.6,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15060.874068860514
821,1998-12-30,27.290001,0.0,11.36,0.0,7.73,0.0,7.89,0.0,25.27,0.0,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,VUSTX,332.61647678578873,15114.092705146239
822,1998-12-31,27.42,0.0,11.36,0.052000000000000005,7.84,0.0,7.91,0.0,25.280001000000002,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15183.276932317684
823,1999-01-04,27.389999,0.0,11.32,0.0,7.71,0.0,7.94,0.0,26.17,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15236.451681296356
824,1999-01-05,27.690001000000002,0.0,11.27,0.0,7.67,0.0,8.01,0.0,26.459999,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15285.451994093193
825,1999-01-06,28.280001000000002,0.0,11.33,0.0,7.73,0.0,8.22,0.0,26.92,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15485.294791845985
826,1999-01-07,28.25,0.0,11.26,0.0,7.92,0.0,8.27,0.0,26.469998999999998,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15482.174332016697
827,1999-01-08,28.379998999999998,0.0,11.15,0.0,7.83,0.0,8.25,0.0,26.379998999999998,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15406.327075208039
828,1999-01-11,28.24,0.0,11.11,0.0,7.94,0.0,8.12,0.0,25.950001,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15362.274109982809
829,1999-01-12,27.719998999999998,0.0,11.18,0.0,7.81,0.0,8.0,0.0,25.610001,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15199.686556775923
830,1999-01-13,27.57,0.0,11.25,0.0,7.66,0.0,7.51,0.0,24.950001,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15030.587751403938
831,1999-01-14,27.110001,0.0,11.38,0.0,7.75,0.0,7.43,0.0,25.0,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15061.428869548858
832,1999-01-15,27.74,0.0,11.31,0.0,7.73,0.0,7.72,0.0,25.17,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15141.09394663027
833,1999-01-19,27.950001,0.0,11.29,0.0,7.79,0.0,7.82,0.0,25.66,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15266.105792292972
834,1999-01-20,28.02,0.0,11.26,0.0,7.9,0.0,7.97,0.0,25.83,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15344.555108497854
835,1999-01-21,27.52,0.0,11.32,0.0,7.98,0.0,7.74,0.0,25.59,0.0,VTSMX,138.43250302988406,VEURX,150.15107131836825,VPACX,484.16061646421184,VUSTX,334.1390169964279,15298.083790203427
836,1999-01-22,27.360001,0.0,11.4,0.0,7.84,0.0,7.61,0.0,24.92,0.0,VTSMX,138.43250302988406,VUSTX,328.22497344331026,VPACX,484.16061646421184,VUSTX,334.1390169964279,15134.282145422567
837,1999-01-25,27.530001000000002,0.0,11.36,0.0,7.83,0.0,7.45,0.0,24.98,0.0,VTSMX,138.43250302988406,VUSTX,328.22497344331026,VPACX,484.16061646421184,VUSTX,334.1390169964279,15126.479505155416
838,1999-01-26,27.91,0.0,11.36,0.0,7.9,0.0,7.56,0.0,25.02,0.0,VTSMX,138.43250302988406,VUSTX,328.22497344331026,VPACX,484.16061646421184,VUSTX,334.1390169964279,15212.974961026763
839,1999-01-27,27.700001,0.0,11.36,0.0,7.89,0.0,7.65,0.0,24.959999,0.0,VTSMX,138.43250302988406,VUSTX,328.22497344331026,VPACX,484.16061646421184,VUSTX,334.1390169964279,15179.062667658349
840,1999-01-28,28.15,0.0,11.39,0.0,7.78,0.0,7.65,0.0,25.09,0.0,VTSMX,138.43250302988406,VUSTX,328.22497344331026,VPACX,484.16061646421184,VUSTX,334.1390169964279,15207.970407491423
841,1999-01-29,28.42,0.0,11.42,0.052000000000000005,7.89,0.0,7.68,0.0,25.09,0.0,VTSMX,138.43250302988406,VEURX,150.07560364056022,VPACX,484.16061646421184,VUSTX,335.6604906289861,15352.918698336613
842,1999-02-01,28.309998999999998,0.0,11.3,0.0,7.93,0.0,7.9,0.0,25.33,0.0,VTSMX,138.43250302988406,VEURX,150.07560364056022,VPACX,484.16061646421184,VUSTX,335.6604906289861,15352.796295227647
843,1999-02-02,28.08,0.0,11.23,0.0,8.04,0.0,7.95,0.0,25.309998999999998,0.0,VTSMX,138.43250302988406,VEURX,150.07560364056022,VPACX,484.16061646421184,VUSTX,335.6604906289861,15347.716729281896
844,1999-02-03,28.33,0.0,11.21,0.0,7.95,0.0,7.91,0.0,25.0,0.0,VTSMX,138.43250302988406,VEURX,150.07560364056022,VPACX,484.16061646421184,VUSTX,335.6604906289861,15285.513902692039
