,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
3098,2008-01-22,11.92,0.0,11.28,0.0,28.66,0.0,34.720001,0.0,31.469998999999998,0.0,VUSTX,2759.1471903325387,32889.03450876386
3099,2008-01-23,11.88,0.0,11.44,0.0,28.67,0.0,34.25,0.0,32.16,0.0,VUSTX,2759.1471903325387,32778.66862115056
3100,2008-01-24,11.74,0.0,11.64,0.0,29.25,0.0,35.720001,0.0,32.48,0.0,VUSTX,2759.1471903325387,32392.388014504006
3101,2008-01-25,11.83,0.0,11.87,0.0,29.209999,0.0,35.150002,0.0,32.02,0.0,VUSTX,2759.1471903325387,32640.711261633933
3102,2008-01-28,11.83,0.0,11.88,0.0,29.450001,0.0,35.560001,0.0,32.599998,0.0,VUSTX,2759.1471903325387,32640.711261633933
3103,2008-01-29,11.76,0.0,11.97,0.0,29.57,0.0,35.919998,0.0,32.810001,0.0,VUSTX,2759.1471903325387,32447.570958310655
3104,2008-01-30,11.7,0.0,11.83,0.0,29.17,0.0,35.810001,0.0,32.619999,0.0,VUSTX,2759.1471903325387,32282.0221268907
3105,2008-01-31,11.76,0.044000000000000004,12.09,0.0,29.450001,0.0,36.150002,0.0,33.209998999999996,0.0,VUSTX,2769.4705301603135,32568.973434685286
3106,2008-02-01,11.81,0.0,12.2,0.0,30.200001,0.0,36.639998999999996,0.0,33.68,0.0,VUSTX,2769.4705301603135,32707.446961193305
3107,2008-02-04,11.75,0.0,12.17,0.0,30.440001000000002,0.0,36.419998,0.0,33.349998,0.0,VUSTX,2769.4705301603135,32541.278729383685
3108,2008-02-05,11.8,0.0,11.77,0.0,29.51,0.0,34.669998,0.0,32.310001,0.0,VUSTX,2769.4705301603135,32679.7522558917
3109,2008-02-06,11.76,0.0,11.58,0.0,29.059998999999998,0.0,34.779999,0.0,32.049999,0.0,VUSTX,2769.4705301603135,32568.973434685286
3110,2008-02-07,11.61,0.0,11.64,0.0,29.15,0.0,34.290001000000004,0.0,32.32,0.0,VUSTX,2769.4705301603135,32153.552855161237
3111,2008-02-08,11.7,0.0,11.45,0.0,28.889999,0.0,34.310001,0.0,32.209998999999996,0.0,VUSTX,2769.4705301603135,32402.805202875665
3112,2008-02-11,11.74,0.0,11.5,0.0,29.09,0.0,34.23,0.0,32.389998999999996,0.0,VUSTX,2769.4705301603135,32513.58402408208
3113,2008-02-12,11.66,0.0,11.65,0.0,29.610001,0.0,35.16,0.0,32.610001000000004,0.0,VUSTX,2769.4705301603135,32292.026381669257
3114,2008-02-13,11.58,0.0,11.58,0.0,30.02,0.0,35.52,0.0,33.09,0.0,VUSTX,2769.4705301603135,32070.46873925643
3115,2008-02-14,11.45,0.0,11.68,0.0,30.09,0.0,35.360001000000004,0.0,32.630001,0.0,VUSTX,2769.4705301603135,31710.437570335587
3116,2008-02-15,11.53,0.0,11.8,0.0,30.299999,0.0,35.060001,0.0,32.630001,0.0,VEIEX,1053.8612629244117,31931.99521274841
3117,2008-02-19,11.42,0.0,11.88,0.0,30.700001,0.0,35.66,0.0,32.619999,0.0,VEIEX,1053.8612629244117,32353.541825640703
3118,2008-02-20,11.42,0.0,11.68,0.0,30.799999,0.0,35.59,0.0,32.900002,0.0,VEIEX,1053.8612629244117,32458.925844210615
3119,2008-02-21,11.55,0.0,11.73,0.0,30.610001,0.0,35.580002,0.0,32.470001,0.0,VEIEX,1053.8612629244117,32258.694311977506
3120,2008-02-22,11.52,0.0,11.85,0.0,30.950001,0.0,35.919998,0.0,32.700001,0.0,VEIEX,1053.8612629244117,32617.007141371803
3121,2008-02-25,11.4,0.0,12.04,0.0,31.299999,0.0,36.419998,0.0,33.189999,0.0,VEIEX,1053.8612629244117,32985.85647567282
3122,2008-02-26,11.42,0.0,12.18,0.0,31.66,0.0,37.119999,0.0,33.43,0.0,VEIEX,1053.8612629244117,33365.24758418687
3123,2008-02-27,11.43,0.0,12.26,0.0,31.93,0.0,37.25,0.0,33.380001,0.0,VEIEX,1053.8612629244117,33649.79012517646
3124,2008-02-28,11.6,0.0,12.15,0.0,31.76,0.0,36.919998,0.0,33.080002,0.0,VEIEX,1053.8612629244117,33470.63371047931
3125,2008-02-29,11.76,0.040999999999999995,11.89,0.0,30.82,0.0,36.040001000000004,0.0,32.189999,0.0,VEIEX,1053.8612629244117,32480.004123330367
3126,2008-03-03,11.75,0.0,11.84,0.0,30.83,0.0,35.959998999999996,0.0,32.200001,0.0,VEIEX,1053.8612629244117,32490.54273595961
3127,2008-03-04,11.65,0.0,11.58,0.0,30.34,0.0,35.610001000000004,0.0,32.080002,0.0,VEIEX,1053.8612629244117,31974.15071712665
3128,2008-03-05,11.54,0.0,11.68,0.0,30.67,0.0,36.200001,0.0,32.259997999999996,0.0,VEIEX,1053.8612629244117,32321.924933891707
3129,2008-03-06,11.59,0.0,11.53,0.0,30.030001000000002,0.0,35.720001,0.0,31.530001000000002,0.0,VEIEX,1053.8612629244117,31647.454779481348
3130,2008-03-07,11.63,0.0,11.37,0.0,29.690001000000002,0.0,35.419998,0.0,31.26,0.0,VUSTX,2690.3819389584733,31289.141950087047
3131,2008-03-10,11.76,0.0,11.27,0.0,29.01,0.0,34.93,0.0,30.73,0.0,VUSTX,2690.3819389584733,31638.891602151645
3132,2008-03-11,11.62,0.0,11.66,0.0,30.57,0.0,35.970001,0.0,31.860001,0.0,VUSTX,2690.3819389584733,31262.238130697457
3133,2008-03-12,11.81,0.0,11.6,0.0,30.09,0.0,36.099998,0.0,31.6,0.0,VUSTX,2690.3819389584733,31773.41069909957
3134,2008-03-13,11.72,0.0,11.6,0.0,29.860001,0.0,36.290001000000004,0.0,31.82,0.0,VUSTX,2690.3819389584733,31531.27632459331
3135,2008-03-14,11.85,0.0,11.31,0.0,28.969998999999998,0.0,35.720001,0.0,31.16,0.0,VUSTX,2690.3819389584733,31881.025976657907
3136,2008-03-17,11.89,0.0,11.16,0.0,28.129998999999998,0.0,34.650002,0.0,30.799999,0.0,VUSTX,2690.3819389584733,31988.641254216247
3137,2008-03-18,11.85,0.0,11.5,0.0,29.17,0.0,35.869999,0.0,32.09,0.0,VUSTX,2690.3819389584733,31881.025976657907
3138,2008-03-19,11.96,0.0,11.19,0.0,27.940001000000002,0.0,34.52,0.0,31.309998999999998,0.0,VUSTX,2690.3819389584733,32176.967989943343
3139,2008-03-20,12.03,0.0,11.37,0.0,28.35,0.0,34.82,0.0,32.029999,0.0,VUSTX,2690.3819389584733,32365.294725670432
3140,2008-03-24,11.78,0.0,11.6,0.0,29.030001000000002,0.0,35.189999,0.0,32.439999,0.145,VUSTX,2690.3819389584733,31692.699240930815
3141,2008-03-25,11.84,0.0,11.73,0.0,29.639999,0.0,36.009997999999996,0.0,32.560001,0.0,VUSTX,2690.3819389584733,31854.122157268324
3142,2008-03-26,11.81,0.0,11.72,0.0,29.559998999999998,0.0,36.209998999999996,0.0,32.299999,0.0,VUSTX,2690.3819389584733,31773.41069909957
3143,2008-03-27,11.73,0.016,11.7,0.0,29.5,0.0,36.25,0.0,31.940001000000002,0.0,VUSTX,2694.0516841437534,31601.22625500623
3144,2008-03-28,11.78,0.0,11.7,0.0,29.49,0.0,36.150002,0.0,31.67,0.0,VUSTX,2694.0516841437534,31735.928839213415
3145,2008-03-31,11.82,0.044000000000000004,11.68,0.0,29.65,0.0,36.380001,0.0,31.860001,0.0,VUSTX,2704.0803029341364,31962.229180681494
3146,2008-04-01,11.67,0.0,11.95,0.0,30.5,0.0,37.450001,0.0,32.970001,0.0,VUSTX,2704.0803029341364,31556.617135241373
3147,2008-04-02,11.68,0.0,12.0,0.0,30.530001000000002,0.0,37.52,0.0,32.939999,0.0,VUSTX,2704.0803029341364,31583.657938270713
3148,2008-04-03,11.68,0.0,12.1,0.0,30.690001000000002,0.0,37.549999,0.0,33.0,0.0,VUSTX,2704.0803029341364,31583.657938270713
3149,2008-04-04,11.81,0.0,12.15,0.0,30.690001000000002,0.0,37.75,0.0,33.040001000000004,0.0,VUSTX,2704.0803029341364,31935.188377652154
3150,2008-04-07,11.74,0.0,12.2,0.0,31.0,0.0,37.919998,0.0,33.09,0.0,VUSTX,2704.0803029341364,31745.90275644676
3151,2008-04-08,11.73,0.0,12.09,0.0,30.940001000000002,0.0,37.73,0.0,32.959998999999996,0.0,VUSTX,2704.0803029341364,31718.86195341742
3152,2008-04-09,11.84,0.0,11.87,0.0,30.690001000000002,0.0,37.68,0.0,32.650002,0.0,VUSTX,2704.0803029341364,32016.310786740174
3153,2008-04-10,11.79,0.0,11.87,0.0,31.09,0.0,37.369999,0.0,32.830002,0.0,VUSTX,2704.0803029341364,31881.106771593466
3154,2008-04-11,11.85,0.0,11.83,0.0,30.67,0.0,36.860001000000004,0.0,32.16,0.0,VUSTX,2704.0803029341364,32043.351589769514
3155,2008-04-14,11.8,0.0,11.78,0.0,30.620001000000002,0.0,36.810001,0.0,32.060001,0.0,VUSTX,2704.0803029341364,31908.14757462281
3156,2008-04-15,11.73,0.0,11.88,0.0,30.92,0.0,37.110001000000004,0.0,32.209998999999996,0.0,VUSTX,2704.0803029341364,31718.86195341742
3157,2008-04-16,11.59,0.0,12.22,0.0,31.639999,0.0,38.189999,0.0,32.98,0.0,VUSTX,2704.0803029341364,31340.29071100664
3158,2008-04-17,11.54,0.0,12.11,0.0,31.51,0.0,37.77,0.0,32.959998999999996,0.0,VUSTX,2704.0803029341364,31205.086695859933
3159,2008-04-18,11.53,0.0,12.26,0.0,31.799999,0.0,38.200001,0.0,33.540001000000004,0.0,VUSTX,2704.0803029341364,31178.045892830592
3160,2008-04-21,11.58,0.0,12.38,0.0,31.92,0.0,38.240002000000004,0.0,33.490002000000004,0.0,VUSTX,2704.0803029341364,31313.2499079773
3161,2008-04-22,11.59,0.0,12.23,0.0,31.84,0.0,38.07,0.0,33.16,0.0,VUSTX,2704.0803029341364,31340.29071100664
3162,2008-04-23,11.57,0.0,12.35,0.0,32.040001000000004,0.0,38.099998,0.0,33.27,0.0,VUSTX,2704.0803029341364,31286.20910494796
3163,2008-04-24,11.48,0.0,12.28,0.0,32.07,0.0,37.810001,0.0,33.490002000000004,0.0,VUSTX,2704.0803029341364,31042.841877683888
3164,2008-04-25,11.43,0.0,12.44,0.0,32.060001,0.0,38.299999,0.0,33.73,0.0,VUSTX,2704.0803029341364,30907.63786253718
3165,2008-04-28,11.46,0.0,12.55,0.0,32.040001000000004,0.0,38.290001000000004,0.0,33.709998999999996,0.0,VUSTX,2704.0803029341364,30988.760271625204
3166,2008-04-29,11.5,0.0,12.47,0.0,31.58,0.0,37.91,0.0,33.57,0.0,VUSTX,2704.0803029341364,31096.92348374257
3167,2008-04-30,11.56,0.043,12.53,0.0,32.049999,0.0,37.990002000000004,0.0,33.459998999999996,0.0,VUSTX,2714.1387331267115,31375.443754944787
3168,2008-05-01,11.57,0.0,12.59,0.0,32.310001,0.0,38.290001000000004,0.0,34.02,0.0,VUSTX,2714.1387331267115,31402.585142276053
3169,2008-05-02,11.44,0.0,12.69,0.0,32.540001000000004,0.0,38.52,0.0,34.099998,0.0,VUSTX,2714.1387331267115,31049.74710696958
3170,2008-05-05,11.45,0.0,12.72,0.0,32.509997999999996,0.0,38.59,0.0,33.98,0.0,VUSTX,2714.1387331267115,31076.888494300845
3171,2008-05-06,11.38,0.0,12.78,0.0,32.810001,0.0,38.759997999999996,0.0,34.240002000000004,0.0,VUSTX,2714.1387331267115,30886.898782981978
3172,2008-05-07,11.43,0.0,12.55,0.0,32.0,0.0,38.130001,0.0,33.669998,0.0,VUSTX,2714.1387331267115,31022.60571963831
3173,2008-05-08,11.52,0.0,12.64,0.0,32.16,0.0,38.509997999999996,0.0,33.799999,0.0,VUSTX,2714.1387331267115,31266.878205619716
3174,2008-05-09,11.54,0.0,12.55,0.0,32.040001000000004,0.0,38.220001,0.0,33.630001,0.0,VUSTX,2714.1387331267115,31321.16098028225
3175,2008-05-12,11.54,0.0,12.64,0.0,32.330002,0.0,38.639998999999996,0.0,34.0,0.0,VUSTX,2714.1387331267115,31321.16098028225
3176,2008-05-13,11.41,0.0,12.61,0.0,32.439999,0.0,38.450001,0.0,34.040001000000004,0.0,VUSTX,2714.1387331267115,30968.32294497578
3177,2008-05-14,11.41,0.0,12.69,0.0,32.509997999999996,0.0,38.389998999999996,0.0,34.169998,0.0,VUSTX,2714.1387331267115,30968.32294497578
3178,2008-05-15,11.51,0.0,12.93,0.0,33.16,0.0,38.950001,0.0,34.540001000000004,0.0,VUSTX,2714.1387331267115,31239.73681828845
3179,2008-05-16,11.47,0.0,12.99,0.0,33.5,0.0,39.400002,0.0,34.59,0.0,VUSTX,2714.1387331267115,31131.171268963382
3180,2008-05-19,11.48,0.0,13.01,0.0,33.599998,0.0,39.259997999999996,0.0,34.599998,0.0,VUSTX,2714.1387331267115,31158.31265629465
3181,2008-05-20,11.54,0.0,12.85,0.0,33.040001000000004,0.0,39.040001000000004,0.0,34.32,0.0,VUSTX,2714.1387331267115,31321.16098028225
3182,2008-05-21,11.52,0.0,12.65,0.0,32.75,0.0,38.66,0.0,33.779999,0.0,VUSTX,2714.1387331267115,31266.878205619716
3183,2008-05-22,11.4,0.0,12.79,0.0,32.860001000000004,0.0,39.009997999999996,0.0,33.889998999999996,0.0,VUSTX,2714.1387331267115,30941.18155764451
3184,2008-05-23,11.48,0.0,12.63,0.0,32.32,0.0,38.580002,0.0,33.459998999999996,0.0,VUSTX,2714.1387331267115,31158.31265629465
3185,2008-05-27,11.38,0.0,12.68,0.0,32.16,0.0,38.369999,0.0,33.709998999999996,0.0,VUSTX,2714.1387331267115,30886.898782981978
3186,2008-05-28,11.3,0.0,12.61,0.0,32.380001,0.0,38.540001000000004,0.0,33.880001,0.0,VUSTX,2714.1387331267115,30669.76768433184
3187,2008-05-29,11.21,0.0,12.67,0.0,32.48,0.0,38.189999,0.0,34.07,0.0,VUSTX,2714.1387331267115,30425.49519835044
3188,2008-05-30,11.27,0.044000000000000004,12.78,0.0,32.630001,0.0,38.419998,0.0,34.16,0.0,VUSTX,2724.73519313182,30707.76562659561
3189,2008-06-02,11.32,0.0,12.79,0.0,32.419998,0.0,37.959998999999996,0.0,33.830002,0.0,VUSTX,2724.73519313182,30844.002386252203
3190,2008-06-03,11.4,0.0,12.72,0.0,31.93,0.0,37.799999,0.0,33.669998,0.0,VUSTX,2724.73519313182,31061.981201702747
3191,2008-06-04,11.3,0.0,12.83,0.0,31.559998999999998,0.0,37.400002,0.0,33.68,0.0,VUSTX,2724.73519313182,30789.507682389565
3192,2008-06-05,11.24,0.0,12.94,0.0,32.209998999999996,0.0,38.040001000000004,0.0,34.369999,0.0,VUSTX,2724.73519313182,30626.023570801655
3193,2008-06-06,11.34,0.0,12.54,0.0,31.299999,0.0,37.16,0.0,33.349998,0.0,VUSTX,2724.73519313182,30898.497090114837
3194,2008-06-09,11.3,0.0,12.52,0.0,31.25,0.0,37.09,0.0,33.34,0.0,VUSTX,2724.73519313182,30789.507682389565
3195,2008-06-10,11.22,0.0,12.32,0.0,30.639999,0.0,36.389998999999996,0.0,33.23,0.0,VUSTX,2724.73519313182,30571.52886693902
3196,2008-06-11,11.24,0.0,12.17,0.0,30.17,0.0,35.849998,0.0,32.68,0.0,VUSTX,2724.73519313182,30626.023570801655
3197,2008-06-12,11.13,0.0,12.07,0.0,30.23,0.0,35.799999,0.0,32.77,0.0,VUSTX,2724.73519313182,30326.302699557156
3198,2008-06-13,11.08,0.0,12.21,0.0,30.440001000000002,0.0,36.099998,0.0,33.279999,0.0,VUSTX,2724.73519313182,30190.065939900564
3199,2008-06-16,11.11,0.0,12.27,0.0,30.540001,0.0,36.23,0.0,33.34,0.0,VUSTX,2724.73519313182,30271.80799569452
3200,2008-06-17,11.11,0.0,12.32,0.0,30.709999,0.0,36.400002,0.0,33.150002,0.0,VUSTX,2724.73519313182,30271.80799569452
3201,2008-06-18,11.19,0.0,12.28,0.0,30.559998999999998,0.0,35.93,0.0,32.84,0.0,VUSTX,2724.73519313182,30489.786811145063
3202,2008-06-19,11.15,0.0,12.21,0.0,30.51,0.0,35.869999,0.0,32.970001,0.0,VUSTX,2724.73519313182,30380.797403419794
3203,2008-06-20,11.2,0.0,11.87,0.0,29.67,0.0,35.220001,0.0,32.380001,0.0,VUSTX,2724.73519313182,30517.03416307638
3204,2008-06-23,11.21,0.0,11.93,0.0,29.620001000000002,0.0,35.139998999999996,0.0,32.200001,0.146,VUSTX,2724.73519313182,30544.281515007704
3205,2008-06-24,11.28,0.0,11.87,0.0,29.389999,0.0,34.959998999999996,0.0,32.029999,0.0,VUSTX,2724.73519313182,30735.012978526927
3206,2008-06-25,11.27,0.0,11.98,0.0,29.92,0.0,35.459998999999996,0.0,32.240002000000004,0.0,VUSTX,2724.73519313182,30707.76562659561
3207,2008-06-26,11.36,0.0,11.74,0.0,29.219998999999998,0.0,34.650002,0.0,31.33,0.0,VUSTX,2724.73519313182,30952.99179397747
3208,2008-06-27,11.43,0.0,11.8,0.0,29.23,0.0,34.73,0.0,31.23,0.0,VUSTX,2724.73519313182,31143.723257496702
3209,2008-06-30,11.43,0.043,11.85,0.0,29.25,0.0,34.889998999999996,0.0,31.219998999999998,0.0,VUSTX,2734.985727979122,31260.886870801365
3210,2008-07-01,11.42,0.0,11.79,0.0,28.9,0.0,34.509997999999996,0.0,31.33,0.0,VUSTX,2734.985727979122,31233.537013521574
3211,2008-07-02,11.47,0.0,11.54,0.0,28.15,0.0,33.869999,0.0,30.690001000000002,0.0,VUSTX,2734.985727979122,31370.28629992053
3212,2008-07-03,11.44,0.0,11.54,0.0,27.959999,0.0,34.09,0.0,30.65,0.0,VUSTX,2734.985727979122,31288.236728081156
3213,2008-07-07,11.48,0.0,11.55,0.0,27.870001000000002,0.0,33.939999,0.0,30.379998999999998,0.0,VUSTX,2734.985727979122,31397.636157200322
3214,2008-07-08,11.54,0.0,11.54,0.0,27.969998999999998,0.0,33.939999,0.0,30.950001,0.0,VUSTX,2734.985727979122,31561.735300879067
3215,2008-07-09,11.57,0.0,11.33,0.0,27.639999,0.0,33.810001,0.0,30.27,0.0,VUSTX,2734.985727979122,31643.784872718446
3216,2008-07-10,11.58,0.0,11.48,0.0,28.110001,0.0,33.860001000000004,0.0,30.49,0.0,VUSTX,2734.985727979122,31671.134729998234
3217,2008-07-11,11.45,0.0,11.36,0.0,28.030001000000002,0.0,33.25,0.0,30.219998999999998,0.0,VUSTX,2734.985727979122,31315.586585360947
3218,2008-07-14,11.52,0.0,11.35,0.0,27.940001000000002,0.0,33.200001,0.0,29.940001000000002,0.0,VUSTX,2734.985727979122,31507.035586319485
3219,2008-07-15,11.53,0.0,11.19,0.0,27.379998999999998,0.0,32.619999,0.0,29.629998999999998,0.0,VUSTX,2734.985727979122,31534.385443599276
3220,2008-07-16,11.37,0.0,11.48,0.0,27.870001000000002,0.0,33.080002,0.0,30.389999,0.0,VUSTX,2734.985727979122,31096.787727122617
3221,2008-07-17,11.31,0.0,11.48,0.0,28.110001,0.0,33.77,0.0,30.74,0.0,VUSTX,2734.985727979122,30932.688583443873
3222,2008-07-18,11.28,0.0,11.35,0.0,27.870001000000002,0.0,34.169998,0.0,30.73,0.0,VUSTX,2734.985727979122,30850.639011604497
3223,2008-07-21,11.3,0.0,11.48,0.0,28.200001,0.0,34.400002,0.0,30.780001000000002,0.0,VUSTX,2734.985727979122,30905.338726164082
3224,2008-07-22,11.27,0.0,11.61,0.0,28.32,0.0,34.32,0.0,31.190001000000002,0.0,VUSTX,2734.985727979122,30823.289154324706
3225,2008-07-23,11.24,0.0,11.66,0.0,28.48,0.0,34.529999,0.0,31.299999,0.0,VUSTX,2734.985727979122,30741.239582485334
3226,2008-07-24,11.35,0.0,11.6,0.0,27.879998999999998,0.0,33.740002000000004,0.0,30.549999,0.0,VUSTX,2734.985727979122,31042.088012563036
3227,2008-07-25,11.23,0.0,11.47,0.0,27.75,0.0,33.919998,0.0,30.709999,0.0,VUSTX,2734.985727979122,30713.889725205543
3228,2008-07-28,11.34,0.0,11.32,0.0,27.48,0.0,33.459998999999996,0.0,30.17,0.0,VUSTX,2734.985727979122,31014.738155283245
3229,2008-07-29,11.3,0.0,11.38,0.0,27.82,0.0,33.709998999999996,0.0,30.860001,0.0,VUSTX,2734.985727979122,30905.338726164082
3230,2008-07-30,11.32,0.0,11.5,0.0,28.389999,0.0,34.169998,0.0,31.360001,0.0,VUSTX,2734.985727979122,30960.038440723663
3231,2008-07-31,11.42,0.044000000000000004,11.32,0.0,28.030001000000002,0.0,33.82,0.0,30.98,0.0,VUSTX,2745.5233262305305,31353.87638555266
3232,2008-08-01,11.41,0.0,11.13,0.0,27.860001,0.0,33.419998,0.0,30.83,0.0,VUSTX,2745.5233262305305,31326.421152290353
3233,2008-08-04,11.39,0.0,10.9,0.0,27.219998999999998,0.0,33.169998,0.0,30.49,0.0,VUSTX,2745.5233262305305,31271.510685765745
3234,2008-08-05,11.34,0.0,11.08,0.0,27.41,0.0,34.119999,0.0,31.309998999999998,0.0,VUSTX,2745.5233262305305,31134.234519454214
3235,2008-08-06,11.28,0.0,11.09,0.0,27.67,0.0,34.189999,0.0,31.459999,0.0,VUSTX,2745.5233262305305,30969.50311988038
3236,2008-08-07,11.44,0.0,10.85,0.0,27.1,0.0,33.619999,0.0,30.92,0.0,VUSTX,2745.5233262305305,31408.786852077268
3237,2008-08-08,11.46,0.0,10.95,0.0,27.110001,0.0,33.669998,0.0,31.639999,0.0,VUSTX,2745.5233262305305,31463.69731860188
3238,2008-08-11,11.36,0.0,11.0,0.0,26.92,0.0,33.669998,0.0,31.91,0.0,VUSTX,2745.5233262305305,31189.144985978826
3239,2008-08-12,11.45,0.0,10.91,0.0,26.530001000000002,0.0,33.310001,0.0,31.549999,0.0,VUSTX,2745.5233262305305,31436.242085339574
3240,2008-08-13,11.42,0.0,10.76,0.0,26.5,0.0,32.810001,0.0,31.52,0.0,VUSTX,2745.5233262305305,31353.87638555266
3241,2008-08-14,11.49,0.0,10.72,0.0,26.690001000000002,0.0,32.650002,0.0,31.709999,0.0,VUSTX,2745.5233262305305,31546.063018388795
3242,2008-08-15,11.54,0.0,10.64,0.0,26.379998999999998,0.0,32.5,0.0,31.809998999999998,0.0,VUSTX,2745.5233262305305,31683.33918470032
3243,2008-08-18,11.57,0.0,10.67,0.0,25.870001000000002,0.0,32.290001000000004,0.0,31.35,0.0,VUSTX,2745.5233262305305,31765.70488448724
3244,2008-08-19,11.54,0.0,10.51,0.0,25.57,0.0,31.83,0.0,31.040001,0.0,VUSTX,2745.5233262305305,31683.33918470032
3245,2008-08-20,11.59,0.0,10.62,0.0,26.16,0.0,31.940001000000002,0.0,31.23,0.0,VUSTX,2745.5233262305305,31820.61535101185
3246,2008-08-21,11.56,0.0,10.65,0.0,26.129998999999998,0.0,32.080002,0.0,31.280001000000002,0.0,VUSTX,2745.5233262305305,31738.249651224934
3247,2008-08-22,11.55,0.0,10.62,0.0,26.120001000000002,0.0,32.380001,0.0,31.629998999999998,0.0,VUSTX,2745.5233262305305,31710.79441796263
3248,2008-08-25,11.63,0.0,10.54,0.0,25.629998999999998,0.0,31.9,0.0,31.01,0.0,VUSTX,2745.5233262305305,31930.436284061074
3249,2008-08-26,11.63,0.0,10.6,0.0,25.559998999999998,0.0,31.93,0.0,31.129998999999998,0.0,VUSTX,2745.5233262305305,31930.436284061074
3250,2008-08-27,11.65,0.0,10.63,0.0,26.040001,0.0,32.200001,0.0,31.41,0.0,VUSTX,2745.5233262305305,31985.346750585682
3251,2008-08-28,11.64,0.0,10.72,0.0,26.17,0.0,32.689999,0.0,31.879998999999998,0.0,VUSTX,2745.5233262305305,31957.891517323376
3252,2008-08-29,11.58,0.046,10.75,0.0,25.85,0.0,32.490002000000004,0.0,31.469998999999998,0.0,VUSTX,2756.4295501516535,31919.454190756147
3253,2008-09-02,11.66,0.0,10.59,0.0,25.1,0.0,32.139998999999996,0.0,31.309998999999998,0.0,VUSTX,2756.4295501516535,32139.968554768282
3254,2008-09-03,11.71,0.0,10.56,0.0,24.73,0.0,31.950001,0.0,31.24,0.0,VUSTX,2756.4295501516535,32277.790032275865
3255,2008-09-04,11.76,0.0,10.2,0.0,23.809998999999998,0.0,30.549999,0.0,30.33,0.0,VUSTX,2756.4295501516535,32415.611509783444
3256,2008-09-05,11.75,0.0,10.2,0.0,23.879998999999998,0.0,30.219998999999998,0.0,30.459999,0.0,VUSTX,2756.4295501516535,32388.047214281927
3257,2008-09-08,11.81,0.0,10.46,0.0,24.43,0.0,30.790001,0.0,31.02,0.0,VUSTX,2756.4295501516535,32553.43298729103
3258,2008-09-09,11.87,0.0,10.11,0.0,23.040001,0.0,29.93,0.0,29.940001000000002,0.0,VUSTX,2756.4295501516535,32718.818760300124
3259,2008-09-10,11.82,0.0,10.25,0.0,23.34,0.0,30.08,0.0,30.17,0.0,VUSTX,2756.4295501516535,32580.997282792545
3260,2008-09-11,11.83,0.0,10.18,0.0,23.059998999999998,0.0,30.0,0.0,30.540001,0.0,VUSTX,2756.4295501516535,32608.561578294062
3261,2008-09-12,11.71,0.0,10.25,0.0,23.41,0.0,30.700001,0.0,30.65,0.0,VUSTX,2756.4295501516535,32277.790032275865
3262,2008-09-15,12.01,0.0,9.95,0.0,22.059998999999998,0.0,29.219998999999998,0.0,29.24,0.0,VUSTX,2756.4295501516535,33104.718897321356
3263,2008-09-16,11.98,0.0,9.94,0.0,21.700001,0.0,29.290001,0.0,29.77,0.0,VUSTX,2756.4295501516535,33022.02601081681
3264,2008-09-17,12.04,0.0,9.44,0.0,20.43,0.0,28.030001000000002,0.0,28.389999,0.0,VUSTX,2756.4295501516535,33187.411783825904
3265,2008-09-18,11.89,0.0,9.78,0.0,21.389999,0.0,29.209999,0.0,29.67,0.0,VUSTX,2756.4295501516535,32773.94735130316
3266,2008-09-19,11.61,0.0,10.31,0.0,23.23,0.0,31.049999,0.0,30.9,0.0,VUSTX,2756.4295501516535,32002.147077260695
3267,2008-09-22,11.57,0.0,10.21,0.0,22.91,0.0,30.549999,0.0,29.68,0.0,VUSTX,2756.4295501516535,31891.889895254633
3268,2008-09-23,11.55,0.0,10.03,0.0,22.26,0.0,29.959999,0.0,29.09,0.138,VUSTX,2756.4295501516535,31836.7613042516
3269,2008-09-24,11.58,0.0,10.17,0.0,22.42,0.0,29.950001,0.0,28.99,0.0,VUSTX,2756.4295501516535,31919.454190756147
3270,2008-09-25,11.55,0.0,10.35,0.0,23.07,0.0,30.540001,0.0,29.51,0.0,VUSTX,2756.4295501516535,31836.7613042516
3271,2008-09-26,11.57,0.0,10.27,0.0,22.67,0.0,30.219998999999998,0.0,29.549999,0.0,VUSTX,2756.4295501516535,31891.889895254633
3272,2008-09-29,11.82,0.0,9.51,0.0,20.209999,0.0,27.309998999999998,0.0,27.049999,0.0,VUSTX,2756.4295501516535,32580.997282792545
3273,2008-09-30,11.57,0.043,9.73,0.0,21.65,0.0,28.110001,0.0,28.42,0.0,VUSTX,2766.6738432075326,32010.416365911155
3274,2008-10-01,11.69,0.0,9.7,0.0,21.51,0.0,28.129998999999998,0.0,28.26,0.0,VUSTX,2766.6738432075326,32342.417227096055
3275,2008-10-02,11.77,0.0,9.27,0.0,20.16,0.0,26.889999,0.0,27.040001,0.0,VUSTX,2766.6738432075326,32563.75113455266
3276,2008-10-03,11.82,0.0,9.16,0.0,19.700001,0.0,27.190001000000002,0.0,26.620001000000002,0.0,VUSTX,2766.6738432075326,32702.084826713035
3277,2008-10-06,11.97,0.0,8.7,0.0,18.0,0.0,25.41,0.0,25.559998999999998,0.0,VUSTX,2766.6738432075326,33117.085903194165
