,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3230,2008-07-30,31.360001,0.0,11.32,0.0,11.5,0.0,34.169998,0.0,28.389999,0.0,VUSTX,2167.695185029899,VUSTX,2167.695185029899,49076.61898907692
3231,2008-07-31,30.98,0.0,11.42,0.044000000000000004,11.32,0.0,33.82,0.0,28.030001000000002,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49700.91520236553
3232,2008-08-01,30.83,0.0,11.41,0.0,11.13,0.0,33.419998,0.0,27.860001,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49657.394260857334
3233,2008-08-04,30.49,0.0,11.39,0.0,10.9,0.0,33.169998,0.0,27.219998999999998,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49570.352377840936
3234,2008-08-05,31.309998999999998,0.0,11.34,0.0,11.08,0.0,34.119999,0.0,27.41,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49352.74767029993
3235,2008-08-06,31.459999,0.0,11.28,0.0,11.09,0.0,34.189999,0.0,27.67,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49091.62202125072
3236,2008-08-07,30.92,0.0,11.44,0.0,10.85,0.0,33.619999,0.0,27.1,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49787.95708538194
3237,2008-08-08,31.639999,0.0,11.46,0.0,10.95,0.0,33.669998,0.0,27.110001,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49874.998968398344
3238,2008-08-11,31.91,0.0,11.36,0.0,11.0,0.0,33.669998,0.0,26.92,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49439.789553316325
3239,2008-08-12,31.549999,0.0,11.45,0.0,10.91,0.0,33.310001,0.0,26.530001000000002,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49831.47802689014
3240,2008-08-13,31.52,0.0,11.42,0.0,10.76,0.0,32.810001,0.0,26.5,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,49700.91520236553
3241,2008-08-14,31.709999,0.0,11.49,0.0,10.72,0.0,32.650002,0.0,26.690001000000002,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50005.56179292294
3242,2008-08-15,31.809998999999998,0.0,11.54,0.0,10.64,0.0,32.5,0.0,26.379998999999998,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50223.16650046394
3243,2008-08-18,31.35,0.0,11.57,0.0,10.67,0.0,32.290001000000004,0.0,25.870001000000002,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50353.729324988555
3244,2008-08-19,31.040001,0.0,11.54,0.0,10.51,0.0,31.83,0.0,25.57,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50223.16650046394
3245,2008-08-20,31.23,0.0,11.59,0.0,10.62,0.0,31.940001000000002,0.0,26.16,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50440.77120800495
3246,2008-08-21,31.280001000000002,0.0,11.56,0.0,10.65,0.0,32.080002,0.0,26.129998999999998,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50310.20838348035
3247,2008-08-22,31.629998999999998,0.0,11.55,0.0,10.62,0.0,32.380001,0.0,26.120001000000002,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50266.68744197215
3248,2008-08-25,31.01,0.0,11.63,0.0,10.54,0.0,31.9,0.0,25.629998999999998,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50614.85497403776
3249,2008-08-26,31.129998999999998,0.0,11.63,0.0,10.6,0.0,31.93,0.0,25.559998999999998,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50614.85497403776
3250,2008-08-27,31.41,0.0,11.65,0.0,10.63,0.0,32.200001,0.0,26.040001,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50701.89685705416
3251,2008-08-28,31.879998999999998,0.0,11.64,0.0,10.72,0.0,32.689999,0.0,26.17,0.0,VUSTX,2176.0470754100497,VUSTX,2176.0470754100497,50658.37591554596
3252,2008-08-29,31.469998999999998,0.0,11.58,0.046,10.75,0.0,32.490002000000004,0.0,25.85,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50597.44659743448
3253,2008-09-02,31.309998999999998,0.0,11.66,0.0,10.59,0.0,32.139998999999996,0.0,25.1,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50946.99717841848
3254,2008-09-03,31.24,0.0,11.71,0.0,10.56,0.0,31.950001,0.0,24.73,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51165.46629153349
3255,2008-09-04,30.33,0.0,11.76,0.0,10.2,0.0,30.549999,0.0,23.809998999999998,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51383.93540464849
3256,2008-09-05,30.459999,0.0,11.75,0.0,10.2,0.0,30.219998999999998,0.0,23.879998999999998,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51340.24158202549
3257,2008-09-08,31.02,0.0,11.81,0.0,10.46,0.0,30.790001,0.0,24.43,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51602.40451776349
3258,2008-09-09,29.940001000000002,0.0,11.87,0.0,10.11,0.0,29.93,0.0,23.040001,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51864.56745350149
3259,2008-09-10,30.17,0.0,11.82,0.0,10.25,0.0,30.08,0.0,23.34,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51646.09834038649
3260,2008-09-11,30.540001,0.0,11.83,0.0,10.18,0.0,30.0,0.0,23.059998999999998,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51689.79216300949
3261,2008-09-12,30.65,0.0,11.71,0.0,10.25,0.0,30.700001,0.0,23.41,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51165.46629153349
3262,2008-09-15,29.24,0.0,12.01,0.0,9.95,0.0,29.219998999999998,0.0,22.059998999999998,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,52476.280970223495
3263,2008-09-16,29.77,0.0,11.98,0.0,9.94,0.0,29.290001,0.0,21.700001,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,52345.1995023545
3264,2008-09-17,28.389999,0.0,12.04,0.0,9.44,0.0,28.030001000000002,0.0,20.43,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,52607.362438092496
3265,2008-09-18,29.67,0.0,11.89,0.0,9.78,0.0,29.209999,0.0,21.389999,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51951.955098747494
3266,2008-09-19,30.9,0.0,11.61,0.0,10.31,0.0,31.049999,0.0,23.23,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50728.52806530348
3267,2008-09-22,29.68,0.0,11.57,0.0,10.21,0.0,30.549999,0.0,22.91,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50553.75277481148
3268,2008-09-23,29.09,0.138,11.55,0.0,10.03,0.0,29.959999,0.0,22.26,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50466.365129565485
3269,2008-09-24,28.99,0.0,11.58,0.0,10.17,0.0,29.950001,0.0,22.42,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50597.44659743448
3270,2008-09-25,29.51,0.0,11.55,0.0,10.35,0.0,30.540001,0.0,23.07,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50466.365129565485
3271,2008-09-26,29.549999,0.0,11.57,0.0,10.27,0.0,30.219998999999998,0.0,22.67,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,50553.75277481148
3272,2008-09-29,27.049999,0.0,11.82,0.0,9.51,0.0,27.309998999999998,0.0,20.209999,0.0,VUSTX,2184.6911311500207,VUSTX,2184.6911311500207,51646.09834038649
3273,2008-09-30,28.42,0.0,11.57,0.043,9.73,0.0,28.110001,0.0,21.65,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50741.63621209039
3274,2008-10-01,28.26,0.0,11.69,0.0,9.7,0.0,28.129998999999998,0.0,21.51,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,51267.91074497291
3275,2008-10-02,27.040001,0.0,11.77,0.0,9.27,0.0,26.889999,0.0,20.16,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,51618.76043356126
3276,2008-10-03,26.620001000000002,0.0,11.82,0.0,9.16,0.0,27.190001000000002,0.0,19.700001,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,51838.04148892899
3277,2008-10-06,25.559998999999998,0.0,11.97,0.0,8.7,0.0,25.41,0.0,18.0,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,52495.88465503215
3278,2008-10-07,24.09,0.0,11.88,0.0,8.41,0.0,24.450001,0.0,17.049999,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,52101.17875537025
3279,2008-10-08,23.799999,0.0,11.72,0.0,8.11,0.0,23.809998999999998,0.0,16.709999,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,51399.47937819355
3280,2008-10-09,22.0,0.0,11.57,0.0,7.77,0.0,22.200001,0.0,15.86,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50741.63621209039
3281,2008-10-10,21.85,0.0,11.5,0.0,7.39,0.0,21.98,0.0,15.83,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50434.64273457558
3282,2008-10-13,24.34,0.0,11.29,0.0,8.32,0.0,24.43,0.0,18.15,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49513.66230203115
3283,2008-10-14,24.110001,0.0,11.29,0.0,8.27,0.0,24.209999,0.0,17.969998999999998,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49513.66230203115
3284,2008-10-15,21.93,0.0,11.34,0.0,7.59,0.0,21.700001,0.0,15.84,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49732.94335739887
3285,2008-10-16,22.870001000000002,0.0,11.29,0.0,8.11,0.0,22.82,0.0,16.280001000000002,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49513.66230203115
3286,2008-10-17,22.75,0.0,11.23,0.0,7.85,0.0,22.15,0.0,15.61,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49250.5250355899
3287,2008-10-20,23.809998999999998,0.0,11.32,0.0,8.42,0.0,23.530001000000002,0.0,16.379998999999998,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49645.23093525179
3288,2008-10-21,23.09,0.0,11.42,0.0,8.18,0.0,22.049999,0.0,15.53,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50083.79304598723
3289,2008-10-22,21.700001,0.0,11.54,0.0,7.68,0.0,20.379998999999998,0.0,14.05,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50610.06757886975
3290,2008-10-23,21.82,0.0,11.6,0.0,7.8,0.0,20.84,0.0,13.97,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50873.20484531102
3291,2008-10-24,21.08,0.0,11.49,0.0,7.31,0.0,19.48,0.0,12.83,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50390.786523502036
3292,2008-10-27,20.360001,0.0,11.49,0.0,6.9,0.0,18.57,0.0,12.3,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,50390.786523502036
3293,2008-10-28,22.440001000000002,0.0,11.34,0.0,7.6,0.0,20.889999,0.0,13.93,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49732.94335739887
3294,2008-10-29,22.34,0.0,11.31,0.0,7.56,0.0,21.17,0.0,13.97,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49601.37472417825
3295,2008-10-30,22.99,0.0,11.2,0.0,8.0,0.0,21.9,0.0,15.46,0.0,VUSTX,2192.810553677199,VUSTX,2192.810553677199,49118.95640236926
3296,2008-10-31,23.41,0.0,11.11,0.04,7.94,0.0,21.99,0.0,15.66,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,48899.67534700153
3297,2008-11-03,23.360001,0.0,11.15,0.0,8.04,0.0,21.950001,0.0,15.93,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,49075.73178389443
3298,2008-11-04,24.24,0.0,11.35,0.0,8.48,0.0,23.469998999999998,0.0,16.860001,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,49956.0139683589
3299,2008-11-05,22.969998999999998,0.0,11.47,0.0,8.32,0.0,22.23,0.0,15.83,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50484.18327903759
3300,2008-11-06,21.85,0.0,11.43,0.0,7.75,0.0,20.889999,0.0,14.63,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50308.126842144695
3301,2008-11-07,22.459999,0.0,11.38,0.0,8.05,0.0,21.91,0.0,15.53,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50088.05629602858
3302,2008-11-10,22.129998999999998,0.0,11.47,0.0,8.05,0.0,21.6,0.0,15.56,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50484.18327903759
3303,2008-11-11,21.629998999999998,0.0,11.5,0.0,7.74,0.0,20.709999,0.0,14.89,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50616.22560670726
3304,2008-11-12,20.5,0.0,11.53,0.0,7.51,0.0,19.559998999999998,0.0,13.94,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50748.26793437693
3305,2008-11-13,21.940001000000002,0.0,11.38,0.0,7.92,0.0,21.190001000000002,0.0,14.9,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50088.05629602858
3306,2008-11-14,20.98,0.0,11.57,0.0,7.46,0.0,20.1,0.0,14.26,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,50924.324371269824
3307,2008-11-17,20.469998999999998,0.0,11.59,0.0,7.46,0.0,19.559998999999998,0.0,14.0,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,51012.35258971627
3308,2008-11-18,20.629998999999998,0.0,11.73,0.0,7.41,0.0,19.809998999999998,0.0,13.63,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,51628.550118841405
3309,2008-11-19,19.309998999999998,0.0,11.91,0.0,6.98,0.0,18.48,0.0,12.8,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,52420.80408485943
3310,2008-11-20,18.0,0.0,12.29,0.0,6.68,0.0,17.32,0.0,12.11,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,54093.34023534193
3311,2008-11-21,19.110001,0.0,12.16,0.0,7.24,0.0,18.379998999999998,0.0,13.02,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,53521.15681544002
3312,2008-11-24,20.370001000000002,0.0,12.0,0.0,7.49,0.0,19.99,0.0,13.7,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,52816.93106786844
3313,2008-11-25,20.549999,0.0,12.3,0.0,7.5,0.0,20.280001000000002,0.0,13.68,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,54137.35434456516
3314,2008-11-26,21.35,0.0,12.32,0.0,7.6,0.0,20.280001000000002,0.0,14.44,0.0,VUSTX,2200.705461161185,VUSTX,2200.705461161185,54225.382563011604
3315,2008-11-28,21.559998999999998,0.0,12.41,0.040999999999999995,7.62,0.0,20.459999,0.0,14.43,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,54801.967393835825
3316,2008-12-01,19.57,0.0,12.7,0.0,7.16,0.0,18.57,0.0,13.41,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,56082.59354566599
3317,2008-12-02,20.379998999999998,0.0,12.76,0.0,7.4,0.0,19.629998999999998,0.0,13.82,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,56347.550680527405
3318,2008-12-03,20.92,0.0,12.79,0.0,7.47,0.0,19.75,0.0,13.86,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,56480.02924795811
3319,2008-12-04,20.290001,0.0,12.96,0.0,7.19,0.0,19.280001000000002,0.0,13.46,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,57230.74113006546
3320,2008-12-05,21.059998999999998,0.0,12.81,0.0,7.36,0.0,19.440001000000002,0.0,13.96,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,56568.34829291192
3321,2008-12-08,21.879998999999998,0.0,12.78,0.0,7.65,0.0,20.469998999999998,0.0,14.75,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,56435.86972548121
3322,2008-12-09,21.370001000000002,0.0,12.94,0.0,7.57,0.0,20.360001,0.0,14.6,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,57142.42208511165
3323,2008-12-10,21.67,0.0,12.92,0.0,7.77,0.0,20.790001,0.0,15.37,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,57054.10304015785
3324,2008-12-11,21.0,0.0,12.95,0.0,7.8,0.0,20.73,0.0,15.31,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,57186.58160758855
3325,2008-12-12,21.23,0.0,12.96,0.0,7.86,0.0,20.84,0.0,15.29,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,57230.74113006546
3326,2008-12-15,20.91,0.0,13.06,0.0,7.86,0.0,20.940001000000002,0.0,15.23,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,57672.33635483448
3327,2008-12-16,22.02,0.0,13.31,0.0,8.21,0.0,22.09,0.0,16.08,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,58776.32441675704
3328,2008-12-17,21.879998999999998,0.0,13.55,0.0,8.18,0.0,22.110001,0.0,15.98,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,59836.1529562027
3329,2008-12-18,21.43,0.0,13.74,0.0,7.99,0.0,21.540001,0.0,15.78,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60675.18388326384
3330,2008-12-19,21.370001000000002,0.157,13.71,0.0,7.97,0.0,21.120001000000002,0.0,15.78,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60542.70531583313
3331,2008-12-22,20.959999,0.0,13.65,0.0,7.93,0.0,20.969998999999998,0.0,15.31,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60277.74818097172
3332,2008-12-23,20.77,0.0,13.66,0.0,7.7,0.14,19.360001,1.4969999999999999,14.33,0.7,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60321.90770344862
3333,2008-12-24,20.879998999999998,0.0,13.63,0.0,7.73,0.0,19.41,0.0,14.4,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60189.42913601792
3334,2008-12-26,21.02,0.0,13.69,0.0,7.87,0.0,19.58,0.0,14.43,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60454.386270879324
3335,2008-12-29,20.9,0.0,13.64,0.0,7.94,0.0,19.83,0.0,14.51,0.0,VUSTX,2207.976123845118,VUSTX,2207.976123845118,60233.58865849482
3336,2008-12-30,21.440001000000002,0.0,13.64,0.094,8.1,0.0,20.190001000000002,0.0,14.85,0.0,VUSTX,2223.1923815900914,VUSTX,2223.1923815900914,60648.68816977769
3337,2008-12-31,21.799999,0.0,13.38,0.038,8.2,0.0,20.41,0.0,14.9,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,59661.5907523517
3338,2009-01-02,22.459999,0.0,13.12,0.0,8.29,0.0,20.799999,0.0,15.49,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58502.24743429404
3339,2009-01-05,22.389999,0.0,12.9,0.0,8.12,0.0,20.5,0.0,15.81,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,57521.2646267068
3340,2009-01-06,22.620001000000002,0.0,12.86,0.0,8.12,0.0,20.82,0.0,16.09,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,57342.90411623638
3341,2009-01-07,21.940001000000002,0.0,12.88,0.0,8.03,0.0,20.559998999999998,0.0,15.38,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,57432.084371471596
3342,2009-01-08,22.049999,0.0,12.9,0.0,8.06,0.0,20.82,0.0,15.15,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,57521.2646267068
3343,2009-01-09,21.549999,0.0,12.93,0.0,7.95,0.0,20.110001,0.0,14.88,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,57655.0350095596
3344,2009-01-12,21.030001000000002,0.0,13.05,0.0,7.82,0.0,19.610001,0.0,14.28,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58190.11654097083
3345,2009-01-13,21.1,0.0,13.07,0.0,7.68,0.0,19.139999,0.0,14.33,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58279.29679620603
3346,2009-01-14,20.370001000000002,0.0,13.23,0.0,7.52,0.0,18.34,0.0,13.9,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58992.738838087665
3347,2009-01-15,20.459999,0.0,13.21,0.0,7.54,0.0,18.389999,0.0,13.85,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58903.55858285246
3348,2009-01-16,20.629998999999998,0.0,13.13,0.0,7.57,0.0,18.469998999999998,0.0,13.98,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58546.83756191165
3349,2009-01-20,19.5,0.0,13.01,0.0,7.25,0.0,17.01,0.0,13.17,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,58011.756030500415
3350,2009-01-21,20.360001,0.0,12.71,0.0,7.48,0.0,17.700001,0.0,13.71,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,56674.05220197236
3351,2009-01-22,20.01,0.0,12.56,0.0,7.37,0.0,17.299999,0.0,13.38,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,56005.20028770832
3352,2009-01-23,20.120001000000002,0.0,12.5,0.0,7.3,0.0,17.08,0.0,13.37,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,55737.65952200271
3353,2009-01-26,20.24,0.0,12.46,0.0,7.3,0.0,17.74,0.0,13.55,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,55559.299011532305
3354,2009-01-27,20.459999,0.0,12.64,0.0,7.53,0.0,17.9,0.0,13.69,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,56361.921308649136
3355,2009-01-28,21.17,0.0,12.44,0.0,7.64,0.0,18.58,0.0,14.23,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,55470.118756297095
3356,2009-01-29,20.450001,0.0,12.22,0.0,7.46,0.0,17.77,0.0,13.77,0.0,VUSTX,2229.5063808801083,VUSTX,2229.5063808801083,54489.13594870985
3357,2009-01-30,20.0,0.0,12.21,0.037000000000000005,7.3,0.0,17.610001,0.0,13.68,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54609.529293277374
3358,2009-02-02,20.01,0.0,12.41,0.0,7.27,0.0,17.35,0.0,13.56,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55504.03427760624
3359,2009-02-03,20.299999,0.0,12.2,0.0,7.36,0.0,17.959999,0.0,13.81,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54564.80404406092
3360,2009-02-04,20.18,0.0,12.19,0.0,7.37,0.0,17.889999,0.0,13.91,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54520.07879484448
3361,2009-02-05,20.51,0.0,12.21,0.0,7.4,0.0,18.129998999999998,0.0,14.17,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54609.529293277374
3362,2009-02-06,21.09,0.0,12.15,0.0,7.49,0.0,18.59,0.0,14.77,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54341.17779797871
3363,2009-02-09,21.110001,0.0,12.17,0.0,7.4,0.0,18.75,0.0,14.78,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54430.628296411596
3364,2009-02-10,20.1,0.0,12.37,0.0,7.12,0.0,17.860001,0.0,14.28,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55325.13328074046
3365,2009-02-11,20.25,0.0,12.46,0.0,7.18,0.0,17.99,0.0,14.42,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55727.66052368846
3366,2009-02-12,20.309998999999998,0.0,12.41,0.0,7.18,0.0,17.889999,0.0,14.25,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55504.03427760624
3367,2009-02-13,20.120001000000002,0.0,12.19,0.0,7.09,0.0,17.75,0.0,14.4,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54520.07879484448
3368,2009-02-17,19.209999,0.0,12.49,0.0,6.83,0.0,16.68,0.0,13.4,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55861.83627133779
3369,2009-02-18,19.16,0.0,12.39,0.0,6.83,0.0,16.620001000000002,0.0,13.42,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55414.58377917335
3370,2009-02-19,18.93,0.0,12.23,0.0,6.8,0.0,16.67,0.0,13.43,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54698.979791710255
3371,2009-02-20,18.73,0.0,12.31,0.0,6.7,0.0,16.41,0.0,13.11,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55056.7817854418
3372,2009-02-23,18.059998999999998,0.0,12.36,0.0,6.52,0.0,15.86,0.0,12.95,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55280.40803152401
3373,2009-02-24,18.799999,0.0,12.38,0.0,6.68,0.0,16.32,0.0,13.27,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,55369.85852995691
3374,2009-02-25,18.58,0.0,12.21,0.0,6.58,0.0,15.86,0.0,13.16,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54609.529293277374
3375,2009-02-26,18.290001,0.0,12.13,0.0,6.48,0.0,15.98,0.0,13.05,0.0,VUSTX,2236.262460822169,VUSTX,2236.262460822169,54251.727299545826
3376,2009-02-27,17.91,0.0,12.05,0.037000000000000005,6.55,0.0,15.75,0.0,12.85,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,54059.40872791512
3377,2009-03-02,17.040001,0.0,12.23,0.0,6.28,0.0,14.82,0.0,12.15,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,54866.935165344556
3378,2009-03-03,16.92,0.0,12.2,0.0,6.26,0.0,14.66,0.0,12.3,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,54732.347425772976
3379,2009-03-04,17.34,0.0,12.13,0.0,6.43,0.0,15.3,0.0,12.97,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,54418.30936677265
3380,2009-03-05,16.58,0.0,12.38,0.0,6.28,0.0,14.6,0.0,12.54,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,55539.87386320242
3381,2009-03-06,16.6,0.0,12.33,0.0,6.25,0.0,14.66,0.0,12.7,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,55315.56096391646
3382,2009-03-09,16.43,0.0,12.27,0.0,6.08,0.0,14.34,0.0,12.55,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,55046.38548477332
3383,2009-03-10,17.49,0.0,12.1,0.0,6.34,0.0,15.3,0.0,13.39,0.0,VUSTX,2243.1289928595484,VUSTX,2243.1289928595484,54283.72162720107
