,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4204,2012-06-11,32.650002,0.0,21.49,0.0,13.67,0.0,8.9,0.0,23.959999,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100360.40424424887
4205,2012-06-12,33.040001000000004,0.0,21.83,0.0,13.55,0.0,9.04,0.0,24.370001000000002,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,99479.40581635493
4206,2012-06-13,32.779999,0.0,21.73,0.0,13.67,0.0,8.97,0.0,24.299999,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100360.40424424887
4207,2012-06-14,33.130001,0.0,21.879998999999998,0.0,13.65,0.0,9.03,0.0,24.41,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100213.57117293321
4208,2012-06-15,33.48,0.0,22.209999,0.0,13.72,0.0,9.15,0.0,24.700001,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100727.48692253801
4209,2012-06-18,33.549999,0.0,22.049999,0.0,13.78,0.0,9.21,0.0,24.870001000000002,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,101167.98613648495
4210,2012-06-19,33.91,0.0,22.57,0.0,13.63,0.0,9.29,0.0,25.27,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100066.73810161756
4211,2012-06-20,33.860001000000004,0.0,22.67,0.0,13.66,0.0,9.33,0.0,25.26,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100286.98770859104
4212,2012-06-21,33.080002,0.0,22.129998999999998,0.0,13.73,0.0,9.13,0.0,24.49,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100800.90345819583
4213,2012-06-22,33.169998,0.158,22.23,0.0,13.57,0.0,9.2,0.0,24.5,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,99626.2388876706
4214,2012-06-25,32.639998999999996,0.0,21.76,0.0,13.73,0.0,9.06,0.0,23.98,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100800.90345819583
4215,2012-06-26,32.799999,0.0,21.809998999999998,0.0,13.69,0.0,9.13,0.0,24.219998999999998,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100507.23731556453
4216,2012-06-27,33.110001000000004,0.0,22.02,0.0,13.71,0.0,9.23,0.0,24.41,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100654.07038688018
4217,2012-06-28,33.049999,0.0,21.940001000000002,0.0,13.74,0.0,9.28,0.0,24.190001000000002,0.0,VUSTX,2342.2837661974863,VUSTX,2538.1711590958803,VUSTX,2461.1986404892864,100874.31999385366
4218,2012-06-29,33.900002,0.0,22.870001000000002,0.0,13.58,0.031,9.53,0.0,25.16,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,99927.24668386769
4219,2012-07-02,34.02,0.0,23.09,0.0,13.71,0.0,9.53,0.0,25.200001,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,100883.84035609914
4220,2012-07-03,34.279999,0.0,23.27,0.0,13.63,0.0,9.62,0.0,25.6,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,100295.16732703363
4221,2012-07-05,34.139998999999996,0.0,22.790001,0.0,13.67,0.0,9.58,0.0,25.450001,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,100589.50384156639
4222,2012-07-06,33.82,0.0,22.459999,0.0,13.78,0.0,9.51,0.0,25.15,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,101398.92925653144
4223,2012-07-09,33.75,0.0,22.43,0.0,13.89,0.0,9.45,0.0,24.98,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102208.35467149649
4224,2012-07-10,33.450001,0.0,22.4,0.0,13.91,0.0,9.37,0.0,24.82,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102355.52292876288
4225,2012-07-11,33.43,0.0,22.440001000000002,0.0,13.93,0.0,9.41,0.0,24.870001000000002,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102502.69118602923
4226,2012-07-12,33.279999,0.0,22.209999,0.0,14.01,0.0,9.28,0.0,24.440001000000002,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,103091.36421509474
4227,2012-07-13,33.810001,0.0,22.59,0.0,13.97,0.0,9.4,0.0,24.870001000000002,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102797.02770056199
4228,2012-07-16,33.720001,0.0,22.6,0.0,14.03,0.0,9.38,0.0,24.76,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,103238.5324723611
4229,2012-07-17,33.950001,0.0,22.709999,0.0,13.93,0.0,9.4,0.0,25.02,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102502.69118602923
4230,2012-07-18,34.18,0.0,22.860001,0.0,13.94,0.0,9.44,0.0,24.98,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102576.27531466243
4231,2012-07-19,34.259997999999996,0.0,23.059998999999998,0.0,13.91,0.0,9.54,0.0,25.17,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102355.52292876288
4232,2012-07-20,33.91,0.0,22.5,0.0,14.05,0.0,9.37,0.0,24.9,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,103385.7007296275
4233,2012-07-23,33.580002,0.0,22.01,0.0,14.12,0.0,9.22,0.0,24.35,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,103900.7896300598
4234,2012-07-24,33.25,0.0,21.690001000000002,0.0,14.21,0.0,9.16,0.0,24.200001,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,104563.04678775847
4235,2012-07-25,33.25,0.0,21.879998999999998,0.0,14.24,0.0,9.18,0.0,24.280001000000002,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,104783.79917365803
4236,2012-07-26,33.779999,0.0,22.67,0.0,14.13,0.0,9.34,0.0,24.709999,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,103974.373758693
4237,2012-07-27,34.439999,0.0,23.08,0.0,13.89,0.0,9.5,0.0,25.389999,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102208.35467149649
4238,2012-07-30,34.400002,0.0,23.24,0.0,13.97,0.0,9.49,0.0,25.370001000000002,0.0,VUSTX,2452.804287772894,VUSTX,2452.804287772894,VUSTX,2452.804287772894,102797.02770056199
4239,2012-07-31,34.25,0.0,23.030001000000002,0.0,14.0,0.031,9.48,0.0,25.32,0.0,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,103245.89088522443
4240,2012-08-01,34.09,0.0,22.98,0.0,13.94,0.0,9.46,0.0,25.42,0.0,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,102803.40849571633
4241,2012-08-02,33.849998,0.0,22.68,0.0,14.01,0.0,9.42,0.0,25.139999,0.0,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,103319.63795014244
4242,2012-08-03,34.52,0.0,23.58,0.0,13.8,0.0,9.55,0.0,25.68,0.0,VEURX,1438.6619958561507,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,101770.9495868641
4243,2012-08-06,34.619999,0.0,23.700001,0.0,13.81,0.0,9.59,0.0,25.870001000000002,0.0,VEURX,1438.6619958561507,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,101992.75517497415
4244,2012-08-07,34.830002,0.0,23.889999,0.0,13.65,0.0,9.69,0.0,25.92,0.0,VEURX,1438.6619958561507,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,101479.46271773733
4245,2012-08-08,34.849998,0.0,23.9,0.0,13.59,0.0,9.69,0.0,26.02,0.0,VEURX,1438.6619958561507,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,101198.86251668583
4246,2012-08-09,34.900002,0.0,23.92,0.0,13.58,0.0,9.71,0.0,26.17,0.0,VEURX,1438.6619958561507,VUSTX,2458.2354972672483,VUSTX,2458.2354972672483,101178.47104665758
4247,2012-08-10,34.959998999999996,0.0,23.92,0.0,13.63,0.0,9.7,0.0,26.280001000000002,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101424.29459638431
4248,2012-08-13,34.919998,0.0,23.870001000000002,0.0,13.62,0.0,9.67,0.0,26.07,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,100980.99563005488
4249,2012-08-14,34.91,0.0,23.92,0.0,13.45,0.0,9.64,0.0,26.08,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,100962.050784593
4250,2012-08-15,35.0,0.0,23.9,0.0,13.29,0.0,9.61,0.0,26.07,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,100816.90199047833
4251,2012-08-16,35.259997999999996,0.0,24.16,0.0,13.19,0.0,9.72,0.0,26.200001,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101736.66130523372
4252,2012-08-17,35.349998,0.0,24.209999,0.0,13.24,0.0,9.76,0.0,26.049999,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101755.51559995006
4253,2012-08-20,35.330002,0.0,24.15,0.0,13.26,0.0,9.76,0.0,25.969998999999998,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101567.2011284412
4254,2012-08-21,35.23,0.0,24.33,0.0,13.3,0.0,9.78,0.0,26.049999,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101997.24049837819
4255,2012-08-22,35.23,0.0,24.309998999999998,0.0,13.5,0.0,9.79,0.0,26.02,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101964.76053347584
4256,2012-08-23,34.950001,0.0,24.110001,0.0,13.56,0.0,9.76,0.0,25.9,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101420.41069560427
4257,2012-08-24,35.16,0.0,24.120001000000002,0.0,13.55,0.0,9.76,0.0,25.92,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101460.2963631677
4258,2012-08-27,35.150002,0.0,24.16,0.0,13.61,0.0,9.7,0.0,25.74,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,101081.0979151059
4259,2012-08-28,35.150002,0.0,24.15,0.0,13.64,0.0,9.66,0.0,25.620001000000002,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,100775.55024394368
4260,2012-08-29,35.200001,0.0,24.07,0.0,13.6,0.0,9.68,0.0,25.530001000000002,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,100614.79559031667
4261,2012-08-30,34.919998,0.0,23.809998999999998,0.0,13.65,0.0,9.53,0.0,25.23,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1274.9523802435392,99340.12489173107
4262,2012-08-31,35.099998,0.0,24.059998999999998,0.0,13.81,0.031,9.57,0.0,25.43,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VUSTX,2347.721870354323,100092.94890727065
4263,2012-09-04,35.119999,0.0,23.99,0.0,13.81,0.0,9.43,0.0,25.33,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VUSTX,2347.721870354323,99508.65586437884
4264,2012-09-05,35.099998,0.0,24.0,0.0,13.75,0.0,9.36,0.0,25.17,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VUSTX,2347.721870354323,99140.38510119423
4265,2012-09-06,35.810001,0.0,24.700001,0.0,13.55,0.0,9.5,0.0,25.66,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VUSTX,2347.721870354323,100161.49370472853
4266,2012-09-07,35.970001,0.0,25.059998999999998,0.0,13.5,0.0,9.61,0.0,26.040001,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,100941.98516384375
4267,2012-09-10,35.759997999999996,0.0,24.82,0.0,13.51,0.0,9.59,0.0,25.93,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,100393.73743066256
4268,2012-09-11,35.869999,0.0,25.15,0.0,13.45,0.0,9.67,0.0,26.129998999999998,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,101388.25812673448
4269,2012-09-12,35.970001,0.0,25.27,0.0,13.3,0.0,9.76,0.0,26.25,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,102017.83329867301
4270,2012-09-13,36.52,0.0,25.65,0.0,13.26,0.0,9.91,0.0,26.66,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,103581.6811247953
4271,2012-09-14,36.720001,0.0,25.969998999999998,0.0,12.95,0.0,9.99,0.0,27.24,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,105024.32698907651
4272,2012-09-17,36.560001,0.0,25.85,0.0,13.06,0.0,9.92,0.0,27.1,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,104439.49575584801
4273,2012-09-18,36.5,0.0,25.65,0.0,13.12,0.0,9.89,0.0,27.030001000000002,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,103962.93896268561
4274,2012-09-19,36.549999,0.0,25.77,0.0,13.19,0.0,9.94,0.0,27.02,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,104296.11586703386
4275,2012-09-20,36.490002000000004,0.0,25.629998999999998,0.0,13.22,0.0,9.88,0.0,26.83,0.0,VEURX,1438.6619958561507,VPACX,3454.201013170371,VEIEX,1217.1368676131526,103656.1936833153
4276,2012-09-21,36.34,0.16699999999999998,25.129998999999998,0.563,13.24,0.0,9.74,0.139,26.6,0.314,VEURX,1470.8930637390827,VPACX,3503.496078964076,VEIEX,1231.5045734939997,103845.61468492057
4277,2012-09-24,36.240002000000004,0.0,24.99,0.0,13.33,0.0,9.73,0.0,26.59,0.0,VEURX,1470.8930637390827,VPACX,3503.496078964076,VEIEX,1231.5045734939997,103592.3411203656
4278,2012-09-25,35.84,0.0,24.809998999999998,0.0,13.44,0.0,9.68,0.0,26.309998999999998,0.0,VEURX,1470.8930637390827,VPACX,3503.496078964076,VEIEX,1231.5045734939997,102807.58158196839
4279,2012-09-26,35.639998999999996,0.0,24.51,0.0,13.57,0.0,9.62,0.0,26.15,0.0,VEURX,1470.8930637390827,VPACX,3503.496078964076,VEIEX,1231.5045734939997,101959.06586874742
4280,2012-09-27,35.990002000000004,0.0,24.76,0.0,13.5,0.0,9.77,0.0,26.530001000000002,0.0,VEURX,1470.8930637390827,VPACX,3503.496078964076,VEIEX,1231.5045734939997,103320.2865159591
4281,2012-09-28,35.84,0.0,24.299999,0.0,13.5,0.03,9.62,0.0,26.469998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102044.25708648266
4282,2012-10-01,35.919998,0.0,24.57,0.0,13.54,0.0,9.62,0.0,26.59,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102652.32901142276
4283,2012-10-02,35.959998999999996,0.0,24.67,0.0,13.53,0.0,9.58,0.0,26.65,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102907.3730859402
4284,2012-10-03,36.080002,0.0,24.6,0.0,13.53,0.0,9.57,0.0,26.620001000000002,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102884.7300997711
4285,2012-10-04,36.34,0.0,24.889999,0.0,13.38,0.0,9.64,0.0,26.709999,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103653.07316101613
4286,2012-10-05,36.330002,0.0,24.99,0.0,13.23,0.0,9.63,0.0,26.68,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103745.01452038252
4287,2012-10-08,36.200001,0.0,24.77,0.0,13.29,0.0,9.61,0.0,26.459999,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103030.97370063639
4288,2012-10-09,35.84,0.0,24.42,0.0,13.3,0.0,9.5,0.0,26.299999,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101993.7774176028
4289,2012-10-10,35.630001,0.0,24.34,0.0,13.38,0.0,9.47,0.0,26.17,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101515.43778676071
4290,2012-10-11,35.669998,0.0,24.559998999999998,0.0,13.45,0.0,9.49,0.0,26.379998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102131.20402692788
4291,2012-10-12,35.540001000000004,0.0,24.549999,0.0,13.48,0.0,9.47,0.0,26.299999,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101891.02720113685
4292,2012-10-15,35.82,0.0,24.74,0.0,13.46,0.0,9.57,0.0,26.49,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102666.88393826917
4293,2012-10-16,36.189999,0.0,25.200001,0.0,13.3,0.0,9.67,0.0,26.700001,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103931.79950091917
4294,2012-10-17,36.349998,0.0,25.440001000000002,0.0,13.17,0.0,9.75,0.0,26.870001000000002,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,104638.05347151091
4295,2012-10-18,36.27,0.0,25.26,0.0,13.1,0.0,9.78,0.0,26.83,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,104258.76454491387
4296,2012-10-19,35.669998,0.0,25.01,0.0,13.25,0.0,9.66,0.0,26.450001,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102851.0629694637
4297,2012-10-22,35.669998,0.0,25.08,0.0,13.18,0.0,9.75,0.0,26.73,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103308.85507280377
4298,2012-10-23,35.200001,0.0,24.52,0.0,13.33,0.0,9.58,0.0,26.25,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101462.10025203304
4299,2012-10-24,35.099998,0.0,24.540001,0.0,13.23,0.0,9.62,0.0,26.290001,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101446.58975301293
4300,2012-10-25,35.200001,0.0,24.639999,0.0,13.17,0.0,9.69,0.0,26.469998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101912.77833921969
4301,2012-10-26,35.16,0.0,24.629998999999998,0.0,13.33,0.0,9.66,0.0,26.33,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101680.91369036693
4302,2012-10-31,35.209998999999996,0.0,24.690001000000002,0.0,13.41,0.032,9.63,0.0,26.360001,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101850.908399616
4303,2012-11-01,35.619999,0.0,24.93,0.0,13.34,0.0,9.7,0.0,26.709999,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103025.73289724099
4304,2012-11-02,35.259997999999996,0.0,24.709999,0.0,13.33,0.0,9.59,0.0,26.5,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102106.25691512553
4305,2012-11-05,35.360001000000004,0.0,24.629998999999998,0.0,13.39,0.0,9.65,0.0,26.59,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,102204.83699952267
4306,2012-11-06,35.650002,0.0,24.82,0.0,13.28,0.0,9.69,0.0,26.809998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,103028.73469887467
4307,2012-11-07,34.84,0.0,24.389999,0.0,13.5,0.0,9.55,0.0,26.450001,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,101195.46728728496
4308,2012-11-08,34.41,0.0,24.18,0.0,13.67,0.0,9.52,0.0,26.209999,0.0,VEIEX,1285.0303606796845,VTSMX,949.0723315335067,VEURX,1399.784105429835,100185.00306574555
4309,2012-11-09,34.470001,0.0,24.120001000000002,0.0,13.68,0.0,9.53,0.0,26.26,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,100222.21551123256
4310,2012-11-12,34.459998999999996,0.0,24.15,0.0,13.68,0.0,9.5,0.0,26.24,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,100238.50702739775
4311,2012-11-13,34.330002,0.0,24.09,0.0,13.74,0.0,9.47,0.0,26.01,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,100002.44775345348
4312,2012-11-14,33.830002,0.0,23.92,0.0,13.75,0.0,9.33,0.0,25.76,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,99467.14099125014
4313,2012-11-15,33.759997999999996,0.0,23.9,0.0,13.73,0.0,9.43,0.0,25.77,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,99404.16736096905
4314,2012-11-16,33.959998999999996,0.0,23.709999,0.0,13.72,0.0,9.54,0.0,25.82,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,99178.54437329763
4315,2012-11-19,34.630001,0.0,24.280001000000002,0.0,13.65,0.0,9.7,0.0,26.129998999999998,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,100207.38335851369
4316,2012-11-20,34.669998,0.0,24.34,0.0,13.52,0.0,9.64,0.0,26.08,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,99916.23513548638
4317,2012-11-21,34.759997999999996,0.0,24.450001,0.0,13.51,0.0,9.65,0.0,26.110001,0.0,VEIEX,1285.0303606796845,VUSTX,2391.41258896435,VEURX,1399.784105429835,100084.85085682887
4318,2012-11-23,35.209998999999996,0.0,25.059998999999998,0.0,13.49,0.0,9.8,0.0,26.530001000000002,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,101430.60086127903
4319,2012-11-26,35.150002,0.0,24.93,0.0,13.55,0.0,9.77,0.0,26.440001000000002,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,101078.00705743485
4320,2012-11-27,34.990002000000004,0.0,24.790001,0.0,13.59,0.0,9.73,0.0,26.309998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,100568.38673584152
4321,2012-11-28,35.27,0.0,25.01,0.0,13.58,0.0,9.78,0.0,26.440001000000002,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,101299.9345256775
4322,2012-11-29,35.459998999999996,0.0,25.280001000000002,0.0,13.59,0.0,9.85,0.0,26.66,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,102134.66418475633
4323,2012-11-30,35.470001,0.0,25.299999,0.0,13.56,0.031,9.85,0.0,26.709999,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,102236.07134709746
4324,2012-12-03,35.310001,0.0,25.34,0.0,13.57,0.0,9.83,0.0,26.65,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,102068.36814482017
4325,2012-12-04,35.259997999999996,0.0,25.5,0.0,13.63,0.0,9.85,0.0,26.719998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,102336.47062147055
4326,2012-12-05,35.32,0.0,25.540001,0.0,13.62,0.0,9.86,0.0,27.049999,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,102871.49852306458
4327,2012-12-06,35.439999,0.0,25.51,0.0,13.65,0.0,9.91,0.0,27.17,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,103093.65418445918
4328,2012-12-07,35.540001000000004,0.0,25.49,0.0,13.54,0.0,9.95,0.0,27.23,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,103234.38429997685
4329,2012-12-10,35.580002,0.0,25.5,0.0,13.59,0.0,9.93,0.0,27.34,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,103426.3852543444
4330,2012-12-11,35.810001,0.0,25.68,0.0,13.5,0.0,9.98,0.0,27.52,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,104120.38187217066
4331,2012-12-12,35.810001,0.0,25.82,0.0,13.36,0.0,9.99,0.0,27.639999,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,104470.55400518203
4332,2012-12-13,35.59,0.0,25.73,0.0,13.35,0.0,9.94,0.0,27.559998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,104040.20137482381
4333,2012-12-14,35.459998999999996,0.0,25.879998999999998,0.0,13.43,0.0,9.99,0.0,27.610001,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,104195.31197612207
4334,2012-12-17,35.880001,0.0,25.959999,0.0,13.26,0.0,10.06,0.0,27.719998999999998,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,104833.46030949231
4335,2012-12-18,36.310001,0.0,26.18,0.0,13.14,0.0,10.15,0.0,27.9,0.0,VEIEX,1285.0303606796845,VTSMX,916.2214354260302,VEURX,1399.784105429835,105766.69617965686
4336,2012-12-19,35.830002,0.255,26.040001,0.184,13.18,0.0,10.02,0.174,27.639999,0.257,VEIEX,1296.9787258983183,VTSMX,922.7421290624312,VEURX,1409.6750526459698,105618.28279721807
