,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
2488,2005-08-17,29.27,0.0,9.75,0.0,27.4,0.0,11.76,0.0,16.92,0.0,VEIEX,1621.510630336923,27435.95986530074
2489,2005-08-18,29.23,0.0,9.64,0.0,27.049999,0.0,11.82,0.0,16.68,0.0,VEIEX,1621.510630336923,27046.797314019874
2490,2005-08-19,29.26,0.0,9.64,0.0,27.18,0.0,11.82,0.0,16.57,0.0,VEIEX,1621.510630336923,26868.431144682814
2491,2005-08-22,29.32,0.0,9.86,0.0,27.4,0.0,11.82,0.0,16.809998999999998,0.0,VEIEX,1621.510630336923,27257.59207445304
2492,2005-08-23,29.24,0.0,9.79,0.0,27.200001,0.0,11.85,0.0,16.68,0.0,VEIEX,1621.510630336923,27046.797314019874
2493,2005-08-24,29.08,0.0,9.73,0.0,27.08,0.0,11.86,0.0,16.48,0.0,VEIEX,1621.510630336923,26722.495187952492
2494,2005-08-25,29.15,0.0,9.78,0.0,27.08,0.0,11.9,0.0,16.610001,0.0,VEIEX,1621.510630336923,26933.293191406923
2495,2005-08-26,28.950001,0.0,9.81,0.0,27.0,0.0,11.87,0.0,16.51,0.0,VEIEX,1621.510630336923,26771.1405068626
2496,2005-08-29,29.139999,0.0,9.72,0.0,27.01,0.0,11.9,0.0,16.469998999999998,0.0,VEIEX,1621.510630336923,26706.27846013849
2497,2005-08-30,29.059998999999998,0.0,9.67,0.0,26.809998999999998,0.0,11.97,0.0,16.41,0.0,VEIEX,1621.510630336923,26608.989443828905
2498,2005-08-31,29.4,0.0,9.78,0.0,27.309998999999998,0.0,12.04,0.048,16.66,0.0,VEIEX,1621.510630336923,27014.367101413136
2499,2005-09-01,29.440001000000002,0.0,9.9,0.0,27.77,0.0,12.01,0.0,16.91,0.0,VEIEX,1621.510630336923,27419.744758997367
2500,2005-09-02,29.33,0.0,9.93,0.0,27.92,0.0,12.0,0.0,17.059998999999998,0.0,VEIEX,1621.510630336923,27662.969732037272
2501,2005-09-06,29.700001,0.0,10.03,0.0,28.23,0.0,11.93,0.0,17.24,0.0,VEIEX,1621.510630336923,27954.84326700855
2502,2005-09-07,29.790001,0.0,9.97,0.0,28.24,0.0,11.85,0.0,17.27,0.0,VEIEX,1621.510630336923,28003.488585918658
2503,2005-09-08,29.67,0.0,9.89,0.0,28.07,0.0,11.86,0.0,17.280001000000002,0.0,VEIEX,1621.510630336923,28019.705313732662
2504,2005-09-09,29.9,0.0,10.1,0.0,28.280001000000002,0.0,11.88,0.0,17.440001000000002,0.0,VEIEX,1621.510630336923,28279.14701458657
2505,2005-09-12,29.9,0.0,10.13,0.0,27.98,0.0,11.82,0.0,17.459999,0.0,VEIEX,1621.510630336923,28311.573984172046
2506,2005-09-13,29.68,0.0,10.04,0.0,27.74,0.0,11.85,0.0,17.360001,0.0,VEIEX,1621.510630336923,28149.426164159613
2507,2005-09-14,29.559998999999998,0.0,10.09,0.0,27.860001,0.0,11.81,0.0,17.42,0.0,VEIEX,1621.510630336923,28246.7151804692
2508,2005-09-15,29.57,0.0,10.17,0.0,27.73,0.0,11.74,0.0,17.49,0.0,VEIEX,1621.510630336923,28360.22092459278
2509,2005-09-16,29.799999,0.0,10.2,0.0,27.969998999999998,0.0,11.69,0.0,17.610001,0.0,VEIEX,1621.510630336923,28554.803821743844
2510,2005-09-19,29.639999,0.0,10.15,0.0,27.799999,0.0,11.7,0.0,17.59,0.0,VEIEX,1621.510630336923,28522.371987626477
2511,2005-09-20,29.41,0.0,10.25,0.0,27.77,0.0,11.72,0.0,17.66,0.0,VEIEX,1621.510630336923,28635.87773175006
2512,2005-09-21,29.120001000000002,0.0,10.28,0.0,27.700001,0.0,11.79,0.0,17.75,0.0,VEIEX,1621.510630336923,28781.813688480383
2513,2005-09-22,29.209999,0.0,10.28,0.0,27.51,0.0,11.8,0.0,17.67,0.0,VEIEX,1621.510630336923,28652.09283805343
2514,2005-09-23,29.120001000000002,0.13,10.24,0.0,27.440001000000002,0.0,11.74,0.0,17.530001000000002,0.0,VEIEX,1621.510630336923,28425.082971316893
2515,2005-09-26,29.16,0.0,10.38,0.0,27.620001000000002,0.0,11.68,0.0,17.639999,0.0,VEIEX,1621.510630336923,28603.44589763269
2516,2005-09-27,29.15,0.0,10.34,0.0,27.540001,0.0,11.67,0.0,17.700001,0.0,VEIEX,1621.510630336923,28700.739778474166
2517,2005-09-28,29.17,0.0,10.5,0.0,27.73,0.0,11.74,0.0,17.77,0.0,VEIEX,1621.510630336923,28814.24390108712
2518,2005-09-29,29.450001,0.0,10.74,0.0,27.790001,0.0,11.69,0.0,18.0,0.0,VEIEX,1621.510630336923,29187.191346064614
2519,2005-09-30,29.51,0.0,10.63,0.0,27.9,0.0,11.66,0.046,18.1,0.0,VPACX,2760.991760028063,29349.34240909831
2520,2005-10-03,29.51,0.0,10.53,0.0,27.75,0.0,11.59,0.0,18.08,0.0,VPACX,2760.991760028063,29073.243233095498
2521,2005-10-04,29.209999,0.0,10.55,0.0,27.74,0.0,11.61,0.0,18.07,0.0,VPACX,2760.991760028063,29128.463068296063
2522,2005-10-05,28.73,0.0,10.38,0.0,27.5,0.0,11.64,0.0,17.719998999999998,0.0,VPACX,2760.991760028063,28659.094469091295
2523,2005-10-06,28.58,0.0,10.14,0.0,27.52,0.0,11.63,0.0,17.309998999999998,0.0,VPACX,2760.991760028063,27996.45644668456
2524,2005-10-07,28.700001,0.0,10.24,0.0,27.5,0.0,11.64,0.0,17.469998999999998,0.0,VPACX,2760.991760028063,28272.555622687363
2525,2005-10-10,28.48,0.0,10.2,0.0,27.35,0.0,11.64,0.0,17.51,0.0,VPACX,2760.991760028063,28162.11595228624
2526,2005-10-11,28.389999,0.0,10.36,0.0,27.33,0.0,11.61,0.0,17.639999,0.0,VPACX,2760.991760028063,28603.87463389073
2527,2005-10-12,28.17,0.0,10.32,0.0,27.16,0.0,11.54,0.0,17.34,0.0,VPACX,2760.991760028063,28493.43496348961
2528,2005-10-13,28.15,0.0,10.27,0.0,26.74,0.0,11.48,0.0,16.99,0.0,VPACX,2760.991760028063,28355.385375488204
2529,2005-10-14,28.42,0.0,10.36,0.0,27.16,0.0,11.47,0.0,16.959999,0.0,VPACX,2760.991760028063,28603.87463389073
2530,2005-10-17,28.5,0.0,10.25,0.0,27.02,0.0,11.48,0.0,17.02,0.0,VPACX,2760.991760028063,28300.165540287642
2531,2005-10-18,28.200001,0.0,10.11,0.0,26.620001000000002,0.0,11.48,0.0,16.77,0.0,VPACX,2760.991760028063,27913.626693883714
2532,2005-10-19,28.620001000000002,0.0,10.13,0.0,26.620001000000002,0.0,11.49,0.0,16.639999,0.0,VPACX,2760.991760028063,27968.84652908428
2533,2005-10-20,28.200001,0.0,10.0,0.0,26.299999,0.0,11.49,0.0,16.43,0.0,VPACX,2760.991760028063,27609.917600280627
2534,2005-10-21,28.299999,0.0,10.08,0.0,26.43,0.0,11.58,0.0,16.629998999999998,0.0,VPACX,2760.991760028063,27830.796941082874
2535,2005-10-24,28.790001,0.0,10.13,0.0,26.75,0.0,11.52,0.0,16.85,0.0,VPACX,2760.991760028063,27968.84652908428
2536,2005-10-25,28.709999,0.0,10.2,0.0,26.860001,0.0,11.45,0.0,16.77,0.0,VPACX,2760.991760028063,28162.11595228624
2537,2005-10-26,28.58,0.0,10.21,0.0,26.799999,0.0,11.35,0.0,16.790001,0.0,VPACX,2760.991760028063,28189.725869886523
2538,2005-10-27,28.23,0.0,10.26,0.0,26.629998999999998,0.0,11.38,0.0,16.540001,0.0,VPACX,2760.991760028063,28327.775457887925
2539,2005-10-28,28.690001000000002,0.0,10.29,0.0,26.790001,0.0,11.39,0.0,16.629998999999998,0.0,VPACX,2760.991760028063,28410.605210688766
2540,2005-10-31,28.959999,0.0,10.39,0.0,27.0,0.0,11.41,0.047,16.91,0.0,VPACX,2760.991760028063,28686.704386691574
2541,2005-11-01,28.870001000000002,0.0,10.49,0.0,27.02,0.0,11.39,0.0,17.129998999999998,0.0,VPACX,2760.991760028063,28962.80356269438
2542,2005-11-02,29.200001,0.0,10.54,0.0,27.370001000000002,0.0,11.34,0.0,17.41,0.0,VPACX,2760.991760028063,29100.85315069578
2543,2005-11-03,29.33,0.0,10.57,0.0,27.59,0.0,11.29,0.0,17.52,0.0,VPACX,2760.991760028063,29183.682903496625
2544,2005-11-04,29.33,0.0,10.5,0.0,27.16,0.0,11.26,0.0,17.42,0.0,VPACX,2760.991760028063,28990.41348029466
2545,2005-11-07,29.4,0.0,10.56,0.0,27.219998999999998,0.0,11.29,0.0,17.41,0.0,VPACX,2760.991760028063,29156.072985896346
2546,2005-11-08,29.299999,0.0,10.56,0.0,27.1,0.0,11.37,0.0,17.35,0.0,VPACX,2760.991760028063,29156.072985896346
2547,2005-11-09,29.35,0.0,10.52,0.0,27.049999,0.0,11.29,0.0,17.51,0.0,VPACX,2760.991760028063,29045.63331549522
2548,2005-11-10,29.59,0.0,10.51,0.0,27.200001,0.0,11.39,0.0,17.6,0.0,VPACX,2760.991760028063,29018.02339789494
2549,2005-11-11,29.68,0.0,10.57,0.0,27.27,0.0,11.39,0.0,17.75,0.0,VPACX,2760.991760028063,29183.682903496625
2550,2005-11-14,29.66,0.0,10.43,0.0,27.24,0.0,11.33,0.0,17.74,0.0,VPACX,2760.991760028063,28797.144057092693
2551,2005-11-15,29.530001000000002,0.0,10.35,0.0,27.01,0.0,11.39,0.0,17.65,0.0,VPACX,2760.991760028063,28576.26471629045
2552,2005-11-16,29.58,0.0,10.44,0.0,26.9,0.0,11.47,0.0,17.790001,0.0,VPACX,2760.991760028063,28824.753974692976
2553,2005-11-17,29.9,0.0,10.69,0.0,27.200001,0.0,11.5,0.0,18.01,0.0,VPACX,2760.991760028063,29515.00191469999
2554,2005-11-18,30.030001000000002,0.0,10.75,0.0,27.27,0.0,11.44,0.0,18.049999,0.0,VPACX,2760.991760028063,29680.661420301676
2555,2005-11-21,30.209999,0.0,10.82,0.0,27.459999,0.0,11.48,0.0,18.1,0.0,VPACX,2760.991760028063,29873.93084350364
2556,2005-11-22,30.370001000000002,0.0,10.73,0.0,27.43,0.0,11.49,0.0,17.93,0.0,VPACX,2760.991760028063,29625.441585101114
2557,2005-11-23,30.469998999999998,0.0,10.83,0.0,27.68,0.0,11.42,0.0,18.24,0.0,VPACX,2760.991760028063,29901.54076110392
2558,2005-11-25,30.530001000000002,0.0,10.75,0.0,27.58,0.0,11.48,0.0,18.290001,0.0,VPACX,2760.991760028063,29680.661420301676
2559,2005-11-28,30.23,0.0,10.78,0.0,27.43,0.0,11.53,0.0,18.209999,0.0,VPACX,2760.991760028063,29763.491173102517
2560,2005-11-29,30.24,0.0,10.81,0.0,27.469998999999998,0.0,11.44,0.0,18.219998999999998,0.0,VPACX,2760.991760028063,29846.32092590336
2561,2005-11-30,30.110001,0.0,10.71,0.0,27.35,0.0,11.43,0.046,18.26,0.0,VPACX,2760.991760028063,29570.221749900556
2562,2005-12-01,30.51,0.0,10.89,0.0,27.75,0.0,11.4,0.0,18.530001000000002,0.0,VPACX,2760.991760028063,30067.200266705604
2563,2005-12-02,30.52,0.0,10.96,0.0,27.860001,0.0,11.4,0.0,18.620001000000002,0.0,VPACX,2760.991760028063,30260.46968990757
2564,2005-12-05,30.440001000000002,0.0,10.99,0.0,27.91,0.0,11.36,0.0,18.709999,0.0,VPACX,2760.991760028063,30343.299442708412
2565,2005-12-06,30.469998999999998,0.0,11.01,0.0,28.07,0.0,11.45,0.0,18.9,0.0,VPACX,2760.991760028063,30398.51927790897
2566,2005-12-07,30.32,0.0,10.99,0.0,27.93,0.0,11.42,0.0,18.870001000000002,0.0,VPACX,2760.991760028063,30343.299442708412
2567,2005-12-08,30.32,0.0,10.86,0.0,28.16,0.0,11.48,0.0,18.780001000000002,0.0,VPACX,2760.991760028063,29984.37051390476
2568,2005-12-09,30.41,0.0,11.03,0.0,28.23,0.0,11.41,0.0,18.77,0.0,VPACX,2760.991760028063,30453.739113109532
2569,2005-12-12,30.440001000000002,0.0,11.18,0.0,28.5,0.0,11.4,0.0,18.870001000000002,0.0,VPACX,2760.991760028063,30867.887877113742
2570,2005-12-13,30.58,0.0,11.26,0.0,28.549999,0.0,11.41,0.0,19.0,0.0,VPACX,2760.991760028063,31088.767217915985
2571,2005-12-14,30.700001,0.0,11.28,0.0,28.67,0.0,11.51,0.0,18.969998999999998,0.0,VPACX,2760.991760028063,31143.987053116547
2572,2005-12-15,30.629998999999998,0.0,11.17,0.0,28.389999,0.0,11.49,0.0,18.9,0.0,VPACX,2760.991760028063,30840.27795951346
2573,2005-12-16,30.549999,0.0,11.26,0.0,28.629998999999998,0.0,11.52,0.0,18.9,0.0,VPACX,2760.991760028063,31088.767217915985
2574,2005-12-19,30.33,0.0,11.26,0.0,28.540001,0.0,11.53,0.0,18.959999,0.0,VPACX,2760.991760028063,31088.767217915985
2575,2005-12-20,30.34,0.0,11.37,0.0,28.48,0.0,11.5,0.0,19.030001000000002,0.0,VPACX,2760.991760028063,31392.476311519073
2576,2005-12-21,30.440001000000002,0.0,11.47,0.0,28.41,0.0,11.49,0.0,19.219998999999998,0.0,VPACX,2760.991760028063,31668.57548752188
2577,2005-12-22,30.59,0.0,11.53,0.0,28.549999,0.0,11.56,0.0,19.26,0.0,VPACX,2760.991760028063,31834.234993123562
2578,2005-12-23,30.459999,0.153,11.39,0.16,27.860001,0.7,11.64,0.0,19.059998999999998,0.315,VPACX,2799.7765433120394,31889.45482832413
2579,2005-12-27,30.16,0.0,11.26,0.0,27.82,0.0,11.69,0.0,19.0,0.0,VPACX,2799.7765433120394,31525.48387769356
2580,2005-12-28,30.23,0.0,11.43,0.0,28.01,0.0,11.65,0.0,19.0,0.0,VPACX,2799.7765433120394,32001.44589005661
2581,2005-12-29,30.139999,0.0,11.41,0.0,27.93,0.0,11.56,0.099,19.129998999999998,0.0,VPACX,2799.7765433120394,31945.45035919037
2582,2005-12-30,30.0,0.0,11.34,0.0,27.700001,0.0,11.55,0.047,19.07,0.0,VEIEX,1664.8907184666243,31749.466001158526
2583,2006-01-03,30.48,0.0,11.58,0.0,28.58,0.0,11.55,0.0,19.67,0.0,VEIEX,1664.8907184666243,32748.400432238504
2584,2006-01-04,30.629998999999998,0.0,11.74,0.0,28.969998999999998,0.0,11.56,0.0,20.02,0.0,VEIEX,1664.8907184666243,33331.11218370182
2585,2006-01-05,30.639999,0.0,11.73,0.0,28.870001000000002,0.0,11.55,0.0,20.01,0.0,VEIEX,1664.8907184666243,33314.463276517155
2586,2006-01-06,30.950001,0.0,11.87,0.0,29.25,0.0,11.53,0.0,20.280001000000002,0.0,VEIEX,1664.8907184666243,33763.985435393864
2587,2006-01-09,31.09,0.0,11.95,0.0,29.1,0.0,11.53,0.0,20.469998999999998,0.0,VEIEX,1664.8907184666243,34080.31134212108
2588,2006-01-10,31.110001,0.0,11.76,0.0,28.92,0.0,11.48,0.0,20.290001,0.0,VEIEX,1664.8907184666243,33780.63434257852
2589,2006-01-11,31.209999,0.0,11.88,0.0,29.129998999999998,0.0,11.44,0.0,20.459999,0.0,VEIEX,1664.8907184666243,34063.662434936414
2590,2006-01-12,31.01,0.0,11.85,0.0,28.99,0.0,11.5,0.0,20.389999,0.0,VEIEX,1664.8907184666243,33947.12008464375
2591,2006-01-13,31.040001,0.0,11.84,0.0,28.98,0.0,11.58,0.0,20.440001000000002,0.0,VEIEX,1664.8907184666243,34030.367950348525
2592,2006-01-17,30.93,0.0,11.51,0.0,28.809998999999998,0.0,11.6,0.0,20.23,0.0,VEIEX,1664.8907184666243,33680.73923457981
2593,2006-01-18,30.82,0.0,11.24,0.0,28.629998999999998,0.0,11.59,0.0,19.92,0.0,VEIEX,1664.8907184666243,33164.62311185516
2594,2006-01-19,31.030001000000002,0.0,11.54,0.0,28.889999,0.0,11.55,0.0,20.360001,0.0,VEIEX,1664.8907184666243,33897.17669287119
2595,2006-01-20,30.48,0.0,11.31,0.0,28.459999,0.0,11.58,0.0,20.139999,0.0,VEIEX,1664.8907184666243,33530.89740502709
2596,2006-01-23,30.549999,0.0,11.4,0.0,28.940001000000002,0.0,11.58,0.0,20.25,0.0,VEIEX,1664.8907184666243,33714.03704894914
2597,2006-01-24,30.68,0.0,11.53,0.0,28.889999,0.0,11.54,0.0,20.540001,0.0,VEIEX,1664.8907184666243,34196.85702219518
2598,2006-01-25,30.610001,0.0,11.5,0.0,29.15,0.0,11.44,0.0,20.73,0.0,VEIEX,1664.8907184666243,34513.18459381312
2599,2006-01-26,30.860001,0.0,11.72,0.0,29.469998999999998,0.0,11.38,0.0,20.92,0.0,VEIEX,1664.8907184666243,34829.51383032178
2600,2006-01-27,31.08,0.0,11.92,0.0,29.530001000000002,0.0,11.4,0.0,21.129998999999998,0.0,VEIEX,1664.8907184666243,35179.13921630905
2601,2006-01-30,31.120001000000002,0.0,11.88,0.0,29.389999,0.0,11.37,0.0,21.139999,0.0,VEIEX,1664.8907184666243,35195.788123493716
2602,2006-01-31,31.049999,0.0,11.93,0.0,29.530001000000002,0.0,11.4,0.046,21.26,0.0,VEIEX,1664.8907184666243,35395.57667460044
2603,2006-02-01,31.09,0.0,11.88,0.0,29.74,0.0,11.37,0.0,21.34,0.0,VEIEX,1664.8907184666243,35528.76793207776
2604,2006-02-02,30.809998999999998,0.0,11.73,0.0,29.41,0.0,11.38,0.0,20.99,0.0,VEIEX,1664.8907184666243,34946.05618061444
2605,2006-02-03,30.66,0.0,11.71,0.0,29.190001000000002,0.0,11.44,0.0,20.700001,0.0,VEIEX,1664.8907184666243,34463.23953714984
2606,2006-02-06,30.709999,0.0,11.75,0.0,29.200001,0.0,11.45,0.0,21.07,0.0,VEIEX,1664.8907184666243,35079.24743809178
2607,2006-02-07,30.43,0.0,11.7,0.0,28.950001,0.0,11.41,0.0,20.77,0.0,VEIEX,1664.8907184666243,34579.78022255179
2608,2006-02-08,30.66,0.0,11.59,0.0,29.07,0.0,11.38,0.0,20.610001,0.0,VEIEX,1664.8907184666243,34313.399372487846
2609,2006-02-09,30.6,0.0,11.6,0.0,29.219998999999998,0.0,11.41,0.0,20.709999,0.0,VEIEX,1664.8907184666243,34479.88511455307
2610,2006-02-10,30.66,0.0,11.54,0.0,29.219998999999998,0.0,11.37,0.0,20.809998999999998,0.0,VEIEX,1664.8907184666243,34646.37418639973
2611,2006-02-13,30.530001000000002,0.0,11.31,0.0,29.209999,0.0,11.37,0.0,20.450001,0.0,VEIEX,1664.8907184666243,34047.016857533185
2612,2006-02-14,30.82,0.0,11.52,0.0,29.17,0.0,11.33,0.0,20.6,0.0,VEIEX,1664.8907184666243,34296.74880041246
2613,2006-02-15,30.950001,0.0,11.44,0.0,29.24,0.0,11.35,0.0,20.57,0.0,VEIEX,1664.8907184666243,34246.80207885846
2614,2006-02-16,31.200001,0.0,11.46,0.0,29.379998999999998,0.0,11.35,0.0,20.799999,0.0,VEIEX,1664.8907184666243,34629.72527921507
2615,2006-02-17,31.16,0.0,11.26,0.0,29.5,0.0,11.44,0.0,21.0,0.0,VEIEX,1664.8907184666243,34962.70508779911
2616,2006-02-21,31.059998999999998,0.0,11.3,0.0,29.57,0.0,11.41,0.0,21.02,0.0,VEIEX,1664.8907184666243,34996.002902168446
2617,2006-02-22,31.290001,0.0,11.38,0.0,29.73,0.0,11.46,0.0,21.01,0.0,VEIEX,1664.8907184666243,34979.35399498378
2618,2006-02-23,31.200001,0.0,11.53,0.0,29.73,0.0,11.43,0.0,21.07,0.0,VEIEX,1664.8907184666243,35079.24743809178
2619,2006-02-24,31.26,0.0,11.66,0.0,29.74,0.0,11.42,0.0,21.17,0.0,VEIEX,1664.8907184666243,35245.73650993844
2620,2006-02-27,31.379998999999998,0.0,11.82,0.0,29.76,0.0,11.39,0.0,21.24,0.0,VEIEX,1664.8907184666243,35362.2788602311
2621,2006-02-28,31.049999,0.0,11.73,0.0,29.52,0.0,11.45,0.042,20.950001,0.0,VEIEX,1664.8907184666243,34879.4622167665
2622,2006-03-01,31.35,0.0,11.75,0.0,29.85,0.0,11.39,0.0,21.27,0.0,VEIEX,1664.8907184666243,35412.2255817851
2623,2006-03-02,31.299999,0.0,11.63,0.0,29.67,0.0,11.32,0.0,21.32,0.0,VEIEX,1664.8907184666243,35495.47011770843
2624,2006-03-03,31.25,0.0,11.51,0.0,29.76,0.0,11.27,0.0,21.049999,0.0,VEIEX,1664.8907184666243,35045.947958831726
2625,2006-03-06,31.02,0.0,11.47,0.0,29.82,0.0,11.19,0.0,20.93,0.0,VEIEX,1664.8907184666243,34846.16273750645
2626,2006-03-07,30.9,0.0,11.37,0.0,29.450001,0.0,11.19,0.0,20.360001,0.0,VEIEX,1664.8907184666243,33897.17669287119
2627,2006-03-08,30.950001,0.0,11.36,0.0,29.4,0.0,11.19,0.0,20.17,0.0,VEIEX,1664.8907184666243,33580.84579147182
2628,2006-03-09,30.809998999999998,0.0,11.5,0.0,29.5,0.0,11.19,0.0,20.129998999999998,0.0,VEIEX,1664.8907184666243,33514.248497842425
2629,2006-03-10,31.030001000000002,0.0,11.53,0.0,29.709999,0.0,11.17,0.0,20.34,0.0,VEIEX,1664.8907184666243,33863.87721361114
2630,2006-03-13,31.1,0.0,11.64,0.0,30.030001000000002,0.0,11.14,0.0,20.530001000000002,0.0,VEIEX,1664.8907184666243,34180.20811501052
2631,2006-03-14,31.43,0.0,11.75,0.0,30.43,0.0,11.22,0.0,20.700001,0.0,VEIEX,1664.8907184666243,34463.23953714984
2632,2006-03-15,31.59,0.0,11.74,0.0,30.5,0.0,11.17,0.0,20.93,0.0,VEIEX,1664.8907184666243,34846.16273750645
2633,2006-03-16,31.639999,0.0,11.66,0.0,30.75,0.0,11.25,0.0,21.030001000000002,0.0,VEIEX,1664.8907184666243,35012.65347424383
2634,2006-03-17,31.57,0.12,11.77,0.0,30.82,0.0,11.22,0.0,21.08,0.0,VEIEX,1664.8907184666243,35095.89634527644
2635,2006-03-20,31.530001000000002,0.0,11.92,0.0,30.85,0.0,11.24,0.0,21.120001000000002,0.0,VEIEX,1664.8907184666243,35162.49363890583
2636,2006-03-21,31.309998999999998,0.0,11.81,0.0,30.620001000000002,0.0,11.18,0.0,20.889999,0.0,VEIEX,1664.8907184666243,34779.565443877065
2637,2006-03-22,31.51,0.0,11.91,0.0,30.85,0.0,11.2,0.0,20.809998999999998,0.0,VEIEX,1664.8907184666243,34646.37418639973
2638,2006-03-23,31.469998999999998,0.0,11.76,0.0,30.52,0.0,11.16,0.0,20.780001000000002,0.0,VEIEX,1664.8907184666243,34596.43079462717
2639,2006-03-24,31.530001000000002,0.0,11.81,0.0,30.709999,0.0,11.24,0.0,20.860001,0.0,VEIEX,1664.8907184666243,34729.6220521045
2640,2006-03-27,31.51,0.0,11.92,0.0,30.57,0.0,11.2,0.0,20.950001,0.0,VEIEX,1664.8907184666243,34879.4622167665
2641,2006-03-28,31.34,0.0,11.92,0.0,30.450001,0.0,11.12,0.0,20.690001000000002,0.0,VEIEX,1664.8907184666243,34446.590629965176
2642,2006-03-29,31.620001000000002,0.0,12.01,0.0,30.43,0.0,11.07,0.0,20.91,0.0,VEIEX,1664.8907184666243,34812.86492313712
2643,2006-03-30,31.57,0.0,12.15,0.0,30.879998999999998,0.0,10.96,0.054000000000000006,21.1,0.0,VEIEX,1664.8907184666243,35129.19415964578
2644,2006-03-31,31.49,0.0,12.08,0.0,30.629998999999998,0.0,10.96,0.047,21.200001,0.0,VEURX,1152.3240629679146,35295.68489638316
2645,2006-04-03,31.51,0.0,12.26,0.0,30.83,0.0,10.95,0.0,21.620001000000002,0.0,VEURX,1152.3240629679146,35526.150861300805
2646,2006-04-04,31.690001000000002,0.0,12.31,0.0,31.23,0.0,10.94,0.0,21.879998999999998,0.0,VEURX,1152.3240629679146,35987.080486487976
2647,2006-04-05,31.84,0.0,12.36,0.0,31.360001,0.0,10.96,0.0,21.98,0.0,VEURX,1152.3240629679146,36136.88376699787
2648,2006-04-06,31.790001,0.0,12.48,0.0,31.290001,0.0,10.89,0.0,22.049999,0.0,VEURX,1152.3240629679146,36056.22108259011
2649,2006-04-07,31.469998999999998,0.0,12.43,0.0,30.84,0.0,10.82,0.0,21.83,0.0,VEURX,1152.3240629679146,35537.67410193049
2650,2006-04-10,31.469998999999998,0.0,12.45,0.0,30.950001,0.0,10.81,0.0,21.82,0.0,VEURX,1152.3240629679146,35664.43090118102
2651,2006-04-11,31.209999,0.0,12.32,0.0,30.66,0.0,10.85,0.0,21.610001,0.0,VEURX,1152.3240629679146,35330.25577059626
2652,2006-04-12,31.26,0.0,12.26,0.0,30.620001000000002,0.0,10.8,0.0,21.610001,0.0,VEURX,1152.3240629679146,35284.16396040161
2653,2006-04-13,31.299999,0.0,12.24,0.0,30.68,0.0,10.73,0.0,21.65,0.0,VEURX,1152.3240629679146,35353.302251855624
2654,2006-04-17,31.219998999999998,0.0,12.15,0.0,31.049999,0.0,10.77,0.0,21.950001,0.0,VEURX,1152.3240629679146,35779.661002829685
2655,2006-04-18,31.780001000000002,0.0,12.48,0.0,31.280001000000002,0.0,10.79,0.0,22.459999,0.0,VEURX,1152.3240629679146,36044.697841960435
2656,2006-04-19,31.889999,0.0,12.46,0.0,31.68,0.0,10.73,0.0,22.639999,0.0,VEURX,1152.3240629679146,36505.62631482354
2657,2006-04-20,31.91,0.0,12.44,0.0,31.700001,0.0,10.72,0.0,22.629998999999998,0.0,VEURX,1152.3240629679146,36528.673948406955
2658,2006-04-21,31.889999,0.0,12.52,0.0,31.969998999999998,0.0,10.76,0.0,22.76,0.0,VEURX,1152.3240629679146,36839.799140760166
2659,2006-04-24,31.799999,0.0,12.44,0.0,31.91,0.0,10.8,0.0,22.68,0.0,VEURX,1152.3240629679146,36770.66084930616
2660,2006-04-25,31.66,0.0,12.51,0.0,31.950001,0.0,10.7,0.0,22.5,0.0,VEURX,1152.3240629679146,36816.75496414894
2661,2006-04-26,31.719998999999998,0.0,12.6,0.0,32.099998,0.0,10.68,0.0,22.790001,0.0,VEURX,1152.3240629679146,36989.600116621936
2662,2006-04-27,31.799999,0.0,12.65,0.0,32.220001,0.0,10.69,0.0,22.68,0.0,VEURX,1152.3240629679146,37127.88246115028
2663,2006-04-28,31.84,0.0,12.58,0.0,32.209998999999996,0.0,10.7,0.045,22.719998999999998,0.0,VEURX,1152.3240629679146,37116.356915872464
2664,2006-05-01,31.719998999999998,0.0,12.68,0.0,32.349998,0.0,10.63,0.0,22.799999,0.0,VEURX,1152.3240629679146,37277.68113236391
2665,2006-05-02,31.9,0.0,12.85,0.0,32.77,0.0,10.66,0.0,23.18,0.0,VEURX,1152.3240629679146,37761.65954345857
2666,2006-05-03,31.799999,0.0,12.84,0.0,32.419998,0.0,10.62,0.0,23.190001000000002,0.0,VEURX,1152.3240629679146,37358.34381677167
2667,2006-05-04,31.93,0.0,12.86,0.0,32.720001,0.0,10.62,0.0,23.379998999999998,0.0,VEURX,1152.3240629679146,37704.04449263423
2668,2006-05-05,32.259997999999996,0.0,13.03,0.0,33.259997999999996,0.0,10.67,0.0,23.610001,0.0,VEURX,1152.3240629679146,38326.29602966471
2669,2006-05-08,32.25,0.0,13.13,0.0,33.209998999999996,0.0,10.67,0.0,23.85,0.0,VEURX,1152.3240629679146,38268.68097884038
2670,2006-05-09,32.25,0.0,13.15,0.0,33.439999,0.0,10.66,0.0,23.83,0.0,VEURX,1152.3240629679146,38533.715513323004
2671,2006-05-10,32.200001,0.0,13.02,0.0,33.41,0.0,10.67,0.0,23.75,0.0,VEURX,1152.3240629679146,38499.14694375802
