,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,13.13,0.0,27.35,0.0,40.27,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37867.05629021667
2931,2007-05-23,10.85,0.0,36.830002,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37908.09440984872
2932,2007-05-24,10.86,0.0,36.439999,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37448.156574960114
2933,2007-05-25,10.85,0.0,36.650002,0.0,13.04,0.0,27.120001000000002,0.0,40.349998,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37679.92864199336
2934,2007-05-29,10.84,0.0,36.75,0.0,13.16,0.0,27.09,0.0,40.400002,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37789.03920337111
2935,2007-05-30,10.85,0.0,37.07,0.0,13.19,0.0,27.17,0.0,40.5,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37944.62227836554
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,13.28,0.0,27.389999,0.0,40.669998,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38135.72916506983
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38505.17680414175
2938,2007-06-04,10.82,0.0,37.349998,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38585.46751597988
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38428.07606371622
2940,2007-06-06,10.76,0.0,36.799999,0.0,13.34,0.0,27.48,0.0,40.16,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38008.16292792006
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37441.17245545908
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37783.53935723589
2943,2007-06-11,10.57,0.0,36.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37845.452768645584
2944,2007-06-12,10.44,0.0,36.18,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37390.433306375504
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,37870.423972850345
2946,2007-06-14,10.5,0.0,36.900002,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38173.21293404438
2947,2007-06-15,10.54,0.0,37.16,0.0,13.35,0.0,28.51,0.0,40.73,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38612.26463800747
2948,2007-06-18,10.56,0.0,37.119999,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38688.79164955495
2949,2007-06-19,10.62,0.0,37.18,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38756.778938312695
2950,2007-06-20,10.58,0.0,36.689999,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38356.59255603311
2951,2007-06-21,10.53,0.0,36.91,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,258.34095182287456,38689.941312467025
2952,2007-06-22,10.55,0.0,36.349998,0.13,13.23,0.0,28.58,0.0,40.189999,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,259.2648672447399,38251.55919182443
2953,2007-06-25,10.62,0.0,36.189999,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,259.2648672447399,38114.50227326107
2954,2007-06-26,10.6,0.0,36.07,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,259.2648672447399,38020.008937830906
2955,2007-06-27,10.63,0.0,36.419998,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,259.2648672447399,38209.85533481825
2956,2007-06-28,10.6,0.0,36.419998,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,VEIEX,358.44808510779023,VEURX,236.92729616804667,VPACX,684.8622613424585,VTSMX,259.2648672447399,38267.28291777656
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,38408.57370767177
2958,2007-07-02,10.73,0.0,36.77,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,38981.05533397509
2959,2007-07-03,10.67,0.0,36.900002,0.0,13.52,0.0,29.51,0.0,41.27,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39171.772269872636
2960,2007-07-05,10.58,0.0,36.939999,0.0,13.5,0.0,29.75,0.0,41.16,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39222.37980388508
2961,2007-07-06,10.53,0.0,37.080002,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39419.09246961436
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39609.34341390438
2963,2007-07-10,10.7,0.0,36.580002,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39202.08685510674
2964,2007-07-11,10.64,0.0,36.779999,0.0,13.55,0.0,30.25,0.0,41.41,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39443.14904220002
2965,2007-07-12,10.6,0.0,37.450001,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,40090.16322681083
2966,2007-07-13,10.62,0.0,37.560001,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,40210.04125887927
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,40038.644839170214
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39986.30673655283
2969,2007-07-18,10.72,0.0,37.380001,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39830.437218838735
2970,2007-07-19,10.7,0.0,37.560001,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,40110.338570791806
2971,2007-07-20,10.76,0.0,37.099998,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39820.87950080383
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,40163.35096665978
2973,2007-07-24,10.77,0.0,36.48,0.0,13.59,0.0,30.91,0.0,40.77,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39462.663222207775
2974,2007-07-25,10.8,0.0,36.599998,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,39555.012331627324
2975,2007-07-26,10.89,0.0,35.75,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,335.5046502939655,VEURX,236.79762425932347,VPACX,721.4232477023247,VTSMX,264.08534551244765,38375.31667807273
2976,2007-07-27,10.88,0.0,35.200001,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,335.5046502939655,VUSTX,840.9797761564921,VUSTX,867.2992720538977,VUSTX,854.3937891657631,37685.32601673756
2977,2007-07-30,10.86,0.0,35.549999,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,335.5046502939655,VUSTX,840.9797761564921,VUSTX,867.2992720538977,VUSTX,854.3937891657631,37852.15125369042
2978,2007-07-31,10.91,0.045,35.119999,0.0,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,38092.25012673822
2979,2007-08-01,10.91,0.0,35.330002,0.0,13.14,0.0,29.35,0.0,39.41,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37921.142419583644
2980,2007-08-02,10.93,0.0,35.52,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,38006.158079757384
2981,2007-08-03,10.97,0.0,34.560001,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37864.168733312894
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37842.86874331701
2983,2007-08-07,10.92,0.0,35.529999,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37839.51369681407
2984,2007-08-08,10.79,0.0,36.07,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37773.39549388655
2985,2007-08-09,10.81,0.0,35.080002,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37482.645274721755
2986,2007-08-10,10.82,0.0,35.09,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37387.59670144507
2987,2007-08-13,10.83,0.0,35.07,0.0,12.81,0.0,28.52,0.0,38.52,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37436.814121280855
2988,2007-08-14,10.86,0.0,34.43,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37289.22329504344
2989,2007-08-15,10.85,0.0,33.93,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,36958.18196896074
2990,2007-08-16,10.9,0.0,34.049999,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,VEIEX,335.5046502939655,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,36778.17950428488
2991,2007-08-17,10.86,0.0,34.869999,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,VUSTX,817.4450010380917,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,36822.87149563018
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,VUSTX,817.4450010380917,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,36992.40589478134
2993,2007-08-21,10.96,0.0,34.950001,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,VUSTX,817.4450010380917,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37161.94029393249
2994,2007-08-22,10.93,0.0,35.380001,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,VUSTX,817.4450010380917,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37060.21965444179
2995,2007-08-23,10.96,0.0,35.310001,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,VUSTX,817.4450010380917,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37161.94029393249
2996,2007-08-24,10.98,0.0,35.73,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,VEIEX,313.0640429507585,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37229.75405359295
2997,2007-08-27,11.03,0.0,35.419998,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,VEIEX,313.0640429507585,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37389.72260698727
2998,2007-08-28,11.05,0.0,34.580002,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,VEIEX,313.0640429507585,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37206.389434413904
2999,2007-08-29,11.03,0.0,35.349998,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,VEIEX,313.0640429507585,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37452.335102513374
3000,2007-08-30,11.1,0.0,35.220001,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,VEIEX,313.0640429507585,VUSTX,844.4485286704281,VUSTX,870.8765834418376,VUSTX,857.9178698726796,37582.3718643802
3001,2007-08-31,11.08,0.045,35.630001,0.0,12.97,0.0,29.57,0.0,39.360001000000004,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,37884.63192463645
3002,2007-09-04,11.07,0.0,36.009997999999996,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,37977.759635236056
3003,2007-09-05,11.15,0.0,35.630001,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38015.40024926439
3004,2007-09-06,11.13,0.0,35.779999,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38085.821035379704
3005,2007-09-07,11.26,0.0,35.169998,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38262.039203817316
3006,2007-09-10,11.33,0.0,35.09,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38439.76713488788
3007,2007-09-11,11.3,0.0,35.560001,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38528.179635166525
3008,2007-09-12,11.26,0.0,35.560001,0.0,12.87,0.0,29.77,0.0,39.41,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38412.30963136964
3009,2007-09-13,11.19,0.0,35.830002,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38341.02378796638
3010,2007-09-14,11.21,0.0,35.860001000000004,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38414.61214854438
3011,2007-09-17,11.21,0.0,35.66,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38311.30101437063
3012,2007-09-18,11.18,0.0,36.709998999999996,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38565.63777047721
3013,2007-09-19,11.1,0.0,36.939999,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38459.12275393566
3014,2007-09-20,10.94,0.0,36.709998999999996,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,VEIEX,313.0640429507585,VUSTX,847.8781481460752,VUSTX,874.4135370749499,VUSTX,861.4021933514044,38023.81725035752
3015,2007-09-21,11.0,0.0,36.720001,0.15,13.15,0.0,31.66,0.0,40.830002,0.0,VEIEX,313.0640429507585,VEURX,228.42662681248038,VPACX,731.4485861463459,VTSMX,258.0453123317031,38332.24026411774
3016,2007-09-24,11.01,0.0,36.52,0.0,13.23,0.0,31.950001,0.0,40.689999,0.0,VEIEX,313.0640429507585,VEURX,228.42662681248038,VPACX,731.4485861463459,VTSMX,258.0453123317031,38397.95530298393
3017,2007-09-25,11.0,0.0,36.5,0.0,13.36,0.0,31.98,0.0,40.639998999999996,0.0,VEIEX,313.0640429507585,VEURX,228.42662681248038,VPACX,731.4485861463459,VTSMX,258.0453123317031,38485.852989820174
3018,2007-09-26,10.99,0.0,36.709998999999996,0.0,13.43,0.0,32.32,0.0,40.759997999999996,0.0,VEIEX,313.0640429507585,VEURX,228.42662681248038,VPACX,731.4485861463459,VTSMX,258.0453123317031,38725.09638978889
3019,2007-09-27,11.06,0.0,36.889998999999996,0.0,13.7,0.0,32.830002,0.0,41.27,0.0,VEIEX,313.0640429507585,VEURX,228.42662681248038,VPACX,731.4485861463459,VTSMX,258.0453123317031,39245.196988828706
3020,2007-09-28,11.06,0.044000000000000004,36.759997999999996,0.0,13.71,0.0,32.75,0.0,41.419998,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,39228.183113646206
3021,2007-10-01,11.1,0.0,37.27,0.0,13.91,0.0,33.560001,0.0,41.880001,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,39858.780050575486
3022,2007-10-02,11.13,0.0,37.310001,0.0,13.92,0.0,33.91,0.0,41.73,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,39945.89692357792
3023,2007-10-03,11.12,0.0,37.139998999999996,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,39680.35186053591
3024,2007-10-04,11.14,0.0,37.220001,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,39742.95974334052
3025,2007-10-05,11.0,0.0,37.630001,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40292.129258002606
3026,2007-10-08,11.0,0.0,37.5,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40051.61202206125
3027,2007-10-09,11.01,0.0,37.799999,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40485.54693992514
3028,2007-10-10,11.01,0.0,37.759997999999996,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40460.20042273814
3029,2007-10-11,10.99,0.0,37.540001000000004,0.0,14.04,0.0,34.73,0.0,42.25,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40461.76740618309
3030,2007-10-12,10.96,0.0,37.73,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40693.976352553764
3031,2007-10-15,10.96,0.0,37.400002,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40345.84965510051
3032,2007-10-16,10.97,0.0,37.150002,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,39880.08581353713
3033,2007-10-17,11.1,0.0,37.220001,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40150.25798130846
3034,2007-10-18,11.13,0.0,37.200001,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,266.78580826940066,40238.35150449556
3035,2007-10-19,11.25,0.0,36.240002000000004,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VUSTX,859.4060644670842,39266.07911115232
3036,2007-10-22,11.26,0.0,36.419998,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VUSTX,859.4060644670842,39244.81902679373
3037,2007-10-23,11.25,0.0,36.740002000000004,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VUSTX,859.4060644670842,39774.460517668835
3038,2007-10-24,11.31,0.0,36.639998999999996,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VUSTX,859.4060644670842,39702.58381880353
3039,2007-10-25,11.3,0.0,36.57,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VUSTX,859.4060644670842,39855.71131063141
3040,2007-10-26,11.26,0.0,37.080002,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,40547.613609417735
3041,2007-10-29,11.29,0.0,37.220001,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,40949.41351771044
3042,2007-10-30,11.28,0.0,36.98,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,40593.98144921452
3043,2007-10-31,11.17,0.045,37.439999,0.0,14.19,0.0,36.779999,0.0,43.43,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,41218.053477865156
3044,2007-11-01,11.31,0.0,36.450001,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,40030.65390476924
3045,2007-11-02,11.37,0.0,36.48,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,40254.49505906088
3046,2007-11-05,11.34,0.0,36.27,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,39618.83943908461
3047,2007-11-06,11.29,0.0,36.709998999999996,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,VEIEX,299.4517794934825,VPACX,715.3206257047083,VEURX,236.7707931422776,VTSMX,260.9738879167096,40307.83089643767
