,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
2527,2005-10-12,11.54,0.0,17.34,0.0,27.16,0.0,28.17,0.0,10.32,0.0,VEIEX,2392.7865528042307,41490.91882562536
2528,2005-10-13,11.48,0.0,16.99,0.0,26.74,0.0,28.15,0.0,10.27,0.0,VEIEX,2392.7865528042307,40653.44353214388
2529,2005-10-14,11.47,0.0,16.959999,0.0,27.16,0.0,28.42,0.0,10.36,0.0,VEIEX,2392.7865528042307,40581.6575427732
2530,2005-10-17,11.48,0.0,17.02,0.0,27.02,0.0,28.5,0.0,10.25,0.0,VEIEX,2392.7865528042307,40725.22712872801
2531,2005-10-18,11.48,0.0,16.77,0.0,26.620001000000002,0.0,28.200001,0.0,10.11,0.0,VEIEX,2392.7865528042307,40127.03049052695
2532,2005-10-19,11.49,0.0,16.639999,0.0,26.620001000000002,0.0,28.620001000000002,0.0,10.13,0.0,VEIEX,2392.7865528042307,39815.96584587584
2533,2005-10-20,11.49,0.0,16.43,0.0,26.299999,0.0,28.200001,0.0,10.0,0.0,VEIEX,2392.7865528042307,39313.48306257351
2534,2005-10-21,11.58,0.0,16.629998999999998,0.0,26.43,0.0,28.299999,0.0,10.08,0.0,VEIEX,2392.7865528042307,39792.0379803478
2535,2005-10-24,11.52,0.0,16.85,0.0,26.75,0.0,28.790001,0.0,10.13,0.0,VEIEX,2392.7865528042307,40318.45341475129
2536,2005-10-25,11.45,0.0,16.77,0.0,26.860001,0.0,28.709999,0.0,10.2,0.0,VEIEX,2392.7865528042307,40127.03049052695
2537,2005-10-26,11.35,0.0,16.790001,0.0,26.799999,0.0,28.58,0.0,10.21,0.0,VEIEX,2392.7865528042307,40174.888614369585
2538,2005-10-27,11.38,0.0,16.540001,0.0,26.629998999999998,0.0,28.23,0.0,10.26,0.0,VEIEX,2392.7865528042307,39576.69197616853
2539,2005-10-28,11.39,0.0,16.629998999999998,0.0,26.790001,0.0,28.690001000000002,0.0,10.29,0.0,VEIEX,2392.7865528042307,39792.0379803478
2540,2005-10-31,11.41,0.047,16.91,0.0,27.0,0.0,28.959999,0.0,10.39,0.0,VEIEX,2392.7865528042307,40462.02060791954
2541,2005-11-01,11.39,0.0,17.129998999999998,0.0,27.02,0.0,28.870001000000002,0.0,10.49,0.0,VEIEX,2392.7865528042307,40988.431256749915
2542,2005-11-02,11.34,0.0,17.41,0.0,27.370001000000002,0.0,29.200001,0.0,10.54,0.0,VEIEX,2392.7865528042307,41658.41388432166
2543,2005-11-03,11.29,0.0,17.52,0.0,27.59,0.0,29.33,0.0,10.57,0.0,VEIEX,2392.7865528042307,41921.620405130125
2544,2005-11-04,11.26,0.0,17.42,0.0,27.16,0.0,29.33,0.0,10.5,0.0,VEIEX,2392.7865528042307,41682.3417498497
2545,2005-11-07,11.29,0.0,17.41,0.0,27.219998999999998,0.0,29.4,0.0,10.56,0.0,VEIEX,2392.7865528042307,41658.41388432166
2546,2005-11-08,11.37,0.0,17.35,0.0,27.1,0.0,29.299999,0.0,10.56,0.0,VEIEX,2392.7865528042307,41514.846691153405
2547,2005-11-09,11.29,0.0,17.51,0.0,27.049999,0.0,29.35,0.0,10.52,0.0,VEIEX,2392.7865528042307,41897.69253960208
2548,2005-11-10,11.39,0.0,17.6,0.0,27.200001,0.0,29.59,0.0,10.51,0.0,VEIEX,2392.7865528042307,42113.04332935446
2549,2005-11-11,11.39,0.0,17.75,0.0,27.27,0.0,29.68,0.0,10.57,0.0,VEIEX,2392.7865528042307,42471.961312275096
2550,2005-11-14,11.33,0.0,17.74,0.0,27.24,0.0,29.66,0.0,10.43,0.0,VEIEX,2392.7865528042307,42448.033446747046
2551,2005-11-15,11.39,0.0,17.65,0.0,27.01,0.0,29.530001000000002,0.0,10.35,0.0,VEIEX,2392.7865528042307,42232.68265699467
2552,2005-11-16,11.47,0.0,17.790001,0.0,26.9,0.0,29.58,0.0,10.44,0.0,VEIEX,2392.7865528042307,42567.67516717382
2553,2005-11-17,11.5,0.0,18.01,0.0,27.200001,0.0,29.9,0.0,10.69,0.0,VEIEX,2392.7865528042307,43094.0858160042
2554,2005-11-18,11.44,0.0,18.049999,0.0,27.27,0.0,30.030001000000002,0.0,10.75,0.0,VEIEX,2392.7865528042307,43189.79488532981
2555,2005-11-21,11.48,0.0,18.1,0.0,27.459999,0.0,30.209999,0.0,10.82,0.0,VEIEX,2392.7865528042307,43309.43660575658
2556,2005-11-22,11.49,0.0,17.93,0.0,27.43,0.0,30.370001000000002,0.0,10.73,0.0,VEIEX,2392.7865528042307,42902.66289177986
2557,2005-11-23,11.42,0.0,18.24,0.0,27.68,0.0,30.469998999999998,0.0,10.83,0.0,VEIEX,2392.7865528042307,43644.42672314916
2558,2005-11-25,11.48,0.0,18.290001,0.0,27.58,0.0,30.530001000000002,0.0,10.75,0.0,VEIEX,2392.7865528042307,43764.06844357593
2559,2005-11-28,11.53,0.0,18.209999,0.0,27.43,0.0,30.23,0.0,10.78,0.0,VEIEX,2392.7865528042307,43572.64073377849
2560,2005-11-29,11.44,0.0,18.219998999999998,0.0,27.469998999999998,0.0,30.24,0.0,10.81,0.0,VEIEX,2392.7865528042307,43596.56859930653
2561,2005-11-30,11.43,0.046,18.26,0.0,27.35,0.0,30.110001,0.0,10.71,0.0,VEIEX,2392.7865528042307,43692.282454205255
2562,2005-12-01,11.4,0.0,18.530001000000002,0.0,27.75,0.0,30.51,0.0,10.89,0.0,VEIEX,2392.7865528042307,44338.337216248954
2563,2005-12-02,11.4,0.0,18.620001000000002,0.0,27.860001,0.0,30.52,0.0,10.96,0.0,VEIEX,2392.7865528042307,44553.688006001335
2564,2005-12-05,11.36,0.0,18.709999,0.0,27.91,0.0,30.440001000000002,0.0,10.99,0.0,VEIEX,2392.7865528042307,44769.03401018061
2565,2005-12-06,11.45,0.0,18.9,0.0,28.07,0.0,30.469998999999998,0.0,11.01,0.0,VEIEX,2392.7865528042307,45223.66584799996
2566,2005-12-07,11.42,0.0,18.870001000000002,0.0,27.93,0.0,30.32,0.0,10.99,0.0,VEIEX,2392.7865528042307,45151.88464420239
2567,2005-12-08,11.48,0.0,18.780001000000002,0.0,28.16,0.0,30.32,0.0,10.86,0.0,VEIEX,2392.7865528042307,44936.53385445001
2568,2005-12-09,11.41,0.0,18.77,0.0,28.23,0.0,30.41,0.0,11.03,0.0,VEIEX,2392.7865528042307,44912.60359613541
2569,2005-12-12,11.4,0.0,18.870001000000002,0.0,28.5,0.0,30.440001000000002,0.0,11.18,0.0,VEIEX,2392.7865528042307,45151.88464420239
2570,2005-12-13,11.41,0.0,19.0,0.0,28.549999,0.0,30.58,0.0,11.26,0.0,VEIEX,2392.7865528042307,45462.944503280385
2571,2005-12-14,11.51,0.0,18.969998999999998,0.0,28.67,0.0,30.700001,0.0,11.28,0.0,VEIEX,2392.7865528042307,45391.1585139097
2572,2005-12-15,11.49,0.0,18.9,0.0,28.389999,0.0,30.629998999999998,0.0,11.17,0.0,VEIEX,2392.7865528042307,45223.66584799996
2573,2005-12-16,11.52,0.0,18.9,0.0,28.629998999999998,0.0,30.549999,0.0,11.26,0.0,VEIEX,2392.7865528042307,45223.66584799996
2574,2005-12-19,11.53,0.0,18.959999,0.0,28.540001,0.0,30.33,0.0,11.26,0.0,VEIEX,2392.7865528042307,45367.230648381665
2575,2005-12-20,11.5,0.0,19.030001000000002,0.0,28.48,0.0,30.34,0.0,11.37,0.0,VEIEX,2392.7865528042307,45534.73049265107
2576,2005-12-21,11.49,0.0,19.219998999999998,0.0,28.41,0.0,30.440001000000002,0.0,11.47,0.0,VEIEX,2392.7865528042307,45989.35515211076
2577,2005-12-22,11.56,0.0,19.26,0.0,28.549999,0.0,30.59,0.0,11.53,0.0,VEIEX,2392.7865528042307,46085.069007009486
2578,2005-12-23,11.64,0.0,19.059998999999998,0.315,27.860001,0.7,30.459999,0.153,11.39,0.16,VEIEX,2432.3315582438076,46360.23706779541
2579,2005-12-27,11.69,0.0,19.0,0.0,27.82,0.0,30.16,0.0,11.26,0.0,VEIEX,2432.3315582438076,46214.29960663235
2580,2005-12-28,11.65,0.0,19.0,0.0,28.01,0.0,30.23,0.0,11.43,0.0,VEIEX,2432.3315582438076,46214.29960663235
2581,2005-12-29,11.56,0.099,19.129998999999998,0.0,27.93,0.0,30.139999,0.0,11.41,0.0,VEIEX,2432.3315582438076,46530.50027687248
2582,2005-12-30,11.55,0.047,19.07,0.0,27.700001,0.0,30.0,0.0,11.34,0.0,VEIEX,2432.3315582438076,46384.56281570941
2583,2006-01-03,11.55,0.0,19.67,0.0,28.58,0.0,30.48,0.0,11.58,0.0,VEIEX,2432.3315582438076,47843.961750655704
2584,2006-01-04,11.56,0.0,20.02,0.0,28.969998999999998,0.0,30.629998999999998,0.0,11.74,0.0,VEIEX,2432.3315582438076,48695.27779604103
2585,2006-01-05,11.55,0.0,20.01,0.0,28.870001000000002,0.0,30.639999,0.0,11.73,0.0,VEIEX,2432.3315582438076,48670.9544804586
2586,2006-01-06,11.53,0.0,20.280001000000002,0.0,29.25,0.0,30.950001,0.0,11.87,0.0,VEIEX,2432.3315582438076,49327.686433515984
2587,2006-01-09,11.53,0.0,20.469998999999998,0.0,29.1,0.0,31.09,0.0,11.95,0.0,VEIEX,2432.3315582438076,49789.82456491918
2588,2006-01-10,11.48,0.0,20.290001,0.0,28.92,0.0,31.110001,0.0,11.76,0.0,VEIEX,2432.3315582438076,49352.00974909842
2589,2006-01-11,11.44,0.0,20.459999,0.0,29.129998999999998,0.0,31.209999,0.0,11.88,0.0,VEIEX,2432.3315582438076,49765.50124933675
2590,2006-01-12,11.5,0.0,20.389999,0.0,28.99,0.0,31.01,0.0,11.85,0.0,VEIEX,2432.3315582438076,49595.238040259675
2591,2006-01-13,11.58,0.0,20.440001000000002,0.0,28.98,0.0,31.040001,0.0,11.84,0.0,VEIEX,2432.3315582438076,49716.85948283499
2592,2006-01-17,11.6,0.0,20.23,0.0,28.809998999999998,0.0,30.93,0.0,11.51,0.0,VEIEX,2432.3315582438076,49206.06742327223
2593,2006-01-18,11.59,0.0,19.92,0.0,28.629998999999998,0.0,30.82,0.0,11.24,0.0,VEIEX,2432.3315582438076,48452.04464021665
2594,2006-01-19,11.55,0.0,20.360001,0.0,28.889999,0.0,31.030001000000002,0.0,11.54,0.0,VEIEX,2432.3315582438076,49522.27295817548
2595,2006-01-20,11.58,0.0,20.139999,0.0,28.459999,0.0,30.48,0.0,11.31,0.0,VEIEX,2432.3315582438076,48987.15515069872
2596,2006-01-23,11.58,0.0,20.25,0.0,28.940001000000002,0.0,30.549999,0.0,11.4,0.0,VEIEX,2432.3315582438076,49254.71405443711
2597,2006-01-24,11.54,0.0,20.540001,0.0,28.889999,0.0,30.68,0.0,11.53,0.0,VEIEX,2432.3315582438076,49960.09263865937
2598,2006-01-25,11.44,0.0,20.73,0.0,29.15,0.0,30.610001,0.0,11.5,0.0,VEIEX,2432.3315582438076,50422.233202394134
2599,2006-01-26,11.38,0.0,20.92,0.0,29.469998999999998,0.0,30.860001,0.0,11.72,0.0,VEIEX,2432.3315582438076,50884.37619846046
2600,2006-01-27,11.4,0.0,21.129998999999998,0.0,29.530001000000002,0.0,31.08,0.0,11.92,0.0,VEIEX,2432.3315582438076,51395.16339336009
2601,2006-01-30,11.37,0.0,21.139999,0.0,29.389999,0.0,31.120001000000002,0.0,11.88,0.0,VEIEX,2432.3315582438076,51419.48670894253
2602,2006-01-31,11.4,0.046,21.26,0.0,29.530001000000002,0.0,31.049999,0.0,11.93,0.0,VEIEX,2432.3315582438076,51711.36892826336
2603,2006-02-01,11.37,0.0,21.34,0.0,29.74,0.0,31.09,0.0,11.88,0.0,VEIEX,2432.3315582438076,51905.955452922855
2604,2006-02-02,11.38,0.0,20.99,0.0,29.41,0.0,30.809998999999998,0.0,11.73,0.0,VEIEX,2432.3315582438076,51054.63940753752
2605,2006-02-03,11.44,0.0,20.700001,0.0,29.190001000000002,0.0,30.66,0.0,11.71,0.0,VEIEX,2432.3315582438076,50349.265687978375
2606,2006-02-06,11.45,0.0,21.07,0.0,29.200001,0.0,30.709999,0.0,11.75,0.0,VEIEX,2432.3315582438076,51249.22593219703
2607,2006-02-07,11.41,0.0,20.77,0.0,28.950001,0.0,30.43,0.0,11.7,0.0,VEIEX,2432.3315582438076,50519.52646472389
2608,2006-02-08,11.38,0.0,20.610001,0.0,29.07,0.0,30.66,0.0,11.59,0.0,VEIEX,2432.3315582438076,50130.355847736435
2609,2006-02-09,11.41,0.0,20.709999,0.0,29.219998999999998,0.0,30.6,0.0,11.6,0.0,VEIEX,2432.3315582438076,50373.5841388977
2610,2006-02-10,11.37,0.0,20.809998999999998,0.0,29.219998999999998,0.0,30.66,0.0,11.54,0.0,VEIEX,2432.3315582438076,50616.817294722074
2611,2006-02-13,11.37,0.0,20.450001,0.0,29.209999,0.0,30.530001000000002,0.0,11.31,0.0,VEIEX,2432.3315582438076,49741.18279841742
2612,2006-02-14,11.33,0.0,20.6,0.0,29.17,0.0,30.82,0.0,11.52,0.0,VEIEX,2432.3315582438076,50106.03009982244
2613,2006-02-15,11.35,0.0,20.57,0.0,29.24,0.0,30.950001,0.0,11.44,0.0,VEIEX,2432.3315582438076,50033.06015307512
2614,2006-02-16,11.35,0.0,20.799999,0.0,29.379998999999998,0.0,31.200001,0.0,11.46,0.0,VEIEX,2432.3315582438076,50592.49397913964
2615,2006-02-17,11.44,0.0,21.0,0.0,29.5,0.0,31.16,0.0,11.26,0.0,VEIEX,2432.3315582438076,51078.96272311996
2616,2006-02-21,11.41,0.0,21.02,0.0,29.57,0.0,31.059998999999998,0.0,11.3,0.0,VEIEX,2432.3315582438076,51127.60935428484
2617,2006-02-22,11.46,0.0,21.01,0.0,29.73,0.0,31.290001,0.0,11.38,0.0,VEIEX,2432.3315582438076,51103.286038702405
2618,2006-02-23,11.43,0.0,21.07,0.0,29.73,0.0,31.200001,0.0,11.53,0.0,VEIEX,2432.3315582438076,51249.22593219703
2619,2006-02-24,11.42,0.0,21.17,0.0,29.74,0.0,31.26,0.0,11.66,0.0,VEIEX,2432.3315582438076,51492.45908802141
2620,2006-02-27,11.39,0.0,21.24,0.0,29.76,0.0,31.379998999999998,0.0,11.82,0.0,VEIEX,2432.3315582438076,51662.72229709847
2621,2006-02-28,11.45,0.042,20.950001,0.0,29.52,0.0,31.049999,0.0,11.73,0.0,VEIEX,2432.3315582438076,50957.34857753933
2622,2006-03-01,11.39,0.0,21.27,0.0,29.85,0.0,31.35,0.0,11.75,0.0,VEIEX,2432.3315582438076,51735.692243845784
2623,2006-03-02,11.32,0.0,21.32,0.0,29.67,0.0,31.299999,0.0,11.63,0.0,VEIEX,2432.3315582438076,51857.30882175798
2624,2006-03-03,11.27,0.0,21.049999,0.0,29.76,0.0,31.25,0.0,11.51,0.0,VEIEX,2432.3315582438076,51200.57686870059
2625,2006-03-06,11.19,0.0,20.93,0.0,29.82,0.0,31.02,0.0,11.47,0.0,VEIEX,2432.3315582438076,50908.69951404289
2626,2006-03-07,11.19,0.0,20.360001,0.0,29.450001,0.0,30.9,0.0,11.37,0.0,VEIEX,2432.3315582438076,49522.27295817548
2627,2006-03-08,11.19,0.0,20.17,0.0,29.4,0.0,30.950001,0.0,11.36,0.0,VEIEX,2432.3315582438076,49060.1275297776
2628,2006-03-09,11.19,0.0,20.129998999999998,0.0,29.5,0.0,30.809998999999998,0.0,11.5,0.0,VEIEX,2432.3315582438076,48962.83183511628
2629,2006-03-10,11.17,0.0,20.34,0.0,29.709999,0.0,31.030001000000002,0.0,11.53,0.0,VEIEX,2432.3315582438076,49473.62389467905
2630,2006-03-13,11.14,0.0,20.530001000000002,0.0,30.030001000000002,0.0,31.1,0.0,11.64,0.0,VEIEX,2432.3315582438076,49935.76932307694
2631,2006-03-14,11.22,0.0,20.700001,0.0,30.43,0.0,31.43,0.0,11.75,0.0,VEIEX,2432.3315582438076,50349.265687978375
2632,2006-03-15,11.17,0.0,20.93,0.0,30.5,0.0,31.59,0.0,11.74,0.0,VEIEX,2432.3315582438076,50908.69951404289
2633,2006-03-16,11.25,0.0,21.030001000000002,0.0,30.75,0.0,31.639999,0.0,11.66,0.0,VEIEX,2432.3315582438076,51151.93510219884
2634,2006-03-17,11.22,0.0,21.08,0.0,30.82,0.0,31.57,0.12,11.77,0.0,VEIEX,2432.3315582438076,51273.54924777946
2635,2006-03-20,11.24,0.0,21.120001000000002,0.0,30.85,0.0,31.530001000000002,0.0,11.92,0.0,VEIEX,2432.3315582438076,51370.84494244078
2636,2006-03-21,11.18,0.0,20.889999,0.0,30.620001000000002,0.0,31.309998999999998,0.0,11.81,0.0,VEIEX,2432.3315582438076,50811.40381938158
2637,2006-03-22,11.2,0.0,20.809998999999998,0.0,30.85,0.0,31.51,0.0,11.91,0.0,VEIEX,2432.3315582438076,50616.817294722074
2638,2006-03-23,11.16,0.0,20.780001000000002,0.0,30.52,0.0,31.469998999999998,0.0,11.76,0.0,VEIEX,2432.3315582438076,50543.85221263789
2639,2006-03-24,11.24,0.0,20.860001,0.0,30.709999,0.0,31.530001000000002,0.0,11.81,0.0,VEIEX,2432.3315582438076,50738.43873729739
2640,2006-03-27,11.2,0.0,20.950001,0.0,30.57,0.0,31.51,0.0,11.92,0.0,VEIEX,2432.3315582438076,50957.34857753933
2641,2006-03-28,11.12,0.0,20.690001000000002,0.0,30.450001,0.0,31.34,0.0,11.92,0.0,VEIEX,2432.3315582438076,50324.94237239594
2642,2006-03-29,11.07,0.0,20.91,0.0,30.43,0.0,31.620001000000002,0.0,12.01,0.0,VEIEX,2432.3315582438076,50860.052882878015
2643,2006-03-30,10.96,0.054000000000000006,21.1,0.0,30.879998999999998,0.0,31.57,0.0,12.15,0.0,VEIEX,2432.3315582438076,51322.195878944345
2644,2006-03-31,10.96,0.047,21.200001,0.0,30.629998999999998,0.0,31.49,0.0,12.08,0.0,VEIEX,2432.3315582438076,51565.43146710028
2645,2006-04-03,10.95,0.0,21.620001000000002,0.0,30.83,0.0,31.51,0.0,12.26,0.0,VEIEX,2432.3315582438076,52587.010721562685
2646,2006-04-04,10.94,0.0,21.879998999999998,0.0,31.23,0.0,31.690001000000002,0.0,12.31,0.0,VEIEX,2432.3315582438076,53219.412062042946
2647,2006-04-05,10.96,0.0,21.98,0.0,31.360001,0.0,31.84,0.0,12.36,0.0,VEIEX,2432.3315582438076,53462.647650198895
2648,2006-04-06,10.89,0.0,22.049999,0.0,31.290001,0.0,31.790001,0.0,12.48,0.0,VEIEX,2432.3315582438076,53632.9084269444
2649,2006-04-07,10.82,0.0,21.83,0.0,30.84,0.0,31.469998999999998,0.0,12.43,0.0,VEIEX,2432.3315582438076,53097.79791646232
2650,2006-04-10,10.81,0.0,21.82,0.0,30.950001,0.0,31.469998999999998,0.0,12.45,0.0,VEIEX,2432.3315582438076,53073.47460087988
2651,2006-04-11,10.85,0.0,21.610001,0.0,30.66,0.0,31.209999,0.0,12.32,0.0,VEIEX,2432.3315582438076,52562.68740598024
2652,2006-04-12,10.8,0.0,21.610001,0.0,30.620001000000002,0.0,31.26,0.0,12.26,0.0,VEIEX,2432.3315582438076,52562.68740598024
2653,2006-04-13,10.73,0.0,21.65,0.0,30.68,0.0,31.299999,0.0,12.24,0.0,VEIEX,2432.3315582438076,52659.97823597843
2654,2006-04-17,10.77,0.0,21.950001,0.0,31.049999,0.0,31.219998999999998,0.0,12.15,0.0,VEIEX,2432.3315582438076,53389.680135783135
2655,2006-04-18,10.79,0.0,22.459999,0.0,31.280001000000002,0.0,31.780001000000002,0.0,12.48,0.0,VEIEX,2432.3315582438076,54630.16436582436
2656,2006-04-19,10.73,0.0,22.639999,0.0,31.68,0.0,31.889999,0.0,12.46,0.0,VEIEX,2432.3315582438076,55067.984046308244
2657,2006-04-20,10.72,0.0,22.629998999999998,0.0,31.700001,0.0,31.91,0.0,12.44,0.0,VEIEX,2432.3315582438076,55043.6607307258
2658,2006-04-21,10.76,0.0,22.76,0.0,31.969998999999998,0.0,31.889999,0.0,12.52,0.0,VEIEX,2432.3315582438076,55359.86626562907
2659,2006-04-24,10.8,0.0,22.68,0.0,31.91,0.0,31.799999,0.0,12.44,0.0,VEIEX,2432.3315582438076,55165.279740969556
2660,2006-04-25,10.7,0.0,22.5,0.0,31.950001,0.0,31.66,0.0,12.51,0.0,VEIEX,2432.3315582438076,54727.460060485675
2661,2006-04-26,10.68,0.0,22.790001,0.0,32.099998,0.0,31.719998999999998,0.0,12.6,0.0,VEIEX,2432.3315582438076,55432.83864470793
2662,2006-04-27,10.69,0.0,22.68,0.0,32.220001,0.0,31.799999,0.0,12.65,0.0,VEIEX,2432.3315582438076,55165.279740969556
2663,2006-04-28,10.7,0.045,22.719998999999998,0.0,32.209998999999996,0.0,31.84,0.0,12.58,0.0,VEIEX,2432.3315582438076,55262.57057096775
2664,2006-05-01,10.63,0.0,22.799999,0.0,32.349998,0.0,31.719998999999998,0.0,12.68,0.0,VEIEX,2432.3315582438076,55457.157095627255
2665,2006-05-02,10.66,0.0,23.18,0.0,32.77,0.0,31.9,0.0,12.85,0.0,VEIEX,2432.3315582438076,56381.44552009146
2666,2006-05-03,10.62,0.0,23.190001000000002,0.0,32.419998,0.0,31.799999,0.0,12.84,0.0,VEIEX,2432.3315582438076,56405.77126800546
2667,2006-05-04,10.62,0.0,23.379998999999998,0.0,32.720001,0.0,31.93,0.0,12.86,0.0,VEIEX,2432.3315582438076,56867.90939940866
2668,2006-05-05,10.67,0.0,23.610001,0.0,33.259997999999996,0.0,32.259997999999996,0.0,13.03,0.0,VEIEX,2432.3315582438076,57427.35052246786
2669,2006-05-08,10.67,0.0,23.85,0.0,33.209998999999996,0.0,32.25,0.0,13.13,0.0,VEIEX,2432.3315582438076,58011.10766411482
2670,2006-05-09,10.66,0.0,23.83,0.0,33.439999,0.0,32.25,0.0,13.15,0.0,VEIEX,2432.3315582438076,57962.461032949934
2671,2006-05-10,10.67,0.0,23.75,0.0,33.41,0.0,32.200001,0.0,13.02,0.0,VEIEX,2432.3315582438076,57767.874508290435
2672,2006-05-11,10.63,0.0,23.450001,0.0,33.25,0.0,31.77,0.0,12.8,0.0,VEIEX,2432.3315582438076,57038.17747314885
2673,2006-05-12,10.57,0.0,22.940001000000002,0.0,32.720001,0.0,31.370001000000002,0.0,12.66,0.0,VEIEX,2432.3315582438076,55797.68837844451
2674,2006-05-15,10.6,0.0,22.16,0.0,32.310001,0.0,31.389999,0.0,12.74,0.0,VEIEX,2432.3315582438076,53900.467330682775
2675,2006-05-16,10.66,0.0,22.1,0.0,32.360001000000004,0.0,31.34,0.0,12.55,0.0,VEIEX,2432.3315582438076,53754.52743718815
2676,2006-05-17,10.6,0.0,21.82,0.0,31.27,0.0,30.82,0.0,12.3,0.0,VEIEX,2432.3315582438076,53073.47460087988
2677,2006-05-18,10.7,0.0,21.33,0.0,31.110001,0.0,30.6,0.0,12.31,0.0,VEIEX,2432.3315582438076,51881.63213734041
2678,2006-05-19,10.73,0.0,21.370001000000002,0.0,31.08,0.0,30.719998999999998,0.0,12.26,0.0,VEIEX,2432.3315582438076,51978.92783200173
2679,2006-05-22,10.74,0.0,20.35,0.0,30.5,0.0,30.57,0.0,12.01,0.0,VEIEX,2432.3315582438076,49497.94721026149
2680,2006-05-23,10.71,0.0,20.6,0.0,31.09,0.0,30.43,0.0,11.88,0.0,VEIEX,2432.3315582438076,50106.03009982244
2681,2006-05-24,10.74,0.0,20.190001000000002,0.0,30.65,0.0,30.450001,0.0,11.95,0.0,VEIEX,2432.3315582438076,49108.77659327404
2682,2006-05-25,10.7,0.0,20.51,0.0,31.16,0.0,30.84,0.0,11.95,0.0,VEIEX,2432.3315582438076,49887.1202595805
2683,2006-05-26,10.71,0.0,20.879998999999998,0.0,31.51,0.0,31.02,0.0,12.1,0.0,VEIEX,2432.3315582438076,50787.08050379914
2684,2006-05-30,10.68,0.0,20.23,0.0,31.1,0.0,30.52,0.0,11.95,0.0,VEIEX,2432.3315582438076,49206.06742327223
2685,2006-05-31,10.65,0.047,20.280001000000002,0.0,31.42,0.0,30.809998999999998,0.0,11.91,0.0,VEIEX,2432.3315582438076,49327.686433515984
2686,2006-06-01,10.66,0.0,20.469998999999998,0.0,31.57,0.0,31.219998999999998,0.0,11.97,0.0,VEIEX,2432.3315582438076,49789.82456491918
2687,2006-06-02,10.78,0.0,20.68,0.0,31.870001000000002,0.0,31.290001,0.0,12.07,0.0,VEIEX,2432.3315582438076,50300.61662448194
2688,2006-06-05,10.75,0.0,20.25,0.0,31.42,0.0,30.690001000000002,0.0,11.86,0.0,VEIEX,2432.3315582438076,49254.71405443711
2689,2006-06-06,10.78,0.0,20.0,0.0,30.799999,0.0,30.620001000000002,0.0,11.63,0.0,VEIEX,2432.3315582438076,48646.631164876155
2690,2006-06-07,10.77,0.0,19.6,0.0,30.65,0.0,30.43,0.0,11.42,0.0,VEIEX,2432.3315582438076,47673.69854157863
2691,2006-06-08,10.8,0.0,18.93,0.0,29.91,0.0,30.450001,0.0,11.09,0.0,VEIEX,2432.3315582438076,46044.036397555275
2692,2006-06-09,10.82,0.0,19.040001,0.0,30.07,0.0,30.32,0.0,11.16,0.0,VEIEX,2432.3315582438076,46311.59530129366
2693,2006-06-12,10.82,0.0,18.610001,0.0,29.610001,0.0,29.870001000000002,0.0,11.07,0.0,VEIEX,2432.3315582438076,45265.69273124882
2694,2006-06-13,10.85,0.0,17.950001,0.0,28.950001,0.0,29.530001000000002,0.0,10.68,0.0,VEIEX,2432.3315582438076,43660.3539028079
2695,2006-06-14,10.76,0.0,18.299999,0.0,29.360001,0.0,29.68,0.0,10.87,0.0,VEIEX,2432.3315582438076,44511.66508353012
2696,2006-06-15,10.71,0.0,18.9,0.0,30.23,0.0,30.379998999999998,0.0,11.16,0.0,VEIEX,2432.3315582438076,45971.066450807964
2697,2006-06-16,10.68,0.0,19.15,0.0,29.889999,0.0,30.26,0.0,11.18,0.0,VEIEX,2432.3315582438076,46579.14934036892
2698,2006-06-19,10.67,0.0,18.9,0.0,29.75,0.0,29.950001,0.0,11.06,0.0,VEIEX,2432.3315582438076,45971.066450807964
2699,2006-06-20,10.65,0.0,18.76,0.0,29.940001000000002,0.0,29.92,0.0,11.07,0.0,VEIEX,2432.3315582438076,45630.54003265384
2700,2006-06-21,10.66,0.0,19.02,0.0,30.24,0.0,30.26,0.0,11.15,0.0,VEIEX,2432.3315582438076,46262.94623779722
2701,2006-06-22,10.61,0.0,19.01,0.0,30.190001000000002,0.0,30.120001000000002,0.0,11.24,0.0,VEIEX,2432.3315582438076,46238.62292221479
2702,2006-06-23,10.58,0.0,19.0,0.0,30.1,0.0,30.02,0.12,11.22,0.0,VEIEX,2432.3315582438076,46214.29960663235
2703,2006-06-26,10.57,0.0,19.030001000000002,0.0,30.17,0.0,30.18,0.0,11.26,0.0,VEIEX,2432.3315582438076,46287.271985711224
2704,2006-06-27,10.61,0.0,18.98,0.0,29.889999,0.0,29.889999,0.0,11.14,0.0,VEIEX,2432.3315582438076,46165.65297546747
2705,2006-06-28,10.56,0.0,19.219998999999998,0.0,30.01,0.0,30.040001,0.0,11.16,0.0,VEIEX,2432.3315582438076,46749.41011711442
2706,2006-06-29,10.6,0.0,19.93,0.0,30.93,0.0,30.74,0.0,11.6,0.0,VEIEX,2432.3315582438076,48476.36795579908
2707,2006-06-30,10.68,0.045,20.24,0.0,31.450001,0.0,30.74,0.0,11.74,0.0,VEURX,1565.354186756772,49230.390738854665
2708,2006-07-03,10.67,0.0,20.66,0.0,31.719998999999998,0.0,30.98,0.0,11.85,0.0,VEURX,1565.354186756772,49653.03323857061
