,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3636,2010-03-11,10.95,0.0,10.11,0.0,28.65,0.0,25.379998999999998,0.0,26.1,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43506.46546151444
3637,2010-03-12,11.0,0.0,10.15,0.0,28.66,0.0,25.540001,0.0,26.08,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43602.77238373266
3638,2010-03-15,10.99,0.0,10.11,0.0,28.65,0.0,25.280001000000002,0.0,25.84,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43481.81075279871
3639,2010-03-16,11.06,0.0,10.2,0.0,28.879998999999998,0.0,25.690001000000002,0.0,26.129998999999998,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43827.59217025261
3640,2010-03-17,11.1,0.0,10.27,0.0,29.049999,0.0,25.82,0.0,26.43,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,44094.18566161881
3641,2010-03-18,11.07,0.0,10.24,0.0,29.02,0.0,25.6,0.0,26.32,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43977.923483139864
3642,2010-03-19,11.07,0.0,10.2,0.0,28.84,0.0,25.309998999999998,0.0,26.120001000000002,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43828.409556304054
3643,2010-03-22,11.08,0.0,10.24,0.0,29.02,0.0,25.34,0.0,26.129998999999998,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43921.22203836104
3644,2010-03-23,11.04,0.0,10.31,0.0,29.25,0.0,25.49,0.0,26.219998999999998,0.0,VEIEX,404.2989064078338,VTSMX,381.4141658508293,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43964.87119113315
3645,2010-03-24,10.87,0.0,10.18,0.0,28.969998999999998,0.107,25.07,0.0,25.99,0.0,VEIEX,404.2989064078338,VTSMX,382.8229099707735,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43463.930035313126
3646,2010-03-25,10.81,0.0,10.11,0.0,28.889999,0.0,25.09,0.0,25.870001000000002,0.0,VEIEX,404.2989064078338,VTSMX,382.8229099707735,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43264.094227619986
3647,2010-03-26,10.83,0.0,10.21,0.0,28.9,0.0,25.379998999999998,0.0,26.040001,0.0,VEIEX,404.2989064078338,VTSMX,382.8229099707735,VUSTX,1005.7875868787088,VUSTX,1005.7875868787088,43376.885157107085
3648,2010-03-29,10.78,0.021,10.34,0.0,29.08,0.0,25.57,0.0,26.41,0.0,VEIEX,404.2989064078338,VTSMX,382.8229099707735,VUSTX,1007.7469133466543,VUSTX,1007.7469133466543,43537.04779193485
3649,2010-03-30,10.81,0.0,10.4,0.0,29.09,0.0,25.440001000000002,0.0,26.52,0.0,VEIEX,404.2989064078338,VTSMX,382.8229099707735,VUSTX,1007.7469133466543,VUSTX,1007.7469133466543,43645.81371554022
3650,2010-03-31,10.86,0.040999999999999995,10.3,0.0,28.99,0.0,25.58,0.0,26.540001,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,43799.0277451993
3651,2010-04-01,10.83,0.0,10.42,0.0,29.209999,0.0,26.09,0.0,27.08,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44202.23559263206
3652,2010-04-05,10.68,0.0,10.44,0.0,29.5,0.0,26.01,0.0,27.35,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44293.18865078937
3653,2010-04-06,10.7,0.0,10.48,0.0,29.57,0.0,25.98,0.0,27.43,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44415.322890091775
3654,2010-04-07,10.81,0.0,10.47,0.0,29.41,0.0,25.73,0.0,27.32,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44409.78459081197
3655,2010-04-08,10.8,0.0,10.47,0.0,29.49,0.0,25.639999,0.0,27.35,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44442.29585537621
3656,2010-04-09,10.82,0.0,10.52,0.0,29.700001,0.0,26.129998999999998,0.0,27.52,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44665.072238439054
3657,2010-04-12,10.87,0.0,10.51,0.0,29.75,0.0,26.280001000000002,0.0,27.35,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44653.60182515587
3658,2010-04-13,10.9,0.0,10.49,0.0,29.780001000000002,0.0,26.290001,0.0,27.26,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44636.787923996184
3659,2010-04-14,10.83,0.0,10.59,0.0,30.15,0.0,26.559998999999998,0.0,27.620001000000002,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44960.796937932086
3660,2010-04-15,10.85,0.0,10.61,0.0,30.18,0.0,26.57,0.0,27.549999,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44984.67402478361
3661,2010-04-16,10.92,0.0,10.42,0.0,29.709999,0.0,26.02,0.0,26.92,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44415.82137282018
3662,2010-04-19,10.89,0.0,10.38,0.0,29.790001,0.0,26.0,0.0,26.700001,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44282.50127830359
3663,2010-04-20,10.92,0.0,10.4,0.0,30.07,0.0,26.129998999999998,0.0,26.959999,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44547.03760318753
3664,2010-04-21,10.99,0.0,10.4,0.0,30.059998999999998,0.0,25.91,0.0,26.950001,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44609.71375768588
3665,2010-04-22,10.96,0.0,10.34,0.0,30.18,0.0,25.620001000000002,0.0,26.98,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44573.38302007747
3666,2010-04-23,10.92,0.0,10.35,0.0,30.42,0.0,25.870001000000002,0.0,27.110001,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44687.96843336046
3667,2010-04-26,10.93,0.0,10.42,0.0,30.290001,0.0,25.9,0.0,27.200001,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44760.49703931654
3668,2010-04-27,11.07,0.0,10.2,0.0,29.57,0.0,24.74,0.0,26.4,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44065.764740032566
3669,2010-04-28,10.98,0.0,10.22,0.0,29.75,0.0,24.629998999999998,0.0,26.49,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44101.401818830476
3670,2010-04-29,11.02,0.0,10.29,0.0,30.16,0.0,25.0,0.0,26.780001000000002,0.0,VPACX,1063.083197699012,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1008.2649112614941,44490.65588530128
3671,2010-04-30,11.12,0.04,10.19,0.0,29.620001000000002,0.0,24.84,0.0,26.610001,0.0,VUSTX,974.1742612008035,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1011.8917634602765,44251.40482061944
3672,2010-05-03,11.11,0.0,10.26,0.0,30.030001000000002,0.0,24.860001,0.0,26.700001,0.0,VUSTX,974.1742612008035,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1011.8917634602765,44423.536273227146
3673,2010-05-04,11.26,0.0,9.95,0.0,29.280001000000002,0.0,23.82,0.0,25.790001,0.0,VUSTX,974.1742612008035,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1011.8917634602765,44062.72132534331
3674,2010-05-05,11.3,0.0,9.93,0.0,29.049999,0.0,23.219998999999998,0.0,25.389999,0.0,VUSTX,974.1742612008035,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1011.8917634602765,43890.25928826255
3675,2010-05-06,11.58,0.0,9.68,0.0,28.09,0.0,22.26,0.0,24.360001,0.0,VUSTX,974.1742612008035,VTSMX,377.70806955156354,VEIEX,412.5756037575065,VUSTX,1011.8917634602765,43658.80635938719
3676,2010-05-07,11.46,0.0,9.63,0.0,27.6,0.0,21.879998999999998,0.0,24.25,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,43190.01775335867
3677,2010-05-10,11.28,0.0,9.93,0.0,28.85,0.0,23.41,0.0,25.700001,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,42511.640511159305
3678,2010-05-11,11.27,0.0,9.75,0.0,28.799999,0.0,23.18,0.0,25.35,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,42473.95288659268
3679,2010-05-12,11.2,0.0,9.81,0.0,29.27,0.0,23.540001,0.0,25.690001000000002,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,42210.139514626266
3680,2010-05-13,11.26,0.0,9.78,0.0,28.940001000000002,0.0,23.23,0.0,25.549999,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,42436.26526202605
3681,2010-05-14,11.4,0.0,9.65,0.0,28.370001000000002,0.0,22.4,0.0,25.09,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,42963.89200595888
3682,2010-05-17,11.36,0.0,9.6,0.0,28.4,0.0,22.5,0.0,24.860001,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,42813.14150769236
3683,2010-05-18,11.51,0.0,9.42,0.0,27.99,0.0,21.98,0.0,24.459999,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,43378.45587619181
3684,2010-05-19,11.53,0.0,9.39,0.0,27.809998999999998,0.0,22.120001000000002,0.0,24.059998999999998,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,43453.83112532507
3685,2010-05-20,11.72,0.0,9.13,0.0,26.690001000000002,0.0,21.43,0.0,22.959999,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,44169.89599209106
3686,2010-05-21,11.73,0.0,9.26,0.0,27.09,0.0,21.780001000000002,0.0,23.42,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,44207.583616657685
3687,2010-05-24,11.7,0.0,9.19,0.0,26.76,0.0,21.34,0.0,23.41,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,44094.520742957786
3688,2010-05-25,11.76,0.0,9.1,0.0,26.76,0.0,21.120001000000002,0.0,22.950001,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,44320.646490357576
3689,2010-05-26,11.72,0.0,9.0,0.0,26.66,0.0,20.969998999999998,0.0,23.110001,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,44169.89599209106
3690,2010-05-27,11.5,0.0,9.32,0.0,27.58,0.0,22.09,0.0,24.23,0.0,VUSTX,974.1742612008035,VUSTX,909.6634135796818,VUSTX,873.0330184222976,VUSTX,1011.8917634602765,43340.76825162518
3691,2010-05-28,11.55,0.040999999999999995,9.22,0.0,27.25,0.0,21.799999,0.0,24.129998999999998,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43683.725635181516
3692,2010-06-01,11.6,0.0,9.13,0.0,26.719998999999998,0.0,21.66,0.0,23.76,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43872.83267256325
3693,2010-06-02,11.51,0.0,9.22,0.0,27.42,0.0,22.1,0.0,24.35,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43532.44000527613
3694,2010-06-03,11.45,0.0,9.25,0.0,27.57,0.0,22.110001,0.0,24.42,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43305.51156041804
3695,2010-06-04,11.7,0.0,9.01,0.0,26.58,0.0,21.200001,0.0,23.68,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44251.046747326734
3696,2010-06-07,11.77,0.0,8.86,0.0,26.17,0.0,20.92,0.0,23.35,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44515.79659966116
3697,2010-06-08,11.72,0.0,9.01,0.0,26.4,0.0,21.120001000000002,0.0,23.690001000000002,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44326.68956227943
3698,2010-06-09,11.71,0.0,8.97,0.0,26.290001,0.0,21.139999,0.0,23.559998999999998,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44288.86815480308
3699,2010-06-10,11.53,0.0,9.22,0.0,27.08,0.0,22.1,0.0,24.290001,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43608.082820228825
3700,2010-06-11,11.65,0.0,9.23,0.0,27.25,0.0,22.1,0.0,24.4,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44061.939709945
3701,2010-06-14,11.61,0.0,9.29,0.0,27.24,0.0,22.379998999999998,0.0,24.5,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43910.6540800396
3702,2010-06-15,11.55,0.0,9.45,0.0,27.879998999999998,0.0,23.030001000000002,0.0,25.09,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43683.725635181516
3703,2010-06-16,11.61,0.0,9.47,0.0,27.85,0.0,22.85,0.0,25.120001000000002,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,43910.6540800396
3704,2010-06-17,11.69,0.0,9.47,0.0,27.870001000000002,0.0,23.120001000000002,0.0,25.129998999999998,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44213.22533985038
3705,2010-06-18,11.66,0.0,9.46,0.0,27.91,0.0,23.110001,0.0,25.219998999999998,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44099.76111742134
3706,2010-06-21,11.64,0.0,9.57,0.0,27.780001000000002,0.0,23.040001,0.0,25.67,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44024.11830246865
3707,2010-06-22,11.75,0.0,9.46,0.0,27.309998999999998,0.0,22.809998999999998,0.0,25.299999,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44440.15378470847
3708,2010-06-23,11.82,0.0,9.44,0.0,27.110001,0.124,22.940001000000002,0.0,25.370001000000002,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44704.90363704291
3709,2010-06-24,11.76,0.0,9.37,0.0,26.639999,0.0,22.42,0.0,25.049999,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VUSTX,876.1320966695109,VUSTX,1015.4837601963692,44477.97519218482
3710,2010-06-25,11.8,0.0,9.4,0.0,26.77,0.0,22.540001,0.0,25.15,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VEIEX,411.06794197615227,VUSTX,1015.4837601963692,44629.26082209021
3711,2010-06-28,11.89,0.0,9.31,0.0,26.709999,0.0,22.469998999999998,0.0,25.1,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VEIEX,411.06794197615227,VUSTX,1015.4837601963692,44870.24820357828
3712,2010-06-29,12.0,0.0,9.07,0.0,25.84,0.0,21.67,0.0,24.209999,0.0,VUSTX,977.6323689678366,VUSTX,912.8925218010469,VEIEX,411.06794197615227,VUSTX,1015.4837601963692,44824.058275757736
3713,2010-06-30,12.05,0.039,9.01,0.0,25.59,0.0,21.559998999999998,0.0,24.120001000000002,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,45045.697753051674
3714,2010-07-01,12.06,0.0,9.03,0.0,25.49,0.0,21.85,0.0,24.09,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,45083.08007483844
3715,2010-07-02,11.98,0.0,9.03,0.0,25.360001,0.0,21.809998999999998,0.0,24.15,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44784.02150054432
3716,2010-07-06,12.07,0.0,9.24,0.0,25.440001000000002,0.0,22.200001,0.0,24.57,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,45120.462396625204
3717,2010-07-07,11.96,0.0,9.38,0.0,26.27,0.0,22.870001000000002,0.0,25.030001000000002,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44709.256856970795
3718,2010-07-08,11.9,0.0,9.44,0.0,26.530001000000002,0.0,23.15,0.0,25.09,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44484.9629262502
3719,2010-07-09,11.84,0.0,9.45,0.0,26.74,0.0,23.139999,0.0,25.379998999999998,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44260.66899552961
3720,2010-07-12,11.84,0.0,9.41,0.0,26.719998999999998,0.0,23.139999,0.0,25.34,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44260.66899552961
3721,2010-07-13,11.75,0.0,9.47,0.0,27.190001000000002,0.0,23.719998999999998,0.0,25.540001,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,43924.22809944873
3722,2010-07-14,11.86,0.0,9.55,0.0,27.18,0.0,23.780001000000002,0.0,25.5,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44335.43363910314
3723,2010-07-15,11.95,0.0,9.49,0.0,27.190001000000002,0.0,24.059998999999998,0.0,25.440001000000002,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44671.87453518402
3724,2010-07-16,12.01,0.0,9.26,0.0,26.379998999999998,0.0,23.370001000000002,0.0,24.9,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44896.168465904615
3725,2010-07-19,11.95,0.0,9.3,0.0,26.530001000000002,0.0,23.370001000000002,0.0,25.1,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44671.87453518402
3726,2010-07-20,11.97,0.0,9.39,0.0,26.860001,0.0,23.379998999999998,0.0,25.549999,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44746.639178757556
3727,2010-07-21,12.13,0.0,9.25,0.0,26.51,0.0,23.09,0.0,25.41,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,45344.75632734579
3728,2010-07-22,12.01,0.0,9.45,0.0,27.139999,0.0,23.92,0.0,26.0,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44896.168465904615
3729,2010-07-23,11.9,0.0,9.54,0.0,27.41,0.0,24.18,0.0,26.18,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44484.9629262502
3730,2010-07-26,11.89,0.0,9.6,0.0,27.76,0.0,24.389999,0.0,26.299999,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44447.58060446344
3731,2010-07-27,11.79,0.0,9.56,0.0,27.700001,0.0,24.610001,0.0,26.33,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44073.75738659578
3732,2010-07-28,11.84,0.0,9.62,0.0,27.469998999999998,0.0,24.41,0.0,26.219998999999998,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44260.66899552961
3733,2010-07-29,11.84,0.0,9.68,0.0,27.360001,0.0,24.51,0.0,26.299999,0.0,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,VUSTX,934.5580446691218,44260.66899552961
3734,2010-07-30,11.99,0.039,9.66,0.0,27.379998999999998,0.0,24.34,0.0,26.35,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,44967.19487729946
3735,2010-08-02,11.87,0.0,9.83,0.0,27.969998999999998,0.0,25.27,0.0,27.030001000000002,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,44517.14788936985
3736,2010-08-03,11.93,0.0,9.83,0.0,27.809998999999998,0.0,25.309998999999998,0.0,26.82,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,44742.17138333466
3737,2010-08-04,11.86,0.0,9.82,0.0,28.01,0.0,25.290001,0.0,26.98,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,44479.643973709055
3738,2010-08-05,11.92,0.0,9.82,0.0,27.950001,0.0,25.32,0.0,26.879998999999998,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,44704.667467673855
3739,2010-08-06,12.03,0.0,9.88,0.0,27.85,0.0,25.280001000000002,0.0,26.83,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,45117.21053994266
3740,2010-08-09,11.99,0.0,9.9,0.0,28.030001000000002,0.0,25.35,0.0,27.02,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,44967.19487729946
3741,2010-08-10,12.03,0.0,9.81,0.0,27.809998999999998,0.0,25.209999,0.0,26.66,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,45117.21053994266
3742,2010-08-11,12.17,0.0,9.48,0.0,27.0,0.0,24.0,0.0,25.889999,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,45642.265359193865
3743,2010-08-12,12.13,0.0,9.46,0.0,26.860001,0.0,23.940001000000002,0.0,25.879998999999998,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,45492.249696550665
3744,2010-08-13,12.25,0.0,9.45,0.0,26.74,0.0,23.860001,0.0,25.99,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,45942.296684480265
3745,2010-08-16,12.49,0.0,9.53,0.0,26.77,0.0,23.969998999999998,0.0,26.200001,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,46842.39066033947
3746,2010-08-17,12.41,0.0,9.6,0.0,27.120001000000002,0.0,24.299999,0.0,26.48,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,46542.35933505307
3747,2010-08-18,12.44,0.0,9.62,0.0,27.17,0.0,24.290001,0.0,26.48,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,46654.87108203547
3748,2010-08-19,12.59,0.0,9.58,0.0,26.700001,0.0,23.879998999999998,0.0,26.32,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,47217.42981694747
3749,2010-08-20,12.56,0.0,9.51,0.0,26.610001,0.0,23.530001000000002,0.0,26.280001000000002,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,47104.918069965075
3750,2010-08-23,12.55,0.0,9.47,0.0,26.48,0.0,23.469998999999998,0.0,26.110001,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,47067.41415430427
3751,2010-08-24,12.73,0.0,9.39,0.0,26.09,0.0,23.08,0.0,25.77,0.0,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,VUSTX,937.5978915200054,47742.48463619868
