,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,7.3,0.0,13.37,0.0,17.08,0.0,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,45939.35328761346
3353,2009-01-26,12.46,0.0,20.24,0.0,7.3,0.0,13.55,0.0,17.74,0.0,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,45792.3473570931
3354,2009-01-27,12.64,0.0,20.459999,0.0,7.53,0.0,13.69,0.0,17.9,0.0,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,46453.874044434735
3355,2009-01-28,12.44,0.0,21.17,0.0,7.64,0.0,14.23,0.0,18.58,0.0,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,45718.844391832914
3356,2009-01-29,12.22,0.0,20.450001,0.0,7.46,0.0,13.77,0.0,17.77,0.0,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,VUSTX,918.7870657522692,44910.31177397092
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,7.3,0.0,13.68,0.0,17.610001,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45009.54077707216
3358,2009-02-02,12.41,0.0,20.01,0.0,7.27,0.0,13.56,0.0,17.35,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45746.79779225762
3359,2009-02-03,12.2,0.0,20.299999,0.0,7.36,0.0,13.81,0.0,17.959999,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,44972.677926312885
3360,2009-02-04,12.19,0.0,20.18,0.0,7.37,0.0,13.91,0.0,17.889999,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,44935.81507555361
3361,2009-02-05,12.21,0.0,20.51,0.0,7.4,0.0,14.17,0.0,18.129998999999998,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45009.54077707216
3362,2009-02-06,12.15,0.0,21.09,0.0,7.49,0.0,14.77,0.0,18.59,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,44788.36367251652
3363,2009-02-09,12.17,0.0,21.110001,0.0,7.4,0.0,14.78,0.0,18.75,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,44862.089374035066
3364,2009-02-10,12.37,0.0,20.1,0.0,7.12,0.0,14.28,0.0,17.860001,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45599.34638922052
3365,2009-02-11,12.46,0.0,20.25,0.0,7.18,0.0,14.42,0.0,17.99,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45931.11204605398
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,7.18,0.0,14.25,0.0,17.889999,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45746.79779225762
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,7.09,0.0,14.4,0.0,17.75,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,44935.81507555361
3368,2009-02-17,12.49,0.0,19.209999,0.0,6.83,0.0,13.4,0.0,16.68,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,46041.700598331794
3369,2009-02-18,12.39,0.0,19.16,0.0,6.83,0.0,13.42,0.0,16.620001000000002,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45673.07209073907
3370,2009-02-19,12.23,0.0,18.93,0.0,6.8,0.0,13.43,0.0,16.67,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45083.2664785907
3371,2009-02-20,12.31,0.0,18.73,0.0,6.7,0.0,13.11,0.0,16.41,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45378.16928466489
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,6.52,0.0,12.95,0.0,15.86,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45562.483538461245
3373,2009-02-24,12.38,0.0,18.799999,0.0,6.68,0.0,13.27,0.0,16.32,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45636.2092399798
3374,2009-02-25,12.21,0.0,18.58,0.0,6.58,0.0,13.16,0.0,15.86,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,45009.54077707216
3375,2009-02-26,12.13,0.0,18.290001,0.0,6.48,0.0,13.05,0.0,15.98,0.0,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,VUSTX,921.5712689818214,44714.637970997974
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,6.55,0.0,12.85,0.0,15.75,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,44556.1277127331
3377,2009-03-02,12.23,0.0,17.040001,0.0,6.28,0.0,12.15,0.0,14.82,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45221.69642545442
3378,2009-03-03,12.2,0.0,16.92,0.0,6.26,0.0,12.3,0.0,14.66,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45110.76830666753
3379,2009-03-04,12.13,0.0,17.34,0.0,6.43,0.0,12.97,0.0,15.3,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,44851.93602949813
3380,2009-03-05,12.38,0.0,16.58,0.0,6.28,0.0,12.54,0.0,14.6,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45776.33701938886
3381,2009-03-06,12.33,0.0,16.6,0.0,6.25,0.0,12.7,0.0,14.66,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45591.45682141071
3382,2009-03-09,12.27,0.0,16.43,0.0,6.08,0.0,12.55,0.0,14.34,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45369.60058383694
3383,2009-03-10,12.1,0.0,17.49,0.0,6.34,0.0,13.39,0.0,15.3,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,44741.00791071124
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,6.38,0.0,13.42,0.0,15.45,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45184.7203858588
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,6.43,0.0,13.8,0.0,15.84,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45443.5526630282
3386,2009-03-13,12.26,0.0,18.41,0.0,6.5,0.0,13.89,0.0,15.91,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45332.624544241306
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,6.59,0.0,13.99,0.0,16.07,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,44925.88810868939
3388,2009-03-17,12.07,0.0,18.92,0.0,6.8,0.0,14.33,0.0,16.42,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,44630.079791924356
3389,2009-03-18,12.61,0.0,19.34,0.0,6.92,0.0,14.47,0.0,16.790001,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,46626.78593008833
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,6.98,0.0,14.52,0.0,16.98,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,46552.83385089707
3391,2009-03-20,12.53,0.0,18.709999,0.0,6.87,0.0,14.34,0.0,16.799999,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,46330.977613323295
3392,2009-03-23,12.47,0.0,20.040001,0.0,7.37,0.0,15.48,0.0,17.799999,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,46109.12137574952
3393,2009-03-24,12.5,0.0,19.48,0.131,7.19,0.0,15.11,0.0,17.290001,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,46220.04949453641
3394,2009-03-25,12.4,0.0,19.68,0.0,7.35,0.0,15.36,0.0,17.559998999999998,0.0,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,VUSTX,924.4009898907282,45850.28909858012
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,7.5,0.0,15.79,0.0,17.690001000000002,0.0,VUSTX,953.9696283142735,VUSTX,953.9696283142735,VUSTX,953.9696283142735,VUSTX,953.9696283142735,46286.60636580855
3396,2009-03-27,12.15,0.0,19.76,0.0,7.36,0.0,15.36,0.0,17.059998999999998,0.0,VUSTX,953.9696283142735,VUSTX,953.9696283142735,VUSTX,953.9696283142735,VUSTX,953.9696283142735,46362.92393607369
3397,2009-03-30,12.18,0.0,19.08,0.0,7.07,0.0,14.59,0.0,16.360001,0.0,VUSTX,953.9696283142735,VUSTX,953.9696283142735,VUSTX,953.9696283142735,VUSTX,953.9696283142735,46477.4002914714
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,7.07,0.0,14.91,0.0,16.98,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,46900.96280644294
3399,2009-04-01,12.33,0.0,19.65,0.0,7.27,0.0,15.39,0.0,17.32,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,47207.2548084442
3400,2009-04-02,12.21,0.0,20.27,0.0,7.56,0.0,16.15,0.0,18.27,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,46747.816805442315
3401,2009-04-03,12.0,0.0,20.49,0.0,7.54,0.0,16.280001000000002,0.0,18.34,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45943.800300189
3402,2009-04-06,11.95,0.0,20.299999,0.0,7.44,0.0,16.25,0.0,18.09,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45752.36779893822
3403,2009-04-07,11.99,0.0,19.799999,0.0,7.38,0.0,15.98,0.0,17.6,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45905.513799938846
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,7.4,0.0,16.07,0.0,17.719998999999998,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,46173.51930168995
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,7.65,0.0,16.780001000000002,0.0,18.15,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45637.50829818775
3406,2009-04-13,12.03,0.0,20.91,0.0,7.67,0.0,16.940001000000002,0.0,18.389999,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,46058.65980093948
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,7.64,0.0,16.76,0.0,18.280001000000002,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,46250.09230219026
3408,2009-04-15,12.07,0.0,20.73,0.0,7.7,0.0,16.98,0.0,18.42,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,46211.80580194011
3409,2009-04-16,11.98,0.0,21.1,0.0,7.7,0.0,17.15,0.0,18.73,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45867.22729968869
3410,2009-04-17,11.86,0.0,21.23,0.0,7.74,0.0,16.940001000000002,0.0,18.690001000000002,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45407.7892966868
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,7.55,0.0,16.32,0.0,17.709999,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45943.800300189
3412,2009-04-21,11.92,0.0,20.75,0.0,7.64,0.0,16.58,0.0,18.07,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45637.50829818775
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,7.58,0.0,16.48,0.0,17.98,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45331.21629618649
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,7.72,0.0,16.809998999999998,0.0,18.48,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45407.7892966868
3415,2009-04-24,11.77,0.0,21.17,0.0,7.8,0.0,17.110001,0.0,18.92,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45063.210794435385
3416,2009-04-27,11.84,0.0,20.93,0.0,7.71,0.0,16.549999,0.0,18.629998999999998,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,45331.21629618649
3417,2009-04-28,11.71,0.0,20.9,0.0,7.6,0.0,16.41,0.0,18.5,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,44833.491792934445
3418,2009-04-29,11.62,0.0,21.4,0.0,7.7,0.0,17.030001000000002,0.0,19.120001000000002,0.0,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,VUSTX,957.1625062539376,44488.91329068302
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,7.74,0.0,17.309998999999998,0.0,19.219998999999998,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44561.657641158316
3420,2009-05-01,11.53,0.0,21.49,0.0,7.8,0.0,17.48,0.0,19.450001,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44292.75108642719
3421,2009-05-04,11.56,0.0,22.24,0.0,8.07,0.0,18.620001000000002,0.0,20.219998999999998,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44407.99675274053
3422,2009-05-05,11.56,0.0,22.15,0.0,8.04,0.0,18.549999,0.0,20.09,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44407.99675274053
3423,2009-05-06,11.54,0.0,22.49,0.0,8.2,0.0,18.93,0.0,20.49,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44331.16630853163
3424,2009-05-07,11.36,0.0,22.15,0.0,8.17,0.0,18.610001,0.0,20.23,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,43639.69231065159
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,8.4,0.0,19.16,0.0,21.09,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,43678.10753275604
3426,2009-05-11,11.5,0.0,22.25,0.0,8.32,0.0,18.91,0.0,20.559998999999998,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44177.50542011385
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,8.34,0.0,18.889999,0.0,20.73,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44292.75108642719
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,8.21,0.0,18.370001000000002,0.0,19.98,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44676.90330747166
3429,2009-05-14,11.65,0.0,21.790001,0.0,8.17,0.0,18.440001000000002,0.0,20.26,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44753.73375168055
3430,2009-05-15,11.62,0.0,21.549999,0.0,8.23,0.0,18.43,0.0,20.059998999999998,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44638.48808536721
3431,2009-05-18,11.5,0.0,22.24,0.0,8.34,0.0,19.41,0.0,20.9,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44177.50542011385
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,8.35,0.0,19.6,0.0,21.09,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44062.259753800514
3433,2009-05-20,11.56,0.0,22.110001,0.0,8.44,0.0,19.719998999999998,0.0,21.309998999999998,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,44407.99675274053
3434,2009-05-21,11.33,0.0,21.74,0.0,8.36,0.0,19.42,0.0,21.18,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,43524.446644338255
3435,2009-05-22,11.23,0.0,21.700001,0.0,8.38,0.0,19.549999,0.0,21.299999,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,43140.29442329379
3436,2009-05-26,11.11,0.0,22.309998999999998,0.0,8.58,0.0,19.700001,0.0,21.66,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,42679.31175804042
3437,2009-05-27,10.93,0.0,21.9,0.0,8.45,0.0,19.66,0.0,21.379998999999998,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,41987.83776016038
3438,2009-05-28,11.04,0.0,22.209999,0.0,8.47,0.0,20.110001,0.0,21.530001000000002,0.0,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,VUSTX,960.3805526111706,42410.40520330929
3439,2009-05-29,11.25,0.04,22.530001000000002,0.0,8.67,0.0,20.450001,0.0,21.92,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,43370.785755920464
3440,2009-06-01,10.97,0.0,23.15,0.0,8.85,0.0,21.23,0.0,22.52,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42291.33508821756
3441,2009-06-02,11.04,0.0,23.209999,0.0,8.85,0.0,21.02,0.0,22.68,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42561.19775514328
3442,2009-06-03,11.11,0.0,22.889999,0.0,8.73,0.0,20.48,0.0,21.98,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42831.06042206901
3443,2009-06-04,10.92,0.0,23.17,0.0,8.75,0.0,20.639999,0.0,22.059998999999998,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42098.57604041346
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,8.69,0.0,20.700001,0.0,21.780001000000002,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,41790.16156392692
3445,2009-06-08,10.81,0.0,23.07,0.0,8.66,0.0,20.4,0.0,21.68,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,41674.50613524447
3446,2009-06-09,10.83,0.0,23.18,0.0,8.71,0.0,20.370001000000002,0.0,21.940001000000002,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,41751.6097543661
3447,2009-06-10,10.72,0.0,23.1,0.0,8.8,0.0,20.700001,0.0,22.049999,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,41327.53984919711
3448,2009-06-11,10.81,0.0,23.25,0.0,8.91,0.0,20.879998999999998,0.0,22.379998999999998,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,41674.50613524447
3449,2009-06-12,10.88,0.0,23.26,0.0,8.93,0.0,20.82,0.0,22.280001000000002,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,41944.3688021702
3450,2009-06-15,10.96,0.0,22.700001,0.0,8.7,0.0,20.120001000000002,0.0,21.370001000000002,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42252.783278656745
3451,2009-06-16,11.09,0.0,22.389999,0.0,8.58,0.0,19.889999,0.0,21.209999,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42753.956802947374
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,8.65,0.0,19.709999,0.0,21.16,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42599.74956470411
3453,2009-06-18,10.91,0.0,22.540001,0.0,8.63,0.0,19.57,0.0,21.200001,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42060.02423085265
3454,2009-06-19,10.99,0.0,22.620001000000002,0.0,8.71,0.0,19.709999,0.0,21.49,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42368.43870733919
3455,2009-06-22,11.09,0.0,21.9,0.0,8.52,0.0,19.08,0.0,20.709999,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42753.956802947374
3456,2009-06-23,11.19,0.0,21.83,0.10400000000000001,8.54,0.0,19.1,0.0,21.07,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,43139.474898555556
3457,2009-06-24,11.1,0.0,22.0,0.0,8.59,0.0,19.52,0.0,21.18,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,42792.508612508194
3458,2009-06-25,11.28,0.0,22.48,0.0,8.77,0.0,19.940001000000002,0.0,21.309998999999998,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,43486.44118460292
3459,2009-06-26,11.3,0.0,22.49,0.0,8.82,0.0,20.09,0.0,21.370001000000002,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,43563.54480372456
3460,2009-06-29,11.32,0.0,22.67,0.0,8.8,0.0,20.219998999999998,0.0,21.690001000000002,0.0,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,VUSTX,963.7952390204548,43640.64842284619
3461,2009-06-30,11.29,0.039,22.5,0.0,8.76,0.0,20.0,0.0,21.450001,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,43675.345051450924
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,8.77,0.0,20.360001,0.0,21.85,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,44151.04934303439
3463,2009-07-02,11.32,0.0,21.950001,0.0,8.57,0.0,19.940001000000002,0.0,21.120001000000002,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,42970.87852474532
3464,2009-07-06,11.3,0.0,21.959999,0.0,8.64,0.0,19.879998999999998,0.0,20.99,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,42964.04847314891
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,8.49,0.0,19.5,0.0,20.540001,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,42131.8886579625
3466,2009-07-08,11.52,0.0,21.48,0.0,8.48,0.0,19.33,0.0,20.389999,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,41925.993046049545
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,8.48,0.0,19.559998999999998,0.0,20.75,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,42273.6348572971
3468,2009-07-10,11.49,0.0,21.49,0.0,8.45,0.0,19.379998999999998,0.0,20.459999,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,41956.381696240496
3469,2009-07-13,11.42,0.0,22.02,0.0,8.47,0.0,19.35,0.0,20.98,0.0,VEIEX,545.9418131431365,VEURX,509.0366318800046,VPACX,1246.4424957605859,VTSMX,485.281611682788,42486.831649509346
