,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2694,2006-06-13,29.530001000000002,0.0,10.85,0.0,10.68,0.0,17.950001,0.0,28.950001,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,36542.18483052173
2695,2006-06-14,29.68,0.0,10.76,0.0,10.87,0.0,18.299999,0.0,29.360001,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,36989.58211291038
2696,2006-06-15,30.379998999999998,0.0,10.71,0.0,11.16,0.0,18.9,0.0,30.23,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,37975.29580310639
2697,2006-06-16,30.26,0.0,10.68,0.0,11.18,0.0,19.15,0.0,29.889999,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,37800.241198124095
2698,2006-06-19,29.950001,0.0,10.67,0.0,11.06,0.0,18.9,0.0,29.75,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,37478.68254184921
2699,2006-06-20,29.92,0.0,10.65,0.0,11.07,0.0,18.76,0.0,29.940001000000002,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,37558.95340379672
2700,2006-06-21,30.26,0.0,10.66,0.0,11.15,0.0,19.02,0.0,30.24,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,37918.34949893113
2701,2006-06-22,30.120001000000002,0.0,10.61,0.0,11.24,0.0,19.01,0.0,30.190001000000002,0.0,VEURX,431.1574302476495,VTSMX,419.38239623144085,VPACX,1093.2410312357677,37936.470635297395
2702,2006-06-23,30.02,0.12,10.58,0.0,11.22,0.0,19.0,0.0,30.1,0.0,VEURX,431.1574302476495,VUSTX,1194.7245200770915,VPACX,1093.2410312357677,37884.188443335195
2703,2006-06-26,30.18,0.0,10.57,0.0,11.26,0.0,19.030001000000002,0.0,30.17,0.0,VEURX,431.1574302476495,VUSTX,1194.7245200770915,VPACX,1093.2410312357677,37946.15185950119
2704,2006-06-27,29.889999,0.0,10.61,0.0,11.14,0.0,18.98,0.0,29.889999,0.0,VEURX,431.1574302476495,VUSTX,1194.7245200770915,VPACX,1093.2410312357677,37742.027404929206
2705,2006-06-28,30.040001,0.0,10.56,0.0,11.16,0.0,19.219998999999998,0.0,30.01,0.0,VEURX,431.1574302476495,VUSTX,1194.7245200770915,VPACX,1093.2410312357677,37755.895322337215
2706,2006-06-29,30.74,0.0,10.6,0.0,11.6,0.0,19.93,0.0,30.93,0.0,VEURX,431.1574302476495,VUSTX,1194.7245200770915,VPACX,1093.2410312357677,38681.37519271187
2707,2006-06-30,30.74,0.0,10.68,0.045,11.74,0.0,20.24,0.0,31.450001,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39207.971796980724
2708,2006-07-03,30.98,0.0,10.67,0.0,11.85,0.0,20.66,0.0,31.719998999999998,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39171.26021290116
2709,2006-07-05,30.719998999999998,0.0,10.59,0.0,11.54,0.0,20.129998999999998,0.0,31.25,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,38877.567540264594
2710,2006-07-06,30.799999,0.0,10.64,0.0,11.66,0.0,20.299999,0.0,31.51,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39061.12546066245
2711,2006-07-07,30.559998999999998,0.0,10.7,0.0,11.64,0.0,20.17,0.0,31.51,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39281.394965139865
2712,2006-07-10,30.59,0.0,10.7,0.0,11.79,0.0,20.41,0.0,31.51,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39281.394965139865
2713,2006-07-11,30.719998999999998,0.0,10.74,0.0,11.79,0.0,20.41,0.0,31.5,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39428.24130145815
2714,2006-07-12,30.370001000000002,0.0,10.74,0.0,11.48,0.0,20.219998999999998,0.0,31.110001,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39428.24130145815
2715,2006-07-13,29.950001,0.0,10.76,0.0,11.32,0.0,19.709999,0.0,30.639999,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39501.66446961729
2716,2006-07-14,29.780001000000002,0.0,10.77,0.0,11.15,0.0,19.49,0.0,30.360001,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39538.37605369686
2717,2006-07-17,29.709999,0.0,10.77,0.0,11.06,0.0,19.16,0.0,29.870001000000002,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39538.37605369686
2718,2006-07-18,29.77,0.0,10.7,0.0,10.92,0.0,19.290001,0.0,29.870001000000002,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39281.394965139865
2719,2006-07-19,30.360001,0.0,10.78,0.0,11.08,0.0,19.76,0.0,30.65,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39575.08763777642
2720,2006-07-20,30.02,0.0,10.81,0.0,11.11,0.0,19.75,0.0,30.65,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39685.222390015144
2721,2006-07-21,29.76,0.0,10.78,0.0,11.12,0.0,19.6,0.0,30.6,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39575.08763777642
2722,2006-07-24,30.290001,0.0,10.78,0.0,11.29,0.0,19.99,0.0,31.139999,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39575.08763777642
2723,2006-07-25,30.51,0.0,10.76,0.0,11.35,0.0,20.129998999999998,0.0,31.290001,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39501.66446961729
2724,2006-07-26,30.5,0.0,10.78,0.0,11.24,0.0,20.110001,0.0,31.25,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39575.08763777642
2725,2006-07-27,30.33,0.0,10.77,0.0,11.46,0.0,20.360001,0.0,31.690001000000002,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39538.37605369686
2726,2006-07-28,30.719998999999998,0.0,10.83,0.0,11.72,0.0,20.58,0.0,32.150002,0.0,VUSTX,1223.719469318999,VUSTX,1223.719469318999,VUSTX,1223.719469318999,39758.64555817428
2727,2006-07-31,30.700001,0.0,10.83,0.047,11.71,0.0,20.48,0.0,32.0,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,39931.19000334825
2728,2006-08-01,30.530001000000002,0.0,10.83,0.0,11.55,0.0,20.23,0.0,31.709999,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,39931.19000334825
2729,2006-08-02,30.73,0.0,10.86,0.0,11.73,0.0,20.52,0.0,32.189999,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40041.80271803896
2730,2006-08-03,30.809998999999998,0.0,10.87,0.0,11.67,0.0,20.48,0.0,31.969998999999998,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40078.67362293587
2731,2006-08-04,30.77,0.0,10.93,0.0,11.72,0.0,20.57,0.0,32.369999,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40299.899052317305
2732,2006-08-07,30.67,0.0,10.91,0.0,11.49,0.0,20.5,0.0,32.080002,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40226.15724252349
2733,2006-08-08,30.530001000000002,0.0,10.9,0.0,11.59,0.0,20.57,0.0,31.9,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40189.28633762659
2734,2006-08-09,30.379998999999998,0.0,10.88,0.0,11.66,0.0,20.719998999999998,0.0,32.139998999999996,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40115.54452783278
2735,2006-08-10,30.530001000000002,0.0,10.86,0.0,11.73,0.0,20.790001,0.0,31.9,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40041.80271803896
2736,2006-08-11,30.379998999999998,0.0,10.82,0.0,11.6,0.0,20.66,0.0,31.860001,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,39894.31909845135
2737,2006-08-14,30.42,0.0,10.79,0.0,11.71,0.0,20.629998999999998,0.0,31.950001,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,39783.70638376063
2738,2006-08-15,30.879998999999998,0.0,10.88,0.0,11.9,0.0,20.91,0.0,32.560001,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40115.54452783278
2739,2006-08-16,31.16,0.0,10.93,0.0,12.05,0.0,21.219998999999998,0.0,32.869999,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40299.899052317305
2740,2006-08-17,31.209999,0.0,10.94,0.0,12.06,0.0,21.27,0.0,32.860001000000004,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40336.76995721421
2741,2006-08-18,31.309998999999998,0.0,10.97,0.0,12.05,0.0,21.16,0.0,32.77,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40447.38267190493
2742,2006-08-21,31.18,0.0,10.98,0.0,11.96,0.0,20.940001000000002,0.0,32.91,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40484.253576801835
2743,2006-08-22,31.219998999999998,0.0,10.99,0.0,12.0,0.0,21.02,0.0,32.700001,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40521.12448169873
2744,2006-08-23,31.040001,0.0,10.99,0.0,11.95,0.0,20.73,0.0,32.529999,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40521.12448169873
2745,2006-08-24,31.1,0.0,11.01,0.0,11.88,0.0,20.66,0.0,32.669998,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40594.866291492544
2746,2006-08-25,31.09,0.0,11.02,0.0,11.79,0.0,20.700001,0.0,32.540001000000004,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40631.73719638945
2747,2006-08-28,31.26,0.0,11.02,0.0,11.76,0.0,20.73,0.0,32.790001000000004,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40631.73719638945
2748,2006-08-29,31.360001,0.0,11.03,0.0,11.84,0.0,20.860001,0.0,32.860001000000004,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40668.60810128636
2749,2006-08-30,31.4,0.0,11.04,0.0,11.81,0.0,20.959999,0.0,33.130001,0.0,VUSTX,1229.030163230171,VUSTX,1229.030163230171,VUSTX,1229.030163230171,40705.47900618326
2750,2006-08-31,31.41,0.0,11.08,0.046,11.91,0.0,20.889999,0.0,32.98,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41022.56878829665
2751,2006-09-01,31.57,0.0,11.09,0.0,11.98,0.0,21.1,0.0,33.18,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41059.592767347465
2752,2006-09-05,31.65,0.0,11.02,0.0,12.14,0.0,21.35,0.0,33.209998999999996,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40800.424913991796
2753,2006-09-06,31.290001,0.0,11.0,0.0,11.94,0.0,21.0,0.0,32.669998,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40726.37695589018
2754,2006-09-07,31.139999,0.0,11.01,0.0,11.82,0.0,20.790001,0.0,32.32,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40763.40093494099
2755,2006-09-08,31.24,0.0,11.03,0.0,11.88,0.0,20.809998999999998,0.0,32.310001,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40837.4488930426
2756,2006-09-11,31.24,0.0,11.01,0.0,11.65,0.0,20.459999,0.0,32.23,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40763.40093494099
2757,2006-09-12,31.610001,0.0,11.05,0.0,11.71,0.0,20.68,0.0,32.68,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40911.49685114423
2758,2006-09-13,31.76,0.0,11.05,0.0,11.62,0.0,20.82,0.0,32.709998999999996,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40911.49685114423
2759,2006-09-14,31.700001,0.0,11.03,0.0,11.68,0.0,20.76,0.0,32.82,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40837.4488930426
2760,2006-09-15,31.780001000000002,0.0,11.02,0.0,11.64,0.0,20.83,0.0,32.639998999999996,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40800.424913991796
2761,2006-09-18,31.809998999999998,0.0,11.01,0.0,11.67,0.0,21.17,0.0,32.77,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,40763.40093494099
2762,2006-09-19,31.73,0.0,11.09,0.0,11.66,0.0,21.08,0.0,32.639998999999996,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41059.592767347465
2763,2006-09-20,31.91,0.0,11.1,0.0,11.62,0.0,21.07,0.0,32.939999,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41096.61674639827
2764,2006-09-21,31.73,0.0,11.19,0.0,11.6,0.0,20.84,0.0,33.0,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41429.83255785555
2765,2006-09-22,31.5,0.12,11.24,0.0,11.52,0.0,20.67,0.0,33.02,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41614.9524531096
2766,2006-09-25,31.780001000000002,0.0,11.29,0.0,11.57,0.0,20.73,0.0,32.990002000000004,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41800.07234836365
2767,2006-09-26,32.0,0.0,11.26,0.0,11.56,0.0,20.9,0.0,33.18,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41689.000411211215
2768,2006-09-27,32.040001000000004,0.0,11.25,0.0,11.73,0.0,21.02,0.0,33.369999,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41651.97643216041
2769,2006-09-28,32.09,0.0,11.21,0.0,11.76,0.0,21.129998999999998,0.0,33.369999,0.0,VUSTX,1234.132635026975,VUSTX,1234.132635026975,VUSTX,1234.132635026975,41503.88051595718
2770,2006-09-29,32.0,0.0,11.21,0.045,11.78,0.0,21.049999,0.0,33.240002000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,41670.48842168581
2771,2006-10-02,31.860001,0.0,11.22,0.0,11.86,0.0,21.08,0.0,33.349998,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,41675.48057925049
2772,2006-10-03,31.9,0.0,11.23,0.0,11.85,0.0,20.940001000000002,0.0,33.34,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,41596.2844605201
2773,2006-10-04,32.32,0.0,11.27,0.0,11.88,0.0,21.110001,0.0,33.619999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42007.77449611236
2774,2006-10-05,32.459998999999996,0.0,11.22,0.0,12.01,0.0,21.35,0.0,33.689999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42256.1617675657
2775,2006-10-06,32.360001000000004,0.0,11.12,0.0,11.88,0.0,21.280001000000002,0.0,33.459998999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42070.454740400004
2776,2006-10-09,32.419998,0.0,11.12,0.0,11.8,0.0,21.16,0.0,33.490002000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42029.850504745795
2777,2006-10-10,32.5,0.0,11.07,0.0,11.89,0.0,21.309998999999998,0.0,33.580002,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42201.164649010265
2778,2006-10-11,32.400002,0.0,11.03,0.0,11.84,0.0,21.26,0.0,33.599998,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42133.121982524106
2779,2006-10-12,32.75,0.0,11.04,0.0,11.91,0.0,21.52,0.0,33.93,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42594.50929021542
2780,2006-10-13,32.84,0.0,11.0,0.0,11.91,0.0,21.780001000000002,0.0,33.889998999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42788.42558318469
2781,2006-10-16,32.959998999999996,0.0,11.02,0.0,12.05,0.0,21.940001000000002,0.0,34.009997999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42996.236270490874
2782,2006-10-17,32.82,0.0,11.04,0.0,11.98,0.0,21.73,0.0,33.790001000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42704.96365403367
2783,2006-10-18,32.849998,0.0,11.05,0.0,12.01,0.0,21.809998999999998,0.0,33.889998999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42812.56002863156
2784,2006-10-19,32.900002,0.0,11.03,0.0,12.06,0.0,21.889999,0.0,34.16,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,42999.88100739065
2785,2006-10-20,32.889998999999996,0.0,11.04,0.0,12.08,0.0,21.84,0.0,34.290001000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43016.87058281424
2786,2006-10-23,33.07,0.0,10.98,0.0,12.18,0.0,21.83,0.0,34.27,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43080.04661414136
2787,2006-10-24,33.080002,0.0,10.99,0.0,12.17,0.0,21.889999,0.0,34.27,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43123.97941315913
2788,2006-10-25,33.209998999999996,0.0,11.04,0.0,12.19,0.0,22.049999,0.0,34.52,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43390.454064237914
2789,2006-10-26,33.41,0.0,11.11,0.0,12.3,0.0,22.18,0.0,34.740002000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43654.984473640965
2790,2006-10-27,33.119999,0.0,11.16,0.0,12.18,0.0,21.940001000000002,0.0,34.549999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43291.33995320213
2791,2006-10-30,33.150002,0.0,11.17,0.0,12.14,0.0,21.799999,0.0,34.540001000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43207.80291526909
2792,2006-10-31,33.130001,0.0,11.25,0.046,12.13,0.0,22.049999,0.0,34.669998,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43418.40992593859
2793,2006-11-01,32.849998,0.0,11.3,0.0,12.12,0.0,22.129998999999998,0.0,34.669998,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43349.65891900001
2794,2006-11-02,32.84,0.0,11.26,0.0,12.15,0.0,22.23,0.0,34.689999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43419.66421196017
2795,2006-11-03,32.799999,0.0,11.14,0.0,12.09,0.0,22.379998999999998,0.0,34.619999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,43472.028958072486
2796,2006-11-06,33.18,0.0,11.15,0.0,12.19,0.0,22.690001000000002,0.0,35.09,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44037.93624709058
2797,2006-11-07,33.25,0.0,11.2,0.0,12.2,0.0,22.709999,0.0,35.369999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44198.52152007184
2798,2006-11-08,33.360001000000004,0.0,11.23,0.0,12.06,0.0,22.700001,0.0,35.360001000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44235.49414270227
2799,2006-11-09,33.18,0.0,11.23,0.0,11.89,0.0,22.75,0.0,35.200001,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44123.494159948634
2800,2006-11-10,33.259997999999996,0.0,11.27,0.0,11.97,0.0,22.84,0.0,35.509997999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44347.14653926833
2801,2006-11-13,33.360001000000004,0.0,11.26,0.0,11.88,0.0,22.809998999999998,0.0,35.400002,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44324.79341446497
2802,2006-11-14,33.599998,0.0,11.31,0.0,12.1,0.0,23.059998999999998,0.0,35.5,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44635.72130041626
2803,2006-11-15,33.73,0.0,11.25,0.0,12.04,0.0,23.030001000000002,0.0,35.509997999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44676.534230590085
2804,2006-11-16,33.779999,0.0,11.2,0.0,11.96,0.0,23.01,0.0,35.540001000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44697.576711978094
2805,2006-11-17,33.799999,0.0,11.26,0.0,11.94,0.0,22.879998999999998,0.0,35.450001,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44582.86617984774
2806,2006-11-20,33.810001,0.0,11.27,0.0,11.68,0.0,22.879998999999998,0.0,35.41,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44570.4923096297
2807,2006-11-21,33.880001,0.0,11.29,0.0,11.72,0.0,23.08,0.0,35.57,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44799.710735626635
2808,2006-11-22,33.970001,0.0,11.3,0.0,11.93,0.0,23.309998999999998,0.0,35.830002,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45099.193477721616
2809,2006-11-24,33.880001,0.0,11.32,0.0,11.88,0.0,23.360001,0.0,35.82,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45088.94239211021
2810,2006-11-27,33.360001000000004,0.0,11.34,0.0,11.84,0.0,23.18,0.0,35.34,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44543.87088574894
2811,2006-11-28,33.48,0.0,11.37,0.0,11.96,0.0,23.16,0.0,35.419998,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,44616.19041421292
2812,2006-11-29,33.82,0.0,11.35,0.0,12.21,0.0,23.6,0.0,35.93,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45267.23114237395
2813,2006-11-30,33.869999,0.0,11.42,0.045,12.3,0.0,23.690001000000002,0.0,35.990002000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45373.39595014694
2814,2006-12-01,33.779999,0.0,11.45,0.0,12.3,0.0,23.690001000000002,0.0,35.91,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45300.89903879065
2815,2006-12-04,34.110001000000004,0.0,11.44,0.0,12.44,0.0,23.950001,0.0,36.099998,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45695.10257225369
2816,2006-12-05,34.240002000000004,0.0,11.42,0.0,12.39,0.0,24.16,0.0,36.279999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45965.320736382375
2817,2006-12-06,34.209998999999996,0.0,11.38,0.0,12.48,0.0,24.139999,0.0,36.27,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45934.92111051175
2818,2006-12-07,34.07,0.0,11.38,0.0,12.48,0.0,24.120001000000002,0.0,36.369999,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45902.74317008536
2819,2006-12-08,34.130001,0.0,11.3,0.0,12.49,0.0,24.02,0.0,36.509997999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45921.302544136546
2820,2006-12-11,34.189999,0.0,11.34,0.0,12.42,0.0,23.93,0.0,36.43,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45854.52870199774
2821,2006-12-12,34.130001,0.0,11.37,0.0,12.43,0.0,23.690001000000002,0.0,36.610001000000004,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45745.33641672728
2822,2006-12-13,34.169998,0.0,11.27,0.0,12.46,0.0,23.74,0.0,36.82,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,45883.44373355228
2823,2006-12-14,34.450001,0.0,11.24,0.0,12.59,0.0,24.110001,0.0,36.959998999999996,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,46307.63683125502
2824,2006-12-15,34.470001,0.0,11.24,0.0,12.59,0.0,24.17,0.0,36.82,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,46297.40736864528
2825,2006-12-18,34.310001,0.0,11.25,0.0,12.51,0.0,24.129998999999998,0.0,36.66,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,46134.70129940789
2826,2006-12-19,34.369999,0.0,11.23,0.0,12.47,0.0,23.969998999999998,0.0,36.93,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,46167.992272281495
2827,2006-12-20,34.349998,0.0,11.24,0.0,12.58,0.0,24.110001,0.0,36.900002,0.0,VTSMX,434.0675877258939,VEURX,417.87490888925345,VEIEX,659.8652478429383,46239.15752937104
