,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5213,2016-06-15,13.61,0.0,51.509997999999996,0.0,10.45,0.0,24.68,0.0,21.34,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,120276.21261731602
5214,2016-06-16,13.68,0.0,51.630001,0.0,10.41,0.0,24.73,0.0,21.23,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,120508.83504157086
5215,2016-06-17,13.6,0.0,51.490002000000004,0.0,10.4,0.0,25.1,0.0,21.35,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,120232.94402848861
5216,2016-06-20,13.45,0.0,51.830002,0.0,10.61,0.0,25.84,0.0,21.65,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,119847.3815618417
5217,2016-06-21,13.4,0.0,51.939999,0.0,10.69,0.0,26.030001000000002,0.0,21.799999,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,119806.6811051052
5218,2016-06-22,13.41,0.0,51.830002,0.0,10.66,0.0,26.129998999999998,0.0,21.91,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,120060.72454298685
5219,2016-06-23,13.28,0.0,52.57,0.0,10.84,0.0,26.889999,0.0,22.219998999999998,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,119814.39077070533
5220,2016-06-24,13.6,0.0,50.650002,0.0,10.36,0.0,24.049999,0.0,21.33,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,120197.81517971997
5221,2016-06-27,13.93,0.0,49.630001,0.0,10.27,0.0,23.219998999999998,0.0,21.059998999999998,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,121731.06340088884
5222,2016-06-28,13.95,0.0,50.529999,0.0,10.44,0.0,24.0,0.0,21.559998999999998,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,122730.95064652798
5223,2016-06-29,13.85,0.0,51.43,0.0,10.59,0.0,24.51,0.0,21.969998999999998,0.0,VEIEX,1756.4424384312706,VUSTX,3041.6506605875356,VUSTX,3041.6506605875356,122842.76191416732
5224,2016-06-30,13.89,0.027999999999999997,52.150002,0.0,10.64,0.0,24.99,0.0,22.25,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,123748.23204321042
5225,2016-07-01,14.04,0.0,52.279999,0.0,10.65,0.0,25.129998999999998,0.0,22.35,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,124075.21542987652
5226,2016-07-05,14.24,0.0,51.869999,0.0,10.6,0.0,24.33,0.0,22.1,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,123093.59744564781
5227,2016-07-06,14.26,0.0,52.169998,0.0,10.61,0.0,24.190001000000002,0.0,21.99,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,123165.72808855821
5228,2016-07-07,14.26,0.0,52.16,0.0,10.62,0.0,24.15,0.0,21.99,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,123196.58815158033
5229,2016-07-08,14.35,0.0,52.990002000000004,0.0,10.67,0.0,24.559998999999998,0.0,22.299999,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,124621.65023590431
5230,2016-07-11,14.23,0.0,53.209998999999996,0.0,10.85,0.0,24.940001000000002,0.0,22.549999,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,125956.96752880092
5231,2016-07-12,14.02,0.0,53.619999,0.0,10.96,0.0,25.290001,0.0,22.83,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,127226.81400860433
5232,2016-07-13,14.16,0.0,53.599998,0.0,10.95,0.0,25.27,0.0,22.870001000000002,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,127246.38354823075
5233,2016-07-14,13.97,0.0,53.849998,0.0,11.01,0.0,25.540001,0.0,23.08,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128066.05548492799
5234,2016-07-15,13.86,0.0,53.82,0.0,10.98,0.0,25.389999,0.0,23.129998999999998,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128018.71650235685
5235,2016-07-18,13.84,0.0,53.939999,0.0,11.0,0.0,25.450001,0.0,23.219998999999998,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128358.0208910648
5236,2016-07-19,13.92,0.0,53.84,0.0,10.96,0.0,25.23,0.0,23.139999,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,127975.53860119768
5237,2016-07-20,13.84,0.0,54.110001000000004,0.0,11.02,0.0,25.5,0.0,23.209999,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128551.48585315686
5238,2016-07-21,13.86,0.0,53.91,0.0,10.99,0.0,25.440001000000002,0.0,23.15,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128165.7525798092
5239,2016-07-22,13.88,0.0,54.18,0.0,11.0,0.0,25.43,0.0,23.24,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128584.93594714614
5240,2016-07-25,13.87,0.0,54.02,0.0,10.98,0.0,25.459999,0.0,23.16,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128232.53078023581
5241,2016-07-26,13.89,0.0,54.080002,0.0,11.04,0.0,25.52,0.0,23.24,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128660.91288106772
5242,2016-07-27,14.05,0.0,54.009997999999996,0.0,11.04,0.0,25.709999,0.0,23.26,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128642.61950476219
5243,2016-07-28,14.03,0.0,54.110001000000004,0.0,11.04,0.0,25.690001000000002,0.0,23.290001,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128777.33853505371
5244,2016-07-29,14.14,0.028999999999999998,54.209998999999996,0.0,11.23,0.0,25.950001,0.0,23.290001,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,129593.03119292218
5245,2016-08-01,14.0,0.0,54.130001,0.0,11.22,0.0,25.700001,0.0,23.370001000000002,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,129639.2989231825
5246,2016-08-02,13.86,0.0,53.740002000000004,0.0,11.16,0.0,25.629998999999998,0.0,23.209999,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128801.58085192199
5247,2016-08-03,13.87,0.0,53.950001,0.0,11.07,0.0,25.5,0.0,23.24,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,128674.38991278458
5248,2016-08-04,13.96,0.0,53.98,0.0,11.13,0.0,25.610001,0.0,23.4,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,129227.35284237511
5249,2016-08-05,13.82,0.0,54.459998999999996,0.0,11.21,0.0,25.73,0.0,23.66,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130399.18216033306
5250,2016-08-08,13.84,0.0,54.419998,0.0,11.26,0.0,25.74,0.0,23.83,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130876.54757342133
5251,2016-08-09,13.97,0.0,54.450001,0.0,11.34,0.0,26.01,0.0,23.950001,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131432.89576314436
5252,2016-08-10,14.02,0.0,54.290001000000004,0.0,11.38,0.0,26.1,0.0,23.93,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131424.33256693732
5253,2016-08-11,13.9,0.0,54.549999,0.0,11.43,0.0,26.280001000000002,0.0,24.1,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,132138.99005059752
5254,2016-08-12,14.01,0.0,54.509997999999996,0.0,11.4,0.0,26.27,0.0,24.08,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131953.96736009046
5255,2016-08-15,13.88,0.0,54.720001,0.0,11.45,0.0,26.35,0.0,24.309998999999998,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,132740.3125003491
5256,2016-08-16,13.85,0.0,54.400002,0.0,11.39,0.0,26.379998999999998,0.0,24.25,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,132143.3589349707
5257,2016-08-17,13.92,0.0,54.470001,0.0,11.41,0.0,26.290001,0.0,24.23,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,132239.1848426378
5258,2016-08-18,13.94,0.0,54.630001,0.0,11.4,0.0,26.549999,0.0,24.360001,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,132567.9824389916
5259,2016-08-19,13.87,0.0,54.57,0.0,11.35,0.0,26.309998999999998,0.0,24.190001000000002,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,132011.51782343487
5260,2016-08-22,13.98,0.0,54.560001,0.0,11.36,0.0,26.309998999999998,0.0,24.01,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131708.6721439301
5261,2016-08-23,13.99,0.0,54.709998999999996,0.0,11.4,0.0,26.469998999999998,0.0,23.9,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131778.46029445415
5262,2016-08-24,13.96,0.0,54.400002,0.0,11.37,0.0,26.4,0.0,23.780001000000002,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131194.48843656213
5263,2016-08-25,13.91,0.0,54.360001000000004,0.0,11.37,0.0,26.27,0.0,23.83,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131255.5420483747
5264,2016-08-26,13.83,0.0,54.259997999999996,0.0,11.26,0.0,26.16,0.0,23.77,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130638.7570147141
5265,2016-08-29,14.0,0.0,54.560001,0.0,11.3,0.0,26.219998999999998,0.0,23.85,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131179.43770951816
5266,2016-08-30,13.95,0.0,54.48,0.0,11.25,0.0,26.16,0.0,23.83,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130885.23948456204
5267,2016-08-31,13.97,0.028999999999999998,54.349998,0.0,11.26,0.0,26.139999,0.0,23.68,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130543.09332435625
5268,2016-09-01,13.98,0.0,54.360001000000004,0.0,11.31,0.0,26.290001,0.0,23.66,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130707.7685529825
5269,2016-09-02,13.87,0.0,54.639998999999996,0.0,11.36,0.0,26.68,0.0,23.940001000000002,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,131642.1770854348
5270,2016-09-06,13.97,0.0,54.790001000000004,0.0,11.53,0.0,26.83,0.0,24.51,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,133476.609853192
5271,2016-09-07,13.96,0.0,54.84,0.0,11.59,0.0,26.85,0.0,24.48,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,133693.1501482609
5272,2016-09-08,13.8,0.0,54.720001,0.0,11.53,0.0,26.82,0.0,24.450001,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,133310.00900685534
5273,2016-09-09,13.58,0.0,53.330002,0.0,11.3,0.0,26.309998999999998,0.0,23.879998999999998,0.0,VEIEX,1853.9060980256243,VTSMX,790.976205160455,VPACX,3876.8243121306523,130262.15309718167
5274,2016-09-12,13.58,0.0,53.84,0.25,11.34,0.036000000000000004,26.32,0.131,23.629998999999998,0.28,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,131213.54926181387
5275,2016-09-13,13.44,0.0,53.029999,0.0,11.08,0.0,25.82,0.0,23.16,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,128677.04977674034
5276,2016-09-14,13.45,0.0,53.0,0.0,11.06,0.0,25.84,0.0,23.18,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,128612.94594054145
5277,2016-09-15,13.4,0.0,53.549999,0.0,11.17,0.0,26.049999,0.0,23.43,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,129946.7750073688
5278,2016-09-16,13.5,0.0,53.360001000000004,0.0,11.1,0.0,25.59,0.0,23.290001,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,129260.9336276134
5279,2016-09-19,13.45,0.0,53.41,0.0,11.16,0.0,25.809998999999998,0.0,23.5,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,129927.9447799989
5280,2016-09-20,13.5,0.0,53.389998999999996,0.0,11.24,0.0,25.84,0.0,23.52,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,130260.69901373624
5281,2016-09-21,13.6,0.0,54.0,0.0,11.52,0.0,26.17,0.0,23.879998999999998,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,132509.70522602394
5282,2016-09-22,13.7,0.0,54.400002,0.0,11.64,0.0,26.440001000000002,0.0,24.07,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,133650.6800972066
5283,2016-09-23,13.68,0.0,54.09,0.0,11.54,0.0,26.27,0.0,23.889999,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,132677.76500784254
5284,2016-09-26,13.76,0.0,53.639998999999996,0.0,11.46,0.0,25.969998999999998,0.0,23.58,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,131427.5226595519
5285,2016-09-27,13.86,0.0,53.950001,0.0,11.61,0.0,25.99,0.0,23.799999,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,132669.9255285198
5286,2016-09-28,13.84,0.0,54.27,0.0,11.62,0.0,26.27,0.0,23.93,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,133206.96918839248
5287,2016-09-29,13.86,0.0,53.75,0.0,11.53,0.0,25.950001,0.0,23.68,0.0,VEIEX,1875.8736701548983,VTSMX,794.6490144340455,VPACX,3889.131690899321,131974.7614311671
5288,2016-09-30,13.76,0.026000000000000002,54.18,0.0,11.54,0.0,26.16,0.0,23.700001,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132392.8711735595
5289,2016-10-03,13.7,0.0,54.0,0.0,11.52,0.0,26.16,0.0,23.870001000000002,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132486.3243925916
5290,2016-10-04,13.55,0.0,53.740002000000004,0.0,11.46,0.0,26.219998999999998,0.0,23.83,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131970.61468716981
5291,2016-10-05,13.49,0.0,53.990002000000004,0.0,11.52,0.0,26.25,0.0,24.030001000000002,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132776.111272227
5292,2016-10-06,13.42,0.0,53.990002000000004,0.0,11.5,0.0,26.030001000000002,0.0,24.01,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132662.3846366544
5293,2016-10-07,13.42,0.0,53.790001000000004,0.0,11.46,0.0,25.860001,0.0,23.93,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132197.54667778453
5294,2016-10-10,13.34,0.0,54.07,0.0,11.53,0.0,25.879998999999998,0.0,24.059998999999998,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132935.37160721226
5295,2016-10-11,13.32,0.0,53.360001000000004,0.0,11.35,0.0,25.48,0.0,23.700001,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,130998.3687202174
5296,2016-10-12,13.33,0.0,53.419998,0.0,11.36,0.0,25.4,0.0,23.709999,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131104.09643102347
5297,2016-10-13,13.37,0.0,53.23,0.0,11.32,0.0,25.32,0.0,23.52,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,130442.58080821189
5298,2016-10-14,13.2,0.0,53.209998999999996,0.0,11.33,0.0,25.35,0.0,23.58,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,130576.25516419148
5299,2016-10-17,13.28,0.0,53.07,0.0,11.31,0.0,25.27,0.0,23.52,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,130274.01509963672
5300,2016-10-18,13.32,0.0,53.389998999999996,0.0,11.42,0.0,25.549999,0.0,23.92,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131700.14752526698
5301,2016-10-19,13.33,0.0,53.529999,0.0,11.49,0.0,25.6,0.0,24.040001,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132305.3228563804
5302,2016-10-20,13.34,0.0,53.450001,0.0,11.5,0.0,25.6,0.0,24.02,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132241.16105250453
5303,2016-10-21,13.36,0.0,53.439999,0.0,11.47,0.0,25.530001000000002,0.0,24.01,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132099.66832696943
5304,2016-10-24,13.3,0.0,53.700001,0.0,11.49,0.0,25.49,0.0,24.16,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132667.23972442243
5305,2016-10-25,13.33,0.0,53.450001,0.0,11.49,0.0,25.41,0.0,24.16,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,132463.60850876235
5306,2016-10-26,13.25,0.0,53.310001,0.0,11.47,0.0,25.290001,0.0,24.0,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131975.16106767516
5307,2016-10-27,13.11,0.0,53.09,0.0,11.4,0.0,25.290001,0.0,23.85,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131248.962826489
5308,2016-10-28,13.08,0.0,52.950001,0.0,11.42,0.0,25.33,0.0,23.77,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131062.44837174364
5309,2016-10-31,13.15,0.027999999999999997,52.98,0.0,11.42,0.0,25.27,0.0,23.85,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,131235.84855270403
5310,2016-11-01,13.15,0.0,52.599998,0.0,11.4,0.0,25.190001000000002,0.0,23.719998999999998,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,130607.77362207008
5311,2016-11-02,13.21,0.0,52.209998999999996,0.0,11.31,0.0,24.99,0.0,23.49,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,129517.66093463889
5312,2016-11-03,13.11,0.0,51.990002000000004,0.0,11.34,0.0,24.98,0.0,23.35,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VTSMX,814.5248626403317,129192.50391328025
5313,2016-11-04,13.22,0.0,51.950001,0.0,11.25,0.0,24.780001000000002,0.0,23.23,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VUSTX,3200.7993516407028,128592.29865486613
5314,2016-11-07,13.11,0.0,53.110001000000004,0.0,11.37,0.0,25.110001,0.0,23.73,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VUSTX,3200.7993516407028,129630.14430285615
5315,2016-11-08,13.05,0.0,53.32,0.0,11.37,0.0,25.120001000000002,0.0,23.9,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VUSTX,3200.7993516407028,129754.64749717053
5316,2016-11-09,12.54,0.0,54.009997999999996,0.0,11.3,0.0,25.280001000000002,0.0,23.59,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VUSTX,3200.7993516407028,127277.30737174128
5317,2016-11-10,12.36,0.0,54.16,0.0,11.28,0.0,25.17,0.0,23.07,0.0,VEIEX,1862.065620075424,VPACX,3824.173055273239,VUSTX,3200.7993516407028,125656.40590490124
5318,2016-11-11,12.3,0.0,54.220001,0.0,11.21,0.0,24.940001000000002,0.0,22.559998999999998,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124247.0105016296
5319,2016-11-14,12.22,0.0,54.349998,0.0,11.19,0.0,24.74,0.0,22.299999,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,123991.69545941737
5320,2016-11-15,12.27,0.0,54.740002000000004,0.0,11.23,0.0,24.870001000000002,0.0,22.459999,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124598.6142788126
5321,2016-11-16,12.37,0.0,54.68,0.0,11.17,0.0,24.610001,0.0,22.440001000000002,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124667.12574981441
5322,2016-11-17,12.21,0.0,54.950001,0.0,11.24,0.0,24.67,0.0,22.440001000000002,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124584.4209113891
5323,2016-11-18,12.16,0.0,54.869999,0.0,11.12,0.0,24.49,0.0,22.379998999999998,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,123896.66464082865
5324,2016-11-21,12.19,0.0,55.259997999999996,0.0,11.18,0.0,24.67,0.0,22.540001,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124511.75727690099
5325,2016-11-22,12.18,0.0,55.43,0.0,11.26,0.0,24.709999,0.0,22.76,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124906.97872782653
5326,2016-11-23,12.14,0.0,55.509997999999996,0.0,11.27,0.0,24.549999,0.0,22.68,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124866.69599546459
5327,2016-11-25,12.14,0.0,55.73,0.0,11.24,0.0,24.719998999999998,0.0,22.700001,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,124911.71705289267
5328,2016-11-28,12.23,0.0,55.389998999999996,0.0,11.29,0.0,24.49,0.0,22.85,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,125163.4237195138
5329,2016-11-29,12.26,0.0,55.459998999999996,0.0,11.33,0.0,24.68,0.0,22.76,0.0,VUSTX,3415.3006932386943,VPACX,3824.173055273239,VTSMX,726.1127130038349,125469.67755243217
5330,2016-11-30,12.09,0.027000000000000003,55.330002,0.0,11.26,0.0,24.690001000000002,0.0,22.809998999999998,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,124619.20496507753
5331,2016-12-01,11.98,0.0,55.099998,0.0,11.26,0.0,24.639999,0.0,22.67,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,124075.67406591644
5332,2016-12-02,12.05,0.0,55.130001,0.0,11.25,0.0,24.68,0.0,22.639999,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,124298.82284918611
5333,2016-12-05,12.04,0.0,55.529999,0.0,11.25,0.0,25.040001,0.0,22.709999,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,124555.0372030059
5334,2016-12-06,12.04,0.0,55.779999,0.0,11.28,0.0,25.219998999999998,0.0,22.860001,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,124851.29057291505
5335,2016-12-07,12.12,0.0,56.490002000000004,0.0,11.45,0.0,25.610001,0.0,23.129998999999998,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,126290.77643013281
5336,2016-12-08,11.99,0.0,56.700001,0.0,11.53,0.0,25.48,0.0,23.24,0.0,VUSTX,3422.927915630542,VPACX,3824.173055273239,VTSMX,726.1127130038349,126304.2125891408
5337,2016-12-09,11.85,0.0,56.970001,0.0,11.55,0.0,25.6,0.0,23.209999,0.0,VEIEX,1747.5957581998136,VPACX,3824.173055273239,VTSMX,726.1127130038349,126097.536574569
5338,2016-12-12,11.86,0.0,56.84,0.0,11.46,0.0,25.57,0.0,22.99,0.0,VEIEX,1747.5957581998136,VPACX,3824.173055273239,VTSMX,726.1127130038349,125274.496301583
5339,2016-12-13,11.91,0.0,57.169998,0.0,11.56,0.0,25.84,0.0,23.190001000000002,0.0,VEIEX,1747.5957581998136,VPACX,3824.173055273239,VTSMX,726.1127130038349,126246.05024941188
5340,2016-12-14,11.78,0.0,56.669998,0.0,11.4,0.0,25.360001,0.0,22.77,0.0,VEIEX,1747.5957581998136,VPACX,3824.173055273239,VTSMX,726.1127130038349,124537.13423802659
5341,2016-12-15,11.81,0.0,56.900002,0.0,11.36,0.0,25.440001000000002,0.0,22.700001,0.0,VEIEX,1747.5957581998136,VPACX,3824.173055273239,VTSMX,726.1127130038349,124428.84618877915
5342,2016-12-16,11.79,0.0,56.82,0.0,11.29,0.0,25.58,0.0,22.58,0.0,VUSTX,3346.964564898371,VPACX,3824.173055273239,VTSMX,726.1127130038349,123893.35036706456
5343,2016-12-19,11.91,0.0,56.619999,0.336,11.19,0.138,25.389999,0.11,22.35,0.092,VUSTX,3346.964564898371,VPACX,3871.334438796716,VTSMX,730.421682906312,124539.05529380855
5344,2016-12-20,11.85,0.0,56.860001000000004,0.0,11.21,0.0,25.440001000000002,0.0,22.360001,0.0,VUSTX,3346.964564898371,VPACX,3871.334438796716,VTSMX,730.421682906312,124590.96677343146
5345,2016-12-21,11.9,0.0,56.700001,0.0,11.16,0.0,25.49,0.0,22.35,0.0,VUSTX,3346.964564898371,VPACX,3871.334438796716,VTSMX,730.421682906312,124447.88081047154
