,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2698,2006-06-19,29.950001,0.0,10.67,0.0,11.06,0.0,18.9,0.0,29.75,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32609.503840507146
2699,2006-06-20,29.92,0.0,10.65,0.0,11.07,0.0,18.76,0.0,29.940001000000002,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32548.380121968235
2700,2006-06-21,30.26,0.0,10.66,0.0,11.15,0.0,19.02,0.0,30.24,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32578.94198123769
2701,2006-06-22,30.120001000000002,0.0,10.61,0.0,11.24,0.0,19.01,0.0,30.190001000000002,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32426.13268489042
2702,2006-06-23,30.02,0.12,10.58,0.0,11.22,0.0,19.0,0.0,30.1,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32334.44710708206
2703,2006-06-26,30.18,0.0,10.57,0.0,11.26,0.0,19.030001000000002,0.0,30.17,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32303.885247812606
2704,2006-06-27,29.889999,0.0,10.61,0.0,11.14,0.0,18.98,0.0,29.889999,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32426.13268489042
2705,2006-06-28,30.040001,0.0,10.56,0.0,11.16,0.0,19.219998999999998,0.0,30.01,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32273.323388543155
2706,2006-06-29,30.74,0.0,10.6,0.0,11.6,0.0,19.93,0.0,30.93,0.0,VUSTX,978.2245916173304,VUSTX,1037.118316410257,VUSTX,1040.843018917787,32395.57082562097
2707,2006-06-30,30.74,0.0,10.68,0.045,11.74,0.0,20.24,0.0,31.450001,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32777.59406648914
2708,2006-07-03,30.98,0.0,10.67,0.0,11.85,0.0,20.66,0.0,31.719998999999998,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32746.903435340744
2709,2006-07-05,30.719998999999998,0.0,10.59,0.0,11.54,0.0,20.129998999999998,0.0,31.25,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32501.378386153556
2710,2006-07-06,30.799999,0.0,10.64,0.0,11.66,0.0,20.299999,0.0,31.51,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32654.83154189555
2711,2006-07-07,30.559998999999998,0.0,10.7,0.0,11.64,0.0,20.17,0.0,31.51,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32838.975328785935
2712,2006-07-10,30.59,0.0,10.7,0.0,11.79,0.0,20.41,0.0,31.51,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32838.975328785935
2713,2006-07-11,30.719998999999998,0.0,10.74,0.0,11.79,0.0,20.41,0.0,31.5,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32961.73785337953
2714,2006-07-12,30.370001000000002,0.0,10.74,0.0,11.48,0.0,20.219998999999998,0.0,31.110001,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32961.73785337953
2715,2006-07-13,29.950001,0.0,10.76,0.0,11.32,0.0,19.709999,0.0,30.639999,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33023.11911567632
2716,2006-07-14,29.780001000000002,0.0,10.77,0.0,11.15,0.0,19.49,0.0,30.360001,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33053.80974682472
2717,2006-07-17,29.709999,0.0,10.77,0.0,11.06,0.0,19.16,0.0,29.870001000000002,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33053.80974682472
2718,2006-07-18,29.77,0.0,10.7,0.0,10.92,0.0,19.290001,0.0,29.870001000000002,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,32838.975328785935
2719,2006-07-19,30.360001,0.0,10.78,0.0,11.08,0.0,19.76,0.0,30.65,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33084.50037797312
2720,2006-07-20,30.02,0.0,10.81,0.0,11.11,0.0,19.75,0.0,30.65,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33176.57227141832
2721,2006-07-21,29.76,0.0,10.78,0.0,11.12,0.0,19.6,0.0,30.6,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33084.50037797312
2722,2006-07-24,30.290001,0.0,10.78,0.0,11.29,0.0,19.99,0.0,31.139999,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33084.50037797312
2723,2006-07-25,30.51,0.0,10.76,0.0,11.35,0.0,20.129998999999998,0.0,31.290001,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33023.11911567632
2724,2006-07-26,30.5,0.0,10.78,0.0,11.24,0.0,20.110001,0.0,31.25,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33084.50037797312
2725,2006-07-27,30.33,0.0,10.77,0.0,11.46,0.0,20.360001,0.0,31.690001000000002,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33053.80974682472
2726,2006-07-28,30.719998999999998,0.0,10.83,0.0,11.72,0.0,20.58,0.0,32.150002,0.0,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,VUSTX,1023.0210382799357,33237.95353371511
2727,2006-07-31,30.700001,0.0,10.83,0.047,11.71,0.0,20.48,0.0,32.0,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33382.19950011259
2728,2006-08-01,30.530001000000002,0.0,10.83,0.0,11.55,0.0,20.23,0.0,31.709999,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33382.19950011259
2729,2006-08-02,30.73,0.0,10.86,0.0,11.73,0.0,20.52,0.0,32.189999,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33474.6709668719
2730,2006-08-03,30.809998999999998,0.0,10.87,0.0,11.67,0.0,20.48,0.0,31.969998999999998,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33505.494789125005
2731,2006-08-04,30.77,0.0,10.93,0.0,11.72,0.0,20.57,0.0,32.369999,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33690.43772264363
2732,2006-08-07,30.67,0.0,10.91,0.0,11.49,0.0,20.5,0.0,32.080002,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33628.79007813743
2733,2006-08-08,30.530001000000002,0.0,10.9,0.0,11.59,0.0,20.57,0.0,31.9,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33597.96625588433
2734,2006-08-09,30.379998999999998,0.0,10.88,0.0,11.66,0.0,20.719998999999998,0.0,32.139998999999996,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33536.31861137811
2735,2006-08-10,30.530001000000002,0.0,10.86,0.0,11.73,0.0,20.790001,0.0,31.9,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33474.6709668719
2736,2006-08-11,30.379998999999998,0.0,10.82,0.0,11.6,0.0,20.66,0.0,31.860001,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33351.37567785948
2737,2006-08-14,30.42,0.0,10.79,0.0,11.71,0.0,20.629998999999998,0.0,31.950001,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33258.90421110016
2738,2006-08-15,30.879998999999998,0.0,10.88,0.0,11.9,0.0,20.91,0.0,32.560001,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33536.31861137811
2739,2006-08-16,31.16,0.0,10.93,0.0,12.05,0.0,21.219998999999998,0.0,32.869999,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33690.43772264363
2740,2006-08-17,31.209999,0.0,10.94,0.0,12.06,0.0,21.27,0.0,32.860001000000004,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33721.26154489674
2741,2006-08-18,31.309998999999998,0.0,10.97,0.0,12.05,0.0,21.16,0.0,32.77,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33813.73301165606
2742,2006-08-21,31.18,0.0,10.98,0.0,11.96,0.0,20.940001000000002,0.0,32.91,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33844.55683390916
2743,2006-08-22,31.219998999999998,0.0,10.99,0.0,12.0,0.0,21.02,0.0,32.700001,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33875.38065616226
2744,2006-08-23,31.040001,0.0,10.99,0.0,11.95,0.0,20.73,0.0,32.529999,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33875.38065616226
2745,2006-08-24,31.1,0.0,11.01,0.0,11.88,0.0,20.66,0.0,32.669998,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33937.02830066848
2746,2006-08-25,31.09,0.0,11.02,0.0,11.79,0.0,20.700001,0.0,32.540001000000004,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33967.85212292158
2747,2006-08-28,31.26,0.0,11.02,0.0,11.76,0.0,20.73,0.0,32.790001000000004,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33967.85212292158
2748,2006-08-29,31.360001,0.0,11.03,0.0,11.84,0.0,20.860001,0.0,32.860001000000004,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,33998.67594517468
2749,2006-08-30,31.4,0.0,11.04,0.0,11.81,0.0,20.959999,0.0,33.130001,0.0,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,VUSTX,1027.4607417701627,34029.499767427784
2750,2006-08-31,31.41,0.0,11.08,0.046,11.91,0.0,20.889999,0.0,32.98,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34294.58463880449
2751,2006-09-01,31.57,0.0,11.09,0.0,11.98,0.0,21.1,0.0,33.18,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34325.536429994754
2752,2006-09-05,31.65,0.0,11.02,0.0,12.14,0.0,21.35,0.0,33.209998999999996,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34108.87389166295
2753,2006-09-06,31.290001,0.0,11.0,0.0,11.94,0.0,21.0,0.0,32.669998,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34046.97030928244
2754,2006-09-07,31.139999,0.0,11.01,0.0,11.82,0.0,20.790001,0.0,32.32,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34077.9221004727
2755,2006-09-08,31.24,0.0,11.03,0.0,11.88,0.0,20.809998999999998,0.0,32.310001,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34139.8256828532
2756,2006-09-11,31.24,0.0,11.01,0.0,11.65,0.0,20.459999,0.0,32.23,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34077.9221004727
2757,2006-09-12,31.610001,0.0,11.05,0.0,11.71,0.0,20.68,0.0,32.68,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34201.72926523373
2758,2006-09-13,31.76,0.0,11.05,0.0,11.62,0.0,20.82,0.0,32.709998999999996,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34201.72926523373
2759,2006-09-14,31.700001,0.0,11.03,0.0,11.68,0.0,20.76,0.0,32.82,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34139.8256828532
2760,2006-09-15,31.780001000000002,0.0,11.02,0.0,11.64,0.0,20.83,0.0,32.639998999999996,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34108.87389166295
2761,2006-09-18,31.809998999999998,0.0,11.01,0.0,11.67,0.0,21.17,0.0,32.77,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34077.9221004727
2762,2006-09-19,31.73,0.0,11.09,0.0,11.66,0.0,21.08,0.0,32.639998999999996,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34325.536429994754
2763,2006-09-20,31.91,0.0,11.1,0.0,11.62,0.0,21.07,0.0,32.939999,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34356.488221185005
2764,2006-09-21,31.73,0.0,11.19,0.0,11.6,0.0,20.84,0.0,33.0,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34635.05434189732
2765,2006-09-22,31.5,0.12,11.24,0.0,11.52,0.0,20.67,0.0,33.02,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34789.8132978486
2766,2006-09-25,31.780001000000002,0.0,11.29,0.0,11.57,0.0,20.73,0.0,32.990002000000004,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34944.57225379988
2767,2006-09-26,32.0,0.0,11.26,0.0,11.56,0.0,20.9,0.0,33.18,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34851.71688022911
2768,2006-09-27,32.040001000000004,0.0,11.25,0.0,11.73,0.0,21.02,0.0,33.369999,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34820.76508903886
2769,2006-09-28,32.09,0.0,11.21,0.0,11.76,0.0,21.129998999999998,0.0,33.369999,0.0,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,VUSTX,1031.7263730085588,34696.957924277835
2770,2006-09-29,32.0,0.0,11.21,0.045,11.78,0.0,21.049999,0.0,33.240002000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,34836.24098463399
2771,2006-10-02,31.860001,0.0,11.22,0.0,11.86,0.0,21.08,0.0,33.349998,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,34840.41439393499
2772,2006-10-03,31.9,0.0,11.23,0.0,11.85,0.0,20.940001000000002,0.0,33.34,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,34774.2069847676
2773,2006-10-04,32.32,0.0,11.27,0.0,11.88,0.0,21.110001,0.0,33.619999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35118.20981712239
2774,2006-10-05,32.459998999999996,0.0,11.22,0.0,12.01,0.0,21.35,0.0,33.689999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35325.859863320584
2775,2006-10-06,32.360001000000004,0.0,11.12,0.0,11.88,0.0,21.280001000000002,0.0,33.459998999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35170.610069139686
2776,2006-10-09,32.419998,0.0,11.12,0.0,11.8,0.0,21.16,0.0,33.490002000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35136.66520811639
2777,2006-10-10,32.5,0.0,11.07,0.0,11.89,0.0,21.309998999999998,0.0,33.580002,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35279.882651436965
2778,2006-10-11,32.400002,0.0,11.03,0.0,11.84,0.0,21.26,0.0,33.599998,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35222.999451437914
2779,2006-10-12,32.75,0.0,11.04,0.0,11.91,0.0,21.52,0.0,33.93,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35608.716059204424
2780,2006-10-13,32.84,0.0,11.0,0.0,11.91,0.0,21.780001000000002,0.0,33.889998999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35770.8287429907
2781,2006-10-16,32.959998999999996,0.0,11.02,0.0,12.05,0.0,21.940001000000002,0.0,34.009997999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35944.55704463483
2782,2006-10-17,32.82,0.0,11.04,0.0,11.98,0.0,21.73,0.0,33.790001000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35701.055145726255
2783,2006-10-18,32.849998,0.0,11.05,0.0,12.01,0.0,21.809998999999998,0.0,33.889998999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35791.004972966926
2784,2006-10-19,32.900002,0.0,11.03,0.0,12.06,0.0,21.889999,0.0,34.16,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35947.60401955101
2785,2006-10-20,32.889998999999996,0.0,11.04,0.0,12.08,0.0,21.84,0.0,34.290001000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,35961.80718745472
2786,2006-10-23,33.07,0.0,10.98,0.0,12.18,0.0,21.83,0.0,34.27,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36014.62191401836
2787,2006-10-24,33.080002,0.0,10.99,0.0,12.17,0.0,21.889999,0.0,34.27,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36051.34943106171
2788,2006-10-25,33.209998999999996,0.0,11.04,0.0,12.19,0.0,22.049999,0.0,34.52,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36274.12040190653
2789,2006-10-26,33.41,0.0,11.11,0.0,12.3,0.0,22.18,0.0,34.740002000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36495.26600011682
2790,2006-10-27,33.119999,0.0,11.16,0.0,12.18,0.0,21.940001000000002,0.0,34.549999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36191.26168851493
2791,2006-10-30,33.150002,0.0,11.17,0.0,12.14,0.0,21.799999,0.0,34.540001000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36121.425300826624
2792,2006-10-31,33.130001,0.0,11.25,0.046,12.13,0.0,22.049999,0.0,34.669998,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36297.491309520636
2793,2006-11-01,32.849998,0.0,11.3,0.0,12.12,0.0,22.129998999999998,0.0,34.669998,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36240.01594178767
2794,2006-11-02,32.84,0.0,11.26,0.0,12.15,0.0,22.23,0.0,34.689999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36298.53988398584
2795,2006-11-03,32.799999,0.0,11.14,0.0,12.09,0.0,22.379998999999998,0.0,34.619999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36342.31645065834
2796,2006-11-06,33.18,0.0,11.15,0.0,12.19,0.0,22.690001000000002,0.0,35.09,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36815.41104210392
2797,2006-11-07,33.25,0.0,11.2,0.0,12.2,0.0,22.709999,0.0,35.369999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36949.6592230119
2798,2006-11-08,33.360001000000004,0.0,11.23,0.0,12.06,0.0,22.700001,0.0,35.360001000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36980.56808058885
2799,2006-11-09,33.18,0.0,11.23,0.0,11.89,0.0,22.75,0.0,35.200001,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,36886.93686729474
2800,2006-11-10,33.259997999999996,0.0,11.27,0.0,11.97,0.0,22.84,0.0,35.509997999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37073.9087142269
2801,2006-11-13,33.360001000000004,0.0,11.26,0.0,11.88,0.0,22.809998999999998,0.0,35.400002,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37055.22165602568
2802,2006-11-14,33.599998,0.0,11.31,0.0,12.1,0.0,23.059998999999998,0.0,35.5,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37315.15522469979
2803,2006-11-15,33.73,0.0,11.25,0.0,12.04,0.0,23.030001000000002,0.0,35.509997999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37349.27455290243
2804,2006-11-16,33.779999,0.0,11.2,0.0,11.96,0.0,23.01,0.0,35.540001000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37366.865922245874
2805,2006-11-17,33.799999,0.0,11.26,0.0,11.94,0.0,22.879998999999998,0.0,35.450001,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37270.968708363245
2806,2006-11-20,33.810001,0.0,11.27,0.0,11.68,0.0,22.879998999999998,0.0,35.41,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37260.6242381841
2807,2006-11-21,33.880001,0.0,11.29,0.0,11.72,0.0,23.08,0.0,35.57,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37452.249261758145
2808,2006-11-22,33.970001,0.0,11.3,0.0,11.93,0.0,23.309998999999998,0.0,35.830002,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37702.61476908755
2809,2006-11-24,33.880001,0.0,11.32,0.0,11.88,0.0,23.360001,0.0,35.82,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37694.04493220206
2810,2006-11-27,33.360001000000004,0.0,11.34,0.0,11.84,0.0,23.18,0.0,35.34,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37238.368911385915
2811,2006-11-28,33.48,0.0,11.37,0.0,11.96,0.0,23.16,0.0,35.419998,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37298.82753850763
2812,2006-11-29,33.82,0.0,11.35,0.0,12.21,0.0,23.6,0.0,35.93,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37843.09309804512
2813,2006-11-30,33.869999,0.0,11.42,0.045,12.3,0.0,23.690001000000002,0.0,35.990002000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37931.84614529145
2814,2006-12-01,33.779999,0.0,11.45,0.0,12.3,0.0,23.690001000000002,0.0,35.91,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,37871.23922729489
2815,2006-12-04,34.110001000000004,0.0,11.44,0.0,12.44,0.0,23.950001,0.0,36.099998,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38200.7906630675
2816,2006-12-05,34.240002000000004,0.0,11.42,0.0,12.39,0.0,24.16,0.0,36.279999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38426.69118500892
2817,2006-12-06,34.209998999999996,0.0,11.38,0.0,12.48,0.0,24.139999,0.0,36.27,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38401.27730739953
2818,2006-12-07,34.07,0.0,11.38,0.0,12.48,0.0,24.120001000000002,0.0,36.369999,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38374.37677108378
2819,2006-12-08,34.130001,0.0,11.3,0.0,12.49,0.0,24.02,0.0,36.509997999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38389.89227981572
2820,2006-12-11,34.189999,0.0,11.34,0.0,12.42,0.0,23.93,0.0,36.43,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38334.06980822197
2821,2006-12-12,34.130001,0.0,11.37,0.0,12.43,0.0,23.690001000000002,0.0,36.610001000000004,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38242.78581066352
2822,2006-12-13,34.169998,0.0,11.27,0.0,12.46,0.0,23.74,0.0,36.82,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38358.24257522002
2823,2006-12-14,34.450001,0.0,11.24,0.0,12.59,0.0,24.110001,0.0,36.959998999999996,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38712.8650799061
2824,2006-12-15,34.470001,0.0,11.24,0.0,12.59,0.0,24.17,0.0,36.82,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38704.3133197009
2825,2006-12-18,34.310001,0.0,11.25,0.0,12.51,0.0,24.129998999999998,0.0,36.66,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38568.29216774659
2826,2006-12-19,34.369999,0.0,11.23,0.0,12.47,0.0,23.969998999999998,0.0,36.93,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38596.12319151338
2827,2006-12-20,34.349998,0.0,11.24,0.0,12.58,0.0,24.110001,0.0,36.900002,0.0,VTSMX,362.877510256604,VEURX,349.34054240464025,VEIEX,551.6427971427138,38655.61685572527
2828,2006-12-21,34.060001,0.16399999999999998,11.28,0.0,12.32,0.267,23.73,0.396,35.900002,0.924,VTSMX,364.6247771366632,VEURX,358.3319252235573,VEIEX,560.8484670823899,38592.1712299542
2829,2006-12-22,33.889998999999996,0.0,11.2,0.0,12.33,0.0,23.77,0.0,35.740002000000004,0.0,VTSMX,364.6247771366632,VEURX,358.3319252235573,VEIEX,560.8484670823899,38495.285119238935
