,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
841,11.29,1998-11-25 00:00:00,1,VUSTX,11.2784,11.386999999999999,11.315333333333333,11.2084,11.14344,11.055533333333333,11.000628571428573,10.95775,10.90168,10.8058
842,11.33,1998-11-27 00:00:00,1,VUSTX,11.279200000000001,11.385400000000002,11.32,11.212299999999997,11.148,11.0612,11.00422857142857,10.960799999999999,10.90488,10.8095
843,11.43,1998-11-30 00:00:00,1,VUSTX,11.285599999999999,11.385399999999999,11.326666666666666,11.216899999999999,11.153360000000001,11.067599999999999,11.008342857142855,10.9642,10.90848,10.813433333333332
844,11.45,1998-12-01 00:00:00,1,VUSTX,11.288799999999998,11.385800000000001,11.332666666666666,11.2219,11.159040000000001,11.074200000000001,11.012571428571427,10.96745,10.912040000000001,10.817566666666664
845,11.49,1998-12-02 00:00:00,1,VUSTX,11.2904,11.387800000000002,11.339466666666667,11.228,11.164800000000001,11.080066666666667,11.017428571428573,10.9711,10.91584,10.821633333333333
846,11.49,1998-12-03 00:00:00,1,VUSTX,11.292800000000002,11.388600000000002,11.346400000000001,11.234500000000002,11.170560000000002,11.085866666666668,11.022457142857142,10.974850000000002,10.919880000000001,10.825966666666666
847,11.43,1998-12-04 00:00:00,1,VUSTX,11.291199999999998,11.388,11.352533333333332,11.240300000000001,11.175840000000003,11.091266666666668,11.0272,10.9784,10.923879999999999,10.829966666666666
848,11.41,1998-12-07 00:00:00,1,VUSTX,11.292400000000002,11.3868,11.357733333333332,11.246200000000004,11.180160000000003,11.0968,11.032,10.982050000000001,10.9278,10.833966666666665
849,11.49,1998-12-08 00:00:00,1,VUSTX,11.3016,11.388,11.3632,11.253100000000002,11.184640000000002,11.102599999999999,11.036971428571428,10.98655,10.931880000000001,10.838299999999998
850,11.55,1998-12-09 00:00:00,1,VUSTX,11.312800000000003,11.389199999999999,11.369733333333333,11.260200000000003,11.1896,11.108866666666666,11.042,10.991,10.93588,10.8426
851,11.54,1998-12-10 00:00:00,1,VUSTX,11.328,11.387399999999998,11.375466666666666,11.266699999999998,11.194080000000001,11.115266666666667,11.04662857142857,10.995549999999998,10.939519999999998,10.846766666666666
852,11.45,1998-12-11 00:00:00,1,VUSTX,11.3392,11.3818,11.379866666666665,11.2724,11.198319999999999,11.121599999999999,11.050171428571428,10.999500000000001,10.942960000000001,10.850633333333333
853,11.48,1998-12-14 00:00:00,1,VUSTX,11.3552,11.375800000000002,11.384,11.2781,11.20368,11.12753333333333,11.054171428571427,11.00415,10.946480000000001,10.854466666666667
854,11.42,1998-12-15 00:00:00,1,VUSTX,11.363199999999999,11.365599999999999,11.386933333333333,11.283500000000002,11.20816,11.132933333333334,11.057942857142857,11.00875,10.94988,10.857999999999999
855,11.45,1998-12-16 00:00:00,1,VUSTX,11.371199999999998,11.3574,11.3888,11.2894,11.212720000000001,11.138733333333333,11.062285714285714,11.013449999999999,10.9532,10.862066666666665
856,11.47,1998-12-17 00:00:00,1,VUSTX,11.38,11.352200000000003,11.392133333333334,11.295900000000001,11.217280000000002,11.144666666666668,11.066685714285715,11.0183,10.95644,10.8662
857,11.47,1998-12-18 00:00:00,1,VUSTX,11.387599999999999,11.352400000000003,11.395600000000002,11.302700000000002,11.221680000000003,11.150266666666667,11.071485714285716,11.0229,10.95964,10.870533333333332
858,11.39,1998-12-21 00:00:00,1,VUSTX,11.392399999999999,11.3554,11.397333333333334,11.308200000000001,11.225520000000003,11.1554,11.075657142857144,11.026799999999998,10.96252,10.874633333333334
859,11.31,1998-12-22 00:00:00,1,VUSTX,11.3948,11.356799999999998,11.397599999999999,11.312899999999999,11.228720000000001,11.159666666666665,11.0792,11.0303,10.965119999999999,10.8782
860,11.22,1998-12-23 00:00:00,1,VUSTX,11.3948,11.356399999999999,11.397599999999999,11.316,11.230960000000001,11.163666666666668,11.082114285714285,11.033150000000001,10.96736,10.881566666666666
861,11.19,1998-12-24 00:00:00,1,VUSTX,11.391200000000001,11.352000000000002,11.396,11.318600000000002,11.233120000000001,11.167266666666668,11.084914285714287,11.035500000000003,10.969560000000001,10.884833333333335
862,11.27,1998-12-28 00:00:00,1,VUSTX,11.3912,11.348199999999999,11.3936,11.322000000000001,11.23568,11.171066666666666,11.088457142857143,11.038350000000001,10.972280000000001,10.888566666666666
863,11.32,1998-12-29 00:00:00,1,VUSTX,11.3924,11.3446,11.392533333333335,11.326099999999999,11.23872,11.175,11.092514285714286,11.04125,10.975,10.8924
864,11.36,1998-12-30 00:00:00,1,VUSTX,11.398000000000001,11.342400000000003,11.392666666666667,11.3302,11.241759999999998,11.179200000000002,11.096857142857141,11.044499999999998,10.97756,10.896366666666665
865,7.84,1998-12-31 00:00:00,1,VPACX,7.776,7.6541999999999994,7.296933333333334,7.098000000000001,7.1132800000000005,7.091266666666667,7.1568000000000005,7.25345,7.425440000000001,7.541033333333333
866,7.71,1999-01-04 00:00:00,1,VPACX,7.7696000000000005,7.658599999999999,7.312666666666667,7.110100000000001,7.1156000000000015,7.095733333333334,7.1553714285714305,7.2517000000000005,7.42676,7.536700000000001
867,7.67,1999-01-05 00:00:00,1,VPACX,7.7627999999999995,7.663200000000001,7.327866666666667,7.1218,7.11784,7.099200000000001,7.155028571428572,7.249549999999999,7.42772,7.532233333333334
868,7.73,1999-01-06 00:00:00,1,VPACX,7.763999999999999,7.670000000000001,7.3444,7.1343000000000005,7.121360000000001,7.1030000000000015,7.155428571428573,7.2477,7.429279999999999,7.5286333333333335
869,7.92,1999-01-07 00:00:00,1,VPACX,7.772399999999999,7.6832,7.365999999999999,7.1491,7.12736,7.108133333333334,7.156914285714286,7.247199999999999,7.43184,7.526899999999999
870,7.83,1999-01-08 00:00:00,1,VPACX,7.772800000000001,7.6948,7.386933333333333,7.1639,7.13216,7.113333333333333,7.1571428571428575,7.245950000000001,7.435239999999999,7.523633333333334
871,7.94,1999-01-11 00:00:00,1,VPACX,7.7788,7.7096,7.4097333333333335,7.178700000000001,7.1368,7.1197333333333335,7.158285714285714,7.244400000000001,7.43856,7.5214
872,7.81,1999-01-12 00:00:00,1,VPACX,7.7812,7.7194,7.4278666666666675,7.1903,7.14008,7.124933333333334,7.158857142857142,7.242650000000001,7.4403999999999995,7.5186
873,7.66,1999-01-13 00:00:00,1,VPACX,7.7776,7.725600000000001,7.4456,7.1998,7.141439999999999,7.130066666666667,7.158342857142857,7.24125,7.4416400000000005,7.515033333333334
874,7.75,1999-01-14 00:00:00,1,VPACX,7.7756,7.727600000000001,7.463999999999998,7.212,7.14352,7.137199999999999,7.159314285714286,7.24025,7.44172,7.511866666666668
875,7.73,1999-01-15 00:00:00,1,VPACX,7.7664,7.729400000000001,7.480800000000001,7.224399999999998,7.14528,7.144333333333334,7.160742857142858,7.23965,7.44092,7.5089333333333315
876,7.79,1999-01-19 00:00:00,1,VPACX,7.7584,7.7282,7.501333333333332,7.237399999999999,7.147999999999999,7.1532,7.162514285714286,7.240450000000001,7.44,7.506300000000001
877,7.9,1999-01-20 00:00:00,1,VPACX,7.760800000000001,7.73,7.524666666666666,7.2520999999999995,7.152879999999999,7.162666666666666,7.1644,7.2423,7.43984,7.505099999999999
878,7.98,1999-01-21 00:00:00,1,VPACX,7.7688,7.736800000000001,7.549066666666666,7.2688,7.15904,7.170533333333333,7.167142857142857,7.2440999999999995,7.439520000000001,7.504666666666667
879,7.84,1999-01-22 00:00:00,1,VPACX,7.775200000000001,7.745199999999999,7.5732,7.285899999999999,7.163600000000001,7.1754,7.169257142857142,7.244800000000001,7.437880000000001,7.503633333333334
880,7.83,1999-01-25 00:00:00,1,VPACX,7.7792,7.755799999999999,7.596000000000001,7.3017,7.169840000000001,7.180133333333333,7.1712571428571446,7.244400000000001,7.43608,7.503299999999999
881,7.9,1999-01-26 00:00:00,1,VPACX,7.785200000000001,7.7638,7.608666666666666,7.3164,7.176080000000001,7.186133333333334,7.1736,7.243250000000001,7.434480000000001,7.5032000000000005
882,7.89,1999-01-27 00:00:00,1,VPACX,7.786799999999999,7.775799999999999,7.623333333333333,7.3306000000000004,7.1827200000000015,7.192733333333332,7.176514285714286,7.2422,7.4329600000000005,7.503633333333334
883,7.78,1999-01-28 00:00:00,1,VPACX,7.7856000000000005,7.7828,7.636666666666665,7.3425,7.188479999999999,7.198799999999999,7.178457142857143,7.2407,7.431559999999999,7.501966666666667
884,7.89,1999-01-29 00:00:00,1,VPACX,7.7948,7.7878,7.6478666666666655,7.3561000000000005,7.194719999999999,7.205799999999999,7.1809142857142865,7.2398,7.43012,7.500266666666667
885,7.93,1999-02-01 00:00:00,1,VPACX,7.8044,7.794799999999999,7.6621333333333315,7.3668,7.202719999999999,7.213066666666667,7.183028571428571,7.240350000000001,7.42828,7.500099999999999
886,8.04,1999-02-02 00:00:00,1,VPACX,7.8199999999999985,7.803400000000002,7.678933333333331,7.381499999999999,7.21184,7.220466666666665,7.185942857142857,7.2416,7.42668,7.500033333333333
887,7.95,1999-02-03 00:00:00,1,VPACX,7.8304,7.808600000000001,7.693866666666666,7.394400000000001,7.22,7.225199999999998,7.188914285714286,7.242550000000001,7.4243999999999994,7.4986
888,7.92,1999-02-04 00:00:00,1,VPACX,7.838399999999999,7.811,7.703866666666666,7.4079999999999995,7.228719999999999,7.2282666666666655,7.19222857142857,7.24295,7.42196,7.497233333333334
889,7.83,1999-02-05 00:00:00,1,VPACX,7.842400000000001,7.812,7.710666666666666,7.420800000000001,7.23736,7.231333333333332,7.195257142857144,7.242850000000001,7.41884,7.496933333333333
890,7.82,1999-02-08 00:00:00,1,VPACX,7.8416,7.808799999999999,7.716666666666669,7.433100000000001,7.246720000000002,7.234666666666667,7.198457142857143,7.2424,7.4153199999999995,7.496466666666667
891,7.74,1999-02-09 00:00:00,1,VPACX,7.8428,7.8062000000000005,7.7200000000000015,7.445200000000001,7.25664,7.2368,7.202457142857143,7.2413,7.411560000000001,7.495033333333334
892,7.68,1999-02-10 00:00:00,1,VPACX,7.8431999999999995,7.803000000000001,7.7232,7.4567000000000005,7.26608,7.238733333333333,7.2054857142857145,7.24105,7.40784,7.493233333333334
893,7.72,1999-02-11 00:00:00,1,VPACX,7.8428,7.8034,7.727600000000001,7.469000000000001,7.276000000000001,7.241600000000002,7.208685714285714,7.24135,7.405200000000001,7.4914000000000005
894,7.78,1999-02-12 00:00:00,1,VPACX,7.8372,7.8048,7.734533333333334,7.4838,7.28672,7.245666666666666,7.212285714285715,7.24195,7.403239999999999,7.490033333333333
895,7.64,1999-02-16 00:00:00,1,VPACX,7.8296,7.801199999999999,7.739733333333334,7.4976,7.297039999999999,7.2484,7.215657142857143,7.241200000000001,7.40072,7.4886
896,7.58,1999-02-17 00:00:00,1,VPACX,7.815200000000001,7.797,7.7448000000000015,7.511100000000002,7.306,7.249866666666667,7.219085714285715,7.240400000000001,7.39792,7.4869
897,7.52,1999-02-18 00:00:00,1,VPACX,7.8036,7.792399999999999,7.747466666666666,7.521800000000001,7.312960000000001,7.250666666666666,7.221885714285714,7.239450000000001,7.39508,7.485166666666667
898,7.49,1999-02-19 00:00:00,1,VPACX,7.796800000000001,7.7872,7.749333333333334,7.533400000000001,7.3191999999999995,7.250666666666666,7.225314285714285,7.238150000000001,7.3924,7.482833333333333
899,7.59,1999-02-22 00:00:00,1,VPACX,7.790400000000001,7.782999999999999,7.7485333333333335,7.5456,7.32768,7.251333333333334,7.230514285714286,7.238200000000001,7.390479999999999,7.480933333333334
900,7.6,1999-02-23 00:00:00,1,VPACX,7.7852,7.7758,7.748000000000002,7.556900000000001,7.33656,7.251933333333333,7.235885714285716,7.238800000000001,7.38852,7.479966666666666
901,7.59,1999-02-24 00:00:00,1,VPACX,7.777200000000001,7.767799999999999,7.744533333333334,7.5703000000000005,7.3453599999999994,7.252866666666667,7.242342857142858,7.239349999999999,7.38608,7.4793
902,7.68,1999-02-25 00:00:00,1,VPACX,7.768400000000001,7.764600000000001,7.742799999999999,7.5856,7.355360000000001,7.255466666666666,7.249200000000001,7.2399000000000004,7.38316,7.479033333333334
903,7.73,1999-02-26 00:00:00,1,VPACX,7.7584,7.7636,7.744,7.6014,7.36672,7.258933333333334,7.254514285714287,7.24105,7.37976,7.478966666666666
904,7.65,1999-03-01 00:00:00,1,VPACX,7.750800000000001,7.763,7.747066666666666,7.6175999999999995,7.378879999999999,7.261466666666665,7.257599999999999,7.241949999999999,7.376320000000001,7.477400000000001
905,7.51,1999-03-02 00:00:00,1,VPACX,7.7379999999999995,7.758599999999999,7.749866666666667,7.631499999999999,7.388959999999999,7.264533333333333,7.259828571428573,7.242100000000001,7.372559999999999,7.4757
906,7.51,1999-03-03 00:00:00,1,VPACX,7.7224,7.753799999999999,7.749999999999998,7.637099999999999,7.397599999999999,7.267133333333333,7.262742857142857,7.2422,7.3696,7.474966666666666
907,7.43,1999-03-04 00:00:00,1,VPACX,7.704000000000001,7.745400000000001,7.7518666666666665,7.6434999999999995,7.405279999999999,7.269599999999999,7.265771428571428,7.24245,7.36604,7.474833333333333
908,7.74,1999-03-05 00:00:00,1,VPACX,7.7024,7.744,7.755999999999999,7.653099999999999,7.414479999999999,7.2741333333333325,7.2707428571428565,7.24395,7.36396,7.475599999999999
909,7.79,1999-03-08 00:00:00,1,VPACX,7.6984,7.746600000000001,7.757999999999999,7.6605,7.42456,7.278666666666665,7.276171428571428,7.2456,7.362040000000001,7.476433333333333
910,7.92,1999-03-09 00:00:00,1,VPACX,7.697999999999999,7.751200000000001,7.762533333333333,7.671099999999999,7.433039999999999,7.285266666666667,7.282342857142856,7.2474,7.36124,7.477633333333333
911,8.16,1999-03-10 00:00:00,1,VPACX,7.702800000000001,7.761400000000001,7.769866666666665,7.6849,7.445759999999999,7.293666666666665,7.289371428571428,7.2505500000000005,7.361680000000001,7.479699999999999
912,8.19,1999-03-11 00:00:00,1,VPACX,7.7124,7.771400000000001,7.776533333333333,7.698499999999999,7.458,7.302066666666667,7.294799999999999,7.25435,7.36136,7.481266666666667
913,8.27,1999-03-12 00:00:00,1,VPACX,7.726400000000001,7.7824,7.782799999999999,7.709499999999999,7.47168,7.3116666666666665,7.299428571428572,7.259000000000001,7.36184,7.483100000000001
914,8.45,1999-03-15 00:00:00,1,VPACX,7.751199999999999,7.796799999999999,7.791733333333335,7.7208000000000006,7.486880000000001,7.322999999999999,7.3056,7.264749999999999,7.36292,7.485966666666666
915,8.6,1999-03-16 00:00:00,1,VPACX,7.7824,7.812,7.800000000000002,7.733100000000002,7.502960000000001,7.336,7.312914285714285,7.27145,7.3651599999999995,7.489866666666667
916,8.68,1999-03-17 00:00:00,1,VPACX,7.82,7.831400000000001,7.8108,7.745,7.5201600000000015,7.350533333333333,7.320114285714285,7.279649999999999,7.36764,7.494200000000001
917,8.52,1999-03-18 00:00:00,1,VPACX,7.8536,7.848400000000001,7.819866666666667,7.755799999999999,7.536080000000001,7.364000000000001,7.326571428571429,7.286500000000001,7.36932,7.497833333333333
918,8.79,1999-03-19 00:00:00,1,VPACX,7.8964,7.8696,7.834399999999998,7.7698,7.554480000000001,7.379399999999999,7.335142857142857,7.294649999999999,7.3720799999999995,7.5026666666666655
919,8.75,1999-03-22 00:00:00,1,VPACX,7.9352,7.8862,7.848266666666666,7.784699999999999,7.57408,7.3948,7.344171428571428,7.302650000000001,7.375,7.5075666666666665
920,8.7,1999-03-23 00:00:00,1,VPACX,7.9776,7.9036,7.86,7.799200000000001,7.5936,7.410466666666666,7.35257142857143,7.3109,7.377479999999999,7.513299999999999
921,8.51,1999-03-24 00:00:00,1,VPACX,8.014800000000001,7.914999999999999,7.8696,7.8123000000000005,7.61184,7.424133333333333,7.3591428571428565,7.31855,7.378520000000001,7.517966666666666
922,8.63,1999-03-25 00:00:00,1,VPACX,8.059199999999999,7.931399999999999,7.881333333333334,7.825400000000001,7.62928,7.437333333333333,7.366171428571429,7.32655,7.3804,7.522233333333333
923,8.62,1999-03-26 00:00:00,1,VPACX,8.1044,7.9506,7.892933333333334,7.838100000000001,7.647600000000001,7.450066666666666,7.372628571428572,7.335200000000001,7.38312,7.526466666666669
924,8.61,1999-03-29 00:00:00,1,VPACX,8.145199999999999,7.9677999999999995,7.903733333333333,7.847700000000001,7.665520000000001,7.463933333333334,7.379028571428571,7.344850000000001,7.385759999999999,7.529400000000001
925,8.59,1999-03-30 00:00:00,1,VPACX,8.184800000000001,7.9849999999999985,7.912133333333333,7.857200000000001,7.682480000000001,7.4779333333333335,7.3852,7.354500000000001,7.38872,7.5316
926,8.7,1999-03-31 00:00:00,1,VPACX,8.229199999999999,8.0032,7.9216000000000015,7.8657,7.7020800000000005,7.4926666666666675,7.392342857142857,7.3657,7.393,7.5338666666666665
927,8.86,1999-04-01 00:00:00,1,VPACX,8.2764,8.0224,7.935200000000001,7.876200000000001,7.723760000000001,7.508866666666666,7.401314285714286,7.3776,7.39832,7.536933333333333
928,8.76,1999-04-05 00:00:00,1,VPACX,8.3176,8.038,7.948266666666667,7.8874,7.74464,7.5252,7.410171428571428,7.3874,7.40288,7.539266666666667
929,8.94,1999-04-06 00:00:00,1,VPACX,8.369200000000001,8.059999999999999,7.965066666666667,7.902600000000001,7.767920000000002,7.543933333333334,7.419714285714286,7.3965499999999995,7.40784,7.541566666666667
930,8.96,1999-04-07 00:00:00,1,VPACX,8.4272,8.0826,7.981466666666669,7.919200000000001,7.790640000000002,7.562000000000001,7.4306285714285725,7.40575,7.412040000000001,7.543833333333334
931,9.07,1999-04-08 00:00:00,1,VPACX,8.489600000000001,8.106,7.999066666666669,7.934900000000002,7.807600000000002,7.5796,7.441771428571429,7.4161,7.415800000000001,7.5464
932,9.05,1999-04-09 00:00:00,1,VPACX,8.554400000000001,8.129199999999999,8.015066666666666,7.9525000000000015,7.825680000000001,7.5968,7.453142857142859,7.426849999999999,7.4196,7.5489999999999995
933,8.95,1999-04-12 00:00:00,1,VPACX,8.6028,8.1526,8.030266666666668,7.967700000000001,7.843040000000002,7.612533333333334,7.463942857142857,7.437249999999999,7.42308,7.551733333333333
934,9.07,1999-04-13 00:00:00,1,VPACX,8.653999999999998,8.1762,8.049066666666668,7.982,7.859200000000001,7.6294666666666675,7.475142857142858,7.4484,7.427080000000001,7.554466666666667
935,9.24,1999-04-14 00:00:00,1,VPACX,8.706800000000001,8.2024,8.069733333333335,7.9986,7.878240000000001,7.645333333333334,7.488342857142858,7.4604,7.43276,7.557300000000001
936,9.18,1999-04-15 00:00:00,1,VPACX,8.7476,8.2252,8.090133333333334,8.0143,7.89744,7.662733333333335,7.501371428571429,7.4716499999999995,7.43832,7.559766666666667
937,9.34,1999-04-16 00:00:00,1,VPACX,8.7936,8.253,8.112133333333333,8.030800000000001,7.917520000000001,7.680600000000001,7.515142857142858,7.482149999999999,7.444640000000001,7.5625
938,9.36,1999-04-19 00:00:00,1,VPACX,8.837200000000001,8.281799999999999,8.134,8.0464,7.935040000000001,7.699266666666667,7.5296,7.49165,7.450720000000001,7.565266666666666
939,9.27,1999-04-20 00:00:00,1,VPACX,8.870000000000001,8.310599999999999,8.154533333333333,8.0613,7.95064,7.7174000000000005,7.544000000000001,7.50115,7.4563999999999995,7.567466666666667
940,9.08,1999-04-21 00:00:00,1,VPACX,8.8892,8.335799999999999,8.171066666666666,8.0723,7.96432,7.733999999999999,7.557885714285715,7.50995,7.46108,7.568733333333333
941,9.15,1999-04-22 00:00:00,1,VPACX,8.908000000000001,8.363999999999999,8.190266666666666,8.0851,7.977600000000001,7.7514666666666665,7.573028571428571,7.518599999999999,7.46584,7.5703000000000005
942,9.26,1999-04-23 00:00:00,1,VPACX,8.9376,8.3956,8.211466666666666,8.099300000000001,7.99216,7.769666666666667,7.5888,7.527950000000001,7.471959999999999,7.572466666666666
943,9.33,1999-04-26 00:00:00,1,VPACX,8.959200000000001,8.427799999999998,8.232800000000001,8.1156,8.00768,7.7886,7.605085714285715,7.538150000000001,7.47864,7.575633333333333
944,9.34,1999-04-27 00:00:00,1,VPACX,8.982800000000001,8.458999999999998,8.251733333333334,8.1319,8.024320000000001,7.808866666666666,7.621657142857143,7.5489999999999995,7.485360000000001,7.579200000000001
945,9.36,1999-04-28 00:00:00,1,VPACX,9.0092,8.493400000000001,8.272133333333336,8.147300000000001,8.0412,7.829533333333334,7.638857142857144,7.5596499999999995,7.49164,7.582833333333334
946,9.36,1999-04-29 00:00:00,1,VPACX,9.043199999999999,8.529,8.291066666666667,8.163000000000002,8.058480000000001,7.8504,7.655428571428572,7.569649999999999,7.498120000000001,7.586433333333335
947,9.29,1999-04-30 00:00:00,1,VPACX,9.0696,8.564400000000001,8.310799999999999,8.1784,8.074240000000001,7.8693333333333335,7.670514285714287,7.5791,7.504439999999999,7.589966666666666
948,9.24,1999-05-03 00:00:00,1,VPACX,9.0944,8.5994,8.331866666666667,8.193299999999999,8.089360000000001,7.8887333333333345,7.684971428571428,7.58785,7.5104,7.593566666666666
949,9.21,1999-05-04 00:00:00,1,VPACX,9.118400000000001,8.6318,8.351333333333333,8.2074,8.10184,7.9076666666666675,7.700285714285714,7.59645,7.51692,7.597366666666667
950,9.21,1999-05-05 00:00:00,1,VPACX,9.1432,8.663999999999998,8.371066666666668,8.2199,8.1144,7.925933333333334,7.715828571428571,7.60495,7.52384,7.6011
951,9.49,1999-05-06 00:00:00,1,VPACX,9.1748,8.702,8.393733333333333,8.234900000000001,8.12752,7.947533333333334,7.732971428571428,7.61515,7.53188,7.6053999999999995
952,9.35,1999-05-07 00:00:00,1,VPACX,9.1944,8.7354,8.41306666666667,8.250000000000002,8.139840000000001,7.968866666666666,7.749657142857143,7.62545,7.539,7.608533333333333
953,9.37,1999-05-10 00:00:00,1,VPACX,9.2188,8.7682,8.4316,8.2659,8.15368,7.990333333333335,7.767142857142857,7.63625,7.54648,7.6111666666666675
954,9.23,1999-05-11 00:00:00,1,VPACX,9.2304,8.7998,8.450133333333333,8.281400000000001,8.16816,8.011666666666667,7.784857142857144,7.64605,7.553520000000001,7.6135666666666655
955,9.26,1999-05-12 00:00:00,1,VPACX,9.242399999999998,8.8348,8.469199999999999,8.296700000000001,8.18384,8.0326,7.8020571428571435,7.657100000000001,7.56064,7.616266666666667
956,9.17,1999-05-13 00:00:00,1,VPACX,9.2464,8.868,8.486133333333333,8.310899999999998,8.1972,8.0474,7.8177142857142865,7.66735,7.567360000000001,7.6193333333333335
957,9.09,1999-05-14 00:00:00,1,VPACX,9.248000000000001,8.9012,8.502133333333333,8.3233,8.211599999999999,8.062733333333332,7.832685714285715,7.6775,7.574199999999999,7.621899999999999
958,8.85,1999-05-17 00:00:00,1,VPACX,9.244,8.9234,8.5164,8.3337,8.222959999999999,8.076533333333334,7.8456,7.68645,7.57984,7.623866666666666
959,8.89,1999-05-18 00:00:00,1,VPACX,9.236799999999999,8.9454,8.529733333333333,8.345999999999998,8.232959999999999,8.088799999999999,7.859085714285715,7.695350000000001,7.58556,7.625933333333332
960,8.63,1999-05-19 00:00:00,1,VPACX,9.2124,8.9596,8.539066666666667,8.3554,8.24136,8.1006,7.869200000000001,7.70385,7.589840000000001,7.627633333333333
961,8.65,1999-05-20 00:00:00,1,VPACX,9.1912,8.9694,8.547199999999998,8.3654,8.24968,8.113066666666667,7.881085714285715,7.7126,7.594320000000001,7.629633333333334
962,8.71,1999-05-21 00:00:00,1,VPACX,9.166,8.9798,8.557333333333332,8.375599999999999,8.25784,8.1256,7.8928,7.7215,7.59944,7.6311
963,8.75,1999-05-24 00:00:00,1,VPACX,9.1416,8.9894,8.5684,8.3859,8.265439999999998,8.136133333333333,7.905314285714286,7.731099999999999,7.60508,7.6331
964,8.73,1999-05-25 00:00:00,1,VPACX,9.12,8.995,8.5804,8.395900000000001,8.273040000000002,8.145533333333333,7.917771428571429,7.740999999999999,7.6108,7.634933333333334
965,8.76,1999-05-26 00:00:00,1,VPACX,9.107199999999999,8.998199999999999,8.592933333333333,8.405100000000001,8.27928,8.1548,7.9301714285714295,7.75155,7.6168000000000005,7.637333333333332
966,8.85,1999-05-27 00:00:00,1,VPACX,9.095199999999998,9.001600000000002,8.607733333333332,8.4165,8.28712,8.163866666666665,7.943428571428571,7.763299999999999,7.624040000000001,7.639966666666666
967,8.77,1999-05-28 00:00:00,1,VPACX,9.075600000000001,9.006599999999999,8.622266666666667,8.4275,8.294559999999999,8.172733333333332,7.956228571428572,7.77465,7.630520000000001,7.6422
968,8.91,1999-06-01 00:00:00,1,VPACX,9.0588,9.009,8.638133333333332,8.439300000000001,8.304240000000002,8.182866666666667,7.9700571428571445,7.7868,7.637519999999999,7.644899999999999
969,8.95,1999-06-02 00:00:00,1,VPACX,9.043199999999999,9.013,8.653733333333333,8.4496,8.314160000000001,8.194133333333333,7.985200000000001,7.79935,7.6447199999999995,7.648000000000001
970,8.85,1999-06-03 00:00:00,1,VPACX,9.0228,9.016,8.669866666666667,8.4598,8.3224,8.2048,8.0,7.81185,7.6519200000000005,7.650566666666667
971,8.85,1999-06-04 00:00:00,1,VPACX,9.0024,9.0228,8.6868,8.468900000000001,8.330879999999999,8.215800000000002,8.01497142857143,7.8238,7.659400000000001,7.652566666666667
972,8.98,1999-06-07 00:00:00,1,VPACX,8.989999999999998,9.0298,8.706266666666666,8.480600000000003,8.34072,8.226866666666666,8.029428571428571,7.83545,7.667200000000001,7.6553
973,9.13,1999-06-08 00:00:00,1,VPACX,8.9856,9.04,8.728133333333334,8.4953,8.351760000000002,8.238733333333332,8.045428571428571,7.84755,7.676159999999999,7.659266666666666
974,9.22,1999-06-09 00:00:00,1,VPACX,8.986,9.052200000000001,8.749866666666668,8.51,8.36312,8.2492,8.061714285714286,7.861000000000001,7.68632,7.663500000000001
975,9.36,1999-06-10 00:00:00,1,VPACX,8.992,9.067600000000002,8.773333333333333,8.5263,8.374319999999999,8.260666666666667,8.078228571428571,7.875350000000001,7.69712,7.668533333333333
976,9.5,1999-06-11 00:00:00,1,VPACX,8.9924,9.0836,8.7988,8.5434,8.386399999999998,8.271666666666667,8.0968,7.8904,7.709280000000001,7.674766666666666
977,9.35,1999-06-14 00:00:00,1,VPACX,8.9924,9.0934,8.821066666666667,8.5579,8.39848,8.281933333333333,8.115085714285716,7.905,7.72076,7.680833333333333
978,9.36,1999-06-15 00:00:00,1,VPACX,8.992,9.105400000000001,8.8428,8.5717,8.411119999999997,8.2934,8.133428571428572,7.920249999999999,7.731,7.686633333333333
979,9.37,1999-06-16 00:00:00,1,VPACX,8.9976,9.114,8.865733333333335,8.587,8.424639999999998,8.3064,8.152514285714286,7.93645,7.74004,7.6922
980,9.52,1999-06-17 00:00:00,1,VPACX,9.008000000000001,9.1252,8.892533333333333,8.6039,8.438959999999998,8.321200000000001,8.171942857142858,7.9528,7.749639999999999,7.697566666666665
981,9.42,1999-06-18 00:00:00,1,VPACX,9.018,9.132200000000001,8.918,8.6191,8.45232,8.334,8.186057142857143,7.96775,7.759319999999999,7.701866666666667
982,9.46,1999-06-21 00:00:00,1,VPACX,9.032800000000002,9.1404,8.945066666666667,8.6348,8.465200000000001,8.348466666666667,8.201314285714286,7.9826999999999995,7.76956,7.706399999999999
983,9.54,1999-06-22 00:00:00,1,VPACX,9.060400000000001,9.1522,8.969066666666667,8.652399999999998,8.479040000000001,8.362533333333333,8.217085714285714,7.99745,7.78024,7.711266666666667
984,9.42,1999-06-23 00:00:00,1,VPACX,9.0816,9.1592,8.9908,8.6677,8.493120000000001,8.3744,8.230628571428571,8.0119,7.790559999999999,7.715766666666665
985,9.41,1999-06-24 00:00:00,1,VPACX,9.1128,9.162600000000001,9.010666666666664,8.6825,8.50688,8.386599999999998,8.245199999999999,8.024650000000001,7.80084,7.721066666666665
