,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
1251,11.23,2000-07-13 00:00:00,1,VPACX,11.334000000000001,11.214799999999999,11.376933333333332,11.3683,11.411119999999999,11.463866666666668,11.4512,11.356349999999999,11.13956,10.836066666666667
1252,11.25,2000-07-14 00:00:00,1,VPACX,11.3324,11.2086,11.369599999999998,11.370600000000001,11.40856,11.461533333333334,11.452685714285714,11.360899999999999,11.144,10.842400000000001
1253,11.21,2000-07-17 00:00:00,1,VPACX,11.3304,11.200600000000001,11.357466666666665,11.3719,11.40496,11.458333333333334,11.452914285714288,11.3639,11.148520000000001,10.848533333333334
1254,11.01,2000-07-18 00:00:00,1,VPACX,11.3192,11.189200000000001,11.344666666666665,11.3701,11.40176,11.454733333333333,11.452914285714286,11.3651,11.152959999999998,10.854466666666667
1255,11.0,2000-07-19 00:00:00,1,VPACX,11.311599999999999,11.179400000000001,11.328666666666667,11.3665,11.398159999999997,11.451533333333334,11.453199999999999,11.36685,11.157800000000002,10.860266666666668
1256,11.0,2000-07-20 00:00:00,1,VPACX,11.308399999999999,11.174000000000001,11.3132,11.3621,11.3944,11.4482,11.453199999999999,11.368899999999998,11.16276,10.866366666666666
1257,10.86,2000-07-21 00:00:00,1,VPACX,11.307600000000003,11.166400000000001,11.297600000000001,11.356999999999998,11.389439999999999,11.443933333333332,11.451428571428572,11.37025,11.167200000000001,10.872266666666668
1258,10.76,2000-07-24 00:00:00,1,VPACX,11.3004,11.1622,11.281733333333333,11.3487,11.38472,11.438133333333333,11.449428571428571,11.370750000000001,11.170599999999999,10.878633333333333
1259,10.7,2000-07-25 00:00:00,1,VPACX,11.2836,11.152600000000001,11.267066666666668,11.3402,11.378319999999999,11.431600000000001,11.446685714285714,11.3708,11.173,10.884666666666666
1260,10.71,2000-07-26 00:00:00,1,VPACX,11.260399999999997,11.144800000000002,11.252533333333334,11.332799999999999,11.37056,11.425133333333333,11.444,11.370600000000001,11.174959999999999,10.891600000000002
1261,10.54,2000-07-27 00:00:00,1,VPACX,11.224,11.1324,11.234800000000002,11.3253,11.360959999999997,11.415866666666668,11.440857142857142,11.369200000000001,11.17656,10.8979
1262,10.36,2000-07-28 00:00:00,1,VPACX,11.178799999999999,11.1182,11.215733333333334,11.313799999999999,11.35088,11.406133333333333,11.435828571428573,11.36805,11.177200000000001,10.903400000000001
1263,10.4,2000-07-31 00:00:00,1,VPACX,11.1396,11.1062,11.195200000000002,11.3033,11.342319999999999,11.3966,11.430285714285715,11.3665,11.178360000000001,10.908900000000001
1264,10.54,2000-08-01 00:00:00,1,VPACX,11.1128,11.0962,11.179733333333333,11.2947,11.334159999999999,11.3864,11.425028571428571,11.365900000000002,11.180599999999998,10.914933333333332
1265,10.61,2000-08-02 00:00:00,1,VPACX,11.081599999999998,11.094199999999999,11.168666666666667,11.286699999999998,11.325359999999996,11.376133333333334,11.419371428571427,11.367,11.183639999999999,10.9211
1266,10.56,2000-08-03 00:00:00,1,VPACX,11.0452,11.0898,11.161999999999999,11.281099999999999,11.314879999999997,11.365066666666667,11.413085714285714,11.367800000000003,11.186800000000002,10.9268
1267,10.48,2000-08-04 00:00:00,1,VPACX,11.0008,11.085999999999999,11.1508,11.274499999999998,11.304159999999998,11.353466666666666,11.406857142857142,11.367249999999999,11.189599999999999,10.9325
1268,10.6,2000-08-07 00:00:00,1,VPACX,10.964400000000001,11.0836,11.139866666666666,11.269599999999999,11.296159999999999,11.341866666666666,11.400057142857142,11.367249999999999,11.19332,10.938133333333331
1269,10.55,2000-08-08 00:00:00,1,VPACX,10.923599999999999,11.0812,11.128133333333334,11.261999999999999,11.286799999999998,11.331133333333334,11.392742857142856,11.36665,11.196359999999999,10.943466666666666
1270,10.67,2000-08-09 00:00:00,1,VPACX,10.891200000000001,11.074799999999998,11.115466666666665,11.2543,11.278399999999998,11.324799999999998,11.387542857142856,11.365949999999998,11.199919999999999,10.949533333333333
1271,10.64,2000-08-10 00:00:00,1,VPACX,10.863199999999999,11.073999999999998,11.102266666666667,11.2467,11.269680000000001,11.321,11.382457142857143,11.364949999999999,11.202359999999999,10.9555
1272,10.68,2000-08-11 00:00:00,1,VPACX,10.8352,11.0726,11.090666666666664,11.239300000000004,11.26184,11.316533333333332,11.377657142857144,11.3645,11.204799999999999,10.961166666666665
1273,10.61,2000-08-14 00:00:00,1,VPACX,10.796800000000001,11.061799999999998,11.079199999999998,11.2321,11.2552,11.310599999999997,11.372171428571429,11.363949999999999,11.20632,10.966099999999999
1274,10.71,2000-08-15 00:00:00,1,VPACX,10.763599999999999,11.050800000000002,11.070666666666666,11.226,11.24968,11.305533333333333,11.367085714285714,11.362350000000001,11.20808,10.971066666666665
1275,10.76,2000-08-16 00:00:00,1,VPACX,10.7376,11.038200000000002,11.060400000000001,11.22,11.24376,11.300666666666666,11.361885714285714,11.361150000000002,11.209239999999998,10.975733333333334
1276,10.67,2000-08-17 00:00:00,1,VPACX,10.7152,11.0246,11.048266666666667,11.211500000000001,11.23768,11.295133333333332,11.356914285714284,11.359200000000001,11.209679999999999,10.979633333333332
1277,10.73,2000-08-18 00:00:00,1,VPACX,10.6944,11.013399999999999,11.0372,11.200800000000001,11.23536,11.289533333333333,11.351942857142857,11.357899999999999,11.21064,10.984233333333334
1278,10.65,2000-08-21 00:00:00,1,VPACX,10.671999999999999,11.0012,11.024399999999998,11.186100000000003,11.23192,11.2828,11.346000000000002,11.355300000000002,11.21172,10.988533333333331
1279,10.8,2000-08-22 00:00:00,1,VPACX,10.6636,10.991399999999999,11.014,11.1744,11.228800000000001,11.278733333333333,11.341714285714287,11.35425,11.213959999999998,10.9933
1280,10.93,2000-08-23 00:00:00,1,VPACX,10.6608,10.986199999999998,11.006533333333332,11.161700000000002,11.22536,11.275266666666667,11.338571428571429,11.354149999999999,11.21692,10.998
1281,10.98,2000-08-24 00:00:00,1,VPACX,10.66,10.984200000000001,11.002666666666666,11.149900000000002,11.221680000000001,11.271999999999998,11.3356,11.354050000000003,11.21936,11.003199999999998
1282,11.1,2000-08-25 00:00:00,1,VPACX,10.6696,10.988600000000003,11.0008,11.1406,11.219520000000001,11.269466666666666,11.333314285714286,11.353699999999998,11.22324,11.008666666666668
1283,11.2,2000-08-28 00:00:00,1,VPACX,10.6872,10.9938,11.003866666666667,11.133099999999999,11.2164,11.268466666666667,11.330857142857143,11.354149999999999,11.226199999999999,11.0142
1284,11.2,2000-08-29 00:00:00,1,VPACX,10.7072,10.995400000000002,11.004133333333336,11.1271,11.2136,11.266466666666666,11.328114285714285,11.354250000000002,11.22908,11.020133333333334
1285,11.03,2000-08-30 00:00:00,1,VPACX,10.72,10.9902,11.0032,11.1194,11.21024,11.262133333333335,11.3244,11.353499999999999,11.23172,11.025533333333334
1286,10.97,2000-08-31 00:00:00,1,VPACX,10.7372,10.980599999999999,11.00066666666667,11.1104,11.20768,11.257000000000001,11.318914285714287,11.3529,11.23416,11.030733333333334
1287,11.09,2000-09-01 00:00:00,1,VPACX,10.766399999999999,10.9726,11.000933333333334,11.103399999999999,11.20432,11.253466666666666,11.314742857142859,11.35215,11.23708,11.036033333333334
1288,10.93,2000-09-05 00:00:00,1,VPACX,10.7876,10.963600000000001,11.0,11.0933,11.200160000000002,11.249866666666668,11.3096,11.349950000000002,11.238280000000001,11.040566666666667
1289,10.83,2000-09-06 00:00:00,1,VPACX,10.799199999999999,10.956,10.9972,11.0846,11.195599999999999,11.245,11.302514285714286,11.346799999999998,11.239080000000001,11.045033333333334
1290,10.85,2000-09-07 00:00:00,1,VPACX,10.808800000000002,10.9452,10.999066666666666,11.0787,11.19112,11.239266666666666,11.295085714285714,11.34305,11.238800000000001,11.0489
1291,10.87,2000-09-08 00:00:00,1,VPACX,10.8212,10.933200000000001,11.000266666666668,11.076799999999997,11.189119999999997,11.2326,11.287371428571428,11.339099999999998,11.238560000000001,11.052533333333335
1292,10.69,2000-09-11 00:00:00,1,VPACX,10.829600000000001,10.915200000000002,11.000533333333335,11.070499999999997,11.185519999999999,11.225066666666667,11.278628571428573,11.3347,11.237440000000001,11.055466666666666
1293,10.55,2000-09-12 00:00:00,1,VPACX,10.8276,10.895999999999999,10.998266666666666,11.061799999999998,11.181199999999999,11.218066666666667,11.2684,11.328499999999998,11.236720000000002,11.058066666666667
1294,10.6,2000-09-13 00:00:00,1,VPACX,10.829600000000001,10.876600000000002,10.997333333333334,11.053499999999996,11.175519999999999,11.210600000000001,11.259485714285715,11.322350000000002,11.23664,11.060966666666667
1295,10.56,2000-09-14 00:00:00,1,VPACX,10.8252,10.8582,10.9916,11.042899999999998,11.168479999999997,11.202866666666667,11.253428571428572,11.31725,11.236040000000001,11.063733333333333
1296,10.55,2000-09-15 00:00:00,1,VPACX,10.8216,10.842399999999998,10.989866666666666,11.032099999999996,11.16168,11.195,11.249657142857144,11.312350000000002,11.234399999999999,11.066199999999998
1297,10.51,2000-09-18 00:00:00,1,VPACX,10.8148,10.825,10.986666666666665,11.0217,11.154399999999997,11.187333333333333,11.244857142857143,11.3073,11.23376,11.068366666666666
1298,10.56,2000-09-19 00:00:00,1,VPACX,10.8128,10.8048,10.9788,11.012599999999997,11.148239999999998,11.181466666666665,11.239485714285713,11.30225,11.23336,11.070433333333332
1299,10.72,2000-09-20 00:00:00,1,VPACX,10.813200000000002,10.7884,10.9716,11.0063,11.143439999999998,11.176933333333332,11.235199999999999,11.29785,11.234800000000002,11.072600000000001
1300,10.66,2000-09-21 00:00:00,1,VPACX,10.8092,10.773399999999999,10.961866666666667,10.9976,11.13784,11.171333333333331,11.230457142857142,11.292800000000002,11.23664,11.074866666666667
1301,10.3,2000-09-22 00:00:00,1,VPACX,10.794400000000001,10.754799999999998,10.947866666666666,10.984800000000002,11.12808,11.1638,11.223599999999998,11.286599999999998,11.236040000000001,11.075433333333335
1302,10.44,2000-09-25 00:00:00,1,VPACX,10.7828,10.738600000000002,10.936533333333333,10.973600000000001,11.117199999999999,11.159933333333333,11.217142857142857,11.2808,11.23644,11.076433333333334
1303,10.42,2000-09-26 00:00:00,1,VPACX,10.773600000000002,10.7228,10.925333333333333,10.961700000000002,11.1036,11.155533333333333,11.210057142857142,11.274450000000002,11.23568,11.077566666666668
1304,10.25,2000-09-27 00:00:00,1,VPACX,10.751599999999998,10.7076,10.911466666666668,10.9484,11.08984,11.149266666666666,11.20342857142857,11.26795,11.233600000000001,11.078733333333332
1305,10.27,2000-09-28 00:00:00,1,VPACX,10.7252,10.693,10.899199999999999,10.936200000000003,11.0744,11.142,11.196685714285714,11.2619,11.232079999999998,11.080333333333334
1306,10.32,2000-09-29 00:00:00,1,VUSTX,10.365599999999999,10.373,10.311733333333333,10.232999999999999,10.218319999999999,10.193,10.144457142857144,10.081299999999999,10.05068,10.047766666666666
1307,10.27,2000-10-02 00:00:00,1,VUSTX,10.3572,10.372,10.313066666666666,10.237,10.217839999999999,10.194933333333333,10.148171428571427,10.083850000000002,10.05212,10.048033333333333
1308,10.25,2000-10-03 00:00:00,1,VUSTX,10.3504,10.371199999999998,10.3132,10.240599999999999,10.217359999999998,10.1968,10.151714285714286,10.0863,10.05352,10.048233333333334
1309,10.24,2000-10-04 00:00:00,1,VUSTX,10.3444,10.37,10.3136,10.2448,10.2168,10.198533333333334,10.154914285714286,10.089,10.05484,10.0486
1310,10.29,2000-10-05 00:00:00,1,VUSTX,10.3396,10.37,10.3148,10.249,10.216,10.200266666666666,10.158114285714285,10.091999999999999,10.05636,10.049266666666666
1311,10.34,2000-10-06 00:00:00,1,VUSTX,10.334799999999998,10.3702,10.317599999999999,10.2533,10.21552,10.202599999999999,10.161200000000001,10.095300000000002,10.058240000000001,10.050099999999999
1312,10.34,2000-10-09 00:00:00,1,VUSTX,10.328399999999998,10.3708,10.320533333333334,10.258099999999999,10.215759999999998,10.204933333333333,10.16462857142857,10.09865,10.060319999999999,10.051033333333335
1313,10.36,2000-10-10 00:00:00,1,VUSTX,10.3232,10.371999999999998,10.324533333333333,10.263900000000001,10.216719999999997,10.207533333333334,10.167885714285715,10.10195,10.062599999999998,10.052
1314,10.37,2000-10-11 00:00:00,1,VUSTX,10.3204,10.3726,10.327866666666667,10.2695,10.217359999999998,10.210133333333333,10.170857142857143,10.10535,10.064680000000001,10.052866666666667
1315,10.39,2000-10-12 00:00:00,1,VUSTX,10.3188,10.3736,10.331066666666667,10.274700000000001,10.218,10.213133333333332,10.173428571428571,10.108699999999999,10.067,10.054133333333333
1316,10.39,2000-10-13 00:00:00,1,VUSTX,10.316399999999998,10.3738,10.334666666666667,10.28,10.219599999999998,10.216133333333334,10.176171428571427,10.112,10.06948,10.055633333333333
1317,10.38,2000-10-16 00:00:00,1,VUSTX,10.315199999999999,10.373199999999999,10.336933333333333,10.2853,10.221200000000003,10.2186,10.179257142857143,10.11555,10.07192,10.057133333333331
1318,10.45,2000-10-17 00:00:00,1,VUSTX,10.3172,10.3748,10.340266666666666,10.2904,10.222640000000002,10.221266666666667,10.18217142857143,10.1199,10.07468,10.058766666666667
1319,10.45,2000-10-18 00:00:00,1,VUSTX,10.318,10.3758,10.343066666666669,10.2951,10.224080000000004,10.2238,10.185542857142858,10.123899999999999,10.077440000000001,10.060466666666668
1320,10.47,2000-10-19 00:00:00,1,VUSTX,10.3224,10.377,10.346133333333336,10.3004,10.225920000000002,10.226133333333333,10.189485714285716,10.12845,10.080279999999998,10.062000000000001
1321,10.5,2000-10-20 00:00:00,1,VUSTX,10.331199999999999,10.378000000000002,10.350266666666668,10.3052,10.228560000000003,10.2286,10.19337142857143,10.1328,10.08332,10.063633333333334
1322,10.56,2000-10-23 00:00:00,1,VUSTX,10.344,10.3812,10.354666666666665,10.309800000000001,10.23176,10.231333333333335,10.1972,10.13725,10.08636,10.065199999999999
1323,10.52,2000-10-24 00:00:00,1,VUSTX,10.354399999999998,10.383000000000003,10.358666666666664,10.3137,10.23512,10.233866666666666,10.200971428571428,10.14165,10.08892,10.066633333333332
1324,10.48,2000-10-25 00:00:00,1,VUSTX,10.3648,10.384400000000001,10.36213333333333,10.316899999999999,10.238,10.235866666666668,10.20457142857143,10.1463,10.09088,10.068
1325,10.49,2000-10-26 00:00:00,1,VUSTX,10.373999999999999,10.386400000000002,10.365866666666667,10.3202,10.24104,10.238533333333331,10.207999999999998,10.1511,10.093039999999998,10.069366666666667
1326,10.48,2000-10-27 00:00:00,1,VUSTX,10.382,10.3878,10.3684,10.3232,10.244480000000001,10.241133333333332,10.21097142857143,10.1554,10.095,10.0707
1327,10.47,2000-10-30 00:00:00,1,VUSTX,10.3892,10.3884,10.371866666666666,10.326,10.248640000000002,10.243666666666666,10.213371428571428,10.15985,10.096879999999999,10.071866666666669
1328,10.43,2000-10-31 00:00:00,1,VUSTX,10.3932,10.388600000000002,10.375599999999999,10.328500000000002,10.253120000000001,10.245933333333333,10.215885714285713,10.164299999999999,10.0984,10.072600000000001
1329,10.45,2000-11-01 00:00:00,1,VUSTX,10.3996,10.389000000000001,10.379466666666668,10.3309,10.258080000000001,10.247666666666667,10.218342857142858,10.16875,10.099800000000002,10.0734
1330,10.44,2000-11-02 00:00:00,1,VUSTX,10.4052,10.388600000000002,10.383333333333335,10.333799999999998,10.263440000000003,10.248999999999999,10.221028571428572,10.173250000000001,10.10124,10.0745
1331,10.36,2000-11-03 00:00:00,1,VUSTX,10.4068,10.386199999999999,10.384266666666667,10.3355,10.26776,10.249733333333333,10.223542857142858,10.177249999999999,10.102360000000001,10.075666666666667
1332,10.33,2000-11-06 00:00:00,1,VUSTX,10.4092,10.383200000000002,10.384400000000001,10.3371,10.27144,10.249733333333333,10.225542857142859,10.1808,10.10344,10.0768
1333,10.33,2000-11-07 00:00:00,1,VUSTX,10.4124,10.381400000000001,10.384933333333333,10.338,10.274959999999998,10.249866666666668,10.2276,10.1843,10.10452,10.077966666666669
1334,10.35,2000-11-08 00:00:00,1,VUSTX,10.4168,10.3806,10.385600000000002,10.339400000000001,10.279199999999998,10.250133333333334,10.229714285714287,10.18765,10.105400000000001,10.0794
1335,10.38,2000-11-09 00:00:00,1,VUSTX,10.420399999999999,10.38,10.3868,10.3412,10.283279999999998,10.250066666666669,10.231714285714286,10.190900000000001,10.106399999999999,10.080533333333335
1336,10.37,2000-11-10 00:00:00,1,VUSTX,10.421600000000002,10.3782,10.387333333333334,10.343600000000002,10.286959999999997,10.249866666666668,10.233885714285716,10.19375,10.107439999999999,10.081866666666668
1337,10.41,2000-11-13 00:00:00,1,VUSTX,10.4244,10.3764,10.388666666666666,10.3465,10.29136,10.250533333333335,10.236285714285716,10.197099999999999,10.10892,10.083266666666667
1338,10.44,2000-11-14 00:00:00,1,VUSTX,10.4276,10.375399999999999,10.390533333333332,10.350300000000002,10.29664,10.251866666666666,10.23897142857143,10.20035,10.11064,10.084900000000001
1339,10.48,2000-11-15 00:00:00,1,VUSTX,10.432,10.376199999999999,10.392399999999999,10.353900000000001,10.302000000000001,10.253133333333334,10.241828571428572,10.203500000000002,10.11252,10.0864
1340,10.51,2000-11-16 00:00:00,1,VUSTX,10.4368,10.3778,10.394666666666666,10.3575,10.30712,10.254466666666668,10.245085714285716,10.206349999999999,10.1146,10.088133333333335
1341,10.48,2000-11-17 00:00:00,1,VUSTX,10.4404,10.3784,10.396,10.3611,10.312080000000002,10.256400000000001,10.24817142857143,10.2092,10.1166,10.089966666666665
1342,10.5,2000-11-20 00:00:00,1,VUSTX,10.4452,10.3802,10.3972,10.364,10.31728,10.258533333333332,10.250971428571429,10.2125,10.11876,10.0918
1343,10.51,2000-11-21 00:00:00,1,VUSTX,10.4476,10.3824,10.399066666666668,10.3671,10.32184,10.260133333333334,10.2536,10.215349999999999,10.12104,10.093533333333333
1344,10.6,2000-11-22 00:00:00,1,VUSTX,10.453600000000002,10.3858,10.401733333333333,10.3707,10.326799999999999,10.262333333333332,10.256628571428573,10.219050000000001,10.12408,10.095433333333334
1345,10.59,2000-11-24 00:00:00,1,VUSTX,10.4584,10.3904,10.404133333333334,10.374199999999998,10.332,10.264666666666667,10.259314285714286,10.223099999999999,10.12692,10.097399999999999
1346,10.56,2000-11-27 00:00:00,1,VUSTX,10.460799999999999,10.395999999999999,10.4056,10.3779,10.336319999999997,10.267266666666668,10.261771428571429,10.226799999999999,10.12972,10.099333333333332
1347,10.59,2000-11-28 00:00:00,1,VUSTX,10.462,10.402999999999999,10.408133333333334,10.381499999999999,10.340239999999996,10.270133333333334,10.264285714285714,10.2303,10.132760000000001,10.1013
1348,10.61,2000-11-29 00:00:00,1,VUSTX,10.4656,10.41,10.410533333333333,10.385399999999997,10.344079999999996,10.273533333333335,10.266971428571429,10.234050000000002,10.1356,10.103100000000001
1349,10.69,2000-11-30 00:00:00,1,VUSTX,10.473999999999998,10.419400000000001,10.414266666666668,10.3901,10.348319999999998,10.277333333333333,10.269885714285714,10.23825,10.13868,10.1049
1350,10.64,2000-12-01 00:00:00,1,VUSTX,10.48,10.427,10.4176,10.394400000000001,10.352159999999998,10.280866666666668,10.273028571428572,10.242,10.1414,10.106766666666667
1351,10.63,2000-12-04 00:00:00,1,VUSTX,10.486,10.434000000000001,10.420533333333335,10.397800000000002,10.35576,10.284733333333334,10.276114285714288,10.245349999999998,10.1442,10.108766666666668
1352,10.7,2000-12-05 00:00:00,1,VUSTX,10.4952,10.4422,10.424000000000001,10.4027,10.359840000000002,10.289733333333334,10.2796,10.248600000000001,10.147200000000002,10.111266666666667
1353,10.79,2000-12-06 00:00:00,1,VUSTX,10.5096,10.451400000000001,10.428933333333335,10.409099999999999,10.364720000000002,10.295866666666667,10.2836,10.2526,10.150319999999999,10.1138
1354,10.8,2000-12-07 00:00:00,1,VUSTX,10.523599999999998,10.461599999999999,10.433866666666667,10.4155,10.36944,10.302333333333333,10.287085714285713,10.2565,10.153599999999999,10.116700000000002
1355,10.77,2000-12-08 00:00:00,1,VUSTX,10.536800000000001,10.470999999999998,10.437999999999999,10.421700000000001,10.3744,10.309,10.290114285714285,10.260500000000002,10.15724,10.119333333333334
1356,10.76,2000-12-11 00:00:00,1,VUSTX,10.5528,10.479800000000001,10.441733333333334,10.4264,10.37896,10.315266666666666,10.29302857142857,10.264699999999998,10.161,10.1222
1357,10.78,2000-12-12 00:00:00,1,VUSTX,10.570799999999998,10.49,10.445733333333335,10.431,10.383839999999998,10.321333333333332,10.295599999999999,10.268699999999999,10.165080000000001,10.1251
1358,10.83,2000-12-13 00:00:00,1,VUSTX,10.5908,10.501600000000002,10.4512,10.436399999999999,10.38856,10.327599999999999,10.298571428571428,10.273000000000001,10.169360000000001,10.1282
1359,10.88,2000-12-14 00:00:00,1,VUSTX,10.612,10.5144,10.457733333333334,10.4422,10.393919999999998,10.334666666666667,10.301828571428569,10.2775,10.17408,10.131433333333334
1360,10.91,2000-12-15 00:00:00,1,VUSTX,10.633199999999999,10.526800000000001,10.464400000000001,10.448400000000001,10.3996,10.341600000000001,10.3048,10.2819,10.17896,10.134766666666668
1361,10.89,2000-12-18 00:00:00,1,VUSTX,10.653999999999998,10.537799999999999,10.470133333333331,10.454000000000002,10.40568,10.348133333333333,10.307599999999999,10.2864,10.1838,10.138166666666667
1362,10.87,2000-12-19 00:00:00,1,VUSTX,10.6724,10.548399999999999,10.475066666666667,10.4596,10.41168,10.354866666666666,10.310799999999999,10.290799999999999,10.188600000000001,10.141666666666667
1363,10.94,2000-12-20 00:00:00,1,VUSTX,10.6924,10.56,10.481066666666667,10.466,10.41872,10.3626,10.3148,10.29565,10.193560000000002,10.1455
1364,10.97,2000-12-21 00:00:00,1,VUSTX,10.712,10.572000000000001,10.488133333333334,10.4723,10.42552,10.370333333333333,10.318685714285714,10.300600000000001,10.19868,10.149233333333335
1365,10.99,2000-12-22 00:00:00,1,VUSTX,10.7312,10.584000000000001,10.495600000000001,10.478800000000001,10.43224,10.3778,10.32257142857143,10.30585,10.20376,10.153166666666666
1366,10.96,2000-12-26 00:00:00,1,VUSTX,10.750399999999997,10.5954,10.502400000000002,10.4846,10.43896,10.385133333333334,10.32697142857143,10.310950000000002,10.208680000000001,10.157133333333332
1367,10.91,2000-12-27 00:00:00,1,VUSTX,10.7668,10.606,10.509066666666666,10.489600000000001,10.444560000000003,10.392199999999999,10.331142857142858,10.31545,10.21364,10.160933333333334
1368,10.9,2000-12-28 00:00:00,1,VUSTX,10.782399999999997,10.615,10.515733333333333,10.494900000000003,10.450160000000002,10.3986,10.334742857142858,10.319700000000001,10.218919999999999,10.164733333333334
1369,25.99,2000-12-29 00:00:00,1,VEURX,25.41880016,25.382600180000004,25.412933426666665,25.894400100000002,26.307840111999997,26.64426678,26.685371525714285,26.92220009,27.194800035999997,27.199100046666665
1370,25.870001000000002,2001-01-02 00:00:00,1,VEURX,25.465200239999998,25.40920018,25.407600106666667,25.880500110000003,26.289120128000004,26.633800113333333,26.676057245714286,26.906850090000002,27.187520036,27.20110005
1371,27.290001,2001-01-03 00:00:00,1,VEURX,25.553200279999995,25.46260018,25.423733453333334,25.878500119999995,26.281200128000002,26.63300012,26.675028685714288,26.8968001,27.186280039999996,27.20753338333333
1372,26.0,2001-01-04 00:00:00,1,VEURX,25.597200279999996,25.487600180000005,25.42840012,25.86450012,26.260720136,26.620466793333332,26.665828679999997,26.8801001,27.178040044000003,27.21030005
1373,26.040001,2001-01-05 00:00:00,1,VEURX,25.64120028,25.502600180000005,25.433733480000004,25.848500139999995,26.24040014399999,26.601066793333334,26.66000012,26.864650110000003,27.168640051999997,27.21186672
1374,25.879998999999998,2001-01-08 00:00:00,1,VEURX,25.68760028,25.52360016,25.442933453333335,25.828700119999993,26.219440135999996,26.582200126666667,26.650342971428564,26.847750105000003,27.158960052,27.21150005
1375,25.43,2001-01-09 00:00:00,1,VEURX,25.70120028,25.53880016,25.44920013333334,25.80360011,26.194640127999996,26.55880012,26.63857154285714,26.825650105000005,27.147840056,27.20970005333333
1376,25.290001,2001-01-10 00:00:00,1,VEURX,25.70560032,25.53920018,25.44226682666667,25.777800109999998,26.169680135999997,26.535933466666673,26.623200119999996,26.80330011,27.135480064000003,27.207466726666667
1377,25.799999,2001-01-11 00:00:00,1,VEURX,25.70840028,25.546800160000004,25.44160014666667,25.758700109999992,26.14776011999999,26.517066800000002,26.615771542857136,26.783600105000005,27.12408006,27.206533389999997
1378,25.93,2001-01-12 00:00:00,1,VEURX,25.722400280000002,25.550600160000002,25.443466800000003,25.742200109999995,26.12608012799999,26.499800133333338,26.609371548571424,26.766950105,27.115120060000002,27.206200053333333
1379,25.49,2001-01-16 00:00:00,1,VEURX,25.71720024,25.54040016,25.437333453333338,25.722500119999996,26.103600135999994,26.47893346,26.59988583428571,26.7513501,27.104840064,27.203866716666663
1380,25.799999,2001-01-17 00:00:00,1,VEURX,25.721600159999998,25.536000140000002,25.435600106666666,25.707300109999995,26.085360127999994,26.459333453333336,26.593142971428563,26.736250095000006,27.09604006,27.202700046666667
1381,26.059998999999998,2001-01-18 00:00:00,1,VEURX,25.72760012,25.534800100000002,25.437200080000004,25.693600099999998,26.067600111999997,26.43973344666667,26.588857257142852,26.725000095,27.088920056000003,27.201733376666663
1382,25.76,2001-01-19 00:00:00,1,VEURX,25.72520012,25.52920008,25.432666746666666,25.6753001,26.049120111999997,26.42046678,26.58445725142857,26.711750095000003,27.080880056,27.199066713333334
1383,25.780001000000002,2001-01-22 00:00:00,1,VEURX,25.730800199999997,25.524800099999997,25.42826674666667,25.657700100000003,26.030320128,26.40066678666667,26.578742965714284,26.700200100000004,27.07440006,27.195566716666665
1384,25.85,2001-01-23 00:00:00,1,VEURX,25.742000199999996,25.5254001,25.42786676,25.642700100000006,26.010880120000003,26.38186678666667,26.569714394285715,26.6868501,27.067560064000002,27.193100049999998
1385,25.66,2001-01-24 00:00:00,1,VEURX,25.75400016,25.525000100000003,25.423866773333337,25.6270001,25.989840112000003,26.360933460000002,26.560800114285712,26.670900099999997,27.059800063999997,27.189233383333335
1386,25.68,2001-01-25 00:00:00,1,VEURX,25.763200119999997,25.528600100000002,25.42320010666667,25.611200099999998,25.973040104,26.343533453333336,26.550685822857144,26.655050099999997,27.053280068,27.18496672
1387,25.690001000000002,2001-01-26 00:00:00,1,VEURX,25.766800160000003,25.54120014,25.4294668,25.587900109999996,25.959840112,26.32820012666667,26.545085828571434,26.641500105000006,27.049000072000002,27.180233386666664
1388,25.65,2001-01-29 00:00:00,1,VEURX,25.78240016,25.541800119999998,25.43520014666667,25.567700109999997,25.94456012,26.313466786666666,26.538628680000002,26.628600105,27.043360076000003,27.175200053333334
1389,25.780001000000002,2001-01-30 00:00:00,1,VEURX,25.805200239999998,25.542200140000006,25.447733493333335,25.55250013,25.93184012,26.299533453333332,26.537600119999997,26.616550105,27.036880080000003,27.171033386666668
1390,25.99,2001-01-31 00:00:00,1,VEURX,25.82520024,25.552200140000004,25.46546682666667,25.54120012,25.92176012,26.28706678,26.53857154857143,26.6092501,27.028320084,27.168300056666666
1391,26.01,2001-02-01 00:00:00,1,VEURX,25.8412002,25.56560014,25.481333493333334,25.53540012,25.916480120000003,26.273666780000003,26.53805726285714,26.604000105000004,27.02024008,27.16536672666667
1392,25.700001,2001-02-02 00:00:00,1,VEURX,25.844400200000006,25.58220014,25.495333506666668,25.528100130000002,25.905840120000004,26.26133346,26.537371554285716,26.59625011,27.012160087999998,27.162033393333335
1393,25.83,2001-02-05 00:00:00,1,VEURX,25.850000160000004,25.600600139999997,25.514000173333333,25.523500119999998,25.894240112000002,26.24666678666667,26.53440012571429,26.588600105,27.001080088000002,27.157533393333335
1394,25.75,2001-02-06 00:00:00,1,VEURX,25.840400159999998,25.62960016,25.535200173333333,25.519800110000006,25.883600112000003,26.229933453333334,26.529428691428567,26.579750105,26.989160088000002,27.153133393333334
