,Unnamed: 0,Close,Date,Ticker,Gain
460,460,27.120001,2011-01-31,VEURX,-0.0011049355432780888
461,461,28.040001,2011-02-28,VEURX,0.12249803843074458
462,462,27.780001,2011-03-31,VEURX,0.06030534120971973
463,463,30.059999,2011-04-29,VEURX,0.1084070019023968
464,464,29.15,2011-05-31,VEURX,0.039586268203057426
465,465,28.549999,2011-06-30,VEURX,0.027717709585395663
466,466,27.49,2011-07-29,VEURX,-0.08549564489340145
467,467,24.719999,2011-08-31,VEURX,-0.15197259005145788
468,468,21.879999,2011-09-30,VEURX,-0.2336252270972058
469,469,24.48,2011-10-31,VEURX,-0.10949436158603122
470,470,23.67,2011-11-30,VEURX,-0.04247568942053758
471,471,22.16,2011-12-30,VEURX,0.01279712124301279
472,472,23.34,2012-01-31,VEURX,-0.046568627450980414
473,473,24.65,2012-02-29,VEURX,0.04140261934938728
474,474,24.690001,2012-03-30,VEURX,0.11416972021660643
475,475,24.110001,2012-04-30,VEURX,0.032990616966581
476,476,21.23,2012-05-31,VEURX,-0.13874239350912773
477,477,22.870001,2012-06-29,VEURX,-0.07371405128740174
478,478,23.030001,2012-07-31,VEURX,-0.04479468914165544
479,479,24.059999,2012-08-31,VEURX,0.1333018841262365
480,480,24.299999,2012-09-28,VEURX,0.06252723819294985
481,481,24.690001,2012-10-31,VEURX,0.0720798926582765
482,482,25.299999,2012-11-30,VEURX,0.05153782425344234
483,483,26.0,2012-12-31,VEURX,0.06995889176785564
484,484,27.309999,2013-01-31,VEURX,0.10611575106862096
485,485,26.440001,2013-02-28,VEURX,0.045059369369935515
486,486,26.41,2013-03-28,VEURX,0.015769230769230775
487,487,27.549999,2013-04-30,VEURX,0.008787990069131765
488,488,27.549999,2013-05-31,VEURX,0.04198176845757309
489,489,25.879999,2013-06-28,VEURX,-0.020068193865959812
490,490,27.790001,2013-07-31,VEURX,0.008711506668294271
491,491,27.43,2013-08-30,VEURX,-0.004355680738863184
492,492,29.219999,2013-09-30,VEURX,0.12905719200375548
493,493,30.42,2013-10-31,VEURX,0.09463831973233831
494,494,30.76,2013-11-29,VEURX,0.12139992708713095
495,495,31.440001,2013-12-31,VEURX,0.0759754303893028
496,496,30.17,2014-01-31,VEURX,-0.00821827744904668
497,497,32.34,2014-02-28,VEURX,0.05136540962288692
498,498,31.65,2014-03-31,VEURX,0.006679357293913567
499,499,32.459999,2014-04-30,VEURX,0.07590318196884327
500,500,32.709999,2014-05-30,VEURX,0.011440909090909088
501,501,32.189999,2014-06-30,VEURX,0.017061579778831017
502,502,30.870001,2014-07-31,VEURX,-0.04898330403522208
503,503,31.059999,2014-08-29,VEURX,-0.05044329105604687
504,504,29.690001,2014-09-30,VEURX,-0.07766381104889135
505,505,29.049999,2014-10-31,VEURX,-0.05895697897774603
506,506,29.67,2014-11-28,VEURX,-0.04475206196883649
507,507,28.190001,2014-12-31,VEURX,-0.05052205959844865
508,508,28.299999,2015-01-30,VEURX,-0.025817556826766157
509,509,30.02,2015-02-27,VEURX,0.01179642736771142
510,510,29.129999,2015-03-31,VEURX,0.03334508572738266
511,511,30.360001,2015-04-30,VEURX,0.07279159267814818
512,512,30.41,2015-05-29,VEURX,0.012991339107261845
513,513,28.98,2015-06-30,VEURX,-0.005149296434922675
514,514,29.709999,2015-07-31,VEURX,-0.021409814841573973
515,515,27.620001,2015-08-31,VEURX,-0.09174610325550811
516,516,26.379999,2015-09-30,VEURX,-0.08971708074534157
517,517,27.98,2015-10-30,VEURX,-0.058229520640508924
518,518,27.620001,2015-11-30,VEURX,0.0
519,519,26.85,2015-12-31,VEURX,0.017816566255366418
520,520,25.27,2016-01-29,VEURX,-0.09685489635453899
521,521,24.559999,2016-02-29,VEURX,-0.11078935152826379
522,522,26.059999,2016-03-31,VEURX,-0.029422756052141532
523,523,26.799999,2016-04-29,VEURX,0.06054606252473289
524,524,26.65,2016-05-31,VEURX,0.08509776405121178
525,525,24.99,2016-06-30,VEURX,-0.04105905760011744
526,526,25.950001,2016-07-29,VEURX,-0.03171634446702776
527,527,26.139999,2016-08-31,VEURX,-0.019136998123827357
528,528,26.16,2016-09-30,VEURX,0.04681872749099647
529,529,25.27,2016-10-31,VEURX,-0.02620427644684872
530,530,24.690001,2016-11-30,VEURX,-0.05547046883972723
531,531,25.75,2016-12-30,VEURX,-0.015672782874617742
532,532,26.5,2017-01-31,VEURX,0.04867431737237833
533,533,26.67,2017-02-28,VEURX,0.0801943669423101
534,534,27.65,2017-03-31,VEURX,0.07378640776699023
535,535,28.790001,2017-04-28,VEURX,0.0864151320754717
536,536,30.17,2017-05-31,VEURX,0.13123359580052493
537,537,29.530001,2017-06-30,VEURX,0.06799280289330922
538,538,30.42,2017-07-31,VEURX,0.056616844160582054
539,539,30.459999,2017-08-31,VEURX,0.009612164401723503
540,540,31.309999,2017-09-29,VEURX,0.06027761394251232
541,541,31.440001,2017-10-31,VEURX,0.03353060486522015
542,542,31.48,2017-11-30,VEURX,0.03348657365353166
543,543,31.780001,2017-12-29,VEURX,0.015011242894003202
544,544,33.529999,2018-01-31,VEURX,0.06647576124440956
545,545,31.48,2018-02-28,VEURX,0.0
546,546,31.23,2018-03-29,VEURX,-0.017306512985949818
547,547,31.92,2018-04-30,VEURX,-0.048016673069390635
548,548,10.18,1995-07-31,VFISX,0.0
549,549,10.19,1995-08-31,VFISX,0.0
550,550,10.2,1995-09-29,VFISX,0.0
551,551,10.24,1995-10-31,VFISX,0.005893909626719106
552,552,10.29,1995-11-30,VFISX,0.009813542688910663
553,553,10.32,1995-12-29,VFISX,0.01176470588235304
554,554,10.36,1996-01-31,VFISX,0.011718749999999924
555,555,10.24,1996-02-29,VFISX,-0.00485908649173945
556,556,10.17,1996-03-29,VFISX,-0.014534883720930267
557,557,10.1,1996-04-30,VFISX,-0.025096525096525078
558,558,10.06,1996-05-31,VFISX,-0.017578124999999972
559,559,10.1,1996-06-28,VFISX,-0.006882989183874168
560,560,10.08,1996-07-31,VFISX,-0.001980198019801938
561,561,10.06,1996-08-30,VFISX,0.0
562,562,10.11,1996-09-30,VFISX,0.000990099009900969
563,563,10.19,1996-10-31,VFISX,0.010912698412698357
564,564,10.23,1996-11-29,VFISX,0.01689860834990059
565,565,10.17,1996-12-31,VFISX,0.005934718100890257
566,566,10.16,1997-01-31,VFISX,-0.0029440628066731466
567,567,10.13,1997-02-28,VFISX,-0.009775171065493611
568,568,10.06,1997-03-31,VFISX,-0.010816125860373593
569,569,10.1,1997-04-30,VFISX,-0.0059055118110236705
570,570,10.12,1997-05-30,VFISX,-0.0009871668311946262
571,571,10.14,1997-06-30,VFISX,0.00795228628230617
572,572,10.21,1997-07-31,VFISX,0.010891089108911012
573,573,10.16,1997-08-29,VFISX,0.003952569169960566
574,574,10.19,1997-09-30,VFISX,0.004930966469427902
575,575,10.22,1997-10-31,VFISX,0.00097943192948088
576,576,10.19,1997-11-28,VFISX,0.002952755905511748
577,577,10.21,1997-12-31,VFISX,0.001962708537782272
578,578,10.27,1998-01-30,VFISX,0.004892367906066432
579,579,10.22,1998-02-27,VFISX,0.002944062806673321
580,580,10.21,1998-03-31,VFISX,0.0
581,581,10.22,1998-04-30,VFISX,-0.004868549172346537
582,582,10.23,1998-05-29,VFISX,0.0009784735812132864
583,583,10.24,1998-06-30,VFISX,0.0029382957884426402
584,584,10.23,1998-07-31,VFISX,0.0009784735812132864
585,585,10.35,1998-08-31,VFISX,0.011730205278592299
586,586,10.49,1998-09-30,VFISX,0.0244140625
587,587,10.47,1998-10-30,VFISX,0.02346041055718477
588,588,10.41,1998-11-30,VFISX,0.005797101449275411
589,589,10.37,1998-12-31,VFISX,-0.011439466158246044
590,590,10.37,1999-01-29,VFISX,-0.009551098376313412
591,591,10.24,1999-02-26,VFISX,-0.016330451488952923
592,592,10.25,1999-03-31,VFISX,-0.011571841851494622
593,593,10.24,1999-04-30,VFISX,-0.012536162005785827
594,594,10.16,1999-05-28,VFISX,-0.007812500000000007
595,595,10.13,1999-06-30,VFISX,-0.011707317073170655
596,596,10.1,1999-07-30,VFISX,-0.013671875000000056
597,597,10.07,1999-08-31,VFISX,-0.008858267716535419
598,598,10.11,1999-09-30,VFISX,-0.0019743336623890767
599,599,10.09,1999-10-29,VFISX,-0.000990099009900969
600,600,10.06,1999-11-30,VFISX,-0.0009930486593842886
601,601,10.01,1999-12-31,VFISX,-0.009891196834816979
602,602,9.94,2000-01-31,VFISX,-0.014866204162537202
603,603,9.97,2000-02-29,VFISX,-0.00894632206759442
604,604,9.99,2000-03-31,VFISX,-0.0019980019980019555
605,605,9.96,2000-04-28,VFISX,0.002012072434607782
606,606,9.94,2000-05-31,VFISX,-0.003009027081243845
607,607,10.02,2000-06-30,VFISX,0.003003003003002939
608,608,10.03,2000-07-31,VFISX,0.0070281124497990465
609,609,10.07,2000-08-31,VFISX,0.013078470824949777
610,610,10.1,2000-09-29,VFISX,0.007984031936127753
611,611,10.11,2000-10-31,VFISX,0.00797607178464607
612,612,10.18,2000-11-30,VFISX,0.010923535253227352
613,613,10.27,2000-12-29,VFISX,0.016831683168316826
614,614,10.35,2001-01-31,VFISX,0.023738872403560853
615,615,10.39,2001-02-28,VFISX,0.020628683693516784
616,616,10.42,2001-03-30,VFISX,0.014605647517039957
617,617,10.38,2001-04-30,VFISX,0.002898550724637791
618,618,10.38,2001-05-31,VFISX,-0.0009624639076034443
619,619,10.37,2001-06-29,VFISX,-0.004798464491362832
620,620,10.47,2001-07-31,VFISX,0.008670520231213858
621,621,10.51,2001-08-31,VFISX,0.012524084778419941
622,622,10.65,2001-09-28,VFISX,0.027000964320154402
623,623,10.73,2001-10-31,VFISX,0.024832855778414497
624,624,10.6,2001-11-30,VFISX,0.008563273073263546
625,625,10.53,2001-12-31,VFISX,-0.01126760563380291
626,626,10.54,2002-01-31,VFISX,-0.01770736253494886
627,627,10.58,2002-02-28,VFISX,-0.0018867924528301486
628,628,10.44,2002-03-28,VFISX,-0.008547008547008534
629,629,10.56,2002-04-30,VFISX,0.0018975332068312477
630,630,10.58,2002-05-31,VFISX,0.0
631,631,10.64,2002-06-28,VFISX,0.019157088122605467
632,632,10.77,2002-07-31,VFISX,0.01988636363636355
633,633,10.83,2002-08-30,VFISX,0.023629489603024575
634,634,10.93,2002-09-30,VFISX,0.02725563909774428
635,635,10.9,2002-10-31,VFISX,0.012070566388115208
636,636,10.79,2002-11-29,VFISX,-0.0036934441366575184
637,637,10.83,2002-12-31,VFISX,-0.009149130832570873
638,638,10.79,2003-01-31,VFISX,-0.010091743119266165
639,639,10.85,2003-02-28,VFISX,0.005560704355885126
640,640,10.75,2003-03-31,VFISX,-0.007386888273314873
641,641,10.74,2003-04-30,VFISX,-0.004633920296570801
642,642,10.82,2003-05-30,VFISX,-0.0027649769585252866
643,643,10.81,2003-06-30,VFISX,0.005581395348837255
644,644,10.69,2003-07-31,VFISX,-0.004655493482309191
645,645,10.67,2003-08-29,VFISX,-0.013863216266173786
646,646,10.77,2003-09-30,VFISX,-0.0037002775208141462
647,647,10.71,2003-10-31,VFISX,0.0018709073900843173
648,648,10.68,2003-11-28,VFISX,0.0009372071227741132
649,649,10.64,2003-12-31,VFISX,-0.012070566388115043
650,650,10.64,2004-01-30,VFISX,-0.006535947712418327
651,651,10.68,2004-02-27,VFISX,0.0
652,652,10.7,2004-03-31,VFISX,0.005639097744360781
653,653,10.55,2004-04-30,VFISX,-0.008458646616541339
654,654,10.51,2004-05-28,VFISX,-0.015917602996254675
655,655,10.49,2004-06-30,VFISX,-0.01962616822429898
656,656,10.5,2004-07-30,VFISX,-0.004739336492891062
657,657,10.56,2004-08-31,VFISX,0.004757373929590933
658,658,10.54,2004-09-30,VFISX,0.0047664442326023765
659,659,10.55,2004-10-29,VFISX,0.00476190476190483
660,660,10.46,2004-11-30,VFISX,-0.009469696969696935
661,661,10.47,2004-12-31,VFISX,-0.006641366223908777
662,662,10.45,2005-01-31,VFISX,-0.009478672985782125
663,663,10.39,2005-02-28,VFISX,-0.006692160611854711
664,664,10.36,2005-03-31,VFISX,-0.010506208213944719
665,665,10.41,2005-04-29,VFISX,-0.0038277511961721674
666,666,10.43,2005-05-31,VFISX,0.0038498556304137773
667,667,10.43,2005-06-30,VFISX,0.006756756756756785
668,668,10.36,2005-07-29,VFISX,-0.004803073967339165
669,669,10.41,2005-08-31,VFISX,-0.0019175455417065747
670,670,10.35,2005-09-30,VFISX,-0.0076701821668264695
671,671,10.31,2005-10-31,VFISX,-0.004826254826254724
672,672,10.32,2005-11-30,VFISX,-0.008645533141210361
673,673,10.33,2005-12-30,VFISX,-0.001932367149758413
674,674,10.31,2006-01-31,VFISX,0.0
675,675,10.28,2006-02-28,VFISX,-0.0038759689922481513
676,676,10.25,2006-03-31,VFISX,-0.007744433688286551
677,677,10.25,2006-04-28,VFISX,-0.005819592628516052
678,678,10.22,2006-05-31,VFISX,-0.005836575875486257
679,679,10.21,2006-06-30,VFISX,-0.0039024390243901606
680,680,10.25,2006-07-31,VFISX,0.0
681,681,10.29,2006-08-31,VFISX,0.006849315068493005
682,682,10.31,2006-09-29,VFISX,0.009794319294808975
683,683,10.32,2006-10-31,VFISX,0.006829268292682955
684,684,10.34,2006-11-30,VFISX,0.004859086491739622
685,685,10.28,2006-12-29,VFISX,-0.0029097963142581122
686,686,10.26,2007-01-31,VFISX,-0.005813953488372141
687,687,10.32,2007-02-28,VFISX,-0.001934235976789127
688,688,10.31,2007-03-30,VFISX,0.0029182879377433013
689,689,10.32,2007-04-30,VFISX,0.005847953216374317
690,690,10.24,2007-05-31,VFISX,-0.007751937984496131
691,691,10.24,2007-06-29,VFISX,-0.006789524733268698
692,692,10.31,2007-07-31,VFISX,-0.0009689922480619948
693,693,10.39,2007-08-31,VFISX,0.014648437500000035
694,694,10.43,2007-09-28,VFISX,0.01855468749999995
695,695,10.44,2007-10-31,VFISX,0.012609117361784578
696,696,10.63,2007-11-30,VFISX,0.023099133782483176
697,697,10.62,2007-12-31,VFISX,0.0182166826462128
698,698,10.8,2008-01-31,VFISX,0.03448275862068977
699,699,10.89,2008-02-29,VFISX,0.02445907808090308
700,700,10.87,2008-03-31,VFISX,0.02354048964218456
701,701,10.74,2008-04-30,VFISX,-0.005555555555555601
702,702,10.66,2008-05-30,VFISX,-0.021120293847566612
703,703,10.67,2008-06-30,VFISX,-0.01839926402943876
704,704,10.7,2008-07-31,VFISX,-0.0037243947858473857
705,705,10.73,2008-08-29,VFISX,0.006566604127579764
706,706,10.76,2008-09-30,VFISX,0.008434864104967185
707,707,10.79,2008-10-31,VFISX,0.008411214953271016
708,708,10.88,2008-11-28,VFISX,0.01397949673811746
709,709,10.92,2008-12-31,VFISX,0.014869888475836444
710,710,10.89,2009-01-30,VFISX,0.00926784059314193
711,711,10.87,2009-02-27,VFISX,-0.0009191176470589672
712,712,10.86,2009-03-31,VFISX,-0.00549450549450554
713,713,10.82,2009-04-30,VFISX,-0.006427915518824635
714,714,10.83,2009-05-29,VFISX,-0.0036798528058876864
715,715,10.8,2009-06-30,VFISX,-0.005524861878452921
716,716,10.81,2009-07-31,VFISX,-0.0009242144177448971
717,717,10.83,2009-08-31,VFISX,0.0
718,718,10.85,2009-09-30,VFISX,0.0046296296296295305
719,719,10.86,2009-10-30,VFISX,0.0046253469010174774
720,720,10.94,2009-11-30,VFISX,0.010156971375807889
721,721,10.72,2009-12-31,VFISX,-0.011981566820276407
722,722,10.81,2010-01-29,VFISX,-0.004604051565377435
723,723,10.82,2010-02-26,VFISX,-0.010968921389396638
724,724,10.72,2010-03-31,VFISX,0.0
725,725,10.75,2010-04-30,VFISX,-0.005550416281221137
726,726,10.79,2010-05-28,VFISX,-0.0027726432532348554
727,727,10.84,2010-06-30,VFISX,0.011194029850746195
728,728,10.87,2010-07-30,VFISX,0.011162790697674346
729,729,10.9,2010-08-31,VFISX,0.01019462465245609
730,730,10.91,2010-09-30,VFISX,0.006457564575645783
731,731,10.93,2010-10-29,VFISX,0.005519779208831693
732,732,10.89,2010-11-30,VFISX,-0.0009174311926605309
733,733,10.68,2010-12-31,VFISX,-0.021081576535288766
734,734,10.7,2011-01-31,VFISX,-0.021043000914913124
735,735,10.67,2011-02-28,VFISX,-0.02020202020202026
736,736,10.65,2011-03-31,VFISX,-0.002808988764044884
737,737,10.72,2011-04-29,VFISX,0.0018691588785047992
738,738,10.77,2011-05-31,VFISX,0.009372071227741297
739,739,10.76,2011-06-30,VFISX,0.010328638497652528
740,740,10.81,2011-07-29,VFISX,0.008395522388059688
741,741,10.86,2011-08-31,VFISX,0.008356545961002772
742,742,10.83,2011-09-30,VFISX,0.006505576208178465
743,743,10.84,2011-10-31,VFISX,0.0027752081406104863
744,744,10.83,2011-11-30,VFISX,-0.0027624309392264607
745,745,10.79,2011-12-30,VFISX,-0.0036934441366575184
746,746,10.81,2012-01-31,VFISX,-0.0027675276752766936
747,747,10.79,2012-02-29,VFISX,-0.0036934441366575184
748,748,10.75,2012-03-30,VFISX,-0.0037071362372566403
749,749,10.78,2012-04-30,VFISX,-0.0027752081406106507
750,750,10.78,2012-05-31,VFISX,-0.0009267840593141601
751,751,10.76,2012-06-29,VFISX,0.0009302325581395151
752,752,10.79,2012-07-31,VFISX,0.0009276437847866222
753,753,10.8,2012-08-31,VFISX,0.0018552875695734092
754,754,10.8,2012-09-28,VFISX,0.003717472118959194
755,755,10.78,2012-10-31,VFISX,-0.0009267840593141601
756,756,10.79,2012-11-30,VFISX,-0.0009259259259260706
757,757,10.74,2012-12-31,VFISX,-0.005555555555555601
758,758,10.73,2013-01-31,VFISX,-0.004638218923933111
759,759,10.74,2013-02-28,VFISX,-0.004633920296570801
760,760,10.74,2013-03-28,VFISX,0.0
761,761,10.75,2013-04-30,VFISX,0.0018639328984156173
762,762,10.71,2013-05-31,VFISX,-0.002793296089385415
763,763,10.68,2013-06-28,VFISX,-0.005586592178770996
764,764,10.69,2013-07-31,VFISX,-0.005581395348837255
765,765,10.67,2013-08-30,VFISX,-0.003734827264239115
766,766,10.71,2013-09-30,VFISX,0.0028089887640450504
767,767,10.72,2013-10-31,VFISX,0.0028063610851263928
768,768,10.73,2013-11-29,VFISX,0.0056232427366448455
769,769,10.68,2013-12-31,VFISX,-0.0028011204481793775
770,770,10.71,2014-01-31,VFISX,-0.0009328358208955024
771,771,10.71,2014-02-28,VFISX,-0.0018639328984156173
772,772,10.68,2014-03-31,VFISX,0.0
773,773,10.7,2014-04-30,VFISX,-0.0009337068160599031
774,774,10.71,2014-05-30,VFISX,0.0
775,775,10.71,2014-06-30,VFISX,0.0028089887640450504
776,776,10.69,2014-07-31,VFISX,-0.0009345794392523165
777,777,10.7,2014-08-29,VFISX,-0.0009337068160599031
778,778,10.68,2014-09-30,VFISX,-0.0028011204481793775
779,779,10.72,2014-10-31,VFISX,0.0028063610851263928
780,780,10.73,2014-11-28,VFISX,0.002803738317757116
781,781,10.69,2014-12-31,VFISX,0.0009363295880149613
782,782,10.75,2015-01-30,VFISX,0.002798507462686507
783,783,10.7,2015-02-27,VFISX,-0.0027958993476235915
784,784,10.73,2015-03-31,VFISX,0.0037418147801684684
785,785,10.73,2015-04-30,VFISX,-0.0018604651162790302
786,786,10.73,2015-05-29,VFISX,0.002803738317757116
787,787,10.72,2015-06-30,VFISX,-0.0009319664492078086
788,788,10.73,2015-07-31,VFISX,0.0
789,789,10.71,2015-08-31,VFISX,-0.0018639328984156173
790,790,10.75,2015-09-30,VFISX,0.002798507462686507
791,791,10.73,2015-10-30,VFISX,0.0
792,792,10.69,2015-11-30,VFISX,-0.0018674136321196403
793,793,10.65,2015-12-31,VFISX,-0.009302325581395316
794,794,10.73,2016-01-29,VFISX,0.0
795,795,10.74,2016-02-29,VFISX,0.004677268475210544
796,796,10.76,2016-03-31,VFISX,0.010328638497652528
797,797,10.75,2016-04-29,VFISX,0.0018639328984156173
798,798,10.73,2016-05-31,VFISX,-0.0009310986964618051
799,799,10.8,2016-06-30,VFISX,0.003717472118959194
800,800,10.78,2016-07-29,VFISX,0.0027906976744185453
801,801,10.74,2016-08-31,VFISX,0.0009319664492078086
802,802,10.76,2016-09-30,VFISX,-0.003703703703703789
803,803,10.74,2016-10-31,VFISX,-0.003710575139146489
804,804,10.67,2016-11-30,VFISX,-0.006517690875232801
805,805,10.64,2016-12-30,VFISX,-0.011152416356877252
806,806,10.65,2017-01-31,VFISX,-0.00837988826815641
807,807,10.65,2017-02-28,VFISX,-0.0018744142455482263
808,808,10.64,2017-03-31,VFISX,0.0
809,809,10.65,2017-04-28,VFISX,0.0
810,810,10.65,2017-05-31,VFISX,0.0
811,811,10.63,2017-06-30,VFISX,-0.0009398496240601303
812,812,10.65,2017-07-31,VFISX,0.0
813,813,10.66,2017-08-31,VFISX,0.0009389671361502147
814,814,10.63,2017-09-29,VFISX,0.0
815,815,10.61,2017-10-31,VFISX,-0.0037558685446010256
816,816,10.57,2017-11-30,VFISX,-0.008442776735459649
817,817,10.55,2017-12-29,VFISX,-0.007525870178739423
818,818,10.49,2018-01-31,VFISX,-0.01131008482563612
819,819,10.47,2018-02-28,VFISX,-0.009460737937559095
820,820,10.48,2018-03-29,VFISX,-0.00663507109004742
821,821,10.43,2018-04-30,VFISX,-0.005719733079123022
822,822,11.42,1995-07-31,VPACX,0.0
823,823,10.98,1995-08-31,VPACX,0.0
824,824,11.09,1995-09-29,VPACX,0.0
825,825,10.55,1995-10-31,VPACX,-0.07618213660245177
826,826,11.07,1995-11-30,VPACX,0.008196721311475396
827,827,11.5,1995-12-29,VPACX,0.03697024346257891
828,828,11.54,1996-01-31,VPACX,0.09383886255924155
829,829,11.4,1996-02-29,VPACX,0.029810298102981036
830,830,11.75,1996-03-29,VPACX,0.021739130434782608
831,831,12.36,1996-04-30,VPACX,0.07105719237435011
832,832,11.86,1996-05-31,VPACX,0.04035087719298237
833,833,11.88,1996-06-28,VPACX,0.011063829787234108
834,834,11.31,1996-07-31,VPACX,-0.08495145631067953
835,835,11.02,1996-08-30,VPACX,-0.07082630691399662
836,836,11.4,1996-09-30,VPACX,-0.040404040404040435
837,837,10.87,1996-10-31,VPACX,-0.038903625110521776
838,838,11.18,1996-11-29,VPACX,0.014519056261343026
839,839,10.51,1996-12-31,VPACX,-0.07807017543859654
840,840,9.63,1997-01-31,VPACX,-0.11407543698252057
841,841,9.83,1997-02-28,VPACX,-0.12075134168157421
842,842,9.48,1997-03-31,VPACX,-0.09800190294957178
843,843,9.67,1997-04-30,VPACX,0.004153686396676962
844,844,10.65,1997-05-30,VPACX,0.08341810783316381
845,845,11.31,1997-06-30,VPACX,0.1930379746835443
846,846,11.01,1997-07-31,VPACX,0.13857290589451912
847,847,9.88,1997-08-29,VPACX,-0.07230046948356804
848,848,9.85,1997-09-30,VPACX,-0.12908930150309467
849,849,8.65,1997-10-31,VPACX,-0.21435059037238868
850,850,8.17,1997-11-28,VPACX,-0.17307692307692316
851,851,7.72,1997-12-31,VPACX,-0.216243654822335
852,852,8.13,1998-01-30,VPACX,-0.060115606936416134
853,853,8.41,1998-02-27,VPACX,0.029375764993880074
854,854,7.95,1998-03-31,VPACX,0.029792746113989695
855,855,7.79,1998-04-30,VPACX,-0.04182041820418213
856,856,7.26,1998-05-29,VPACX,-0.13674197384066591
857,857,7.24,1998-06-30,VPACX,-0.08930817610062892
858,858,7.11,1998-07-31,VPACX,-0.08729139922978174
859,859,6.25,1998-08-31,VPACX,-0.13911845730027544
860,860,6.25,1998-09-30,VPACX,-0.13674033149171272
861,861,7.35,1998-10-30,VPACX,0.03375527426160328
862,862,7.7,1998-11-30,VPACX,0.23200000000000004
863,863,7.84,1998-12-31,VPACX,0.25439999999999996
864,864,7.89,1999-01-29,VPACX,0.07346938775510205
865,865,7.73,1999-02-26,VPACX,0.003896103896103928
866,866,8.7,1999-03-31,VPACX,0.10969387755102034
867,867,9.29,1999-04-30,VPACX,0.17743979721166028
868,868,8.77,1999-05-28,VPACX,0.13454075032341514
869,869,9.49,1999-06-30,VPACX,0.09080459770114954
870,870,10.22,1999-07-30,VPACX,0.10010764262648025
871,871,10.13,1999-08-31,VPACX,0.15507411630558737
872,872,10.61,1999-09-30,VPACX,0.11801896733403575
873,873,11.03,1999-10-29,VPACX,0.07925636007827776
874,874,11.58,1999-11-30,VPACX,0.14313919052319835
875,875,12.22,1999-12-31,VPACX,0.1517436380772857
876,876,11.62,2000-01-31,VPACX,0.053490480507706245
877,877,11.37,2000-02-29,VPACX,-0.01813471502590681
878,878,12.2,2000-03-31,VPACX,-0.0016366612111294067
879,879,11.35,2000-04-28,VPACX,-0.023235800344234045
880,880,10.68,2000-05-31,VPACX,-0.060686015831134525
881,881,11.51,2000-06-30,VPACX,-0.05655737704918029
882,882,10.4,2000-07-31,VPACX,-0.0837004405286343
883,883,10.97,2000-08-31,VPACX,0.027153558052434544
884,884,10.41,2000-09-29,VPACX,-0.09556907037358815
885,885,9.8,2000-10-31,VPACX,-0.057692307692307654
886,886,9.45,2000-11-30,VPACX,-0.13855970829535108
887,887,8.95,2000-12-29,VPACX,-0.14024975984630172
888,888,8.92,2001-01-31,VPACX,-0.08979591836734702
889,889,8.54,2001-02-28,VPACX,-0.09629629629629632
890,890,8.14,2001-03-30,VPACX,-0.09050279329608925
891,891,8.87,2001-04-30,VPACX,-0.005605381165919362
892,892,8.64,2001-05-31,VPACX,0.011709601873536467
893,893,8.22,2001-06-29,VPACX,0.009828009828009836
894,894,7.68,2001-07-31,VPACX,-0.13416009019165723
895,895,7.5,2001-08-31,VPACX,-0.1319444444444445
896,896,6.72,2001-09-28,VPACX,-0.1824817518248176
897,897,6.79,2001-10-31,VPACX,-0.11588541666666663
898,898,6.9,2001-11-30,VPACX,-0.07999999999999995
899,899,6.56,2001-12-31,VPACX,-0.023809523809523832
900,900,6.18,2002-01-31,VPACX,-0.08983799705449194
901,901,6.34,2002-02-28,VPACX,-0.08115942028985514
902,902,6.79,2002-03-28,VPACX,0.03506097560975616
903,903,7.03,2002-04-30,VPACX,0.13754045307443374
904,904,7.37,2002-05-31,VPACX,0.1624605678233439
905,905,6.99,2002-06-28,VPACX,0.02945508100147278
906,906,6.52,2002-07-31,VPACX,-0.07254623044096738
907,907,6.47,2002-08-30,VPACX,-0.12211668928086843
908,908,6.1,2002-09-30,VPACX,-0.12732474964234627
909,909,5.9,2002-10-31,VPACX,-0.09509202453987718
910,910,6.07,2002-11-29,VPACX,-0.06182380216383299
911,911,5.88,2002-12-31,VPACX,-0.036065573770491764
912,912,5.71,2003-01-31,VPACX,-0.032203389830508536
913,913,5.72,2003-02-28,VPACX,-0.05766062602965412
914,914,5.55,2003-03-31,VPACX,-0.05612244897959185
915,915,5.6,2003-04-30,VPACX,-0.019264448336252245
916,916,5.87,2003-05-30,VPACX,0.026223776223776286
917,917,6.24,2003-06-30,VPACX,0.1243243243243244
918,918,6.52,2003-07-31,VPACX,0.16428571428571428
919,919,7.03,2003-08-29,VPACX,0.19761499148211245
920,920,7.41,2003-09-30,VPACX,0.18749999999999997
921,921,7.8,2003-10-31,VPACX,0.19631901840490804
922,922,7.62,2003-11-28,VPACX,0.08392603129445232
923,923,8.03,2003-12-31,VPACX,0.0836707152496625
924,924,8.19,2004-01-30,VPACX,0.04999999999999996
925,925,8.26,2004-02-27,VPACX,0.08398950131233592
926,926,9.05,2004-03-31,VPACX,0.1270236612702368
927,927,8.45,2004-04-30,VPACX,0.03174603174603172
928,928,8.34,2004-05-28,VPACX,0.009685230024213084
929,929,8.76,2004-06-30,VPACX,-0.03204419889502772
930,930,8.31,2004-07-30,VPACX,-0.016568047337277965
931,931,8.41,2004-08-31,VPACX,0.008393285371702672
932,932,8.38,2004-09-30,VPACX,-0.04337899543378984
933,933,8.63,2004-10-29,VPACX,0.038507821901323736
